c,h,l,n,o,t,v,vw
35.73,37.0,34.58,6331,34.95,2023-08-04T04:00:00Z,2033161,36.049574
35.13,36.35,32.66,10090,35.02,2023-08-07T04:00:00Z,897740,34.710249
33.4,34.51,32.25,10130,33.99,2023-08-08T04:00:00Z,1121900,33.436534
33.68,33.94,32.07,5588,33.42,2023-08-09T04:00:00Z,497176,33.370226
35.11,35.15,33.4,3081,33.68,2023-08-10T04:00:00Z,245066,34.762369
34.83,35.12,34.31,3227,35.04,2023-08-11T04:00:00Z,262244,34.749668
34.33,34.84,33.93,3815,34.59,2023-08-14T04:00:00Z,401369,34.225145
34.93,34.97,33.59,4113,33.93,2023-08-15T04:00:00Z,349002,34.405066
34.47,34.97,33.81,3105,34.97,2023-08-16T04:00:00Z,249598,34.247163
34.04,34.44,33.77,3871,34.2,2023-08-17T04:00:00Z,356083,34.052228
33.31,33.89,33.09,3046,33.6,2023-08-18T04:00:00Z,235734,33.388933
33.49,33.87,32.67,3332,32.81,2023-08-21T04:00:00Z,243211,33.504725
33.13,33.66,32.815,2993,33.47,2023-08-22T04:00:00Z,351787,33.113468
32.98,33.42,32.94,1888,32.94,2023-08-23T04:00:00Z,140640,33.119877
32.72,33.18,32.565,1802,32.85,2023-08-24T04:00:00Z,107598,32.781512
33.16,33.51,32.46,1463,32.46,2023-08-25T04:00:00Z,81823,33.236454
33.61,33.66,32.97,1773,33.43,2023-08-28T04:00:00Z,169882,33.534096
33.59,33.75,33.27,2161,33.37,2023-08-29T04:00:00Z,136973,33.601517
33.39,33.67,33.14,2549,33.36,2023-08-30T04:00:00Z,167316,33.360003
33.31,33.47,33.07,2645,33.07,2023-08-31T04:00:00Z,164017,33.295839
33.83,33.87,33.11,2170,33.45,2023-09-01T04:00:00Z,122269,33.64883
32.79,33.64,32.7,3243,33.53,2023-09-05T04:00:00Z,194212,33.020088
31.88,32.93,31.775,3081,32.7,2023-09-06T04:00:00Z,164509,32.251161
31.62,31.79,31.0,4351,31.56,2023-09-07T04:00:00Z,305097,31.423493
31.41,31.88,31.18,1874,31.54,2023-09-08T04:00:00Z,102322,31.449534
32.19,32.51,31.5,2786,31.5,2023-09-11T04:00:00Z,148599,32.087392
31.85,32.23,31.57,3339,31.9,2023-09-12T04:00:00Z,159402,31.881527
31.51,32.07,31.45,3188,31.77,2023-09-13T04:00:00Z,188643,31.704833
32.65,32.7601,31.52,2330,31.69,2023-09-14T04:00:00Z,133731,32.465974
31.63,32.85,31.61,3147,32.56,2023-09-15T04:00:00Z,280548,31.888344
31.62,32.06,31.62,1643,31.72,2023-09-18T04:00:00Z,100819,31.778957
31.87,32.07,31.53,1978,31.54,2023-09-19T04:00:00Z,122627,31.90763
31.34,32.298,31.33,1495,31.92,2023-09-20T04:00:00Z,90285,31.673087
31.21,31.52,31.0,2435,31.0,2023-09-21T04:00:00Z,152515,31.278917
31.11,31.614,31.1,2371,31.17,2023-09-22T04:00:00Z,138804,31.30148
30.94,31.23,30.5,2033,31.0,2023-09-25T04:00:00Z,120656,30.853408
30.72,31.82,30.6,4115,30.8,2023-09-26T04:00:00Z,296792,30.993397
30.71,31.35,30.65,2871,31.01,2023-09-27T04:00:00Z,130948,30.883071
31.86,32.25,30.67,2362,30.67,2023-09-28T04:00:00Z,125012,31.894494
31.92,32.3763,31.885,1625,31.9,2023-09-29T04:00:00Z,99194,32.072815
32.66,32.8499,31.86,3331,31.86,2023-10-02T04:00:00Z,223263,32.52773
31.44,32.4,31.2,3405,32.33,2023-10-03T04:00:00Z,195076,31.60676
31.57,31.7,31.15,2900,31.15,2023-10-04T04:00:00Z,161218,31.463339
31.35,31.75,31.27,2866,31.5,2023-10-05T04:00:00Z,131168,31.465166
31.74,31.9,30.92,3745,31.2,2023-10-06T04:00:00Z,176070,31.62706
31.58,31.96,31.43,3022,31.55,2023-10-09T04:00:00Z,145263,31.627096
31.77,32.02,31.64,3253,31.8,2023-10-10T04:00:00Z,157170,31.785791
32.03,32.4,31.805,6554,32.23,2023-10-11T04:00:00Z,392801,32.019532
31.3,31.93,31.09,4095,31.8,2023-10-12T04:00:00Z,228187,31.458512
31.45,31.49,30.8,2219,31.25,2023-10-13T04:00:00Z,145290,31.175891
31.96,32.09,31.365,1842,31.41,2023-10-16T04:00:00Z,82279,31.781478
31.87,32.195,31.5601,1583,31.7,2023-10-17T04:00:00Z,115144,31.891471
31.28,31.72,31.22,1862,31.54,2023-10-18T04:00:00Z,90213,31.38894
30.61,31.49,30.59,1282,31.49,2023-10-19T04:00:00Z,73891,30.927624
30.71,31.035,30.29,1291,30.56,2023-10-20T04:00:00Z,59680,30.706387
29.52,30.72,29.5,1896,30.41,2023-10-23T04:00:00Z,156203,30.036423
30.08,30.24,29.48,1486,29.6,2023-10-24T04:00:00Z,96131,29.850879
29.91,30.13,29.64,1702,29.92,2023-10-25T04:00:00Z,79123,29.928519
30.1,30.5782,29.93,2700,30.08,2023-10-26T04:00:00Z,87317,30.220988
30.03,30.05,29.57,1694,29.61,2023-10-27T04:00:00Z,93029,29.837497
30.83,30.96,29.48,1745,30.03,2023-10-30T04:00:00Z,79763,30.573411
31.24,31.54,30.73,1315,30.73,2023-10-31T04:00:00Z,51480,31.236241
31.39,31.72,31.08,1822,31.24,2023-11-01T04:00:00Z,98106,31.352825
32.69,33.31,31.8,2143,31.8,2023-11-02T04:00:00Z,156209,32.609794
33.95,34.4,31.99,2378,31.99,2023-11-03T04:00:00Z,126449,33.723155
34.18,34.45,33.595,2104,34.45,2023-11-06T05:00:00Z,101647,33.954589
34.46,34.69,33.88,2031,34.24,2023-11-07T05:00:00Z,105882,34.306786
34.81,35.3,34.66,1894,34.72,2023-11-08T05:00:00Z,83089,35.011027
34.25,35.01,34.18,2100,34.92,2023-11-09T05:00:00Z,84315,34.645952
34.32,34.42,33.65,2225,34.3,2023-11-10T05:00:00Z,94918,34.132922
34.18,35.04,34.06,1567,34.15,2023-11-13T05:00:00Z,66759,34.438747
35.12,35.8,34.92,2851,34.92,2023-11-14T05:00:00Z,206746,35.435579
34.97,35.85,34.93,2461,35.85,2023-11-15T05:00:00Z,133271,35.204129
35.08,35.34,34.93,2425,35.03,2023-11-16T05:00:00Z,97024,35.112811
35.06,35.52,34.88,1960,35.23,2023-11-17T05:00:00Z,83590,35.113451
35.1,35.48,35.04,2258,35.06,2023-11-20T05:00:00Z,145704,35.194108
33.84,35.1,33.84,2235,35.1,2023-11-21T05:00:00Z,103902,34.289362
34.3,34.6,34.01,1905,34.02,2023-11-22T05:00:00Z,117992,34.3316
34.29,34.65,34.12,1222,34.49,2023-11-24T05:00:00Z,63006,34.378126
33.81,34.42,33.75,1761,34.32,2023-11-27T05:00:00Z,164328,33.905512
33.08,33.895,33.01,2210,33.71,2023-11-28T05:00:00Z,114451,33.307324
33.04,33.47,32.89,3728,33.2,2023-11-29T05:00:00Z,203126,33.065963
32.95,33.245,32.68,4257,33.0,2023-11-30T05:00:00Z,577505,32.984173
33.2,33.25,32.81,2507,32.81,2023-12-01T05:00:00Z,117113,33.079177
32.16,33.61,32.14,3984,33.2,2023-12-04T05:00:00Z,187567,32.578906
31.48,32.0,31.16,3672,32.0,2023-12-05T05:00:00Z,205393,31.442552
