c,h,l,n,o,t,v,vw
9.7,9.7,9.7,2,9.7,2018-05-24T04:00:00Z,310000,9.7
9.7,9.7,9.7,0,9.7,2018-05-25T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-05-29T04:00:00Z,0,0.0
9.7,9.7,9.7,1,9.7,2018-05-30T04:00:00Z,35000,9.7
9.7,9.7,9.7,0,9.7,2018-05-31T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-01T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-04T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-05T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-06T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-07T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-08T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2018-06-11T04:00:00Z,0,0.0
9.7,9.7,9.7,4,9.7,2018-06-12T04:00:00Z,305000,9.7
9.7,9.71,9.7,5,9.7,2018-06-13T04:00:00Z,278999,9.700036
9.75,9.75,9.75,4,9.75,2018-06-14T04:00:00Z,50000,9.75
9.75,9.75,9.75,0,9.75,2018-06-15T04:00:00Z,0,0.0
9.65,9.7,9.65,2,9.7,2018-06-18T04:00:00Z,10000,9.6505
9.65,9.65,9.65,0,9.65,2018-06-19T04:00:00Z,0,0.0
9.65,9.65,9.65,0,9.65,2018-06-20T04:00:00Z,0,0.0
9.8,9.8,9.8,1,9.8,2018-06-21T04:00:00Z,1000,9.8
9.8,9.8,9.8,0,9.8,2018-06-22T04:00:00Z,0,0.0
9.8,9.8,9.8,0,9.8,2018-06-25T04:00:00Z,0,0.0
9.8,9.8,9.8,0,9.8,2018-06-26T04:00:00Z,0,0.0
9.75,9.75,9.7,4,9.73,2018-06-27T04:00:00Z,10400,9.700962
9.75,9.75,9.75,0,9.75,2018-06-28T04:00:00Z,0,0.0
9.62,9.69,9.62,5,9.69,2018-06-29T04:00:00Z,92899,9.649957
9.61,9.8,9.61,3,9.8,2018-07-02T04:00:00Z,500,9.708
9.61,9.61,9.61,0,9.61,2018-07-03T04:00:00Z,0,0.0
9.61,9.61,9.61,0,9.61,2018-07-05T04:00:00Z,0,0.0
