c,h,l,n,o,t,v,vw
96.99,98.64,96.51,143,96.51,2021-11-16T05:00:00Z,5733,97.72
96.1,97.87,95.03,131,97.47,2021-11-17T05:00:00Z,2728,97.94
92.62,95.54,90.42,222,95.54,2021-11-18T05:00:00Z,6022,94.35
94.03,95.24,91.93,98,91.93,2021-11-19T05:00:00Z,3222,93.71
89.77,94.55,89.77,183,94.55,2021-11-22T05:00:00Z,3609,92.26
91.87,91.87,89.94,61,91.04,2021-11-23T05:00:00Z,1158,90.9
91.65,91.65,88.98,80,88.98,2021-11-24T05:00:00Z,9135,91.28
86.94,88.46,86.05,75,88.46,2021-11-26T05:00:00Z,852,87.82
91.92,92.59,89.75,192,90.9,2021-11-29T05:00:00Z,3395,90.96
90.64,94.0,89.14,147,92.55,2021-11-30T05:00:00Z,5764,91.59
88.73,93.79,88.73,107,92.86,2021-12-01T05:00:00Z,3524,92.6
87.14,89.15,85.98,104,88.15,2021-12-02T05:00:00Z,2237,87.23
79.69,87.53,78.66,200,87.53,2021-12-03T05:00:00Z,5666,82.94
76.32,76.7,72.5,128,74.08,2021-12-06T05:00:00Z,4253,75.15
79.54,81.37,79.52,95,79.55,2021-12-07T05:00:00Z,3181,80.29
79.93,80.21,78.21,184,79.14,2021-12-08T05:00:00Z,9541,79.68
74.41,78.07,74.26,91,78.07,2021-12-09T05:00:00Z,1483,76.35
74.16,76.9,73.12,112,76.32,2021-12-10T05:00:00Z,3392,75.97
71.02,73.46,70.19,125,73.46,2021-12-13T05:00:00Z,3652,72.15
71.71,71.78,69.9,89,70.47,2021-12-14T05:00:00Z,2128,71.17
70.78,74.56,70.13,80,74.56,2021-12-15T05:00:00Z,1080,71.83
71.26,73.88,70.78,75,73.88,2021-12-16T05:00:00Z,1679,72.02
68.75,69.89,68.1,116,68.96,2021-12-17T05:00:00Z,4773,68.96
68.63,68.63,67.14,100,67.41,2021-12-20T05:00:00Z,1429,67.72
71.47,71.61,71.02,142,71.02,2021-12-21T05:00:00Z,1895,71.22
72.02,72.54,71.54,132,72.54,2021-12-22T05:00:00Z,3612,71.93
75.97,76.22,71.16,160,72.23,2021-12-23T05:00:00Z,3867,73.55
76.65,77.63,75.18,164,75.18,2021-12-27T05:00:00Z,5312,76.52
71.37,74.36,71.26,167,74.36,2021-12-28T05:00:00Z,5083,73.04
70.0,71.09,70.0,88,70.88,2021-12-29T05:00:00Z,1014,70.63
70.1,71.06,69.82,98,70.1,2021-12-30T05:00:00Z,1308,70.57
68.56,71.29,68.52,153,71.22,2021-12-31T05:00:00Z,2724,70.3
68.75,70.27,68.75,130,70.1,2022-01-03T05:00:00Z,3350,69.65
68.98,70.59,67.79,197,69.75,2022-01-04T05:00:00Z,6190,69.63
64.67,68.73,64.57,221,68.63,2022-01-05T05:00:00Z,6776,65.91
63.36,64.0,62.01,137,63.65,2022-01-06T05:00:00Z,2387,63.1
62.29,62.57,60.61,282,62.43,2022-01-07T05:00:00Z,13782,61.23
61.11,61.48,59.14,127,59.73,2022-01-10T05:00:00Z,3226,60.15
64.39,64.53,61.55,112,61.66,2022-01-11T05:00:00Z,1940,63.25
65.55,66.49,65.13,104,66.11,2022-01-12T05:00:00Z,4478,65.9
62.9,66.28,62.9,109,66.28,2022-01-13T05:00:00Z,1964,64.21
63.76,63.79,62.53,87,62.74,2022-01-14T05:00:00Z,12260,62.94
60.89,63.06,60.61,214,63.06,2022-01-18T05:00:00Z,13467,61.31
59.63,61.73,59.59,107,61.48,2022-01-19T05:00:00Z,895,60.8
60.64,62.92,60.64,110,61.66,2022-01-20T05:00:00Z,2259,62.14
54.16,56.43,53.81,212,56.4,2022-01-21T05:00:00Z,4671,55.28
52.69,52.69,47.5,257,48.28,2022-01-24T05:00:00Z,7782,49.49
52.27,52.97,51.25,96,51.88,2022-01-25T05:00:00Z,2579,52.08
52.55,54.9,52.15,93,54.72,2022-01-26T05:00:00Z,1400,54.03
49.68,52.55,49.68,114,52.55,2022-01-27T05:00:00Z,3302,50.55
51.85,51.85,50.14,114,50.62,2022-01-28T05:00:00Z,2815,51.54
55.04,55.04,52.37,108,52.58,2022-01-31T05:00:00Z,2242,54.33
56.44,57.03,55.49,123,55.95,2022-02-01T05:00:00Z,2654,56.16
