c,h,l,n,o,t,v,vw
20.4,21.0,16.5,453,16.5,2021-06-17T04:00:00Z,12578,18.23
20.4,20.4,18.0,73,20.1,2021-06-18T04:00:00Z,1210,18.88
16.5,19.5,15.3,37,18.0,2021-06-21T04:00:00Z,1135,17.84
17.4,18.0,16.8,11,18.0,2021-06-22T04:00:00Z,58,17.21
20.39,20.39,17.4,41,18.0,2021-06-23T04:00:00Z,780,18.59
21.9,28.5,19.5,139,21.0,2021-06-24T04:00:00Z,1461,22.45
27.0,36.0,23.1,327,23.1,2021-06-25T04:00:00Z,6863,30.23
32.1,36.0,23.1,746,27.0,2021-06-28T04:00:00Z,12264,30.0
35.7,42.0,24.9,684,24.9,2021-06-29T04:00:00Z,19388,31.36
30.0,43.2,29.1,203,36.3,2021-06-30T04:00:00Z,5023,31.61
27.9,31.8,27.6,73,31.5,2021-07-01T04:00:00Z,1456,29.43
30.6,31.5,25.8,112,25.8,2021-07-02T04:00:00Z,1820,29.18
32.1,35.4,26.4,114,26.4,2021-07-06T04:00:00Z,1149,30.98
40.95,48.0,31.5,483,33.6,2021-07-07T04:00:00Z,6531,39.81
34.5,40.8,33.0,203,37.5,2021-07-08T04:00:00Z,4328,36.46
33.9,39.02,33.3,74,39.02,2021-07-09T04:00:00Z,1009,35.1
37.2,40.8,34.5,129,36.6,2021-07-12T04:00:00Z,1905,37.48
37.5,50.4,36.0,308,40.5,2021-07-13T04:00:00Z,3940,43.0
36.3,37.52,33.9,22,37.5,2021-07-14T04:00:00Z,272,36.65
36.9,38.7,32.4,49,33.9,2021-07-15T04:00:00Z,944,34.19
31.8,36.3,30.9,59,36.0,2021-07-16T04:00:00Z,1112,32.88
28.81,31.65,28.8,57,31.65,2021-07-19T04:00:00Z,904,30.27
30.0,32.7,28.8,113,28.81,2021-07-20T04:00:00Z,1773,30.21
28.8,32.4,28.8,49,30.66,2021-07-21T04:00:00Z,1053,29.81
29.7,31.8,29.1,59,31.8,2021-07-22T04:00:00Z,1457,29.77
29.1,30.0,27.0,87,30.0,2021-07-23T04:00:00Z,790,27.86
30.3,30.6,27.6,29,30.6,2021-07-26T04:00:00Z,347,29.32
29.47,30.9,27.0,41,27.6,2021-07-27T04:00:00Z,660,28.03
30.3,30.3,29.4,3,29.4,2021-07-28T04:00:00Z,11,29.78
29.5,31.2,23.7,42,31.2,2021-07-29T04:00:00Z,580,30.09
30.3,30.3,25.2,7,25.2,2021-07-30T04:00:00Z,66,26.74
30.3,30.3,24.9,11,28.5,2021-08-02T04:00:00Z,173,26.16
28.8,30.3,27.0,43,29.7,2021-08-03T04:00:00Z,483,28.89
25.5,30.0,22.2,32,27.0,2021-08-04T04:00:00Z,681,24.35
26.1,26.8,26.1,5,26.8,2021-08-05T04:00:00Z,206,26.6
27.9,27.9,25.56,23,25.56,2021-08-06T04:00:00Z,497,26.57
28.2,28.52,24.35,38,25.5,2021-08-09T04:00:00Z,226,27.56
29.4,30.0,25.5,41,29.7,2021-08-10T04:00:00Z,406,28.76
29.38,29.39,28.2,9,29.1,2021-08-11T04:00:00Z,84,28.52
25.21,28.5,24.9,14,24.9,2021-08-12T04:00:00Z,275,26.73
24.9,25.8,24.9,23,25.22,2021-08-13T04:00:00Z,364,25.07
28.5,29.4,26.09,15,26.1,2021-08-16T04:00:00Z,199,28.16
28.5,28.8,28.5,11,28.5,2021-08-17T04:00:00Z,90,28.57
28.8,28.8,24.02,24,24.9,2021-08-18T04:00:00Z,127,26.41
28.5,31.5,26.36,27,28.5,2021-08-19T04:00:00Z,178,29.18
27.0,31.2,27.0,60,27.0,2021-08-20T04:00:00Z,573,29.12
27.6,31.2,27.0,30,31.2,2021-08-23T04:00:00Z,369,28.37
27.05,27.05,27.0,5,27.0,2021-08-24T04:00:00Z,122,27.02
24.36,26.21,23.7,71,25.15,2021-08-25T04:00:00Z,1034,24.29
27.3,27.3,20.91,53,23.68,2021-08-26T04:00:00Z,610,22.47
27.3,27.3,27.3,0,27.3,2021-08-27T04:00:00Z,0,0.0
27.3,27.3,24.0,22,24.3,2021-08-30T04:00:00Z,193,24.64
27.0,27.0,24.1,6,24.1,2021-08-31T04:00:00Z,57,26.67
27.0,27.0,24.3,15,26.7,2021-09-01T04:00:00Z,153,26.9
26.4,26.4,25.5,6,25.65,2021-09-02T04:00:00Z,22,25.91
25.5,26.4,23.8,33,26.39,2021-09-03T04:00:00Z,708,24.59
25.5,25.5,25.5,1,25.5,2021-09-07T04:00:00Z,14,25.5
24.3,25.8,22.5,19,25.8,2021-09-08T04:00:00Z,290,23.75
24.3,24.3,24.3,0,24.3,2021-09-09T04:00:00Z,0,0.0
24.3,24.3,24.3,0,24.3,2021-09-10T04:00:00Z,0,0.0
22.8,22.88,20.4,32,22.2,2021-09-13T04:00:00Z,860,21.36
22.2,22.2,19.2,55,21.0,2021-09-14T04:00:00Z,886,20.1
22.2,22.2,22.2,0,22.2,2021-09-15T04:00:00Z,0,0.0
21.0,21.0,21.0,3,21.0,2021-09-16T04:00:00Z,5,21.0
21.9,21.9,21.9,9,21.9,2021-09-17T04:00:00Z,42,21.9
17.83,22.2,17.69,28,22.2,2021-09-20T04:00:00Z,483,18.17
