c,h,l,n,o,t,v,vw
9.35,9.35,9.35,1,9.35,2020-03-20T04:00:00Z,5000,9.35
9.35,9.35,9.35,1,9.35,2020-03-23T04:00:00Z,1000,9.35
9.35,9.35,9.35,3,9.35,2020-03-24T04:00:00Z,5000,9.35
9.5,9.5,9.4,3,9.4,2020-03-25T04:00:00Z,15200,9.466447
9.5,9.5,9.5,0,9.5,2020-03-26T04:00:00Z,0,0.0
9.7,9.7,9.7,5,9.7,2020-03-27T04:00:00Z,10068,9.7
9.7,9.7,9.7,0,9.7,2020-03-30T04:00:00Z,0,0.0
9.65,9.65,9.65,3,9.65,2020-03-31T04:00:00Z,5032,9.65
9.4,9.4,9.4,2,9.4,2020-04-01T04:00:00Z,400,9.4
9.66,9.66,9.66,3,9.66,2020-04-02T04:00:00Z,2001,9.66
9.66,9.66,9.66,0,9.66,2020-04-03T04:00:00Z,0,0.0
9.6,9.6,9.5,3,9.5,2020-04-06T04:00:00Z,1506,9.533599
9.6,9.6,9.6,0,9.6,2020-04-07T04:00:00Z,0,0.0
9.63,9.68,9.63,2,9.68,2020-04-08T04:00:00Z,1100,9.652727
9.62,9.62,9.6,4,9.6,2020-04-09T04:00:00Z,1798,9.609983
9.62,9.62,9.62,0,9.62,2020-04-13T04:00:00Z,0,0.0
9.75,9.75,9.75,2,9.75,2020-04-14T04:00:00Z,2100,9.75
9.75,9.75,9.75,0,9.75,2020-04-15T04:00:00Z,0,0.0
9.75,9.75,9.75,8,9.75,2020-04-16T04:00:00Z,3700,9.75
9.7,9.7,9.7,6,9.7,2020-04-17T04:00:00Z,6706,9.7
9.7,9.7,9.7,0,9.7,2020-04-20T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2020-04-21T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2020-04-22T04:00:00Z,0,0.0
9.77,9.77,9.77,1,9.77,2020-04-23T04:00:00Z,900,9.77
9.77,9.77,9.77,0,9.77,2020-04-24T04:00:00Z,0,0.0
9.75,9.75,9.75,1,9.75,2020-04-27T04:00:00Z,3000,9.75
9.75,9.75,9.75,0,9.75,2020-04-28T04:00:00Z,0,0.0
9.77,9.77,9.7,10,9.7,2020-04-29T04:00:00Z,500301,9.710119
9.73,9.73,9.73,2,9.73,2020-04-30T04:00:00Z,350000,9.73
9.73,9.73,9.73,2,9.73,2020-05-01T04:00:00Z,250000,9.73
9.73,9.75,9.73,2,9.75,2020-05-04T04:00:00Z,151000,9.733444
9.73,9.73,9.73,11,9.73,2020-05-05T04:00:00Z,1200,9.73
9.7,9.72,9.7,7,9.72,2020-05-06T04:00:00Z,5800,9.701207
9.7,9.7,9.7,1,9.7,2020-05-07T04:00:00Z,9600,9.7
9.7,9.7,9.7,0,9.7,2020-05-08T04:00:00Z,0,0.0
9.7,9.7,9.7,0,9.7,2020-05-11T04:00:00Z,0,0.0
9.775,9.775,9.75,5,9.75,2020-05-12T04:00:00Z,1900,9.752632
9.775,9.775,9.775,0,9.775,2020-05-13T04:00:00Z,0,0.0
9.72,9.75,9.72,8,9.75,2020-05-14T04:00:00Z,168425,9.720196
9.75,9.85,9.72,44,9.73,2020-05-15T04:00:00Z,66800,9.723099
9.75,9.75,9.75,17,9.75,2020-05-18T04:00:00Z,5735,9.75
9.72,9.73,9.72,226,9.73,2020-05-19T04:00:00Z,107016,9.720694
9.72,9.72,9.72,0,9.72,2020-05-20T04:00:00Z,0,0.0
9.77,9.77,9.73,9,9.73,2020-05-21T04:00:00Z,32468,9.741728
9.75,9.76,9.75,18,9.75,2020-05-22T04:00:00Z,289635,9.75001
9.75,9.75,9.75,0,9.75,2020-05-26T04:00:00Z,0,0.0
9.78,9.78,9.74,61,9.74,2020-05-27T04:00:00Z,241448,9.741102
9.78,9.78,9.78,0,9.78,2020-05-28T04:00:00Z,0,0.0
9.78,9.78,9.78,0,9.78,2020-05-29T04:00:00Z,0,0.0
9.78,9.85,9.74,55,9.78,2020-06-01T04:00:00Z,10363,9.763424
9.78,9.78,9.78,0,9.78,2020-06-02T04:00:00Z,0,0.0
9.78,9.78,9.78,0,9.78,2020-06-03T04:00:00Z,0,0.0
