c,h,l,n,o,t,v,vw
17506.6,42313.0,13953.6,529,42313.0,2022-05-31T04:00:00Z,7,22265.05
16989.8,22610.0,16957.5,370,21834.8,2022-06-01T04:00:00Z,5,19531.39
15406.78,17054.4,13075.04,502,15827.0,2022-06-02T04:00:00Z,11,15910.43
16796.0,16796.0,15988.5,35,16182.3,2022-06-03T04:00:00Z,0,15663.85
15891.6,16343.8,15471.7,131,16117.7,2022-06-06T04:00:00Z,4,15853.85
15827.0,18540.2,14308.9,5050,18217.2,2022-06-07T04:00:00Z,103,19588.38
14680.35,15794.7,14018.2,573,15407.1,2022-06-08T04:00:00Z,12,14694.92
14696.5,15310.2,13727.5,206,14664.2,2022-06-09T04:00:00Z,4,14278.62
14502.7,15504.0,13243.0,142,14082.8,2022-06-10T04:00:00Z,3,14430.97
16634.5,17280.5,14502.7,155,15504.0,2022-06-13T04:00:00Z,3,15764.81
15342.5,16925.2,15245.6,146,15439.4,2022-06-14T04:00:00Z,2,16237.33
15374.8,16150.0,15148.7,85,16150.0,2022-06-15T04:00:00Z,1,15457.99
15818.93,15827.0,14631.9,115,15019.5,2022-06-16T04:00:00Z,2,15366.24
15827.0,15827.0,15827.0,83,15827.0,2022-06-17T04:00:00Z,0,15663.8
15827.0,15827.0,14858.0,40,15827.0,2022-06-21T04:00:00Z,0,15371.53
15342.5,15700.71,13275.3,96,14567.3,2022-06-22T04:00:00Z,2,14655.29
15342.5,15342.5,14599.6,64,14703.93,2022-06-23T04:00:00Z,1,15007.46
15181.0,15407.1,14664.2,62,14664.2,2022-06-24T04:00:00Z,0,15063.92
14728.8,15827.0,14728.8,86,15181.0,2022-06-27T04:00:00Z,0,15115.37
15665.5,15665.5,14470.4,33,14535.0,2022-06-28T04:00:00Z,0,14835.04
15665.5,15665.5,15665.5,0,15665.5,2022-06-29T04:00:00Z,0,0.0
14212.0,15342.5,14050.5,65,14244.3,2022-06-30T04:00:00Z,1,14534.23
15572.15,15827.0,14664.2,55,15116.4,2022-07-01T04:00:00Z,1,15152.9
15181.0,15504.0,14954.9,20,15504.0,2022-07-05T04:00:00Z,0,15147.12
15181.0,15568.6,15181.0,22,15181.0,2022-07-06T04:00:00Z,0,15398.49
15471.7,15600.9,13985.9,101,15600.9,2022-07-07T04:00:00Z,2,14631.57
14954.9,15407.1,14922.6,16,15310.2,2022-07-08T04:00:00Z,0,15167.25
15794.7,16150.0,15504.0,29,16150.0,2022-07-11T04:00:00Z,1,16023.44
15730.1,15730.1,15504.0,16,15504.0,2022-07-12T04:00:00Z,0,15409.67
15730.1,15730.1,15342.5,19,15504.0,2022-07-13T04:00:00Z,0,15506.38
15504.0,15730.1,14734.94,55,15568.6,2022-07-14T04:00:00Z,1,15293.48
15504.0,15730.1,15342.5,15,15504.0,2022-07-15T04:00:00Z,0,15530.33
15589.92,15665.5,15245.6,17,15665.5,2022-07-18T04:00:00Z,0,15515.83
15827.0,15827.0,15504.0,37,15665.5,2022-07-19T04:00:00Z,0,15662.53
15859.3,15988.5,15051.8,35,15956.2,2022-07-20T04:00:00Z,0,15642.59
15940.05,16150.0,15181.0,59,15988.5,2022-07-21T04:00:00Z,1,15741.89
15859.3,15859.3,14858.0,20,15665.5,2022-07-22T04:00:00Z,0,15584.11
15504.0,15923.9,15310.2,16,15923.9,2022-07-25T04:00:00Z,0,15599.43
