c,h,l,n,o,t,v,vw
1.4,1.4,1.4,1,1.4,2020-10-29T04:00:00Z,1000,1.4
2.5,2.5,2.0,6,2.0,2020-10-30T04:00:00Z,10184,2.00495
2.0,2.15,2.0,22,2.0685,2020-11-02T05:00:00Z,9413,2.013957
2.02,2.02,2.0,3,2.0,2020-11-03T05:00:00Z,66665,2.01
2.02,2.02,2.02,0,2.02,2020-11-04T05:00:00Z,0,0.0
2.02,2.02,2.02,0,2.02,2020-11-05T05:00:00Z,0,0.0
2.02,2.02,2.02,0,2.02,2020-11-06T05:00:00Z,0,0.0
2.02,2.02,2.02,0,2.02,2020-11-09T05:00:00Z,0,0.0
2.02,2.02,2.02,0,2.02,2020-11-10T05:00:00Z,0,0.0
2.0701,7.18,2.0701,36,7.18,2020-11-11T05:00:00Z,1803,3.538508
2.26,2.26,2.26,5,2.26,2020-11-12T05:00:00Z,282,2.26
2.26,2.26,2.26,0,2.26,2020-11-13T05:00:00Z,0,0.0
2.26,2.26,2.26,0,2.26,2020-11-16T05:00:00Z,0,0.0
2.26,2.26,2.26,0,2.26,2020-11-17T05:00:00Z,0,0.0
2.05,2.05,2.05,3,2.05,2020-11-18T05:00:00Z,220,2.05
2.05,2.05,2.05,0,2.05,2020-11-19T05:00:00Z,0,0.0
2.06,2.06,2.06,11,2.06,2020-11-20T05:00:00Z,537,2.06
2.06,2.06,2.06,0,2.06,2020-11-23T05:00:00Z,0,0.0
2.06,2.06,2.06,0,2.06,2020-11-24T05:00:00Z,0,0.0
2.06,2.06,2.06,0,2.06,2020-11-25T05:00:00Z,0,0.0
2.06,2.06,2.06,0,2.06,2020-11-27T05:00:00Z,0,0.0
2.25,2.25,2.24,24,2.25,2020-11-30T05:00:00Z,13673,2.249778
2.25,2.99,2.25,8,2.99,2020-12-01T05:00:00Z,791,2.543846
2.21,2.5082,1.97,110,2.25,2020-12-02T05:00:00Z,35667,2.073372
2.05,2.1,1.925,142,2.08,2020-12-03T05:00:00Z,29199,2.034505
2.15,2.15,2.05,33,2.05,2020-12-04T05:00:00Z,6656,2.124067
2.75,3.0,2.49,166,2.7758,2020-12-07T05:00:00Z,32266,2.742904
3.1,3.1,2.5,37,3.08,2020-12-08T05:00:00Z,6900,2.815721
2.74,3.3,2.5,250,2.76,2020-12-09T05:00:00Z,30651,2.820862
3.025,3.2,2.475,310,3.2,2020-12-10T05:00:00Z,53849,2.648776
2.79,3.15,2.6231,67,2.75,2020-12-11T05:00:00Z,9749,2.816571
2.8,3.4,2.75,272,2.8898,2020-12-14T05:00:00Z,52798,2.858709
2.65,2.8,2.65,118,2.8,2020-12-15T05:00:00Z,29617,2.784339
