c,h,l,n,o,t,v,vw
19.0,20.949,18.16,18697,20.0,2017-10-13T04:00:00Z,4487207,19.506424
19.61,20.97,18.61,3247,19.0,2017-10-16T04:00:00Z,556940,19.824429
19.22,19.909,18.73,1428,19.56,2017-10-17T04:00:00Z,370104,19.231232
19.14,20.05,18.7,1253,19.23,2017-10-18T04:00:00Z,389629,19.469658
19.0,19.65,18.905,410,19.02,2017-10-19T04:00:00Z,88246,19.078294
19.01,19.45,18.95,954,18.99,2017-10-20T04:00:00Z,167507,19.040019
19.04,19.57,18.65,659,19.05,2017-10-23T04:00:00Z,100679,19.058331
19.1,19.255,18.6818,1136,18.93,2017-10-24T04:00:00Z,191779,18.978963
19.91,20.0,18.8,1043,19.0,2017-10-25T04:00:00Z,186266,19.328494
19.99,20.08,19.1883,1200,19.76,2017-10-26T04:00:00Z,381655,19.908824
20.3,20.4,19.7,913,19.73,2017-10-27T04:00:00Z,339436,20.095146
20.01,20.32,19.54,1236,20.02,2017-10-30T04:00:00Z,206458,19.945483
20.16,20.39,19.63,693,19.63,2017-10-31T04:00:00Z,98619,20.087919
19.71,20.27,19.25,1158,20.27,2017-11-01T04:00:00Z,178920,19.902012
19.89,20.35,19.38,1050,19.53,2017-11-02T04:00:00Z,140511,19.939052
20.08,20.24,19.3,781,19.76,2017-11-03T04:00:00Z,120765,19.985323
20.76,21.46,19.83,1206,19.84,2017-11-06T05:00:00Z,179380,20.695101
19.02,20.84,18.3201,2961,20.58,2017-11-07T05:00:00Z,454486,19.407285
19.0,19.7306,18.9,904,19.37,2017-11-08T05:00:00Z,110776,19.165908
17.34,19.27,17.33,1055,18.95,2017-11-09T05:00:00Z,171527,18.201612
17.32,17.999,16.66,1184,17.3,2017-11-10T05:00:00Z,157794,17.221958
16.85,17.39,16.8,879,17.08,2017-11-13T05:00:00Z,112578,17.00903
15.2,16.961,15.01,838,16.95,2017-11-14T05:00:00Z,115665,15.869164
16.12,16.5,15.255,859,15.37,2017-11-15T05:00:00Z,119020,15.957683
15.93,16.5,15.475,803,16.28,2017-11-16T05:00:00Z,90415,16.002396
15.75,16.0,15.555,746,16.0,2017-11-17T05:00:00Z,126077,15.793935
16.58,17.02,15.5,740,15.8,2017-11-20T05:00:00Z,87167,16.079333
16.85,17.39,16.165,1007,16.87,2017-11-21T05:00:00Z,120274,16.704628
18.46,18.53,16.77,642,16.77,2017-11-22T05:00:00Z,83035,17.840673
20.02,20.54,17.21,501,18.63,2017-11-24T05:00:00Z,54421,19.671004
19.22,20.1,19.035,694,20.0,2017-11-27T05:00:00Z,112758,19.378895
18.87,19.4,18.11,767,19.19,2017-11-28T05:00:00Z,90387,18.60525
18.92,20.13,18.3,707,18.84,2017-11-29T05:00:00Z,76382,18.989262
19.09,19.8399,18.45,1063,18.81,2017-11-30T05:00:00Z,142902,19.096199
18.53,20.2107,17.61,1031,18.94,2017-12-01T05:00:00Z,138241,18.835831
18.98,19.79,18.69,778,18.77,2017-12-04T05:00:00Z,99604,19.180672
18.73,20.0,18.52,759,19.16,2017-12-05T05:00:00Z,105264,19.028247
18.6,19.64,18.05,957,18.62,2017-12-06T05:00:00Z,103815,18.535529
17.93,18.95,17.93,737,18.065,2017-12-07T05:00:00Z,83752,18.397715
18.14,18.47,17.46,637,18.08,2017-12-08T05:00:00Z,81091,18.135127
18.99,19.415,18.13,1430,18.18,2017-12-11T05:00:00Z,200646,18.937408
17.0,19.397,17.0,1016,18.88,2017-12-12T05:00:00Z,157590,18.359664
18.66,19.25,17.2,1186,17.3,2017-12-13T05:00:00Z,188245,18.445774
18.81,19.51,18.29,1200,18.81,2017-12-14T05:00:00Z,216367,18.878403
18.95,20.5,18.37,1404,18.8,2017-12-15T05:00:00Z,1204349,19.04961
19.49,21.28,18.61,2286,18.91,2017-12-18T05:00:00Z,415869,20.086192
19.2,20.34,18.5,888,19.6,2017-12-19T05:00:00Z,159308,19.223357
19.4,20.4,18.815,1020,19.09,2017-12-20T05:00:00Z,118500,19.556571
19.89,20.69,19.33,854,19.33,2017-12-21T05:00:00Z,116116,20.00499
19.76,20.55,19.24,809,19.5,2017-12-22T05:00:00Z,99400,19.65498
19.61,20.22,19.12,902,19.58,2017-12-26T05:00:00Z,122914,19.573104
19.34,19.72,18.83,1493,19.46,2017-12-27T05:00:00Z,213381,19.353484
19.5,19.73,18.73,2290,19.04,2017-12-28T05:00:00Z,268419,19.368214
18.9,19.62,18.52,1180,19.51,2017-12-29T05:00:00Z,136660,19.051222
19.07,19.44,18.4,544,18.82,2018-01-02T05:00:00Z,78043,18.895217
18.62,19.33,18.11,530,19.01,2018-01-03T05:00:00Z,61869,18.724488
17.42,19.24,17.08,653,18.57,2018-01-04T05:00:00Z,87867,17.706502
