c,h,l,n,o,t,v,vw
172.8,184.0,168.16,2484,184.0,2019-02-12T05:00:00Z,51778,177.96
146.4,174.4,139.52,662,174.4,2019-02-13T05:00:00Z,8148,154.65
147.2,147.2,140.35,337,146.72,2019-02-14T05:00:00Z,3675,145.18
148.8,151.04,142.56,203,147.2,2019-02-15T05:00:00Z,2033,147.33
144.0,148.8,139.68,110,148.8,2019-02-19T05:00:00Z,1404,143.3
142.4,144.8,139.84,54,144.8,2019-02-20T05:00:00Z,555,143.5
144.8,148.0,143.13,64,146.56,2019-02-21T05:00:00Z,651,146.02
144.96,148.0,140.0,63,148.0,2019-02-22T05:00:00Z,699,142.57
134.24,144.16,134.24,185,144.16,2019-02-25T05:00:00Z,2489,138.37
131.2,134.4,129.76,113,134.4,2019-02-26T05:00:00Z,1093,132.28
127.84,134.24,117.24,105,132.8,2019-02-27T05:00:00Z,1057,130.39
128.0,129.92,127.52,96,128.8,2019-02-28T05:00:00Z,832,128.38
127.76,128.0,126.56,53,126.72,2019-03-01T05:00:00Z,531,127.51
128.16,129.76,126.85,102,129.6,2019-03-04T05:00:00Z,1051,128.42
127.69,128.8,122.72,45,128.8,2019-03-05T05:00:00Z,452,124.54
124.64,128.48,124.64,113,128.0,2019-03-06T05:00:00Z,1160,126.04
125.36,128.8,122.88,126,128.32,2019-03-07T05:00:00Z,1293,127.03
123.44,123.44,120.64,48,122.56,2019-03-08T05:00:00Z,647,122.0
123.02,126.79,122.89,11,126.4,2019-03-11T04:00:00Z,220,125.21
123.2,124.35,123.2,16,123.68,2019-03-12T04:00:00Z,193,123.82
120.96,123.52,117.92,63,123.04,2019-03-13T04:00:00Z,660,122.12
115.2,120.16,107.76,102,120.0,2019-03-14T04:00:00Z,1165,114.24
111.84,113.79,104.48,177,112.0,2019-03-15T04:00:00Z,3190,110.57
112.8,115.2,108.0,199,111.68,2019-03-18T04:00:00Z,3007,112.23
112.0,113.6,107.36,46,112.48,2019-03-19T04:00:00Z,479,111.44
108.0,109.44,106.88,32,109.44,2019-03-20T04:00:00Z,337,107.98
109.9,109.9,106.92,12,108.0,2019-03-21T04:00:00Z,110,108.89
111.36,111.36,108.8,76,111.36,2019-03-22T04:00:00Z,726,110.77
112.0,112.8,108.16,72,112.8,2019-03-25T04:00:00Z,664,111.25
108.0,108.0,106.88,14,107.03,2019-03-26T04:00:00Z,120,107.31
113.44,119.36,106.88,292,109.76,2019-03-27T04:00:00Z,3826,111.86
112.0,112.64,103.3,291,106.88,2019-03-28T04:00:00Z,3116,108.23
108.72,111.68,106.72,70,111.68,2019-03-29T04:00:00Z,752,108.58
111.36,111.68,108.0,38,110.72,2019-04-01T04:00:00Z,258,110.59
107.04,110.8,93.6,32,110.8,2019-04-02T04:00:00Z,421,105.94
110.4,115.2,108.8,54,111.68,2019-04-03T04:00:00Z,512,111.95
105.6,111.2,100.16,83,105.82,2019-04-04T04:00:00Z,1421,104.62
104.0,112.44,104.0,23,104.0,2019-04-05T04:00:00Z,162,105.09
109.68,109.92,105.6,33,109.92,2019-04-08T04:00:00Z,729,108.47
104.32,109.52,100.64,96,108.96,2019-04-09T04:00:00Z,1063,104.52
106.72,106.72,100.8,30,103.36,2019-04-10T04:00:00Z,429,103.22
101.76,107.3,100.64,32,105.12,2019-04-11T04:00:00Z,526,101.93
100.8,105.17,100.8,32,105.17,2019-04-12T04:00:00Z,315,101.91
100.16,100.8,100.16,13,100.8,2019-04-15T04:00:00Z,79,100.42
106.24,107.51,98.08,23,100.0,2019-04-16T04:00:00Z,193,99.92
95.84,103.04,94.72,50,103.04,2019-04-17T04:00:00Z,712,99.06
97.6,102.4,92.8,194,96.0,2019-04-18T04:00:00Z,1890,96.46
92.48,95.84,91.36,25,92.96,2019-04-22T04:00:00Z,138,92.36
93.76,100.16,90.75,64,98.88,2019-04-23T04:00:00Z,574,94.23
92.8,93.44,92.01,5,92.01,2019-04-24T04:00:00Z,73,92.97
93.8,93.8,91.12,7,91.2,2019-04-25T04:00:00Z,215,92.76
93.76,95.84,91.2,8,91.2,2019-04-26T04:00:00Z,67,92.83
95.36,99.2,95.36,18,97.44,2019-04-29T04:00:00Z,163,97.96
93.2,93.76,92.8,22,92.8,2019-04-30T04:00:00Z,392,93.4
96.0,98.75,89.92,13,91.68,2019-05-01T04:00:00Z,134,96.01
95.94,95.94,95.55,3,95.55,2019-05-02T04:00:00Z,13,95.74
91.68,106.59,89.6,27,89.6,2019-05-03T04:00:00Z,242,100.72
91.68,91.68,91.68,0,91.68,2019-05-06T04:00:00Z,0,0.0
95.2,95.2,94.08,7,94.08,2019-05-07T04:00:00Z,51,95.06
94.75,95.2,89.6,20,95.2,2019-05-08T04:00:00Z,194,91.6
88.64,90.56,88.32,27,90.56,2019-05-09T04:00:00Z,205,88.78
88.64,88.64,88.64,0,88.64,2019-05-10T04:00:00Z,0,0.0
91.2,91.2,88.48,10,88.64,2019-05-13T04:00:00Z,58,89.8
90.38,90.6,88.64,20,89.08,2019-05-14T04:00:00Z,241,89.55
90.45,90.45,84.96,21,88.8,2019-05-15T04:00:00Z,100,87.18
90.08,90.4,85.6,17,90.4,2019-05-16T04:00:00Z,242,88.83
84.66,89.82,84.66,40,89.82,2019-05-17T04:00:00Z,627,86.9
82.4,87.14,82.4,27,85.24,2019-05-20T04:00:00Z,251,84.68
87.04,89.09,86.03,7,89.09,2019-05-21T04:00:00Z,93,86.39
83.86,83.86,83.52,8,83.52,2019-05-22T04:00:00Z,71,83.64
80.32,84.0,78.56,33,84.0,2019-05-23T04:00:00Z,280,81.59
79.2,79.84,79.2,8,79.68,2019-05-24T04:00:00Z,116,79.7
76.73,78.4,75.68,13,78.4,2019-05-28T04:00:00Z,154,77.06
78.56,83.2,72.16,46,76.0,2019-05-29T04:00:00Z,1303,79.68
79.68,80.32,71.92,54,74.72,2019-05-30T04:00:00Z,1467,77.63
80.0,80.0,80.0,11,80.0,2019-05-31T04:00:00Z,13,80.0
78.4,79.48,75.08,16,75.08,2019-06-03T04:00:00Z,140,78.4
76.8,78.93,73.92,39,78.93,2019-06-04T04:00:00Z,400,76.1
79.52,80.0,75.2,23,80.0,2019-06-05T04:00:00Z,399,78.98
74.24,74.52,72.86,47,72.86,2019-06-06T04:00:00Z,116,73.1
73.44,73.44,67.54,7,67.54,2019-06-07T04:00:00Z,189,72.39
74.4,74.56,71.75,9,71.75,2019-06-10T04:00:00Z,109,74.06
68.96,71.2,68.8,29,71.2,2019-06-11T04:00:00Z,304,70.29
61.76,67.36,60.32,57,67.36,2019-06-12T04:00:00Z,1207,63.95
70.06,73.44,68.8,43,73.44,2019-06-13T04:00:00Z,485,71.86
68.0,75.36,68.0,20,75.04,2019-06-14T04:00:00Z,213,72.43
68.8,68.8,68.16,6,68.32,2019-06-17T04:00:00Z,40,68.51
73.6,77.08,65.44,20,72.64,2019-06-18T04:00:00Z,256,71.33
73.6,73.6,73.6,0,73.6,2019-06-19T04:00:00Z,0,0.0
72.0,78.4,72.0,28,76.0,2019-06-20T04:00:00Z,649,74.93
72.0,72.93,70.4,14,72.0,2019-06-21T04:00:00Z,70,71.93
71.2,71.35,66.4,14,67.04,2019-06-24T04:00:00Z,107,68.28
68.0,75.52,67.84,7,75.52,2019-06-25T04:00:00Z,27,71.52
