c,h,l,n,o,t,v,vw
38.48,84.7,13.6,29080,24.05,2022-08-31T04:00:00Z,1101445,40.211039
52.4,126.26,41.0,72217,103.99,2022-09-01T04:00:00Z,2045657,69.308488
14.9,34.35,11.77,34371,34.35,2022-09-02T04:00:00Z,2732358,16.424962
28.5,31.19,12.005,154974,12.16,2022-09-06T04:00:00Z,18255984,24.099674
36.4,45.94,23.29,104577,26.04,2022-09-07T04:00:00Z,11422529,34.45557
30.76,43.8,27.0,77146,35.4,2022-09-08T04:00:00Z,7484252,35.517318
38.8,39.3751,27.05,33543,31.0,2022-09-09T04:00:00Z,3950776,34.439643
40.2,45.71,34.2,33434,36.0,2022-09-12T04:00:00Z,3032891,40.348432
41.18,41.99,38.59,12079,40.21,2022-09-13T04:00:00Z,863397,40.450845
37.5,41.8636,35.6501,8617,41.01,2022-09-14T04:00:00Z,671296,37.325573
16.63,39.12,15.8,50364,38.41,2022-09-15T04:00:00Z,5323953,21.449832
8.99,23.0,7.77,121697,16.72,2022-09-16T04:00:00Z,18090817,14.342924
9.55,10.7,8.0,52610,9.65,2022-09-19T04:00:00Z,8944525,9.356695
8.48,9.71,8.1,27073,9.66,2022-09-20T04:00:00Z,4306384,8.936057
6.36,8.1599,6.03,19535,7.85,2022-09-21T04:00:00Z,3355672,7.209295
6.12,6.3699,5.51,10285,6.0,2022-09-22T04:00:00Z,1787557,5.944611
5.75,6.0899,5.34,10398,5.87,2022-09-23T04:00:00Z,2115193,5.705786
6.35,7.4,5.6,51986,5.64,2022-09-26T04:00:00Z,15609420,6.88439
5.62,6.3,5.5317,6477,6.04,2022-09-27T04:00:00Z,982674,5.965126
5.56,5.71,5.2,4497,5.59,2022-09-28T04:00:00Z,763195,5.437862
4.93,5.4,4.81,3392,5.35,2022-09-29T04:00:00Z,567959,5.03098
4.59,5.1787,4.57,3644,4.87,2022-09-30T04:00:00Z,673449,4.867789
3.91,4.59,3.85,5976,4.48,2022-10-03T04:00:00Z,1164621,4.054891
3.96,4.25,3.81,3475,3.85,2022-10-04T04:00:00Z,722987,4.003629
4.07,4.69,4.03,29433,4.44,2022-10-05T04:00:00Z,4899483,4.506765
3.74,4.33,3.7,8631,3.96,2022-10-06T04:00:00Z,1659984,3.945072
3.79,3.95,3.66,4213,3.7,2022-10-07T04:00:00Z,674407,3.794782
3.22,3.795,3.2,4580,3.72,2022-10-10T04:00:00Z,882587,3.399884
3.29,3.39,3.03,2190,3.24,2022-10-11T04:00:00Z,483870,3.222379
3.18,3.37,3.07,2661,3.25,2022-10-12T04:00:00Z,532086,3.194028
3.22,3.472,3.0,2764,3.02,2022-10-13T04:00:00Z,701910,3.236298
3.44,3.99,3.22,19188,3.28,2022-10-14T04:00:00Z,6369352,3.742881
3.2,3.55,3.07,6453,3.36,2022-10-17T04:00:00Z,1576702,3.334404
3.03,3.27,3.01,2601,3.27,2022-10-18T04:00:00Z,491739,3.10748
2.77,3.08,2.75,2759,3.0,2022-10-19T04:00:00Z,611402,2.873455
2.67,2.8489,2.6,1573,2.8,2022-10-20T04:00:00Z,437559,2.69229
2.64,2.74,2.58,1355,2.69,2022-10-21T04:00:00Z,299966,2.664833
2.57,2.6991,2.44,1539,2.66,2022-10-24T04:00:00Z,401086,2.561599
2.62,2.7599,2.5,1670,2.53,2022-10-25T04:00:00Z,446629,2.641674
2.61,2.74,2.54,1485,2.57,2022-10-26T04:00:00Z,330093,2.626319
2.63,2.78,2.47,1664,2.53,2022-10-27T04:00:00Z,391383,2.601201
2.81,2.88,2.62,2612,2.62,2022-10-28T04:00:00Z,492875,2.766405
2.62,2.84,2.6176,1626,2.84,2022-10-31T04:00:00Z,290822,2.68763
2.43,2.749,2.43,2031,2.56,2022-11-01T04:00:00Z,453294,2.533158
2.3,2.43,2.25,1622,2.37,2022-11-02T04:00:00Z,334640,2.334487
2.22,2.37,2.17,1854,2.32,2022-11-03T04:00:00Z,367662,2.243083
1.97,2.2638,1.88,2878,2.17,2022-11-04T04:00:00Z,667020,2.004658
1.97,2.02,1.9201,915,1.98,2022-11-07T05:00:00Z,145583,1.969341
1.87,2.0283,1.87,922,1.93,2022-11-08T05:00:00Z,222389,1.93611
1.72,1.91,1.69,1078,1.83,2022-11-09T05:00:00Z,243713,1.742958
1.77,1.87,1.71,1327,1.85,2022-11-10T05:00:00Z,340843,1.755387
1.87,1.9354,1.72,1170,1.72,2022-11-11T05:00:00Z,311981,1.82279
1.9,1.99,1.81,753,1.89,2022-11-14T05:00:00Z,172465,1.908541
2.0,2.06,1.84,1136,1.87,2022-11-15T05:00:00Z,333182,1.980911
1.9,2.05,1.87,717,1.95,2022-11-16T05:00:00Z,173614,1.933602
1.74,1.91,1.74,625,1.9,2022-11-17T05:00:00Z,99285,1.813706
1.75,1.84,1.72,485,1.81,2022-11-18T05:00:00Z,94556,1.77077
1.67,1.78,1.645,653,1.78,2022-11-21T05:00:00Z,111018,1.689384
1.72,1.75,1.6491,580,1.65,2022-11-22T05:00:00Z,94252,1.687841
1.71,1.78,1.66,531,1.76,2022-11-23T05:00:00Z,96877,1.699122
1.63,1.73,1.6,563,1.73,2022-11-25T05:00:00Z,90281,1.653609
1.54,1.68,1.53,731,1.68,2022-11-28T05:00:00Z,137127,1.587364
1.5,1.54,1.4654,699,1.52,2022-11-29T05:00:00Z,154074,1.512001
1.45,1.5099,1.4223,785,1.49,2022-11-30T05:00:00Z,106340,1.462608
1.46,1.5,1.35,1033,1.5,2022-12-01T05:00:00Z,235131,1.441644
2.41,2.68,1.48,49966,1.49,2022-12-02T05:00:00Z,18542971,2.312849
3.0,3.4,2.53,120616,2.82,2022-12-05T05:00:00Z,32461893,2.990062
2.34,2.7874,2.1,12567,2.72,2022-12-06T05:00:00Z,3114804,2.478956
2.17,2.39,2.03,3496,2.28,2022-12-07T05:00:00Z,890145,2.193098
2.71,2.9084,2.05,9927,2.15,2022-12-08T05:00:00Z,2672844,2.526018
2.7507,2.8,2.15,4576,2.63,2022-12-09T05:00:00Z,1173759,2.530097
