c,h,l,n,o,t,v,vw
11.75,11.85,11.3,1377,11.3,2019-01-17T05:00:00Z,887183,11.554107
11.612,11.75,11.5,140,11.75,2019-01-18T05:00:00Z,79208,11.592611
11.81,11.84,11.58,238,11.61,2019-01-22T05:00:00Z,198039,11.730627
11.9,11.9,11.72,98,11.76,2019-01-23T05:00:00Z,92944,11.833912
11.58,11.88,11.52,168,11.88,2019-01-24T05:00:00Z,81646,11.626789
11.63,11.6611,11.6,113,11.601,2019-01-25T05:00:00Z,47947,11.623359
11.68,11.7,11.585,83,11.66,2019-01-28T05:00:00Z,46711,11.659099
11.76,11.8,11.61,103,11.68,2019-01-29T05:00:00Z,62658,11.704863
11.69,11.79,11.65,117,11.79,2019-01-30T05:00:00Z,83046,11.715601
11.5947,11.8,11.55,128,11.701,2019-01-31T05:00:00Z,68806,11.733794
11.59,11.68,11.5559,130,11.6,2019-02-01T05:00:00Z,69761,11.61908
11.52,11.63,11.52,113,11.54,2019-02-04T05:00:00Z,29118,11.542698
11.55,11.55,11.46,113,11.53,2019-02-05T05:00:00Z,42484,11.505969
11.48,11.5564,11.42,110,11.5564,2019-02-06T05:00:00Z,33365,11.47083
11.405,11.5,11.31,73,11.5,2019-02-07T05:00:00Z,41802,11.400671
11.44,11.48,11.35,65,11.35,2019-02-08T05:00:00Z,13682,11.40657
11.63,11.63,11.3924,203,11.47,2019-02-11T05:00:00Z,81850,11.522212
11.59,11.63,11.425,86,11.63,2019-02-12T05:00:00Z,37872,11.503492
11.59,11.59,11.47,35,11.47,2019-02-13T05:00:00Z,9972,11.555609
11.6,11.6,11.48,51,11.59,2019-02-14T05:00:00Z,5749,11.551377
11.62,11.62,11.5505,52,11.59,2019-02-15T05:00:00Z,12822,11.597393
11.74,11.75,11.565,83,11.6,2019-02-19T05:00:00Z,26136,11.660781
11.68,11.73,11.5484,34,11.682,2019-02-20T05:00:00Z,9920,11.629513
11.73,11.73,11.61,58,11.68,2019-02-21T05:00:00Z,13465,11.686303
11.8,11.8,11.655,69,11.72,2019-02-22T05:00:00Z,27050,11.745914
11.8,11.8,11.66,100,11.71,2019-02-25T05:00:00Z,9831,11.751476
11.85,11.85,11.7122,63,11.79,2019-02-26T05:00:00Z,14535,11.793235
11.9,11.9,11.841,12,11.88,2019-02-27T05:00:00Z,494,11.858775
11.8341,11.9,11.8341,9,11.9,2019-02-28T05:00:00Z,258,11.864912
11.88,11.89,11.8383,37,11.89,2019-03-01T05:00:00Z,5208,11.858758
11.75,11.89,11.75,84,11.76,2019-03-04T05:00:00Z,13399,11.795942
11.87,11.87,11.75,51,11.76,2019-03-05T05:00:00Z,8551,11.7978
11.76,11.89,11.75,40,11.77,2019-03-06T05:00:00Z,5205,11.832763
11.7,11.89,11.7,85,11.89,2019-03-07T05:00:00Z,61287,11.828893
11.79,11.79,11.67,358,11.67,2019-03-08T05:00:00Z,36667,11.739774
11.65,11.84,11.65,361,11.68,2019-03-11T04:00:00Z,44370,11.763045
11.75,11.84,11.7,257,11.83,2019-03-12T04:00:00Z,27875,11.738274
11.81,11.9,11.68,242,11.74,2019-03-13T04:00:00Z,54918,11.774792
12.03,12.03,11.71,227,11.9,2019-03-14T04:00:00Z,93080,11.993742
11.36,12.3,11.36,536,11.9017,2019-03-15T04:00:00Z,171755,11.624796
12.15,12.15,11.63,301,11.78,2019-03-18T04:00:00Z,118555,12.051183
12.08,12.15,11.87,151,12.0,2019-03-19T04:00:00Z,23291,12.047796
12.14,12.15,11.9,36,11.965,2019-03-20T04:00:00Z,3558,12.061655
11.9,12.099,11.65,116,11.85,2019-03-21T04:00:00Z,20977,11.919248
12.0,12.0,11.735,95,11.8,2019-03-22T04:00:00Z,13554,11.905152
11.65,11.9179,11.65,40,11.75,2019-03-25T04:00:00Z,8336,11.804917
11.7,11.78,11.65,43,11.78,2019-03-26T04:00:00Z,6291,11.683844
11.7,11.73,11.65,28,11.65,2019-03-27T04:00:00Z,2905,11.666829
11.8,11.8,11.65,25,11.65,2019-03-28T04:00:00Z,2686,11.738466
12.0,12.0,11.71,114,11.79,2019-03-29T04:00:00Z,13691,11.857773
12.05,12.1,11.68,361,12.0,2019-04-01T04:00:00Z,39465,12.023381
11.95,11.95,11.82,78,11.91,2019-04-02T04:00:00Z,10077,11.896478
12.0,12.1,11.7602,73,11.7602,2019-04-03T04:00:00Z,4020,11.912031
12.0,12.0,11.7378,258,11.7378,2019-04-04T04:00:00Z,16073,11.880977
11.81,12.0,11.7498,74,12.0,2019-04-05T04:00:00Z,12796,11.831441
11.92,11.98,11.92,13,11.98,2019-04-08T04:00:00Z,823,11.921171
11.885,11.885,11.79,16,11.84,2019-04-09T04:00:00Z,2021,11.835388
11.9,11.9,11.85,24,11.85,2019-04-10T04:00:00Z,2812,11.880057
11.87,11.87,11.65,7,11.77,2019-04-11T04:00:00Z,1624,11.760961
11.82,12.0,11.7284,35,11.89,2019-04-12T04:00:00Z,5547,11.831449
11.72,11.8,11.61,112,11.77,2019-04-15T04:00:00Z,33562,11.704715
11.75,12.0,11.75,21,11.82,2019-04-16T04:00:00Z,2460,11.836431
11.66,11.8,11.66,31,11.72,2019-04-17T04:00:00Z,3257,11.693893
11.92,11.92,11.6122,26,11.6405,2019-04-18T04:00:00Z,2392,11.724536
11.92,11.92,11.92,0,11.92,2019-04-22T04:00:00Z,0,0.0
11.8,11.8,11.65,28,11.79,2019-04-23T04:00:00Z,29265,11.661769
11.65,11.7999,11.65,19,11.7999,2019-04-24T04:00:00Z,2229,11.667622
11.66,11.8,11.65,24,11.6501,2019-04-25T04:00:00Z,11834,11.672719
11.79,11.8,11.66,45,11.8,2019-04-26T04:00:00Z,6466,11.776277
11.74,11.75,11.69,13,11.72,2019-04-29T04:00:00Z,1131,11.720469
11.7,11.75,11.6504,15,11.75,2019-04-30T04:00:00Z,7642,11.68802
11.75,11.75,11.67,4,11.6736,2019-05-01T04:00:00Z,1314,11.685769
11.75,11.75,11.75,0,11.75,2019-05-02T04:00:00Z,0,0.0
11.7,11.75,11.7,52,11.7,2019-05-03T04:00:00Z,15421,11.73002
11.65,11.77,11.65,28,11.67,2019-05-06T04:00:00Z,24534,11.678778
11.68,11.725,11.65,27,11.66,2019-05-07T04:00:00Z,28831,11.653444
11.69,11.69,11.68,18,11.69,2019-05-08T04:00:00Z,2128,11.695376
11.7,11.7,11.66,23,11.7,2019-05-09T04:00:00Z,1829,11.690476
11.7,11.7,11.66,29,11.7,2019-05-10T04:00:00Z,7335,11.669223
11.68,11.7,11.65,110,11.6828,2019-05-13T04:00:00Z,27633,11.673656
11.65,11.65,11.625,51,11.65,2019-05-14T04:00:00Z,34897,11.649265
11.69,11.69,11.6622,41,11.6651,2019-05-15T04:00:00Z,2692,11.674844
11.38,11.6,11.38,95,11.6,2019-05-16T04:00:00Z,25328,11.434505
11.64,11.64,11.306,31,11.325,2019-05-17T04:00:00Z,4230,11.335961
11.27,11.47,11.15,17,11.47,2019-05-20T04:00:00Z,4565,11.326858
11.22,11.3,11.1909,72,11.29,2019-05-21T04:00:00Z,9174,11.222217
11.23,11.27,11.17,107,11.1981,2019-05-22T04:00:00Z,17346,11.202264
11.15,11.21,11.1,82,11.21,2019-05-23T04:00:00Z,13366,11.156421
11.06,11.16,11.05,108,11.11,2019-05-24T04:00:00Z,35713,11.086142
11.03,11.06,10.99,79,11.06,2019-05-28T04:00:00Z,21042,11.051781
10.93,11.04,10.85,35,11.02,2019-05-29T04:00:00Z,6704,10.936947
10.78,10.93,10.65,63,10.93,2019-05-30T04:00:00Z,18437,10.77183
10.8,11.0975,10.6751,85,10.7241,2019-05-31T04:00:00Z,21797,10.779186
11.28,11.38,10.75,143,10.89,2019-06-03T04:00:00Z,37190,10.934915
10.93,11.25,10.9,141,11.25,2019-06-04T04:00:00Z,39214,10.99898
10.94,10.94,10.892,52,10.92,2019-06-05T04:00:00Z,10962,10.910718
10.87,11.0249,10.85,48,11.02,2019-06-06T04:00:00Z,7443,10.95241
10.87,10.89,10.85,46,10.89,2019-06-07T04:00:00Z,4291,10.857341
10.85,11.1771,10.8,66,10.9,2019-06-10T04:00:00Z,13073,10.863316
10.9043,10.9043,10.67,43,10.82,2019-06-11T04:00:00Z,11849,10.8245
10.8,10.9223,10.8,38,10.8,2019-06-12T04:00:00Z,6456,10.827511
10.66,10.89,10.66,55,10.89,2019-06-13T04:00:00Z,6230,10.782527
10.7863,10.848,10.71,72,10.75,2019-06-14T04:00:00Z,17141,10.759341
10.79,10.8234,10.79,13,10.8234,2019-06-17T04:00:00Z,880,10.797
10.8276,10.856,10.8,14,10.8,2019-06-18T04:00:00Z,3167,10.827679
10.8276,10.8276,10.8276,0,10.8276,2019-06-19T04:00:00Z,0,0.0
10.89,10.89,10.85,36,10.85,2019-06-20T04:00:00Z,28567,10.853272
10.78,10.9,10.78,38,10.86,2019-06-21T04:00:00Z,15050,10.806501
10.82,10.9059,10.78,38,10.78,2019-06-24T04:00:00Z,9528,10.834286
10.86,10.87,10.76,76,10.8,2019-06-25T04:00:00Z,42924,10.797376
10.81,10.81,10.81,16,10.81,2019-06-26T04:00:00Z,490,10.827469
11.0901,11.1,10.89,65,10.89,2019-06-27T04:00:00Z,31770,10.964806
11.02,11.17,10.965,26,11.16,2019-06-28T04:00:00Z,12384,11.033986
10.81,10.98,10.76,73,10.96,2019-07-01T04:00:00Z,13129,10.884827
10.94,11.02,10.89,62,10.89,2019-07-02T04:00:00Z,8630,10.977219
10.94,10.94,10.94,0,10.94,2019-07-03T04:00:00Z,0,0.0
10.93,10.95,10.93,11,10.945,2019-07-05T04:00:00Z,724,10.947182
10.98,10.99,10.95,52,10.975,2019-07-08T04:00:00Z,7525,10.980254
10.77,11.0,10.77,87,10.98,2019-07-09T04:00:00Z,14230,10.980472
10.92,10.96,10.87,27,10.87,2019-07-10T04:00:00Z,1918,10.921194
10.95,10.98,10.9,31,10.96,2019-07-11T04:00:00Z,10774,10.965712
10.91,11.0,10.91,14,10.95,2019-07-12T04:00:00Z,2742,10.934539
10.905,10.92,10.9,85,10.9,2019-07-15T04:00:00Z,16434,10.900534
10.92,10.92,10.91,8,10.91,2019-07-16T04:00:00Z,596,10.913456
10.9,10.9,10.9,15,10.9,2019-07-17T04:00:00Z,989,10.900101
10.9,10.901,10.9,5,10.901,2019-07-18T04:00:00Z,2108,10.90103
