c,h,l,n,o,t,v,vw
8.6322,13.0,8.5,178,13.0,2024-05-31T04:00:00Z,15462,9.576519
8.0,8.25,7.5,246,8.25,2024-06-03T04:00:00Z,15623,8.255907
7.99,8.0,7.5,145,8.0,2024-06-04T04:00:00Z,13050,7.679153
6.7501,7.99,6.1073,145,7.99,2024-06-05T04:00:00Z,14641,6.776177
6.205,6.5,5.6,82,6.5,2024-06-06T04:00:00Z,8096,6.101397
7.07,7.4499,6.05,152,6.5,2024-06-07T04:00:00Z,14257,6.971555
7.75,8.16,6.98,174,7.4,2024-06-10T04:00:00Z,20099,7.694695
7.45,7.45,7.0,42,7.23,2024-06-11T04:00:00Z,4077,7.276733
6.7973,7.03,6.1,65,6.76,2024-06-12T04:00:00Z,13016,6.65069
6.6513,7.41,6.51,62,7.28,2024-06-13T04:00:00Z,6420,6.968144
6.5,6.7,6.2,28,6.6,2024-06-14T04:00:00Z,2511,6.435562
6.44,6.82,6.44,41,6.82,2024-06-17T04:00:00Z,3906,6.500713
6.0,6.79,5.8392,85,6.79,2024-06-18T04:00:00Z,6920,6.067421
6.437,6.437,5.94,32,5.94,2024-06-20T04:00:00Z,3377,5.989606
5.9108,6.2,5.36,186,5.8,2024-06-21T04:00:00Z,2724,5.795851
5.51,5.8,5.5,45,5.8,2024-06-24T04:00:00Z,6295,5.550388
5.5252,5.8119,5.51,30,5.51,2024-06-25T04:00:00Z,1736,5.583643
5.5252,5.5252,5.5252,0,5.5252,2024-06-26T04:00:00Z,0,0.0
5.2362,5.75,5.1218,31,5.75,2024-06-27T04:00:00Z,3146,5.369796
5.735,5.85,5.3003,43,5.83,2024-06-28T04:00:00Z,2190,5.601126
5.3,5.3999,5.11,25,5.2594,2024-07-01T04:00:00Z,2290,5.303572
5.25,5.2663,5.18,13,5.2663,2024-07-02T04:00:00Z,724,5.226815
5.25,5.25,5.25,0,5.25,2024-07-03T04:00:00Z,0,0.0
5.25,5.25,5.25,0,5.25,2024-07-05T04:00:00Z,0,0.0
5.25,5.25,5.1082,13,5.25,2024-07-08T04:00:00Z,1359,5.161893
5.18,5.2,5.18,13,5.2,2024-07-09T04:00:00Z,621,5.204846
5.79,6.25,5.1,43,5.1,2024-07-10T04:00:00Z,4462,5.61403
6.14,6.27,5.95,42,5.98,2024-07-11T04:00:00Z,2690,6.122513
5.7706,6.05,5.11,69,5.33,2024-07-12T04:00:00Z,3176,5.703086
5.95,5.98,5.95,25,5.9689,2024-07-15T04:00:00Z,1192,5.971776
5.58,5.58,5.58,6,5.58,2024-07-16T04:00:00Z,515,5.623417
5.6,5.6,5.6,8,5.6,2024-07-17T04:00:00Z,332,5.629301
5.78,5.9782,5.65,39,5.75,2024-07-18T04:00:00Z,2261,5.834064
5.78,5.78,5.78,0,5.78,2024-07-19T04:00:00Z,0,0.0
6.0,6.0,5.65,21,5.66,2024-07-22T04:00:00Z,1813,5.73145
5.5101,5.5101,5.5101,17,5.5101,2024-07-23T04:00:00Z,1125,5.533677
5.52,5.52,4.99,68,5.4877,2024-07-24T04:00:00Z,6411,5.166756
5.4652,5.4748,5.4652,13,5.4748,2024-07-25T04:00:00Z,2521,5.469222
5.8719,5.8719,5.4,11,5.4,2024-07-26T04:00:00Z,402,5.536291
5.8719,5.8719,5.8719,0,5.8719,2024-07-29T04:00:00Z,0,0.0
5.7,5.86,5.48,55,5.5,2024-07-30T04:00:00Z,3406,5.615769
6.25,6.9,5.7,252,5.7,2024-07-31T04:00:00Z,26693,6.350493
6.0,6.11,6.0,11,6.11,2024-08-01T04:00:00Z,396,6.045152
6.7,6.7,6.7,7,6.7,2024-08-02T04:00:00Z,135,6.699111
6.0,6.6,6.0,25,6.6,2024-08-05T04:00:00Z,1905,6.111588
5.39,5.52,5.39,36,5.41,2024-08-06T04:00:00Z,1461,5.445535
5.44,6.0,5.4011,66,5.5,2024-08-07T04:00:00Z,5008,5.722093
5.75,5.75,5.5,17,5.5,2024-08-08T04:00:00Z,591,5.684179
6.95,7.18,5.42,213,5.5,2024-08-09T04:00:00Z,20122,6.613278
6.6,7.58,5.58,155,7.57,2024-08-12T04:00:00Z,12190,6.88614
6.5,7.2,6.14,254,6.94,2024-08-13T04:00:00Z,24695,6.758744
5.76,6.24,5.41,50,5.67,2024-08-14T04:00:00Z,3210,5.849482
5.3886,5.805,5.3886,14,5.805,2024-08-15T04:00:00Z,237,5.626981
5.4,5.52,5.3201,29,5.3201,2024-08-16T04:00:00Z,2180,5.390897
5.6,5.63,5.13,97,5.3,2024-08-19T04:00:00Z,4319,5.409256
5.6,5.9999,5.37,98,5.95,2024-08-20T04:00:00Z,8895,5.709431
5.4,5.5137,5.2,66,5.3997,2024-08-21T04:00:00Z,7619,5.360205
5.12,5.16,5.11,31,5.16,2024-08-22T04:00:00Z,1827,5.177354
5.0001,5.2,5.0001,10,5.2,2024-08-23T04:00:00Z,1058,5.165385
5.7499,5.7499,5.09,170,5.1,2024-08-26T04:00:00Z,6933,5.457126
4.98,5.61,4.95,142,5.55,2024-08-27T04:00:00Z,16469,5.113647
5.05,5.25,4.98,33,5.25,2024-08-28T04:00:00Z,3170,5.07511
5.0,5.2,5.0,26,5.2,2024-08-29T04:00:00Z,1188,5.0923
5.06,5.06,5.01,18,5.01,2024-08-30T04:00:00Z,472,5.13222
5.1,5.55,5.09,66,5.3,2024-09-03T04:00:00Z,4904,5.280763
4.9984,5.15,4.88,107,5.15,2024-09-04T04:00:00Z,9530,5.019814
5.45,5.5,4.9,46,4.9,2024-09-05T04:00:00Z,2879,5.220731
6.89,7.39,5.27,498,5.27,2024-09-06T04:00:00Z,126096,6.722534
5.54,6.48,5.5,175,6.48,2024-09-09T04:00:00Z,12219,5.925324
5.08,5.08,4.81,148,4.85,2024-09-10T04:00:00Z,8534,4.904471
