c,h,l,n,o,t,v,vw
260.0,264.0,239.6,659,244.96,2016-01-04T05:00:00Z,688,252.15
266.6,276.0,259.96,683,260.0,2016-01-05T05:00:00Z,971,270.16
238.0,266.4,232.0,1032,266.4,2016-01-06T05:00:00Z,1512,242.98
220.0,252.0,220.0,862,252.0,2016-01-07T05:00:00Z,1859,232.4
212.0,236.0,197.2,874,232.0,2016-01-08T05:00:00Z,1694,207.4
192.0,202.8,172.2,743,200.0,2016-01-11T05:00:00Z,1576,187.15
165.6,192.0,164.0,605,192.0,2016-01-12T05:00:00Z,949,171.26
160.0,184.0,152.0,449,184.0,2016-01-13T05:00:00Z,970,164.54
168.0,172.0,156.4,556,164.0,2016-01-14T05:00:00Z,715,165.14
156.04,168.0,152.12,599,168.0,2016-01-15T05:00:00Z,1153,159.24
140.0,160.0,140.0,396,160.0,2016-01-19T05:00:00Z,890,147.34
140.04,144.0,116.0,610,140.0,2016-01-20T05:00:00Z,1176,131.73
154.28,158.0,144.04,508,146.0,2016-01-21T05:00:00Z,689,151.33
184.04,200.0,153.76,1120,160.0,2016-01-22T05:00:00Z,1674,182.65
176.0,188.0,168.0,395,184.04,2016-01-25T05:00:00Z,535,177.9
174.0,184.0,168.04,325,179.6,2016-01-26T05:00:00Z,452,176.05
166.4,176.0,164.0,357,170.0,2016-01-27T05:00:00Z,539,167.75
169.24,179.6,168.0,303,168.0,2016-01-28T05:00:00Z,381,172.46
190.0,192.0,172.0,414,180.0,2016-01-29T05:00:00Z,668,177.69
168.0,176.0,164.0,368,170.0,2016-02-01T05:00:00Z,683,169.35
156.04,180.4,156.0,496,180.0,2016-02-02T05:00:00Z,808,167.42
165.16,167.96,152.0,387,160.0,2016-02-03T05:00:00Z,520,159.19
170.0,171.2,152.0,338,171.2,2016-02-04T05:00:00Z,360,161.75
164.08,178.8,157.36,346,170.0,2016-02-05T05:00:00Z,685,168.26
145.2,164.08,145.2,504,164.08,2016-02-08T05:00:00Z,752,150.24
144.0,151.96,144.0,360,145.2,2016-02-09T05:00:00Z,602,145.76
140.44,144.0,140.0,390,144.0,2016-02-10T05:00:00Z,757,140.55
132.8,143.92,132.0,291,140.0,2016-02-11T05:00:00Z,550,135.47
140.0,148.0,132.0,289,136.0,2016-02-12T05:00:00Z,433,134.79
166.28,170.0,147.0,1083,152.0,2016-02-16T05:00:00Z,1788,160.85
164.0,168.0,152.0,403,168.0,2016-02-17T05:00:00Z,649,159.36
160.0,164.0,152.44,224,164.0,2016-02-18T05:00:00Z,296,160.24
146.96,160.0,144.0,458,152.0,2016-02-19T05:00:00Z,709,148.47
153.24,160.0,146.96,231,146.96,2016-02-22T05:00:00Z,278,154.32
148.0,155.2,146.96,224,155.2,2016-02-23T05:00:00Z,287,149.49
149.72,151.16,136.04,433,148.0,2016-02-24T05:00:00Z,564,142.89
156.0,156.0,140.84,252,152.0,2016-02-25T05:00:00Z,308,147.77
153.12,156.0,148.0,225,148.0,2016-02-26T05:00:00Z,233,151.63
152.08,160.0,148.0,381,152.0,2016-02-29T05:00:00Z,584,153.36
156.08,156.08,150.04,287,156.0,2016-03-01T05:00:00Z,504,154.24
168.0,176.0,154.0,899,159.2,2016-03-02T05:00:00Z,1485,160.53
166.0,176.0,160.0,654,176.0,2016-03-03T05:00:00Z,752,165.74
168.04,176.0,160.16,496,167.2,2016-03-04T05:00:00Z,998,168.92
179.44,180.36,168.4,934,176.0,2016-03-07T05:00:00Z,908,176.21
160.0,184.0,160.0,1246,184.0,2016-03-08T05:00:00Z,2108,172.29
152.0,170.04,140.04,706,170.04,2016-03-09T05:00:00Z,1386,151.71
156.0,164.0,146.0,899,154.0,2016-03-10T05:00:00Z,1652,154.61
151.8,160.0,148.0,578,156.0,2016-03-11T05:00:00Z,955,150.86
149.88,156.0,148.0,468,156.0,2016-03-14T04:00:00Z,530,149.1
141.28,152.0,136.0,759,152.0,2016-03-15T04:00:00Z,1090,143.74
148.0,148.0,144.04,401,144.08,2016-03-16T04:00:00Z,303,145.18
154.0,156.0,140.0,861,150.0,2016-03-17T04:00:00Z,1009,146.2
151.56,164.0,148.04,595,156.0,2016-03-18T04:00:00Z,3081,155.85
148.68,160.0,144.4,549,151.56,2016-03-21T04:00:00Z,702,151.59
204.0,218.8,150.8,2528,150.8,2016-03-22T04:00:00Z,5219,191.46
172.0,192.0,164.0,1633,192.0,2016-03-23T04:00:00Z,3030,171.54
184.0,203.2,152.0,1338,170.0,2016-03-24T04:00:00Z,2167,188.35
184.0,228.0,168.4,3900,224.0,2016-03-28T04:00:00Z,7737,199.25
112.04,136.0,104.0,7310,132.0,2016-03-29T04:00:00Z,14848,114.53
104.04,116.0,104.0,2274,115.4,2016-03-30T04:00:00Z,4810,109.1
108.0,112.0,92.04,3391,104.0,2016-03-31T04:00:00Z,8023,101.24
100.04,110.0,100.0,1343,108.0,2016-04-01T04:00:00Z,2277,101.8
95.6,104.0,90.0,1886,102.0,2016-04-04T04:00:00Z,3314,95.8
89.2,95.6,88.0,1062,95.6,2016-04-05T04:00:00Z,2402,90.3
96.4,100.0,88.0,1302,92.0,2016-04-06T04:00:00Z,2062,94.28
95.56,99.96,92.4,595,96.0,2016-04-07T04:00:00Z,1313,95.13
104.0,104.0,92.04,921,94.0,2016-04-08T04:00:00Z,2131,97.95
102.0,106.28,96.92,1159,104.0,2016-04-11T04:00:00Z,2023,99.42
116.0,121.72,100.44,2798,110.0,2016-04-12T04:00:00Z,7201,111.98
106.04,120.0,106.04,1073,120.0,2016-04-13T04:00:00Z,3815,111.26
106.2,110.0,102.0,743,110.0,2016-04-14T04:00:00Z,1857,107.36
102.04,108.0,101.6,729,106.0,2016-04-15T04:00:00Z,1540,104.29
102.6,107.88,100.0,476,104.0,2016-04-18T04:00:00Z,613,102.95
108.0,110.0,102.52,759,104.0,2016-04-19T04:00:00Z,1028,105.56
113.6,119.52,102.0,2506,112.0,2016-04-20T04:00:00Z,7825,113.2
105.6,119.0,104.08,1395,118.0,2016-04-21T04:00:00Z,4088,109.22
108.0,109.96,105.6,949,106.0,2016-04-22T04:00:00Z,2307,107.97
104.6,112.0,102.04,1042,111.6,2016-04-25T04:00:00Z,2463,106.53
105.96,110.0,100.0,579,108.0,2016-04-26T04:00:00Z,1962,105.33
103.92,112.0,100.4,1310,111.6,2016-04-27T04:00:00Z,3627,105.26
104.24,111.4,100.04,1385,111.4,2016-04-28T04:00:00Z,3837,104.79
102.04,107.2,100.0,841,104.0,2016-04-29T04:00:00Z,2602,102.8
104.56,109.6,102.0,1132,104.0,2016-05-02T04:00:00Z,3036,106.56
104.0,109.32,104.0,713,104.8,2016-05-03T04:00:00Z,1971,106.53
107.96,108.8,98.04,1142,106.0,2016-05-04T04:00:00Z,3765,102.29
100.0,107.52,98.4,628,107.48,2016-05-05T04:00:00Z,1996,100.81
128.0,139.04,100.0,4813,103.6,2016-05-06T04:00:00Z,21068,124.84
138.0,164.0,124.48,7664,140.48,2016-05-09T04:00:00Z,26499,142.6
120.0,147.6,112.0,3310,147.6,2016-05-10T04:00:00Z,12395,129.45
117.4,124.0,108.0,1435,124.0,2016-05-11T04:00:00Z,4573,116.34
128.0,134.4,116.0,2084,120.0,2016-05-12T04:00:00Z,8402,122.57
156.0,175.44,144.0,13371,144.56,2016-05-13T04:00:00Z,47365,159.28
122.32,150.0,116.0,6335,148.0,2016-05-16T04:00:00Z,21657,128.25
112.48,126.0,105.2,1448,126.0,2016-05-17T04:00:00Z,6355,112.47
134.8,140.0,109.0,4974,112.0,2016-05-18T04:00:00Z,19301,127.82
124.4,154.08,120.0,5647,149.2,2016-05-19T04:00:00Z,23344,136.79
126.4,134.0,120.0,1797,124.4,2016-05-20T04:00:00Z,5254,125.96
135.96,137.6,122.0,1297,122.0,2016-05-23T04:00:00Z,5145,130.41
136.0,137.6,126.0,1447,136.0,2016-05-24T04:00:00Z,4642,131.05
144.4,152.0,132.0,4443,137.6,2016-05-25T04:00:00Z,17096,143.68
138.0,147.2,136.0,3207,144.4,2016-05-26T04:00:00Z,9830,139.91
140.88,148.28,134.0,2388,140.0,2016-05-27T04:00:00Z,7857,141.43
140.0,152.0,133.44,2993,149.0,2016-05-31T04:00:00Z,12103,141.58
136.2,143.72,132.84,1292,141.2,2016-06-01T04:00:00Z,4087,138.25
129.6,139.8,128.0,1264,136.2,2016-06-02T04:00:00Z,5747,131.53
136.4,137.6,129.28,1077,132.0,2016-06-03T04:00:00Z,4331,133.16
160.4,162.04,132.04,4456,136.0,2016-06-06T04:00:00Z,19478,151.76
241.32,274.0,180.92,45722,188.4,2016-06-07T04:00:00Z,113168,224.12
383.88,544.0,368.0,224351,458.0,2016-06-08T04:00:00Z,317150,453.37
280.0,354.8,272.12,32090,331.92,2016-06-09T04:00:00Z,89573,303.82
174.0,193.96,172.0,25890,182.0,2016-06-10T04:00:00Z,81291,182.23
193.84,219.2,174.08,25469,176.0,2016-06-13T04:00:00Z,80589,197.07
189.8,212.0,180.4,11585,201.0,2016-06-14T04:00:00Z,35866,195.2
209.44,215.8,186.0,18031,200.0,2016-06-15T04:00:00Z,54622,205.23
236.08,266.8,228.4,31450,248.0,2016-06-16T04:00:00Z,95900,246.46
239.6,264.0,238.0,14049,256.0,2016-06-17T04:00:00Z,42043,249.92
235.76,248.0,220.0,8655,246.8,2016-06-20T04:00:00Z,27674,232.91
220.0,240.0,216.0,5858,240.0,2016-06-21T04:00:00Z,18764,225.09
202.2,224.0,196.0,7520,220.0,2016-06-22T04:00:00Z,22880,203.52
232.8,235.2,200.84,8391,200.84,2016-06-23T04:00:00Z,30705,220.36
244.0,247.56,202.0,10456,210.0,2016-06-24T04:00:00Z,37192,231.38
251.6,257.96,224.92,10362,247.12,2016-06-27T04:00:00Z,38746,244.69
255.6,258.0,236.72,6635,256.8,2016-06-28T04:00:00Z,22297,247.03
243.88,252.0,240.44,4068,246.6,2016-06-29T04:00:00Z,13040,244.03
236.0,244.0,224.44,4297,244.0,2016-06-30T04:00:00Z,16883,235.78
244.0,249.8,226.0,4437,237.04,2016-07-01T04:00:00Z,17166,238.36
228.8,244.0,228.0,3458,244.0,2016-07-05T04:00:00Z,11540,232.53
226.0,232.8,220.2,3551,228.8,2016-07-06T04:00:00Z,11117,224.67
211.16,227.52,204.0,5149,222.0,2016-07-07T04:00:00Z,20249,213.36
216.0,230.72,210.04,3406,212.0,2016-07-08T04:00:00Z,14440,219.63
228.0,231.08,210.6,4452,218.0,2016-07-11T04:00:00Z,20017,221.54
228.0,240.0,224.0,3210,234.4,2016-07-12T04:00:00Z,14609,230.94
223.96,232.0,220.8,2056,230.0,2016-07-13T04:00:00Z,8662,224.46
217.96,226.8,216.04,3200,220.4,2016-07-14T04:00:00Z,8615,220.15
220.0,221.52,212.88,1979,216.0,2016-07-15T04:00:00Z,8884,217.12
222.0,231.2,220.0,3471,220.0,2016-07-18T04:00:00Z,10782,225.32
218.52,227.92,217.0,2643,222.0,2016-07-19T04:00:00Z,5979,220.14
212.0,218.4,208.0,2405,218.0,2016-07-20T04:00:00Z,10029,212.35
209.8,218.0,208.0,2413,211.96,2016-07-21T04:00:00Z,8509,211.94
202.52,208.0,181.0,3427,205.96,2016-07-22T04:00:00Z,10740,199.82
219.6,232.0,192.04,6777,196.0,2016-07-25T04:00:00Z,27072,216.68
212.84,222.8,208.08,2793,220.0,2016-07-26T04:00:00Z,6697,213.33
216.0,224.0,216.0,1693,220.2,2016-07-27T04:00:00Z,5652,217.91
210.2,220.4,208.4,1698,220.0,2016-07-28T04:00:00Z,6439,212.64
212.88,216.0,200.4,1734,212.12,2016-07-29T04:00:00Z,5251,208.97
208.0,220.0,208.0,1467,220.0,2016-08-01T04:00:00Z,5014,213.18
213.56,220.0,210.0,1362,218.0,2016-08-02T04:00:00Z,5726,214.37
262.8,268.0,212.4,12394,216.0,2016-08-03T04:00:00Z,47677,244.57
272.0,315.6,261.04,26417,276.0,2016-08-04T04:00:00Z,80569,291.05
278.96,296.0,272.0,6115,284.0,2016-08-05T04:00:00Z,19394,282.11
320.0,323.2,290.0,11639,308.0,2016-08-08T04:00:00Z,32482,305.69
301.88,320.0,292.0,11223,319.36,2016-08-09T04:00:00Z,35496,306.48
202.0,244.0,202.0,14903,212.0,2016-08-10T04:00:00Z,51918,220.94
223.2,234.0,208.0,9295,214.04,2016-08-11T04:00:00Z,27550,222.12
217.44,230.4,212.44,4278,226.8,2016-08-12T04:00:00Z,10837,218.96
215.2,223.96,210.0,3355,217.44,2016-08-15T04:00:00Z,9867,213.8
212.8,222.0,210.44,2619,212.0,2016-08-16T04:00:00Z,9390,215.96
221.96,221.96,212.0,1925,216.96,2016-08-17T04:00:00Z,6234,214.68
214.4,224.0,213.2,1732,220.0,2016-08-18T04:00:00Z,4722,217.29
211.2,220.0,210.0,1664,218.0,2016-08-19T04:00:00Z,5987,213.01
210.92,218.0,208.0,1415,218.0,2016-08-22T04:00:00Z,3992,211.76
210.16,216.0,208.04,1409,216.0,2016-08-23T04:00:00Z,4112,210.11
210.32,211.4,206.04,1570,210.68,2016-08-24T04:00:00Z,5460,208.11
204.0,210.8,200.0,1622,210.8,2016-08-25T04:00:00Z,5228,205.02
204.4,208.0,202.2,1038,208.0,2016-08-26T04:00:00Z,2771,204.65
234.8,236.0,208.0,4972,210.0,2016-08-29T04:00:00Z,16850,223.28
226.4,239.0,212.0,8982,234.4,2016-08-30T04:00:00Z,23920,227.46
236.0,236.0,220.0,3135,227.96,2016-08-31T04:00:00Z,9228,228.29
226.08,231.76,224.2,1289,228.0,2016-09-01T04:00:00Z,4337,227.88
226.8,241.6,223.0,3419,224.0,2016-09-02T04:00:00Z,11786,234.75
235.2,243.2,228.0,2787,231.96,2016-09-06T04:00:00Z,10194,235.97
280.0,319.32,268.92,35972,288.44,2016-09-07T04:00:00Z,112773,288.51
199.2,216.0,197.6,44746,212.0,2016-09-08T04:00:00Z,106964,202.87
196.88,204.16,188.4,17731,204.0,2016-09-09T04:00:00Z,37298,197.25
187.6,200.0,184.0,11962,200.0,2016-09-12T04:00:00Z,26154,190.3
196.6,198.0,184.6,9471,195.72,2016-09-13T04:00:00Z,27193,193.43
190.0,199.2,189.48,4046,198.4,2016-09-14T04:00:00Z,11388,191.79
186.48,191.96,186.0,3498,189.96,2016-09-15T04:00:00Z,11272,187.97
182.16,186.0,176.8,5353,184.0,2016-09-16T04:00:00Z,19070,179.4
184.4,185.0,172.44,8057,182.0,2016-09-19T04:00:00Z,22150,178.48
196.4,199.96,184.72,12865,188.0,2016-09-20T04:00:00Z,40887,194.23
197.56,199.12,186.0,8071,197.6,2016-09-21T04:00:00Z,22887,193.67
192.4,197.36,190.0,5522,197.36,2016-09-22T04:00:00Z,13385,193.4
190.28,198.0,190.0,5181,194.0,2016-09-23T04:00:00Z,19895,194.0
194.8,195.8,190.56,7402,195.4,2016-09-26T04:00:00Z,18620,193.96
192.24,197.96,191.4,5163,195.6,2016-09-27T04:00:00Z,16277,192.87
192.8,208.0,187.0,8217,192.32,2016-09-28T04:00:00Z,30911,196.86
194.36,198.8,189.2,6261,192.0,2016-09-29T04:00:00Z,10243,193.36
192.8,197.92,190.0,2849,196.72,2016-09-30T04:00:00Z,10683,192.86
192.64,194.0,187.0,4367,188.0,2016-10-03T04:00:00Z,16854,188.89
188.44,191.2,187.0,3781,190.0,2016-10-04T04:00:00Z,12410,188.33
192.0,197.2,182.2,7769,188.0,2016-10-05T04:00:00Z,28316,191.36
192.0,197.2,188.0,4703,192.0,2016-10-06T04:00:00Z,20742,192.43
187.6,193.96,184.0,4583,192.4,2016-10-07T04:00:00Z,14729,186.66
183.2,187.52,144.16,8403,183.96,2016-10-10T04:00:00Z,28244,176.36
182.44,193.8,172.4,6334,191.16,2016-10-11T04:00:00Z,26808,185.75
172.0,184.0,168.4,4316,182.84,2016-10-12T04:00:00Z,15923,173.07
161.92,171.92,160.8,3377,170.0,2016-10-13T04:00:00Z,11893,164.41
157.64,164.0,145.44,5189,163.72,2016-10-14T04:00:00Z,19613,153.55
161.04,164.0,152.0,1892,158.8,2016-10-17T04:00:00Z,6254,159.82
162.36,168.0,160.2,2150,162.4,2016-10-18T04:00:00Z,7340,163.15
176.0,188.0,161.6,8151,164.0,2016-10-19T04:00:00Z,32060,176.53
172.0,182.8,168.0,2583,180.0,2016-10-20T04:00:00Z,9150,172.86
168.56,171.56,155.0,2065,160.0,2016-10-21T04:00:00Z,8762,165.48
170.8,179.8,166.8,2550,168.0,2016-10-24T04:00:00Z,7552,174.09
163.8,177.68,160.44,2776,177.68,2016-10-25T04:00:00Z,7620,165.63
163.24,166.12,156.4,2218,165.48,2016-10-26T04:00:00Z,7440,161.58
160.16,165.92,158.0,1316,165.92,2016-10-27T04:00:00Z,3674,161.17
159.44,170.0,158.04,2653,160.0,2016-10-28T04:00:00Z,10789,163.55
154.12,163.0,152.0,2083,163.0,2016-10-31T04:00:00Z,8049,156.48
146.04,159.6,145.0,2993,154.0,2016-11-01T04:00:00Z,9713,149.44
144.0,156.0,141.6,2162,153.32,2016-11-02T04:00:00Z,7747,144.66
138.6,144.0,124.4,3970,144.0,2016-11-03T04:00:00Z,12045,131.45
143.12,150.0,128.52,5283,128.52,2016-11-04T04:00:00Z,13048,143.16
147.4,159.16,144.0,3042,159.16,2016-11-07T05:00:00Z,8674,151.35
141.56,151.72,137.6,3107,146.0,2016-11-08T05:00:00Z,7677,144.15
140.52,145.96,128.08,2376,132.0,2016-11-09T05:00:00Z,6402,139.71
158.4,160.0,147.56,4576,150.0,2016-11-10T05:00:00Z,17049,155.11
156.04,163.0,151.0,2109,160.2,2016-11-11T05:00:00Z,8669,154.77
155.52,179.96,152.0,8531,176.4,2016-11-14T05:00:00Z,31882,168.01
140.4,148.0,132.8,5378,142.8,2016-11-15T05:00:00Z,21992,140.24
136.36,143.16,134.0,3438,139.88,2016-11-16T05:00:00Z,13622,137.79
135.2,140.0,133.64,1761,134.0,2016-11-17T05:00:00Z,6761,135.98
124.0,137.0,120.04,3872,136.0,2016-11-18T05:00:00Z,17911,125.36
122.6,127.64,120.0,2066,120.0,2016-11-21T05:00:00Z,6002,122.29
124.0,137.6,122.6,2776,126.0,2016-11-22T05:00:00Z,13177,129.92
134.6,139.6,120.12,5515,123.28,2016-11-23T05:00:00Z,32273,132.12
131.52,139.6,128.2,1448,136.0,2016-11-25T05:00:00Z,7949,132.38
126.52,133.2,124.92,1591,133.2,2016-11-28T05:00:00Z,7123,128.15
133.2,135.76,124.0,3144,128.0,2016-11-29T05:00:00Z,14157,131.31
130.2,136.0,128.0,1846,136.0,2016-11-30T05:00:00Z,9216,130.27
125.6,135.2,124.08,2139,128.0,2016-12-01T05:00:00Z,10743,128.5
125.96,129.6,122.0,2122,129.6,2016-12-02T05:00:00Z,9851,124.08
126.6,131.2,124.0,2597,126.0,2016-12-05T05:00:00Z,10367,126.94
124.28,128.0,121.24,2059,124.44,2016-12-06T05:00:00Z,7861,123.52
123.2,126.4,116.0,1877,124.0,2016-12-07T05:00:00Z,8687,121.43
116.0,125.6,108.0,4298,125.6,2016-12-08T05:00:00Z,19580,114.01
106.84,119.96,104.4,2562,119.96,2016-12-09T05:00:00Z,11310,109.61
92.0,107.4,88.12,4281,107.36,2016-12-12T05:00:00Z,22019,95.1
93.0,97.6,88.08,2028,94.0,2016-12-13T05:00:00Z,8369,92.9
90.0,97.6,86.0,3386,96.0,2016-12-14T05:00:00Z,11106,90.49
91.88,94.0,86.0,2018,86.4,2016-12-15T05:00:00Z,7917,90.38
92.72,94.0,88.12,1146,92.0,2016-12-16T05:00:00Z,4767,91.53
86.84,94.0,86.0,2225,93.12,2016-12-19T05:00:00Z,9863,89.12
83.2,88.0,82.0,1105,86.0,2016-12-20T05:00:00Z,7000,84.43
79.36,84.0,76.8,1914,83.48,2016-12-21T05:00:00Z,8791,79.74
75.16,81.92,72.0,2175,80.0,2016-12-22T05:00:00Z,8001,76.37
72.0,77.2,70.0,3085,76.0,2016-12-23T05:00:00Z,7566,72.55
81.6,84.0,71.6,4619,72.0,2016-12-27T05:00:00Z,12185,76.94
83.96,87.92,81.6,4592,86.0,2016-12-28T05:00:00Z,14468,84.55
78.96,84.0,76.08,1443,83.16,2016-12-29T05:00:00Z,7898,79.36
69.2,76.24,67.24,2789,72.8,2016-12-30T05:00:00Z,17064,70.29
67.6,69.16,64.0,1811,69.16,2017-01-03T05:00:00Z,10668,66.27
76.96,80.0,68.4,18044,68.4,2017-01-04T05:00:00Z,24999,75.61
76.0,87.2,73.2,5268,83.2,2017-01-05T05:00:00Z,20373,79.38
81.0,107.0,64.0,6929,72.0,2017-01-06T05:00:00Z,155782,79.96
81.8,95.4,76.4,5291,92.8,2017-01-09T05:00:00Z,79614,82.04
75.0,79.0,72.4,2948,78.6,2017-01-10T05:00:00Z,51177,75.6
78.6,94.8,74.2,10436,75.0,2017-01-11T05:00:00Z,190456,83.26
77.2,82.0,76.2,2875,81.8,2017-01-12T05:00:00Z,58768,78.01
74.4,79.39,74.4,2939,79.0,2017-01-13T05:00:00Z,39647,75.77
76.8,99.6,76.0,18733,97.0,2017-01-17T05:00:00Z,378792,86.19
75.0,78.8,71.7,2917,77.2,2017-01-18T05:00:00Z,53476,74.81
70.6,74.59,70.0,1702,74.0,2017-01-19T05:00:00Z,27352,72.05
66.6,70.8,66.2,1712,69.6,2017-01-20T05:00:00Z,29371,67.78
62.2,71.0,56.8,3752,67.2,2017-01-23T05:00:00Z,87639,63.4
61.0,64.0,59.2,2116,63.0,2017-01-24T05:00:00Z,34088,61.15
61.4,64.91,59.4,1600,64.2,2017-01-25T05:00:00Z,32690,61.05
54.2,61.2,54.0,2546,60.6,2017-01-26T05:00:00Z,49096,56.35
57.4,58.8,54.0,1909,54.2,2017-01-27T05:00:00Z,32163,56.7
59.4,61.6,56.0,2115,57.0,2017-01-30T05:00:00Z,30175,59.05
60.0,62.4,59.2,2067,59.4,2017-01-31T05:00:00Z,36965,60.41
57.2,60.0,57.0,1435,59.8,2017-02-01T05:00:00Z,24522,58.42
65.4,65.4,55.6,3114,57.0,2017-02-02T05:00:00Z,74142,60.69
59.4,64.0,58.4,2362,64.0,2017-02-03T05:00:00Z,43445,60.94
58.4,59.4,57.2,695,59.0,2017-02-06T05:00:00Z,12718,58.38
56.8,58.4,55.8,817,58.0,2017-02-07T05:00:00Z,18853,57.07
54.0,57.0,53.1,1165,56.4,2017-02-08T05:00:00Z,28027,54.67
53.8,55.0,53.2,589,53.6,2017-02-09T05:00:00Z,9778,54.02
52.8,56.2,51.0,1306,54.0,2017-02-10T05:00:00Z,33382,53.33
46.6,52.6,43.6,3158,52.6,2017-02-13T05:00:00Z,78744,47.2
31.8,34.2,31.0,14991,34.1,2017-02-14T05:00:00Z,261211,32.18
27.2,31.0,26.6,5680,30.8,2017-02-15T05:00:00Z,184428,28.07
27.6,29.0,24.8,3273,26.8,2017-02-16T05:00:00Z,96738,27.41
26.0,27.8,25.6,1773,27.6,2017-02-17T05:00:00Z,51002,26.58
24.6,25.9,24.0,3108,25.4,2017-02-21T05:00:00Z,65173,24.61
21.2,24.6,20.8,3244,24.4,2017-02-22T05:00:00Z,78580,22.2
23.8,25.4,18.4,4307,21.0,2017-02-23T05:00:00Z,166287,22.11
21.8,23.0,20.8,1946,22.8,2017-02-24T05:00:00Z,57187,22.11
20.6,21.8,20.0,1523,21.8,2017-02-27T05:00:00Z,35396,20.7
20.2,20.8,20.0,1117,20.8,2017-02-28T05:00:00Z,30835,20.27
21.8,22.6,19.4,3903,20.0,2017-03-01T05:00:00Z,105470,21.41
20.2,21.6,20.0,1573,21.4,2017-03-02T05:00:00Z,39514,20.42
20.2,20.6,19.0,1620,20.6,2017-03-03T05:00:00Z,35277,19.81
19.0,20.0,18.64,1351,20.0,2017-03-06T05:00:00Z,35189,19.34
20.0,20.4,19.0,1438,19.4,2017-03-07T05:00:00Z,40863,19.7
19.4,20.8,19.01,1575,19.93,2017-03-08T05:00:00Z,33928,20.08
19.47,20.0,19.4,827,19.6,2017-03-09T05:00:00Z,19184,19.68
19.8,21.2,19.6,1241,20.4,2017-03-10T05:00:00Z,39919,20.4
19.87,20.4,19.2,747,20.2,2017-03-13T04:00:00Z,17144,19.74
18.88,20.0,18.8,1043,19.94,2017-03-14T04:00:00Z,24079,19.28
18.6,19.58,18.4,844,19.0,2017-03-15T04:00:00Z,19727,18.77
21.0,23.33,18.72,6409,19.2,2017-03-16T04:00:00Z,215909,21.72
20.4,21.2,19.4,2085,21.0,2017-03-17T04:00:00Z,85352,20.29
21.8,22.6,20.0,1950,20.2,2017-03-20T04:00:00Z,64857,21.48
21.2,21.8,20.0,1216,21.6,2017-03-21T04:00:00Z,38646,20.61
20.8,21.46,20.0,922,21.0,2017-03-22T04:00:00Z,22714,20.56
21.0,22.2,20.4,1419,21.0,2017-03-23T04:00:00Z,57761,21.37
22.6,23.6,20.6,4408,21.0,2017-03-24T04:00:00Z,134444,22.44
25.6,26.0,22.0,5680,23.2,2017-03-27T04:00:00Z,157200,24.68
22.4,27.2,22.4,3622,25.6,2017-03-28T04:00:00Z,113145,24.21
23.4,23.8,22.4,2051,23.4,2017-03-29T04:00:00Z,67500,23.39
21.0,21.6,18.6,3581,19.74,2017-03-30T04:00:00Z,107881,20.19
22.8,22.8,20.0,1838,20.6,2017-03-31T04:00:00Z,52077,21.65
22.0,24.6,21.6,2557,22.6,2017-04-03T04:00:00Z,62360,23.08
21.2,22.0,21.0,793,21.8,2017-04-04T04:00:00Z,22010,21.44
20.4,22.4,20.4,772,21.0,2017-04-05T04:00:00Z,22763,21.21
21.4,21.6,20.2,762,21.0,2017-04-06T04:00:00Z,17209,21.01
21.2,22.0,20.4,524,21.4,2017-04-07T04:00:00Z,13575,21.12
20.4,21.39,20.0,604,21.0,2017-04-10T04:00:00Z,16118,20.52
21.4,22.2,20.4,2042,20.6,2017-04-11T04:00:00Z,36986,21.55
21.0,22.2,20.8,718,21.6,2017-04-12T04:00:00Z,17021,21.56
