c,h,l,n,o,t,v,vw
9.66,9.66,9.65,41,9.65,2020-11-06T05:00:00Z,6384,9.653753
9.7,9.7001,9.7,12,9.7,2020-11-09T05:00:00Z,12510,9.700869
9.68,9.71,9.67,154,9.7,2020-11-10T05:00:00Z,18651,9.67491
9.68,9.68,9.68,0,9.68,2020-11-11T05:00:00Z,0,0.0
9.72,9.75,9.7,21,9.725,2020-11-12T05:00:00Z,104852,9.725112
9.7,9.7,9.7,14,9.7,2020-11-13T05:00:00Z,3005,9.700532
9.73,9.74,9.7,47,9.72,2020-11-16T05:00:00Z,67620,9.728945
9.72,9.72,9.72,6,9.72,2020-11-17T05:00:00Z,346,9.72
9.74,9.75,9.72,24,9.75,2020-11-18T05:00:00Z,8928,9.744833
9.7334,9.75,9.71,13,9.74,2020-11-19T05:00:00Z,3608,9.733037
9.75,9.82,9.7,193,9.7589,2020-11-20T05:00:00Z,368220,9.784913
9.8,9.85,9.8,49,9.83,2020-11-23T05:00:00Z,5552,9.814687
9.83,10.28,9.8245,59,9.85,2020-11-24T05:00:00Z,4950,9.847888
9.83,9.87,9.76,47,9.76,2020-11-25T05:00:00Z,12793,9.807688
9.99,10.0,9.89,336,9.9,2020-11-27T05:00:00Z,82962,9.907169
9.96,10.175,9.855,547,10.0,2020-11-30T05:00:00Z,173468,9.974349
9.9,10.04,9.85,959,9.96,2020-12-01T05:00:00Z,175529,9.912508
9.86,9.95,9.82,124,9.94,2020-12-02T05:00:00Z,19003,9.888553
9.9,10.03,9.88,168,10.02,2020-12-03T05:00:00Z,27289,9.912702
9.96,9.97,9.9,383,9.93,2020-12-04T05:00:00Z,1133627,9.912794
10.0,10.45,9.96,684,10.45,2020-12-07T05:00:00Z,492956,10.008067
10.01,10.57,10.0,284,10.57,2020-12-08T05:00:00Z,124730,10.081932
10.0001,10.25,9.99,450,10.1069,2020-12-09T05:00:00Z,79467,10.043836
10.06,10.2,9.9999,147,10.02,2020-12-10T05:00:00Z,33203,10.075211
10.33,10.48,10.06,1098,10.1,2020-12-11T05:00:00Z,206255,10.303349
10.14,10.39,10.0,417,10.39,2020-12-14T05:00:00Z,92561,10.11143
10.24,10.38,10.11,254,10.11,2020-12-15T05:00:00Z,171304,10.217782
10.4,10.4,10.1,186,10.29,2020-12-16T05:00:00Z,23954,10.268654
10.42,10.5,10.12,246,10.5,2020-12-17T05:00:00Z,40518,10.248041
10.3626,10.52,10.23,172,10.42,2020-12-18T05:00:00Z,549559,10.363812
10.25,10.45,10.23,376,10.4,2020-12-21T05:00:00Z,335779,10.221328
10.32,10.8,10.26,771,10.5,2020-12-22T05:00:00Z,163033,10.343498
10.46,10.65,10.36,1547,10.55,2020-12-23T05:00:00Z,295270,10.501454
10.51,10.8599,10.41,796,10.52,2020-12-24T05:00:00Z,762726,10.499516
10.73,10.89,10.61,2749,10.85,2020-12-28T05:00:00Z,641443,10.769586
10.75,10.8,10.5,2161,10.8,2020-12-29T05:00:00Z,429723,10.594208
10.7,11.37,10.54,1477,10.71,2020-12-30T05:00:00Z,425497,10.709665
10.53,10.75,10.36,1168,10.7,2020-12-31T05:00:00Z,390556,10.576909
10.42,10.6,10.35,1093,10.6,2021-01-04T05:00:00Z,167778,10.447122
10.46,10.6,10.39,690,10.39,2021-01-05T05:00:00Z,120787,10.442433
10.49,10.55,10.4,415,10.54,2021-01-06T05:00:00Z,78866,10.4697
10.6,10.62,10.34,989,10.55,2021-01-07T05:00:00Z,219396,10.477191
10.5102,10.7,10.49,618,10.49,2021-01-08T05:00:00Z,205830,10.54763
10.66,11.0,10.51,989,11.0,2021-01-11T05:00:00Z,482944,10.660028
10.75,10.89,10.59,1573,10.68,2021-01-12T05:00:00Z,551858,10.764871
10.85,10.95,10.76,1922,10.78,2021-01-13T05:00:00Z,688783,10.848155
10.78,11.0,10.72,1630,11.0,2021-01-14T05:00:00Z,361791,10.864254
10.43,10.99,10.43,2480,10.9,2021-01-15T05:00:00Z,553039,10.5972
10.63,10.69,10.42,2065,10.56,2021-01-19T05:00:00Z,690830,10.478874
10.85,10.86,10.5,1723,10.69,2021-01-20T05:00:00Z,828248,10.67542
10.9,11.15,10.81,2340,11.0,2021-01-21T05:00:00Z,538729,10.970041
10.99,11.1294,10.8,1877,10.9,2021-01-22T05:00:00Z,326428,11.006063
10.96,11.75,10.91,2745,11.09,2021-01-25T05:00:00Z,483973,11.181556
10.75,11.117,10.75,3453,10.96,2021-01-26T05:00:00Z,720142,10.880632
10.49,10.95,10.43,2388,10.75,2021-01-27T05:00:00Z,660237,10.714121
10.52,10.61,10.44,1992,10.56,2021-01-28T05:00:00Z,304391,10.50023
10.56,10.5999,10.4101,1156,10.59,2021-01-29T05:00:00Z,95597,10.496663
10.69,10.84,10.6,2910,10.7,2021-02-01T05:00:00Z,302449,10.693289
10.8,10.95,10.76,3254,10.93,2021-02-02T05:00:00Z,374640,10.826261
10.82,10.91,10.8,3101,10.91,2021-02-03T05:00:00Z,273705,10.861513
10.87,10.9,10.82,2570,10.9,2021-02-04T05:00:00Z,299297,10.877542
10.81,10.9889,10.8,3429,10.9,2021-02-05T05:00:00Z,499137,10.878908
10.92,11.0,10.89,4567,10.99,2021-02-08T05:00:00Z,668062,10.959127
11.01,11.1,10.81,2939,10.95,2021-02-09T05:00:00Z,290194,10.958989
10.98,11.0117,10.9,1382,10.99,2021-02-10T05:00:00Z,143956,10.958483
10.79,11.16,10.6795,1973,11.09,2021-02-11T05:00:00Z,296588,10.871523
10.85,10.9,10.66,2402,10.8,2021-02-12T05:00:00Z,403400,10.730621
11.04,11.13,10.86,3845,10.86,2021-02-16T05:00:00Z,396878,11.019489
11.04,11.1799,10.92,1391,11.01,2021-02-17T05:00:00Z,151587,10.995322
11.39,11.42,10.92,1579,10.97,2021-02-18T05:00:00Z,197503,11.160546
11.06,11.44,11.01,1855,11.44,2021-02-19T05:00:00Z,241929,11.146056
11.0,11.1,10.8999,2072,11.07,2021-02-22T05:00:00Z,308382,10.986071
10.76,10.915,10.4,3189,10.74,2021-02-23T05:00:00Z,468572,10.704173
10.88,10.92,10.64,1913,10.79,2021-02-24T05:00:00Z,267881,10.80077
10.58,10.78,10.45,2586,10.78,2021-02-25T05:00:00Z,472601,10.585232
10.42,10.57,10.41,2435,10.41,2021-02-26T05:00:00Z,472362,10.440454
10.63,10.63,10.44,1106,10.55,2021-03-01T05:00:00Z,201940,10.543328
10.17,10.63,10.15,3076,10.63,2021-03-02T05:00:00Z,539106,10.337321
10.11,10.26,10.09,2606,10.25,2021-03-03T05:00:00Z,564355,10.124694
9.98,10.11,9.95,3537,10.05,2021-03-04T05:00:00Z,2421654,9.99192
10.13,10.15,9.85,3677,9.96,2021-03-05T05:00:00Z,396588,9.98334
10.09,10.23,10.05,1800,10.09,2021-03-08T05:00:00Z,248561,10.132767
10.01,10.11,9.98,1311,10.11,2021-03-09T05:00:00Z,377792,10.012137
10.0,10.13,9.98,1383,10.02,2021-03-10T05:00:00Z,655514,10.011987
10.08,10.13,9.95,2151,10.05,2021-03-11T05:00:00Z,324579,10.030134
10.12,10.39,10.01,1574,10.04,2021-03-12T05:00:00Z,260490,10.242181
10.03,10.17,10.0,708,10.17,2021-03-15T04:00:00Z,93996,10.05006
9.99,10.09,9.95,975,10.09,2021-03-16T04:00:00Z,199338,10.005093
10.0,10.01,9.98,745,10.0,2021-03-17T04:00:00Z,129980,9.998183
10.0,10.0402,9.96,1318,9.99,2021-03-18T04:00:00Z,374467,10.014823
10.02,10.04,9.95,937,9.98,2021-03-19T04:00:00Z,85268,10.010544
9.99,10.05,9.91,1388,10.05,2021-03-22T04:00:00Z,340939,9.959989
9.91,9.985,9.89,935,9.97,2021-03-23T04:00:00Z,154094,9.924001
9.77,9.9,9.73,1133,9.9,2021-03-24T04:00:00Z,387115,9.769654
9.92,10.0,9.68,1530,9.69,2021-03-25T04:00:00Z,252142,9.840102
9.86,9.94,9.8301,496,9.94,2021-03-26T04:00:00Z,73544,9.870156
9.82,9.86,9.8,532,9.86,2021-03-29T04:00:00Z,56450,9.826363
9.83,9.88,9.77,1015,9.8,2021-03-30T04:00:00Z,308635,9.81064
9.84,9.85,9.8,914,9.85,2021-03-31T04:00:00Z,118291,9.813093
9.92,9.94,9.84,738,9.85,2021-04-01T04:00:00Z,121379,9.878005
9.86,9.92,9.86,386,9.91,2021-04-05T04:00:00Z,42903,9.881712
9.95,9.96,9.82,653,9.9,2021-04-06T04:00:00Z,139830,9.863349
10.02,10.03,9.87,749,9.98,2021-04-07T04:00:00Z,100358,9.975495
10.01,10.2,9.98,17661,10.18,2021-04-08T04:00:00Z,5882067,10.056422
9.99,10.09,9.948,6418,10.09,2021-04-09T04:00:00Z,2339091,10.035405
9.93,10.0,9.885,3430,9.99,2021-04-12T04:00:00Z,846550,9.934901
9.93,9.97,9.89,1639,9.9,2021-04-13T04:00:00Z,422860,9.89972
9.92,9.97,9.89,2291,9.91,2021-04-14T04:00:00Z,577069,9.908632
9.88,9.95,9.85,2679,9.9117,2021-04-15T04:00:00Z,672745,9.896728
9.88,9.93,9.855,2974,9.92,2021-04-16T04:00:00Z,1060940,9.870461
9.91,9.92,9.85,2234,9.91,2021-04-19T04:00:00Z,659159,9.882843
9.9,9.95,9.88,1813,9.95,2021-04-20T04:00:00Z,783665,9.905569
9.97,9.985,9.88,1915,9.89,2021-04-21T04:00:00Z,1260529,9.949524
9.95,10.0,9.93,1343,9.95,2021-04-22T04:00:00Z,430855,9.970748
9.97,9.97,9.93,844,9.96,2021-04-23T04:00:00Z,295923,9.94834
9.97,10.03,9.94,1250,9.94,2021-04-26T04:00:00Z,445485,9.996091
10.0,10.0,9.91,1283,9.96,2021-04-27T04:00:00Z,583625,9.978448
