c,h,l,n,o,t,v,vw
3.0,4.35,2.83,13668,4.3,2022-02-11T05:00:00Z,3059502,3.57603
2.67,3.64,2.66,11147,3.3,2022-02-14T05:00:00Z,2393973,3.007068
2.5,2.65,2.43,2865,2.6,2022-02-15T05:00:00Z,602047,2.543996
2.42,2.6877,2.36,6911,2.62,2022-02-16T05:00:00Z,1205197,2.486543
2.08,2.38,2.01,3289,2.36,2022-02-17T05:00:00Z,788295,2.129472
1.99,3.5,1.925,16403,2.11,2022-02-18T05:00:00Z,5357228,2.554241
1.84,1.97,1.8,1486,1.9,2022-02-22T05:00:00Z,360462,1.862999
1.71,1.89,1.6591,1030,1.84,2022-02-23T05:00:00Z,264906,1.761537
1.6,1.67,1.41,1269,1.51,2022-02-24T05:00:00Z,391231,1.570665
1.55,1.69,1.52,404,1.61,2022-02-25T05:00:00Z,135461,1.57404
1.62,1.62,1.4701,728,1.48,2022-02-28T05:00:00Z,219676,1.56528
1.52,1.635,1.51,441,1.635,2022-03-01T05:00:00Z,181969,1.550548
1.54,1.57,1.5,381,1.51,2022-03-02T05:00:00Z,121440,1.524314
1.45,1.56,1.43,315,1.56,2022-03-03T05:00:00Z,110143,1.475061
1.45,1.45,1.37,313,1.4,2022-03-04T05:00:00Z,85957,1.4051
1.3,1.4533,1.26,650,1.43,2022-03-07T05:00:00Z,166966,1.35157
1.2,1.3,1.18,1685,1.26,2022-03-08T05:00:00Z,581537,1.246272
2.49,3.65,1.86,276376,2.35,2022-03-09T05:00:00Z,105893007,2.751629
2.39,2.5,1.99,25305,2.17,2022-03-10T05:00:00Z,8552512,2.26447
2.72,2.96,2.2701,14848,2.3,2022-03-11T05:00:00Z,5167167,2.64289
2.85,3.35,2.5138,21753,2.72,2022-03-14T04:00:00Z,7944467,3.047417
2.69,3.1,2.6,4847,2.85,2022-03-15T04:00:00Z,1851714,2.801467
2.19,2.6285,2.08,3400,2.59,2022-03-16T04:00:00Z,1122859,2.248069
2.15,2.36,2.1,1590,2.1,2022-03-17T04:00:00Z,537618,2.202079
1.97,2.18,1.93,2024,2.1,2022-03-18T04:00:00Z,752061,1.997234
1.94,2.04,1.7701,1480,1.95,2022-03-21T04:00:00Z,580722,1.879578
1.94,1.95,1.851,687,1.93,2022-03-22T04:00:00Z,225621,1.902543
2.12,2.19,1.88,1575,1.88,2022-03-23T04:00:00Z,555003,2.086698
2.43,2.48,2.06,2204,2.08,2022-03-24T04:00:00Z,538851,2.327984
2.67,2.73,2.3,1997,2.41,2022-03-25T04:00:00Z,462733,2.56736
2.3,2.69,2.3,1760,2.67,2022-03-28T04:00:00Z,655977,2.473642
2.58,2.63,2.33,17417,2.33,2022-03-29T04:00:00Z,5467980,2.490343
4.14,5.49,4.1,459367,4.71,2022-03-30T04:00:00Z,128291872,4.876096
4.36,4.5,3.65,22507,3.86,2022-03-31T04:00:00Z,6029463,4.010224
4.24,4.75,4.01,13229,4.28,2022-04-01T04:00:00Z,3997687,4.444539
3.67,4.28,3.5,5147,4.18,2022-04-04T04:00:00Z,1107506,3.816052
3.21,3.8,3.1712,5449,3.6,2022-04-05T04:00:00Z,1141245,3.378723
2.98,3.38,2.88,3161,3.21,2022-04-06T04:00:00Z,725549,3.128046
2.96,3.19,2.86,2755,2.92,2022-04-07T04:00:00Z,707834,3.030622
2.86,3.03,2.83,1210,2.97,2022-04-08T04:00:00Z,356623,2.938102
2.78,3.04,2.78,1115,2.87,2022-04-11T04:00:00Z,277915,2.909953
2.64,2.9,2.57,1053,2.8,2022-04-12T04:00:00Z,244786,2.724462
2.61,2.86,2.58,727,2.79,2022-04-13T04:00:00Z,161022,2.68823
2.45,2.72,2.42,996,2.72,2022-04-14T04:00:00Z,242144,2.55203
2.26,2.53,2.22,1204,2.44,2022-04-18T04:00:00Z,303449,2.391466
2.28,2.38,2.25,796,2.3,2022-04-19T04:00:00Z,187038,2.327041
2.37,2.44,2.33,524,2.44,2022-04-20T04:00:00Z,147546,2.378303
2.26,2.4,2.24,719,2.37,2022-04-21T04:00:00Z,111670,2.338707
2.21,2.37,2.2,628,2.26,2022-04-22T04:00:00Z,111518,2.276289
2.26,2.3,2.18,379,2.24,2022-04-25T04:00:00Z,63404,2.252412
2.2,2.3,2.18,370,2.26,2022-04-26T04:00:00Z,81228,2.228144
2.53,2.59,2.15,1322,2.16,2022-04-27T04:00:00Z,356220,2.41173
2.48,2.68,2.4,688,2.68,2022-04-28T04:00:00Z,87974,2.529201
2.24,2.6,2.18,603,2.6,2022-04-29T04:00:00Z,156742,2.32584
2.26,2.3683,2.21,411,2.21,2022-05-02T04:00:00Z,58589,2.26383
2.52,2.59,2.26,916,2.26,2022-05-03T04:00:00Z,268708,2.447671
2.585,2.79,2.5,1264,2.53,2022-05-04T04:00:00Z,360436,2.646593
2.41,2.633,2.3495,745,2.56,2022-05-05T04:00:00Z,153662,2.481322
2.3,2.48,2.25,505,2.35,2022-05-06T04:00:00Z,131601,2.320746
2.25,2.38,2.25,610,2.25,2022-05-09T04:00:00Z,138133,2.288108
2.1,2.33,1.98,1050,2.25,2022-05-10T04:00:00Z,265576,2.12785
2.08,2.15,2.03,386,2.13,2022-05-11T04:00:00Z,77951,2.080845
2.45,2.49,2.01,1095,2.04,2022-05-12T04:00:00Z,264029,2.268177
2.0,2.3,1.91,1795,2.05,2022-05-13T04:00:00Z,499018,2.042505
1.93,2.0376,1.8099,682,1.98,2022-05-16T04:00:00Z,148848,1.892928
1.78,1.89,1.54,657,1.85,2022-05-17T04:00:00Z,186053,1.762326
1.69,1.93,1.69,358,1.93,2022-05-18T04:00:00Z,77214,1.769553
1.69,1.816,1.61,235,1.816,2022-05-19T04:00:00Z,51191,1.709029
1.61,1.74,1.6,327,1.72,2022-05-20T04:00:00Z,58106,1.674099
1.68,1.68,1.53,254,1.66,2022-05-23T04:00:00Z,54492,1.648356
1.57,1.65,1.54,278,1.63,2022-05-24T04:00:00Z,138094,1.578793
1.58,1.71,1.56,194,1.58,2022-05-25T04:00:00Z,32432,1.643799
1.64,1.66,1.55,170,1.55,2022-05-26T04:00:00Z,15738,1.612244
1.62,1.62,1.55,373,1.55,2022-05-27T04:00:00Z,79451,1.589997
1.75,1.87,1.59,492,1.595,2022-05-31T04:00:00Z,97877,1.754971
1.81,1.93,1.76,544,1.76,2022-06-01T04:00:00Z,131420,1.85198
1.7,1.83,1.6,761,1.76,2022-06-02T04:00:00Z,201389,1.694504
1.83,1.85,1.7,399,1.82,2022-06-03T04:00:00Z,94002,1.774849
1.79,1.85,1.72,336,1.82,2022-06-06T04:00:00Z,80210,1.788733
1.62,1.79,1.58,526,1.79,2022-06-07T04:00:00Z,167008,1.638107
1.6,1.6588,1.57,284,1.6132,2022-06-08T04:00:00Z,64405,1.606284
1.6199,1.6869,1.51,358,1.6,2022-06-09T04:00:00Z,72311,1.585951
1.59,1.66,1.4601,453,1.53,2022-06-10T04:00:00Z,164447,1.542185
1.46,1.5911,1.43,404,1.5,2022-06-13T04:00:00Z,116685,1.468077
1.41,1.515,1.38,520,1.51,2022-06-14T04:00:00Z,101600,1.435454
1.4,1.4572,1.33,236,1.42,2022-06-15T04:00:00Z,40931,1.400638
1.35,1.4,1.295,393,1.31,2022-06-16T04:00:00Z,38718,1.357067
1.38,1.4173,1.2938,277,1.39,2022-06-17T04:00:00Z,65255,1.381753
1.35,1.4399,1.35,291,1.36,2022-06-21T04:00:00Z,76727,1.389389
1.26,1.46,1.24,612,1.46,2022-06-22T04:00:00Z,134357,1.286853
1.28,1.3294,1.26,153,1.32,2022-06-23T04:00:00Z,42559,1.297425
1.33,1.37,1.3,638,1.31,2022-06-24T04:00:00Z,78138,1.331177
1.29,1.3512,1.28,279,1.3,2022-06-27T04:00:00Z,70083,1.303509
1.27,1.32,1.26,208,1.27,2022-06-28T04:00:00Z,36792,1.283483
1.21,1.25,1.16,267,1.25,2022-06-29T04:00:00Z,43619,1.213253
1.28,1.3,1.2019,194,1.22,2022-06-30T04:00:00Z,48574,1.258821
1.28,1.31,1.2201,507,1.3099,2022-07-01T04:00:00Z,29455,1.27949
1.33,1.33,1.18,282,1.18,2022-07-05T04:00:00Z,53741,1.265098
1.31,1.36,1.2873,225,1.36,2022-07-06T04:00:00Z,30080,1.306141
1.37,1.4399,1.315,265,1.33,2022-07-07T04:00:00Z,54680,1.377741
1.36,1.4258,1.34,152,1.34,2022-07-08T04:00:00Z,19410,1.371534
1.33,1.43,1.33,90,1.35,2022-07-11T04:00:00Z,13969,1.354366
