c,h,l,n,o,t,v,vw
19.61,19.69,14.75,11172,14.89,2019-08-01T04:00:00Z,2052450,16.870194
24.4,24.4999,19.76,4900,19.99,2019-08-02T04:00:00Z,785374,21.756066
23.0,25.48,21.6001,4255,25.09,2019-08-05T04:00:00Z,737654,24.038118
21.96,23.88,21.5,1970,23.5,2019-08-06T04:00:00Z,311566,22.666862
21.33,22.5,20.6501,898,21.68,2019-08-07T04:00:00Z,120202,21.696532
21.0,22.1569,19.12,1253,21.75,2019-08-08T04:00:00Z,183457,20.575055
20.5,20.98,19.54,896,20.98,2019-08-09T04:00:00Z,141453,20.286276
20.86,21.5,20.55,925,20.6,2019-08-12T04:00:00Z,91547,20.982059
20.48,21.4,19.75,1059,21.01,2019-08-13T04:00:00Z,114931,20.467127
20.39,20.915,19.8,444,20.09,2019-08-14T04:00:00Z,58815,20.217842
20.74,21.35,20.15,476,20.9,2019-08-15T04:00:00Z,82049,20.760767
22.5,22.62,21.1,770,21.22,2019-08-16T04:00:00Z,119297,21.538757
26.15,26.29,23.0,2762,23.0,2019-08-19T04:00:00Z,369553,24.308634
26.97,28.16,25.52,2118,26.2,2019-08-20T04:00:00Z,294820,27.200365
26.68,27.73,25.2297,1460,27.28,2019-08-21T04:00:00Z,247577,26.481599
22.81,26.8,22.46,1922,26.68,2019-08-22T04:00:00Z,231458,24.444454
23.64,24.26,22.8621,907,23.29,2019-08-23T04:00:00Z,129764,23.57819
24.76,25.45,23.72,1182,23.72,2019-08-26T04:00:00Z,160349,24.760377
24.86,25.5,23.8,819,25.28,2019-08-27T04:00:00Z,120615,24.834181
25.05,25.5,23.02,1144,25.5,2019-08-28T04:00:00Z,179137,24.442254
25.15,25.4,24.2268,908,25.38,2019-08-29T04:00:00Z,138146,25.093372
25.07,25.84,24.9839,501,25.5,2019-08-30T04:00:00Z,55141,25.285944
24.13,25.4287,23.71,1501,25.3,2019-09-03T04:00:00Z,186052,24.682958
24.78,25.29,24.0,1334,24.05,2019-09-04T04:00:00Z,82757,24.788952
24.32,25.5,23.54,985,24.94,2019-09-05T04:00:00Z,138290,24.617539
23.35,24.76,23.271,1557,24.35,2019-09-06T04:00:00Z,112742,23.803335
22.46,24.04,22.24,1912,23.49,2019-09-09T04:00:00Z,249171,22.630353
20.83,22.2739,20.5,2556,22.19,2019-09-10T04:00:00Z,237916,21.346229
20.17,21.9,19.51,2785,21.0,2019-09-11T04:00:00Z,251555,20.223477
20.43,20.865,20.18,1721,20.25,2019-09-12T04:00:00Z,164965,20.50592
19.76,20.9,19.76,998,20.53,2019-09-13T04:00:00Z,116030,20.130338
19.65,20.1,18.2902,1415,19.94,2019-09-16T04:00:00Z,157897,19.099563
20.92,21.29,19.3487,2047,19.63,2019-09-17T04:00:00Z,147420,20.813348
20.36,21.34,20.0608,1144,20.92,2019-09-18T04:00:00Z,105972,20.514477
20.13,20.99,20.04,1698,20.36,2019-09-19T04:00:00Z,119299,20.53215
19.42,20.66,19.3,1639,20.18,2019-09-20T04:00:00Z,665962,19.463768
18.91,19.98,18.8,847,19.51,2019-09-23T04:00:00Z,90660,19.125883
19.48,19.72,18.6074,876,18.86,2019-09-24T04:00:00Z,131528,19.18091
19.22,19.913,18.81,596,19.44,2019-09-25T04:00:00Z,152621,19.226314
19.52,19.65,18.67,677,19.16,2019-09-26T04:00:00Z,51612,19.375932
19.17,19.69,18.85,917,19.42,2019-09-27T04:00:00Z,44693,19.172381
19.62,19.86,19.045,633,19.31,2019-09-30T04:00:00Z,73950,19.512954
19.24,19.98,19.06,1059,19.6,2019-10-01T04:00:00Z,85327,19.441487
19.38,19.54,18.75,924,19.15,2019-10-02T04:00:00Z,57588,19.163117
19.22,19.35,18.915,688,19.35,2019-10-03T04:00:00Z,66183,19.104897
18.85,19.54,18.83,1188,19.24,2019-10-04T04:00:00Z,59930,19.194361
18.86,19.18,18.6246,1129,18.86,2019-10-07T04:00:00Z,175428,18.884076
17.98,18.7687,17.865,1251,18.74,2019-10-08T04:00:00Z,138689,18.094045
17.29,18.2,16.81,860,17.98,2019-10-09T04:00:00Z,100537,17.268381
17.25,17.7,16.99,846,17.28,2019-10-10T04:00:00Z,88039,17.388668
18.23,18.55,17.32,689,17.32,2019-10-11T04:00:00Z,54088,18.217595
18.16,18.271,17.76,389,18.15,2019-10-14T04:00:00Z,30389,18.049853
18.16,18.52,17.54,652,18.11,2019-10-15T04:00:00Z,49802,17.989859
17.42,18.23,17.35,460,18.11,2019-10-16T04:00:00Z,34485,17.716228
17.61,17.61,17.23,479,17.41,2019-10-17T04:00:00Z,73340,17.417805
17.37,17.6985,17.3,252,17.47,2019-10-18T04:00:00Z,21668,17.481597
16.8,17.4809,16.8,370,17.28,2019-10-21T04:00:00Z,35242,17.084829
17.19,17.3789,16.54,529,16.81,2019-10-22T04:00:00Z,59241,17.054823
17.07,17.29,16.99,415,17.07,2019-10-23T04:00:00Z,35330,17.099442
17.91,18.14,17.0519,410,17.14,2019-10-24T04:00:00Z,35933,17.782816
18.29,18.6,17.91,545,17.91,2019-10-25T04:00:00Z,65055,18.247842
18.83,19.17,18.2,688,18.253,2019-10-28T04:00:00Z,61990,18.905729
18.42,18.83,18.301,359,18.83,2019-10-29T04:00:00Z,127504,18.484782
