c,h,l,n,o,t,v,vw
37.27,38.06,36.23,71,37.69,2016-01-04T05:00:00Z,1305,37.2
38.62,38.63,36.65,72,36.79,2016-01-05T05:00:00Z,1330,37.56
37.92,39.33,35.52,427,36.65,2016-01-06T05:00:00Z,10487,37.45
35.52,38.48,35.38,67,38.48,2016-01-07T05:00:00Z,1116,35.83
33.41,36.93,30.58,213,36.93,2016-01-08T05:00:00Z,4909,34.49
28.76,36.97,28.19,707,36.37,2016-01-11T05:00:00Z,12345,32.48
28.9,31.72,28.19,190,30.17,2016-01-12T05:00:00Z,5557,29.86
22.98,29.6,22.55,256,28.23,2016-01-13T05:00:00Z,5132,24.39
24.53,24.53,20.27,219,23.82,2016-01-14T05:00:00Z,4120,22.91
24.53,24.53,22.41,69,24.53,2016-01-15T05:00:00Z,1143,23.87
22.36,26.08,20.44,130,24.95,2016-01-19T05:00:00Z,3443,23.14
23.26,24.34,19.45,100,24.34,2016-01-20T05:00:00Z,2391,21.58
22.84,22.84,21.99,15,21.99,2016-01-21T05:00:00Z,94,22.35
24.81,26.5,22.55,171,25.65,2016-01-22T05:00:00Z,1638,24.44
23.95,24.95,23.54,41,24.95,2016-01-25T05:00:00Z,552,24.12
23.82,23.96,22.55,47,22.55,2016-01-26T05:00:00Z,1083,23.45
23.96,25.94,22.84,37,24.81,2016-01-27T05:00:00Z,704,24.18
23.82,25.8,22.98,15,22.98,2016-01-28T05:00:00Z,381,23.27
23.96,24.95,23.85,30,24.67,2016-01-29T05:00:00Z,928,24.67
49.62,52.86,25.23,21745,25.37,2016-02-01T05:00:00Z,440221,45.29
44.68,59.06,44.68,9376,58.5,2016-02-02T05:00:00Z,191891,53.55
43.7,46.94,42.99,1092,45.39,2016-02-03T05:00:00Z,24867,44.65
39.89,42.29,37.21,595,42.29,2016-02-04T05:00:00Z,18678,39.38
45.81,45.81,36.93,332,39.19,2016-02-05T05:00:00Z,5139,39.69
47.36,53.56,39.05,1171,45.39,2016-02-08T05:00:00Z,20585,47.91
45.11,52.16,40.95,274,52.16,2016-02-09T05:00:00Z,7154,45.13
43.56,45.11,40.88,166,44.97,2016-02-10T05:00:00Z,5128,43.02
39.19,42.43,36.09,321,42.43,2016-02-11T05:00:00Z,7397,38.1
38.34,39.47,36.8,148,39.33,2016-02-12T05:00:00Z,2401,37.79
37.35,39.19,35.66,170,38.2,2016-02-16T05:00:00Z,3943,37.35
39.05,40.88,37.78,172,38.06,2016-02-17T05:00:00Z,3937,39.04
