c,h,l,n,o,t,v,vw
0.25,0.25,0.25,1,0.25,2022-02-04T05:00:00Z,220435,0.25
0.25,0.25,0.25,0,0.25,2022-02-07T05:00:00Z,0,0.0
0.35,0.35,0.299,27,0.299,2022-02-08T05:00:00Z,160227,0.299662
0.34,0.34,0.34,12,0.34,2022-02-09T05:00:00Z,1600,0.34
0.34,0.3401,0.31,363,0.34,2022-02-10T05:00:00Z,102400,0.325157
0.34,0.34,0.34,0,0.34,2022-02-11T05:00:00Z,0,0.0
0.34,0.34,0.34,0,0.34,2022-02-14T05:00:00Z,0,0.0
0.3,0.38,0.3,92,0.35,2022-02-15T05:00:00Z,100616,0.346146
0.3,0.3,0.3,0,0.3,2022-02-16T05:00:00Z,0,0.0
0.3,0.3,0.3,8,0.3,2022-02-17T05:00:00Z,101380,0.3
0.3,0.3,0.3,0,0.3,2022-02-18T05:00:00Z,0,0.0
0.3,0.3,0.3,1,0.3,2022-02-22T05:00:00Z,10000,0.3
0.3,0.3,0.3,0,0.3,2022-02-23T05:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-02-24T05:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-02-25T05:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-02-28T05:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-03-01T05:00:00Z,0,0.0
0.3,0.3,0.3,2,0.3,2022-03-02T05:00:00Z,5000,0.3
0.3,0.31,0.275,35,0.275,2022-03-03T05:00:00Z,9206,0.29685
0.3,0.31,0.3,101,0.31,2022-03-04T05:00:00Z,144800,0.305379
0.298,0.31,0.29,72,0.31,2022-03-07T05:00:00Z,156763,0.295341
0.27,0.298,0.27,29,0.298,2022-03-08T05:00:00Z,20000,0.296149
0.27,0.27,0.27,0,0.27,2022-03-09T05:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-10T05:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-11T05:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-14T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-15T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-16T04:00:00Z,0,0.0
0.27,0.27,0.27,0,0.27,2022-03-17T04:00:00Z,0,0.0
0.1402,0.19,0.1402,3,0.19,2022-03-18T04:00:00Z,400,0.15265
0.1711,0.1722,0.1697,14,0.17,2022-03-21T04:00:00Z,5300,0.170383
0.22,0.24,0.21,61,0.21,2022-03-22T04:00:00Z,25700,0.220947
0.1901,0.1901,0.1901,2,0.1901,2022-03-23T04:00:00Z,5000,0.1901
0.26,0.26,0.24,5,0.24,2022-03-24T04:00:00Z,8417,0.255396
0.3,0.3,0.28,72,0.29,2022-03-25T04:00:00Z,18583,0.294977
0.3,0.3,0.3,0,0.3,2022-03-28T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-03-29T04:00:00Z,0,0.0
0.26,0.26,0.26,2,0.26,2022-03-30T04:00:00Z,5005,0.26
0.26,0.28,0.26,7,0.28,2022-03-31T04:00:00Z,59017,0.263056
0.26,0.26,0.26,2,0.26,2022-04-01T04:00:00Z,9000,0.26
0.3,0.3437,0.29,13,0.29,2022-04-04T04:00:00Z,1473,0.299179
0.29,0.29,0.2002,33,0.26,2022-04-05T04:00:00Z,202268,0.26867
0.31,0.31,0.28,19,0.28,2022-04-06T04:00:00Z,13242,0.299773
0.3,0.32,0.3,7,0.3,2022-04-07T04:00:00Z,85618,0.319863
0.28,0.31,0.28,98,0.3,2022-04-08T04:00:00Z,294647,0.287902
0.28,0.28,0.28,0,0.28,2022-04-11T04:00:00Z,0,0.0
0.3,0.3,0.28,75,0.28,2022-04-12T04:00:00Z,58944,0.285718
0.3,0.3,0.3,0,0.3,2022-04-13T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-14T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-18T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-19T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-20T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-21T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-22T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-25T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-26T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-27T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-28T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2022-04-29T04:00:00Z,0,0.0
0.25505,0.25505,0.25505,1,0.25505,2022-05-02T04:00:00Z,4550,0.25505
0.25,0.2501,0.25,8,0.2501,2022-05-03T04:00:00Z,5868,0.25001
0.25,0.25,0.25,0,0.25,2022-05-04T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-05T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-06T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-09T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-10T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-11T04:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-05-12T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,1,0.1601,2022-05-13T04:00:00Z,100,0.1601
0.1601,0.1601,0.1601,0,0.1601,2022-05-16T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-17T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-18T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-19T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-20T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-23T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-24T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-25T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-26T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-27T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-05-31T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-01T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-02T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-03T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-06T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-07T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-08T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-09T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-10T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-13T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-14T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-15T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-16T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-17T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-21T04:00:00Z,0,0.0
0.1601,0.1601,0.1601,0,0.1601,2022-06-22T04:00:00Z,0,0.0
0.16,0.16,0.16,5,0.16,2022-06-23T04:00:00Z,500,0.16
0.16,0.16,0.16,0,0.16,2022-06-24T04:00:00Z,0,0.0
0.16,0.16,0.16,0,0.16,2022-06-27T04:00:00Z,0,0.0
0.16,0.16,0.16,39,0.16,2022-06-28T04:00:00Z,26110,0.160015
0.16,0.16,0.16,0,0.16,2022-06-29T04:00:00Z,0,0.0
0.16,0.16,0.16,4,0.16,2022-06-30T04:00:00Z,124,0.166452
0.16,0.16,0.16,4,0.16,2022-07-01T04:00:00Z,119,0.164109
0.16,0.16,0.16,4,0.16,2022-07-05T04:00:00Z,134,0.16
0.19,0.19,0.17,12,0.17,2022-07-06T04:00:00Z,221191,0.185406
0.17,0.2005,0.17,154,0.1978,2022-07-07T04:00:00Z,230671,0.182842
0.17,0.17,0.17,0,0.17,2022-07-08T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-07-11T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-07-12T04:00:00Z,0,0.0
0.18,0.18,0.18,4,0.18,2022-07-13T04:00:00Z,173,0.173344
0.18,0.18,0.18,0,0.18,2022-07-14T04:00:00Z,0,0.0
0.16,0.1603,0.16,4,0.16,2022-07-15T04:00:00Z,400,0.160075
0.15,0.16,0.15,12,0.16,2022-07-18T04:00:00Z,2883,0.158959
0.1247,0.1247,0.1247,2,0.1247,2022-07-19T04:00:00Z,200,0.1247
0.1247,0.1247,0.1247,0,0.1247,2022-07-20T04:00:00Z,0,0.0
0.1247,0.1247,0.1247,0,0.1247,2022-07-21T04:00:00Z,0,0.0
0.1247,0.1247,0.1247,0,0.1247,2022-07-22T04:00:00Z,0,0.0
0.0848,0.0848,0.0848,2,0.0848,2022-07-25T04:00:00Z,101,0.084883
0.0848,0.0848,0.0848,0,0.0848,2022-07-26T04:00:00Z,0,0.0
0.15,0.17,0.15,90,0.15,2022-07-27T04:00:00Z,64628,0.151565
0.15,0.15,0.15,21,0.15,2022-07-28T04:00:00Z,35808,0.15
0.1598,0.2,0.1598,52,0.2,2022-07-29T04:00:00Z,697092,0.199573
0.1598,0.1598,0.1598,0,0.1598,2022-08-01T04:00:00Z,0,0.0
0.1598,0.1598,0.1598,0,0.1598,2022-08-02T04:00:00Z,0,0.0
0.17,0.17,0.17,1,0.17,2022-08-03T04:00:00Z,3600,0.17
0.17,0.17,0.17,0,0.17,2022-08-04T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-05T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-08T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-09T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-10T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-11T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-12T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-15T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-16T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-17T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-18T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-19T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-22T04:00:00Z,0,0.0
0.17,0.17,0.17,0,0.17,2022-08-23T04:00:00Z,0,0.0
