c,h,l,n,o,t,v,vw
18.56,22.0,17.6,9266,21.0,2020-05-01T04:00:00Z,2036609,20.52942
17.78,20.0,17.61,2161,20.0,2020-05-04T04:00:00Z,313319,18.473973
16.65,18.75,16.5,1311,18.17,2020-05-05T04:00:00Z,150120,17.687634
15.79,16.93,14.5,1477,16.93,2020-05-06T04:00:00Z,195578,15.673597
15.0,16.3,14.59,1318,16.25,2020-05-07T04:00:00Z,153658,15.206201
15.21,16.2,14.98,1180,15.45,2020-05-08T04:00:00Z,165069,15.33663
16.0,16.5,15.25,1571,15.65,2020-05-11T04:00:00Z,175154,16.038404
16.25,17.49,15.82,1000,16.45,2020-05-12T04:00:00Z,126212,16.584733
15.06,16.97,15.01,720,16.33,2020-05-13T04:00:00Z,67810,15.688301
14.7,15.45,14.0,896,15.05,2020-05-14T04:00:00Z,127412,14.608087
14.68,14.92,14.0,536,14.5,2020-05-15T04:00:00Z,52442,14.443318
12.88,14.92,12.6,1748,14.92,2020-05-18T04:00:00Z,248478,13.435434
14.44,14.54,12.5,1085,12.88,2020-05-19T04:00:00Z,120794,13.388206
15.04,15.34,13.99,674,14.09,2020-05-20T04:00:00Z,76650,14.966059
14.9,15.415,14.0,684,15.22,2020-05-21T04:00:00Z,36497,14.722752
14.43,15.15,14.3,480,15.15,2020-05-22T04:00:00Z,53170,14.682426
15.69,17.3,14.7,1709,14.7,2020-05-26T04:00:00Z,243431,15.81872
15.95,17.0,15.57,1228,16.26,2020-05-27T04:00:00Z,189468,16.293407
15.65,16.2,15.435,762,16.19,2020-05-28T04:00:00Z,166034,15.769506
15.87,16.5,15.5,936,15.5,2020-05-29T04:00:00Z,136687,15.919397
16.1,16.91,15.77,1504,15.93,2020-06-01T04:00:00Z,250067,16.16371
15.96,16.73,15.725,1090,16.3,2020-06-02T04:00:00Z,289038,16.144886
15.95,16.19,15.8,670,16.0,2020-06-03T04:00:00Z,91107,15.990441
