c,h,l,n,o,t,v,vw
4.8,6.5,4.6,768,6.0,2024-07-24T04:00:00Z,103381,5.387321
4.8,5.3213,4.5,472,5.28,2024-07-25T04:00:00Z,31401,4.928164
5.01,5.235,4.8,149,4.85,2024-07-26T04:00:00Z,26999,5.012394
5.06,5.14,4.8,66,5.14,2024-07-29T04:00:00Z,20529,4.941912
5.06,5.06,5.06,0,5.06,2024-07-30T04:00:00Z,0,0.0
5.11,5.15,4.6923,61,5.15,2024-07-31T04:00:00Z,7874,5.116677
5.15,5.25,4.75,73,5.01,2024-08-01T04:00:00Z,15728,5.030324
5.12,5.14,4.82,58,4.87,2024-08-02T04:00:00Z,3201,5.0583
4.93,4.93,4.35,34,4.82,2024-08-05T04:00:00Z,2413,4.608296
4.925,5.15,4.925,10,5.14,2024-08-06T04:00:00Z,737,5.074951
5.0725,5.135,4.7601,29,5.0,2024-08-07T04:00:00Z,2032,5.043216
5.054,5.6,5.01,162,5.1,2024-08-08T04:00:00Z,26439,5.186721
5.7,6.27,5.205,1413,5.7,2024-08-09T04:00:00Z,49497,5.747631
5.75,5.9,5.39,87,5.9,2024-08-12T04:00:00Z,2047,5.669217
5.01,5.6387,5.01,79,5.35,2024-08-13T04:00:00Z,8491,5.265924
4.852,5.2684,4.6801,40,5.01,2024-08-14T04:00:00Z,6231,4.901923
4.7,5.54,4.46,420,4.78,2024-08-15T04:00:00Z,23660,4.903923
5.33,5.6688,4.89,49,4.89,2024-08-16T04:00:00Z,2859,5.206544
5.85,6.0,5.55,139,5.55,2024-08-19T04:00:00Z,15673,5.74642
5.85,5.85,5.75,53,5.8,2024-08-20T04:00:00Z,8437,5.905083
5.8859,6.29,5.8859,37,6.29,2024-08-21T04:00:00Z,6904,5.961284
5.9,6.42,5.86,157,6.42,2024-08-22T04:00:00Z,20573,6.097951
6.185,6.3,5.9,345,5.93,2024-08-23T04:00:00Z,18144,6.104778
6.03,6.2,5.85,200,6.17,2024-08-26T04:00:00Z,18179,6.092467
6.13,6.4,6.0,623,6.4,2024-08-27T04:00:00Z,28637,6.188857
6.012,6.57,6.01,472,6.5,2024-08-28T04:00:00Z,45650,6.332109
6.3,6.5,6.16,434,6.39,2024-08-29T04:00:00Z,28240,6.333601
6.1,6.74,6.1,272,6.5,2024-08-30T04:00:00Z,19341,6.353592
5.55,6.15,5.55,324,6.03,2024-09-03T04:00:00Z,32863,5.931524
5.8105,5.95,5.52,571,5.52,2024-09-04T04:00:00Z,16523,5.78468
