c,h,l,n,o,t,v,vw
10.28,10.35,9.6,1799,9.81,2016-01-04T05:00:00Z,228151,10.086294
10.27,10.36,10.05,750,10.27,2016-01-05T05:00:00Z,76443,10.219215
10.04,10.23,10.02,621,10.08,2016-01-06T05:00:00Z,79746,10.073863
9.92,9.98,9.73,1299,9.83,2016-01-07T05:00:00Z,135115,9.872553
10.1,10.28,9.82,1761,10.0,2016-01-08T05:00:00Z,293551,10.094972
10.02,10.19,9.9,1146,10.11,2016-01-11T05:00:00Z,182358,10.012959
10.07,10.27,9.87,861,10.12,2016-01-12T05:00:00Z,129098,10.057852
9.83,10.25,9.77,912,10.1,2016-01-13T05:00:00Z,101890,9.949217
10.22,10.3,9.75,804,9.9,2016-01-14T05:00:00Z,87789,10.144367
10.1,10.41,9.59,1426,9.9,2016-01-15T05:00:00Z,207444,10.007806
9.73,10.25,9.49,1698,10.2,2016-01-19T05:00:00Z,210258,9.899375
9.88,10.0,9.3201,1067,9.56,2016-01-20T05:00:00Z,105307,9.660583
9.95,10.28,9.82,960,9.88,2016-01-21T05:00:00Z,121527,10.033996
10.3,10.36,10.14,1051,10.21,2016-01-22T05:00:00Z,167235,10.281421
9.91,10.51,9.86,788,10.14,2016-01-25T05:00:00Z,78717,10.042851
10.15,10.32,9.785,975,9.99,2016-01-26T05:00:00Z,110192,10.090428
9.78,10.11,9.62,1010,10.05,2016-01-27T05:00:00Z,138499,9.842139
10.0,10.16,9.76,1209,9.96,2016-01-28T05:00:00Z,155222,10.015519
10.49,10.54,10.01,1428,10.04,2016-01-29T05:00:00Z,240551,10.353628
10.62,10.74,10.32,1164,10.44,2016-02-01T05:00:00Z,117056,10.603414
10.23,10.955,9.67,736,10.41,2016-02-02T05:00:00Z,91004,10.309478
10.1,10.5499,9.25,618,10.36,2016-02-03T05:00:00Z,80100,10.141155
10.08,10.35,10.0,642,10.09,2016-02-04T05:00:00Z,61530,10.123323
9.8,10.04,9.65,857,10.03,2016-02-05T05:00:00Z,109536,9.837348
