c,h,l,n,o,t,v,vw
51.41,52.06,50.19,6465,50.97,2016-01-04T05:00:00Z,808076,51.36
51.15,51.91,50.98,5030,51.68,2016-01-05T05:00:00Z,495991,51.26
50.55,51.06,50.44,6083,50.67,2016-01-06T05:00:00Z,779140,50.7
49.74,50.59,49.49,4554,50.01,2016-01-07T05:00:00Z,542451,49.88
49.83,50.49,49.34,5652,49.77,2016-01-08T05:00:00Z,721743,50.06
49.9,50.88,49.32,5351,49.84,2016-01-11T05:00:00Z,529980,49.76
50.11,51.12,49.51,2808,50.17,2016-01-12T05:00:00Z,313448,50.06
47.73,49.7,47.37,6755,49.45,2016-01-13T05:00:00Z,700682,47.99
48.51,48.85,46.53,6188,48.3,2016-01-14T05:00:00Z,812239,48.21
49.03,49.37,47.12,7945,47.54,2016-01-15T05:00:00Z,1036472,48.54
48.26,51.66,47.59,5672,49.27,2016-01-19T05:00:00Z,549678,48.32
48.26,51.27,46.98,6812,48.01,2016-01-20T05:00:00Z,822819,47.74
49.67,50.19,48.18,6687,48.27,2016-01-21T05:00:00Z,707752,49.6
50.65,51.06,50.04,3122,50.05,2016-01-22T05:00:00Z,321826,50.52
49.2,50.84,48.99,5767,50.33,2016-01-25T05:00:00Z,715345,49.45
51.19,51.23,48.27,3267,49.52,2016-01-26T05:00:00Z,352077,50.85
50.23,51.56,49.98,4555,50.98,2016-01-27T05:00:00Z,417682,50.73
49.34,50.83,49.03,8721,50.4,2016-01-28T05:00:00Z,1163341,49.39
50.37,50.51,46.83,10486,46.83,2016-01-29T05:00:00Z,1215435,49.51
51.62,52.18,49.68,7068,49.82,2016-02-01T05:00:00Z,742975,51.37
50.1,52.08,49.6,4800,51.3,2016-02-02T05:00:00Z,503167,50.25
51.15,51.46,49.35,5094,50.29,2016-02-03T05:00:00Z,481140,50.84
53.85,53.93,51.03,6336,51.03,2016-02-04T05:00:00Z,814141,53.25
52.68,53.57,51.24,5842,53.11,2016-02-05T05:00:00Z,612772,52.77
53.04,53.07,51.04,5148,51.97,2016-02-08T05:00:00Z,523501,52.51
53.31,53.56,50.99,5652,52.34,2016-02-09T05:00:00Z,606548,53.18
52.43,53.88,52.36,5507,53.53,2016-02-10T05:00:00Z,522871,52.93
51.81,52.2,50.92,2682,51.97,2016-02-11T05:00:00Z,412104,51.75
51.74,52.74,51.34,5478,52.02,2016-02-12T05:00:00Z,639608,51.7
52.22,52.44,50.74,6085,52.14,2016-02-16T05:00:00Z,585651,51.91
53.36,53.98,51.18,7592,52.62,2016-02-17T05:00:00Z,637469,53.36
51.98,54.12,51.47,6634,53.3,2016-02-18T05:00:00Z,643948,52.01
