c,h,l,n,o,t,v,vw
1.45,1.7,0.8501,1129,0.9201,2021-10-01T04:00:00Z,652300,1.077269
1.41,1.51,1.2,222,1.51,2021-10-04T04:00:00Z,83739,1.301997
1.21,1.68,1.1,227,1.5,2021-10-05T04:00:00Z,79392,1.364912
1.4,2.0,1.0327,82,1.53,2021-10-06T04:00:00Z,17476,1.343092
1.6,2.0,1.335,587,1.39,2021-10-07T04:00:00Z,167547,1.674228
1.6201,2.2999,1.5501,176,1.85,2021-10-08T04:00:00Z,91695,1.858579
1.56,1.82,1.45,94,1.61,2021-10-11T04:00:00Z,30578,1.600299
2.9651,4.28,2.76,4145,3.0,2021-10-12T04:00:00Z,1076514,3.292585
2.63,3.1185,2.22,238,3.0,2021-10-13T04:00:00Z,55666,2.557458
2.17,2.54,1.9,165,2.275,2021-10-14T04:00:00Z,22858,2.138529
2.34,2.59,1.95,55,1.9501,2021-10-15T04:00:00Z,6217,2.364398
2.08,2.31,2.05,46,2.3,2021-10-18T04:00:00Z,5186,2.159122
1.9,2.2464,1.87,39,1.9501,2021-10-19T04:00:00Z,6143,1.967627
1.67,1.95,1.5,83,1.8,2021-10-20T04:00:00Z,16676,1.69471
1.9501,2.2399,1.33,85,1.33,2021-10-21T04:00:00Z,37310,1.958418
1.9456,2.18,1.22,93,2.07,2021-10-22T04:00:00Z,19157,1.609173
1.49,1.91,1.49,46,1.6,2021-10-25T04:00:00Z,7782,1.568997
1.55,1.7,1.5,42,1.5,2021-10-26T04:00:00Z,9496,1.5648
1.55,1.99,1.51,80,1.5101,2021-10-27T04:00:00Z,15431,1.633803
1.9,1.96,1.9,11,1.96,2021-10-28T04:00:00Z,788,1.908571
1.87,1.99,1.52,24,1.54,2021-10-29T04:00:00Z,5683,1.874817
2.22,2.55,1.8999,298,1.8999,2021-11-01T04:00:00Z,113319,2.211036
1.955,2.4599,1.85,457,2.02,2021-11-02T04:00:00Z,104103,2.207633
1.81,2.16,1.81,26,1.9,2021-11-03T04:00:00Z,4042,1.920485
1.72,1.91,1.67,65,1.84,2021-11-04T04:00:00Z,14920,1.811104
1.8494,2.0175,1.71,18,2.0175,2021-11-05T04:00:00Z,1589,1.885446
1.7,2.03,1.65,86,1.72,2021-11-08T05:00:00Z,8724,1.787863
1.6601,1.69,1.62,12,1.62,2021-11-09T05:00:00Z,950,1.650927
1.725,1.9299,1.725,19,1.8,2021-11-10T05:00:00Z,5517,1.786874
2.06,2.08,1.75,120,1.75,2021-11-11T05:00:00Z,10849,1.979828
2.16,2.16,1.8413,18,2.04,2021-11-12T05:00:00Z,3428,2.032855
1.97,2.23,1.82,95,2.1001,2021-11-15T05:00:00Z,8034,1.988555
2.19,2.19,2.19,36,2.19,2021-11-16T05:00:00Z,1300,2.19
2.21,2.24,1.95,70,2.15,2021-11-17T05:00:00Z,14827,2.029631
2.23,2.23,2.0,42,2.18,2021-11-18T05:00:00Z,8804,2.040395
2.26,2.27,2.0,10,2.02,2021-11-19T05:00:00Z,1800,2.045556
2.1549,2.1549,1.94,122,1.98,2021-11-22T05:00:00Z,3965,2.025126
2.0101,2.1248,2.0101,3,2.1248,2021-11-23T05:00:00Z,241,2.077008
2.07,2.41,1.8,69,1.8,2021-11-24T05:00:00Z,8987,2.188009
2.15,2.17,2.14,57,2.1647,2021-11-26T05:00:00Z,22342,2.15572
2.23,2.37,2.18,12,2.37,2021-11-29T05:00:00Z,4116,2.213135
2.3,2.4,2.2,24,2.3239,2021-11-30T05:00:00Z,4200,2.280827
2.1742,2.1742,2.0,21,2.02,2021-12-01T05:00:00Z,2937,2.014896
1.9353,2.0,1.79,46,2.0,2021-12-02T05:00:00Z,8260,1.868568
1.9799,2.0,1.73,16,1.99,2021-12-03T05:00:00Z,3602,1.941664
1.895,1.9,1.7,18,1.7,2021-12-06T05:00:00Z,11715,1.804771
1.9,1.9,1.9,2,1.9,2021-12-07T05:00:00Z,101,1.9
1.86,1.86,1.66,6,1.66,2021-12-08T05:00:00Z,850,1.719847
1.81,1.89,1.81,11,1.85,2021-12-09T05:00:00Z,992,1.851765
1.9,1.9,1.89,3,1.9,2021-12-10T05:00:00Z,300,1.896667
1.785,1.8,1.64,7,1.64,2021-12-13T05:00:00Z,322,1.741667
1.7699,1.7699,1.59,43,1.66,2021-12-14T05:00:00Z,9724,1.620918
1.86,1.86,1.86,1,1.86,2021-12-15T05:00:00Z,200,1.86
1.55,1.88,1.55,10,1.88,2021-12-16T05:00:00Z,1360,1.609167
1.89,1.89,1.87,9,1.88,2021-12-17T05:00:00Z,1030,1.885489
1.5601,1.6326,1.5601,3,1.6326,2021-12-20T05:00:00Z,1655,1.595145
1.5601,1.5601,1.5601,0,1.5601,2021-12-21T05:00:00Z,0,0.0
1.5601,1.5601,1.5601,0,1.5601,2021-12-22T05:00:00Z,0,0.0
1.5601,1.5601,1.5601,0,1.5601,2021-12-23T05:00:00Z,0,0.0
1.59,1.59,1.59,2,1.59,2021-12-27T05:00:00Z,200,1.59
1.55,1.56,1.55,4,1.56,2021-12-28T05:00:00Z,364,1.555506
1.55,1.55,1.55,0,1.55,2021-12-29T05:00:00Z,0,0.0
1.55,1.55,1.55,0,1.55,2021-12-30T05:00:00Z,0,0.0
3.6001,4.53,1.81,11029,2.04,2021-12-31T05:00:00Z,3102336,3.081996
2.5901,3.22,2.31,1292,2.96,2022-01-03T05:00:00Z,267878,2.662
2.46,3.2329,2.35,1086,2.69,2022-01-04T05:00:00Z,231593,2.845486
1.95,2.5,1.61,704,2.5,2022-01-05T05:00:00Z,211275,1.860848
1.72,2.0,1.72,85,1.85,2022-01-06T05:00:00Z,24442,1.901965
1.99,2.02,1.64,84,1.7863,2022-01-07T05:00:00Z,26208,1.888986
1.67,1.95,1.6301,58,1.75,2022-01-10T05:00:00Z,17698,1.81657
2.52,2.73,1.91,472,1.91,2022-01-11T05:00:00Z,111809,2.319975
2.265,2.63,2.01,72,2.63,2022-01-12T05:00:00Z,18447,2.225622
2.15,2.185,2.135,16,2.17,2022-01-13T05:00:00Z,4073,2.155036
2.24,2.25,2.0101,62,2.1301,2022-01-14T05:00:00Z,12479,2.106324
2.2785,2.3,1.92,41,1.95,2022-01-18T05:00:00Z,6740,2.239065
2.11,2.37,1.9,83,2.3099,2022-01-19T05:00:00Z,16981,2.306971
2.51,2.5899,2.12,29,2.13,2022-01-20T05:00:00Z,1983,2.441494
2.44,2.7592,2.3561,74,2.7592,2022-01-21T05:00:00Z,11964,2.505106
2.8009,3.86,2.525,130,3.85,2022-01-24T05:00:00Z,13925,3.015874
2.5779,2.93,2.5779,66,2.82,2022-01-25T05:00:00Z,8912,2.760415
2.58,2.6099,2.35,22,2.35,2022-01-26T05:00:00Z,4415,2.498973
2.59,2.6288,2.59,13,2.605,2022-01-27T05:00:00Z,3335,2.626781
2.59,2.59,2.59,0,2.59,2022-01-28T05:00:00Z,0,0.0
2.7,2.7,2.5698,11,2.5698,2022-01-31T05:00:00Z,691,2.60911
3.2496,3.2496,2.6,100,2.79,2022-02-01T05:00:00Z,19612,2.896689
3.4,3.4893,2.8947,63,3.25,2022-02-02T05:00:00Z,10311,3.249321
3.35,3.4,3.15,61,3.39,2022-02-03T05:00:00Z,10744,3.329905
3.28,3.3,2.5671,43,3.25,2022-02-04T05:00:00Z,4081,2.977975
3.28,3.28,3.28,0,3.28,2022-02-07T05:00:00Z,0,0.0
3.12,3.23,2.67,17,3.23,2022-02-08T05:00:00Z,1300,3.054579
3.29,3.3,2.99,81,3.3,2022-02-09T05:00:00Z,8935,3.207786
3.23,3.2999,3.23,3,3.2999,2022-02-10T05:00:00Z,317,3.2533
2.99,3.29,2.99,60,3.29,2022-02-11T05:00:00Z,6265,3.117476
2.99,2.99,2.99,0,2.99,2022-02-14T05:00:00Z,0,0.0
3.11,3.26,2.96,35,3.01,2022-02-15T05:00:00Z,10225,3.019994
3.38,3.4,3.14,59,3.23,2022-02-16T05:00:00Z,25167,3.261339
3.1,3.35,2.82,35,3.35,2022-02-17T05:00:00Z,9103,2.977333
2.955,3.1,2.75,84,3.1,2022-02-18T05:00:00Z,14235,2.865599
2.87,2.985,2.75,24,2.82,2022-02-22T05:00:00Z,2625,2.844812
2.98,2.98,2.98,3,2.98,2022-02-23T05:00:00Z,138,2.98
2.61,2.755,2.61,11,2.63,2022-02-24T05:00:00Z,2040,2.631352
2.71,2.82,2.71,7,2.81,2022-02-25T05:00:00Z,540,2.774
2.52,2.71,2.01,48,2.71,2022-02-28T05:00:00Z,13927,2.351156
2.09,2.23,2.09,45,2.22,2022-03-01T05:00:00Z,8787,2.199029
2.385,2.6477,2.3,64,2.39,2022-03-02T05:00:00Z,7424,2.39083
2.68,2.7,2.68,8,2.7,2022-03-03T05:00:00Z,267,2.689174
2.83,2.92,2.83,35,2.85,2022-03-04T05:00:00Z,2942,2.883421
2.75,2.75,2.75,12,2.75,2022-03-07T05:00:00Z,221,2.75
2.49,2.5,2.0,20,2.46,2022-03-08T05:00:00Z,1624,2.384557
3.37,3.3795,2.45,179,2.475,2022-03-09T05:00:00Z,36145,2.908294
3.64,3.65,3.64,7,3.65,2022-03-10T05:00:00Z,784,3.641667
3.951,4.48,3.675,76,3.675,2022-03-11T05:00:00Z,8174,4.266661
4.47,4.51,4.1401,15,4.2,2022-03-14T04:00:00Z,2296,4.2512
4.45,4.4824,4.45,14,4.47,2022-03-15T04:00:00Z,421,4.467618
4.75,4.85,4.7,17,4.7,2022-03-16T04:00:00Z,3572,4.720789
4.95,5.7,4.9499,32,5.51,2022-03-17T04:00:00Z,4775,5.218425
4.8,4.8,4.75,21,4.75,2022-03-18T04:00:00Z,2075,4.794353
4.72,4.7499,4.575,17,4.575,2022-03-21T04:00:00Z,2489,4.711629
4.74,4.94,4.74,25,4.94,2022-03-22T04:00:00Z,2730,4.819262
4.79,4.79,4.7498,16,4.75,2022-03-23T04:00:00Z,3368,4.753717
4.79,4.8,4.79,5,4.8,2022-03-24T04:00:00Z,1080,4.799051
4.79,4.8,4.79,5,4.8,2022-03-25T04:00:00Z,541,4.797059
5.6365,5.6365,4.7997,24,4.7999,2022-03-28T04:00:00Z,3154,4.846976
5.99,5.99,5.6,11,5.6,2022-03-29T04:00:00Z,542,5.795
7.59,9.07,5.9963,79,6.0,2022-03-30T04:00:00Z,9028,7.370947
8.9999,9.0,7.86,53,8.95,2022-03-31T04:00:00Z,4055,8.788643
8.54,9.0,8.4659,23,8.9999,2022-04-01T04:00:00Z,1909,8.670938
8.48,8.54,6.0,18,8.5,2022-04-04T04:00:00Z,1064,7.965933
8.99,8.9999,8.53,5,8.53,2022-04-05T04:00:00Z,1173,8.664752
8.7999,8.8,7.8001,11,8.8,2022-04-06T04:00:00Z,1414,8.444553
8.6099,8.62,8.6099,2,8.62,2022-04-07T04:00:00Z,220,8.615409
8.7999,8.7999,8.7999,2,8.7999,2022-04-08T04:00:00Z,101,8.7999
8.0,8.61,8.0,13,8.61,2022-04-11T04:00:00Z,814,8.367761
8.0,8.0,8.0,0,8.0,2022-04-12T04:00:00Z,0,0.0
8.0,8.0,8.0,9,8.0,2022-04-13T04:00:00Z,437,8.0
8.0,8.0,8.0,0,8.0,2022-04-14T04:00:00Z,0,0.0
7.4483,7.4483,6.1101,5,7.02,2022-04-18T04:00:00Z,533,6.868303
7.4483,7.4483,7.4483,0,7.4483,2022-04-19T04:00:00Z,0,0.0
7.11,7.16,7.11,9,7.13,2022-04-20T04:00:00Z,812,7.137732
6.332,6.332,6.332,4,6.332,2022-04-21T04:00:00Z,490,6.332
