c,h,l,n,o,t,v,vw
8.0,8.0,7.2,48,8.0,2016-01-04T05:00:00Z,1095,7.891
7.808,7.952,7.2,16,7.84,2016-01-05T05:00:00Z,525,7.942
6.992,8.0,6.992,67,8.0,2016-01-06T05:00:00Z,3368,7.277
7.68,7.84,6.722,34,7.342,2016-01-07T05:00:00Z,1675,6.796
6.56,7.84,6.288,48,7.84,2016-01-08T05:00:00Z,2174,6.652
6.56,7.03,6.56,49,6.72,2016-01-11T05:00:00Z,1577,6.682
6.558,7.68,6.4,22,6.4,2016-01-12T05:00:00Z,600,6.614
6.72,7.187,6.08,40,6.4,2016-01-13T05:00:00Z,1454,6.272
6.528,7.328,6.528,15,6.72,2016-01-14T05:00:00Z,60,6.943
6.87,6.88,5.574,18,6.557,2016-01-15T05:00:00Z,164,6.666
6.576,6.714,6.08,28,6.08,2016-01-19T05:00:00Z,553,6.279
6.4,7.04,6.08,11,6.08,2016-01-20T05:00:00Z,311,6.261
7.358,7.358,6.56,16,7.355,2016-01-21T05:00:00Z,68,6.983
6.24,7.197,5.44,56,6.72,2016-01-22T05:00:00Z,1035,6.217
7.25,7.36,6.552,53,6.552,2016-01-25T05:00:00Z,1055,7.203
7.04,7.358,6.08,51,7.358,2016-01-26T05:00:00Z,660,6.47
6.8,6.93,5.92,9,5.92,2016-01-27T05:00:00Z,118,6.673
6.88,6.88,6.88,5,6.88,2016-01-28T05:00:00Z,10,6.937
6.64,6.88,6.4,26,6.88,2016-01-29T05:00:00Z,165,6.475
6.274,7.2,6.274,23,7.2,2016-02-01T05:00:00Z,1354,7.148
7.04,7.04,6.562,5,6.878,2016-02-02T05:00:00Z,57,6.957
6.688,6.878,6.24,13,6.24,2016-02-03T05:00:00Z,133,6.37
5.882,6.56,5.6,9,6.304,2016-02-04T05:00:00Z,266,6.222
6.04,6.406,5.882,21,5.882,2016-02-05T05:00:00Z,245,6.149
5.92,5.92,4.898,11,5.538,2016-02-08T05:00:00Z,224,5.652
5.28,5.485,4.992,20,5.44,2016-02-09T05:00:00Z,668,5.339
4.96,6.4,4.0,18,4.898,2016-02-10T05:00:00Z,1793,4.93
4.677,4.816,3.118,15,4.816,2016-02-11T05:00:00Z,756,4.192
4.534,4.638,4.534,4,4.638,2016-02-12T05:00:00Z,32,4.581
4.32,4.678,4.32,14,4.656,2016-02-16T05:00:00Z,317,4.493
4.96,5.762,4.64,20,4.678,2016-02-17T05:00:00Z,122,4.965
5.664,6.4,3.522,21,4.64,2016-02-18T05:00:00Z,4455,4.457
4.64,6.0,3.68,79,5.918,2016-02-19T05:00:00Z,2504,4.579
5.165,5.2,4.4,15,5.2,2016-02-22T05:00:00Z,63,5.063
5.165,5.165,5.165,0,5.165,2016-02-23T05:00:00Z,0,0.0
5.088,5.28,3.84,13,3.84,2016-02-24T05:00:00Z,838,5.169
4.96,5.838,4.96,25,5.838,2016-02-25T05:00:00Z,276,5.57
5.181,5.6,5.181,13,5.6,2016-02-26T05:00:00Z,132,5.353
5.118,5.264,4.96,13,5.264,2016-02-29T05:00:00Z,67,5.082
5.12,5.792,4.162,24,5.792,2016-03-01T05:00:00Z,3209,5.095
7.186,7.2,5.299,88,5.299,2016-03-02T05:00:00Z,1740,6.222
8.32,13.44,7.544,448,8.8,2016-03-03T05:00:00Z,9413,9.759
7.04,10.88,5.92,91,7.52,2016-03-04T05:00:00Z,2699,6.971
8.0,8.96,7.266,79,7.392,2016-03-07T05:00:00Z,2100,7.983
9.405,12.8,8.642,126,9.6,2016-03-08T05:00:00Z,3354,10.26
9.76,12.0,8.322,53,12.0,2016-03-09T05:00:00Z,885,9.886
9.04,9.92,7.2,72,9.92,2016-03-10T05:00:00Z,1438,8.787
8.234,10.24,7.792,84,9.107,2016-03-11T05:00:00Z,4173,8.388
8.16,8.646,7.362,40,8.645,2016-03-14T04:00:00Z,485,8.1
8.16,8.16,7.36,32,8.16,2016-03-15T04:00:00Z,383,7.694
7.36,9.12,7.2,58,9.12,2016-03-16T04:00:00Z,2804,8.006
8.0,9.44,7.848,48,9.44,2016-03-17T04:00:00Z,1181,8.484
8.16,10.08,7.946,58,9.36,2016-03-18T04:00:00Z,891,9.54
8.0,8.48,7.81,26,8.48,2016-03-21T04:00:00Z,212,8.129
7.52,8.157,7.413,27,8.157,2016-03-22T04:00:00Z,682,7.502
7.275,8.16,7.04,53,7.2,2016-03-23T04:00:00Z,1575,7.626
7.357,8.16,6.402,47,8.16,2016-03-24T04:00:00Z,2035,6.826
5.984,7.198,4.642,120,5.616,2016-03-28T04:00:00Z,9146,5.578
5.922,6.08,5.682,17,5.92,2016-03-29T04:00:00Z,370,6.01
6.576,8.0,4.96,50,5.234,2016-03-30T04:00:00Z,3522,6.09
5.6,8.0,5.024,102,8.0,2016-03-31T04:00:00Z,8121,5.841
6.88,7.2,6.4,37,6.654,2016-04-01T04:00:00Z,1292,6.654
7.262,7.792,7.224,29,7.224,2016-04-04T04:00:00Z,447,7.561
6.72,8.0,6.24,65,6.4,2016-04-05T04:00:00Z,5654,6.621
6.72,7.248,6.24,27,6.72,2016-04-06T04:00:00Z,1761,6.43
6.4,7.613,6.4,48,6.56,2016-04-07T04:00:00Z,2760,6.54
6.48,7.2,6.24,19,7.2,2016-04-08T04:00:00Z,981,6.47
6.72,6.72,6.72,7,6.72,2016-04-11T04:00:00Z,18,6.644
6.72,6.72,6.24,38,6.24,2016-04-12T04:00:00Z,2153,6.573
6.88,7.024,6.72,18,7.024,2016-04-13T04:00:00Z,199,6.912
6.56,6.8,6.416,16,6.8,2016-04-14T04:00:00Z,167,6.617
6.88,7.2,6.72,50,6.72,2016-04-15T04:00:00Z,470,6.977
7.04,7.68,7.04,9,7.68,2016-04-18T04:00:00Z,99,7.111
7.36,7.68,7.042,15,7.2,2016-04-19T04:00:00Z,1745,7.531
8.0,8.182,7.042,73,7.52,2016-04-20T04:00:00Z,5521,7.727
7.362,7.998,7.36,6,7.998,2016-04-21T04:00:00Z,143,7.549
8.0,8.326,7.84,11,7.84,2016-04-22T04:00:00Z,146,8.041
8.478,8.478,8.478,8,8.478,2016-04-25T04:00:00Z,31,8.379
8.478,8.478,8.478,0,8.478,2016-04-26T04:00:00Z,0,0.0
8.0,8.64,7.043,24,8.64,2016-04-27T04:00:00Z,682,7.367
7.682,7.738,7.682,9,7.738,2016-04-28T04:00:00Z,38,7.698
9.744,9.928,8.64,145,8.64,2016-04-29T04:00:00Z,2111,9.588
9.602,12.64,9.6,93,12.48,2016-05-02T04:00:00Z,195512,9.613
9.6,10.22,9.6,28,9.6,2016-05-03T04:00:00Z,2062,9.613
9.92,11.52,9.44,105,9.442,2016-05-04T04:00:00Z,7391,9.947
8.4,9.744,7.696,67,9.392,2016-05-05T04:00:00Z,1022,8.547
7.712,9.744,7.712,44,8.672,2016-05-06T04:00:00Z,765,9.024
8.656,9.744,8.48,25,8.48,2016-05-09T04:00:00Z,1324,9.066
8.816,9.088,8.8,28,8.962,2016-05-10T04:00:00Z,1437,8.853
8.656,9.072,8.656,10,9.072,2016-05-11T04:00:00Z,137,8.979
9.216,10.4,9.216,15,10.4,2016-05-12T04:00:00Z,1231,10.34
8.941,9.677,8.941,13,9.216,2016-05-13T04:00:00Z,113,9.416
8.482,8.976,8.48,32,8.976,2016-05-16T04:00:00Z,1312,8.587
7.202,8.8,7.198,16,8.8,2016-05-17T04:00:00Z,539,8.427
8.48,8.48,7.562,20,7.562,2016-05-18T04:00:00Z,786,8.396
