c,h,l,n,o,t,v,vw
22.01,22.72,21.31,39704,22.0,2024-07-18T04:00:00Z,4998204,22.024479
22.61,22.61,21.31,5484,21.61,2024-07-19T04:00:00Z,550902,22.177346
22.0,22.89,21.5,4437,22.5,2024-07-22T04:00:00Z,451511,22.081813
22.0,22.6,21.45,4218,21.99,2024-07-23T04:00:00Z,381681,22.172077
21.8,22.5,21.53,2873,22.0,2024-07-24T04:00:00Z,367352,22.056745
23.39,24.14,21.8,3307,21.8,2024-07-25T04:00:00Z,425263,22.655568
23.18,24.0,22.9,2852,23.57,2024-07-26T04:00:00Z,305301,23.430267
23.68,24.0,22.87,1543,22.89,2024-07-29T04:00:00Z,247074,23.403475
24.74,24.9,23.43,2541,23.43,2024-07-30T04:00:00Z,280575,24.306539
25.26,25.7199,24.2,3508,24.42,2024-07-31T04:00:00Z,379566,24.971141
24.815,25.5,24.08,2348,25.17,2024-08-01T04:00:00Z,133465,24.689614
24.87,25.04,22.93,2927,24.18,2024-08-02T04:00:00Z,231332,24.227754
24.61,25.0,23.6425,2993,23.9,2024-08-05T04:00:00Z,241522,24.430864
24.11,26.15,23.74,2652,24.85,2024-08-06T04:00:00Z,222958,25.324228
24.3,25.02,24.08,1600,24.11,2024-08-07T04:00:00Z,62825,24.303687
24.38,24.91,23.91,1278,24.08,2024-08-08T04:00:00Z,132213,24.303375
24.5,24.93,23.87,1434,24.38,2024-08-09T04:00:00Z,95118,24.466433
24.44,24.85,24.06,2914,24.23,2024-08-12T04:00:00Z,188360,24.398162
24.38,25.25,23.88,2593,24.55,2024-08-13T04:00:00Z,142781,24.33166
24.17,24.555,23.64,1280,23.64,2024-08-14T04:00:00Z,43056,24.194198
24.48,25.01,23.8899,1466,24.2,2024-08-15T04:00:00Z,42953,24.296236
24.54,25.43,24.16,1742,24.16,2024-08-16T04:00:00Z,94334,24.774
26.3,26.79,24.0837,3031,24.45,2024-08-19T04:00:00Z,208060,26.099592
25.22,27.467,24.57,3177,26.04,2024-08-20T04:00:00Z,285798,26.100969
25.51,25.9794,24.88,1633,25.79,2024-08-21T04:00:00Z,106890,25.589096
25.6,26.21,24.74,2224,25.24,2024-08-22T04:00:00Z,86749,25.786965
25.86,26.18,25.35,1508,25.77,2024-08-23T04:00:00Z,62983,25.855945
26.0,26.25,24.74,3023,26.11,2024-08-26T04:00:00Z,145173,25.655338
26.87,27.45,25.6,3854,25.71,2024-08-27T04:00:00Z,441703,26.246977
26.48,26.78,24.2901,2317,25.8,2024-08-28T04:00:00Z,163538,26.173024
27.34,27.92,26.41,1140,26.66,2024-08-29T04:00:00Z,47206,27.22862
28.67,28.98,27.36,2141,27.52,2024-08-30T04:00:00Z,98796,28.547397
29.77,30.08,28.23,2445,28.23,2024-09-03T04:00:00Z,115209,29.569072
30.06,31.29,29.77,3085,30.01,2024-09-04T04:00:00Z,97392,30.486485
30.92,31.91,30.105,2735,30.47,2024-09-05T04:00:00Z,151353,30.956121
29.71,30.98,28.58,3010,30.63,2024-09-06T04:00:00Z,168505,29.475609
27.64,29.99,27.16,3213,29.99,2024-09-09T04:00:00Z,173263,27.934763
27.27,28.13,27.06,1837,27.41,2024-09-10T04:00:00Z,99776,27.392261
28.19,28.83,26.645,2467,27.0,2024-09-11T04:00:00Z,138285,27.954748
28.24,29.36,28.095,2613,28.38,2024-09-12T04:00:00Z,127533,28.318184
27.63,28.4,27.14,2675,28.08,2024-09-13T04:00:00Z,88891,27.782042
26.65,27.56,26.53,1747,27.56,2024-09-16T04:00:00Z,51039,26.909467
27.34,27.8,26.65,1853,26.65,2024-09-17T04:00:00Z,73799,27.288181
27.78,29.51,27.015,2852,27.29,2024-09-18T04:00:00Z,168822,27.837797
26.77,28.34,26.3,3257,28.19,2024-09-19T04:00:00Z,183700,26.818141
27.82,28.36,26.05,6114,26.51,2024-09-20T04:00:00Z,929141,27.804982
27.9,28.8,27.37,2041,28.1,2024-09-23T04:00:00Z,231124,27.917124
26.9,29.035,26.6,1789,28.09,2024-09-24T04:00:00Z,174142,26.974108
26.85,27.52,26.55,1653,26.88,2024-09-25T04:00:00Z,79172,26.918844
28.09,28.71,26.92,2540,26.92,2024-09-26T04:00:00Z,91491,27.966175
28.03,28.98,27.72,1553,28.28,2024-09-27T04:00:00Z,68196,28.18713
27.12,28.07,27.04,1672,28.07,2024-09-30T04:00:00Z,94409,27.420474
26.95,27.82,26.265,2305,27.12,2024-10-01T04:00:00Z,171285,26.799331
27.52,27.64,26.3,1737,26.49,2024-10-02T04:00:00Z,297211,27.43786
27.32,27.59,27.085,938,27.52,2024-10-03T04:00:00Z,42055,27.34741
27.24,27.32,26.93,1119,27.32,2024-10-04T04:00:00Z,201503,27.227971
27.03,27.47,26.01,1803,27.25,2024-10-07T04:00:00Z,92757,26.719758
28.12,28.41,26.67,1818,27.0,2024-10-08T04:00:00Z,56419,27.823718
28.93,29.32,28.38,1487,28.43,2024-10-09T04:00:00Z,102583,28.920446
29.16,29.32,28.55,982,28.94,2024-10-10T04:00:00Z,86081,29.098463
29.67,30.0,28.825,1669,28.93,2024-10-11T04:00:00Z,95609,29.662884
29.26,30.23,29.09,1143,29.93,2024-10-14T04:00:00Z,36232,29.374184
28.68,29.84,28.485,1707,29.21,2024-10-15T04:00:00Z,97797,28.928103
29.41,30.1,28.5,1476,28.99,2024-10-16T04:00:00Z,63515,29.410866
29.2,30.14,29.15,1565,29.62,2024-10-17T04:00:00Z,57812,29.522374
