c,h,l,n,o,t,v,vw
13.42,15.95,12.76,13306,15.13,2020-07-10T04:00:00Z,2629813,14.273108
10.85,12.98,10.01,6088,12.97,2020-07-13T04:00:00Z,1050308,11.715169
9.87,11.29,9.01,5442,11.21,2020-07-14T04:00:00Z,918311,9.937102
11.2,11.2,10.14,2343,10.37,2020-07-15T04:00:00Z,404798,10.471575
11.39,11.7699,10.32,1132,11.01,2020-07-16T04:00:00Z,166340,10.933233
11.27,11.9,11.1,339,11.37,2020-07-17T04:00:00Z,65526,11.282158
11.22,11.23,11.0,117,11.1,2020-07-20T04:00:00Z,15796,11.117669
11.26,11.51,11.01,172,11.01,2020-07-21T04:00:00Z,25986,11.233758
10.84,11.5,10.65,443,11.22,2020-07-22T04:00:00Z,52298,11.224482
11.08,11.2,11.0,119,11.11,2020-07-23T04:00:00Z,25693,11.11979
10.52,10.74,10.52,39,10.73,2020-07-24T04:00:00Z,6327,10.644591
10.75,10.75,10.28,134,10.71,2020-07-27T04:00:00Z,13287,10.591185
10.91,10.95,10.5,813,10.6,2020-07-28T04:00:00Z,58871,10.689858
10.74,11.0,10.5,354,10.74,2020-07-29T04:00:00Z,50214,10.708142
10.15,10.48,9.86,272,10.36,2020-07-30T04:00:00Z,28256,10.169926
10.19,10.2,9.81,604,10.17,2020-07-31T04:00:00Z,74229,10.060851
10.24,10.25,9.455,413,10.08,2020-08-03T04:00:00Z,58003,9.904059
10.5,11.5,10.02,1739,10.6,2020-08-04T04:00:00Z,293964,10.516323
10.67,11.26,10.5,620,10.9,2020-08-05T04:00:00Z,106303,10.872407
11.36,11.37,10.95,376,11.13,2020-08-06T04:00:00Z,88303,11.115304
11.87,11.94,10.775,1704,11.41,2020-08-07T04:00:00Z,221379,11.518444
12.2,12.4,11.94,231,12.15,2020-08-10T04:00:00Z,24299,12.151063
11.95,12.35,11.64,132,12.35,2020-08-11T04:00:00Z,22077,11.812279
12.3,12.5,12.225,316,12.45,2020-08-12T04:00:00Z,57639,12.432443
11.7,12.275,11.56,234,12.17,2020-08-13T04:00:00Z,59147,11.852432
11.9,11.92,11.36,416,11.66,2020-08-14T04:00:00Z,91480,11.680894
11.92,12.1665,11.81,73,12.07,2020-08-17T04:00:00Z,16650,12.00975
12.03,12.35,11.81,325,11.81,2020-08-18T04:00:00Z,77411,11.982255
11.9,12.23,11.89,322,12.0,2020-08-19T04:00:00Z,73910,11.992279
11.72,11.7423,11.3,382,11.65,2020-08-20T04:00:00Z,27173,11.573276
11.89,12.17,11.68,206,11.77,2020-08-21T04:00:00Z,13699,11.848189
12.05,12.09,11.9,49,12.07,2020-08-24T04:00:00Z,3556,12.036419
12.1,12.1,11.91,43,11.96,2020-08-25T04:00:00Z,9346,12.068069
12.17,12.41,11.625,109,12.07,2020-08-26T04:00:00Z,11250,11.953207
11.83,12.31,11.76,48,11.895,2020-08-27T04:00:00Z,4585,12.021942
12.0,12.1,11.845,109,12.1,2020-08-28T04:00:00Z,26343,12.009918
12.57,12.65,11.98,105,11.98,2020-08-31T04:00:00Z,11467,12.444896
12.0,12.0883,11.96,36,12.0883,2020-09-01T04:00:00Z,1018,11.960453
