c,h,l,n,o,t,v,vw
9.8389,9.8389,9.61,6,9.61,2021-09-03T04:00:00Z,238,9.72445
9.8389,9.8389,9.8389,0,9.8389,2021-09-07T04:00:00Z,0,0.0
9.81,9.81,9.81,4,9.81,2021-09-08T04:00:00Z,201,9.81
9.81,9.81,9.81,0,9.81,2021-09-09T04:00:00Z,0,0.0
9.82,9.83,9.82,26,9.82,2021-09-10T04:00:00Z,3400,9.821176
9.82,9.82,9.82,0,9.82,2021-09-13T04:00:00Z,0,0.0
9.84,9.85,9.83,91,9.84,2021-09-14T04:00:00Z,10286,9.837549
9.82,9.87,9.81,32,9.82,2021-09-15T04:00:00Z,4386,9.822325
9.79,9.83,9.78,33,9.83,2021-09-16T04:00:00Z,3857,9.808594
9.86,9.86,9.86,1,9.86,2021-09-17T04:00:00Z,411,9.86
9.9,9.9,9.89,26,9.895,2021-09-20T04:00:00Z,6856,9.895455
9.8,9.88,9.77,281,9.88,2021-09-21T04:00:00Z,55245,9.80858
9.8,9.84,9.78,267,9.8,2021-09-22T04:00:00Z,360101,9.800036
9.8,9.805,9.8,5,9.805,2021-09-23T04:00:00Z,204,9.802512
9.8,9.8,9.8,0,9.8,2021-09-24T04:00:00Z,0,0.0
9.82,9.83,9.82,6,9.82,2021-09-27T04:00:00Z,620,9.822
9.82,9.82,9.82,0,9.82,2021-09-28T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2021-09-29T04:00:00Z,0,0.0
9.83,9.83,9.83,7,9.83,2021-09-30T04:00:00Z,10045,9.83
9.83,9.83,9.83,0,9.83,2021-10-01T04:00:00Z,0,0.0
9.89,9.89,9.85,12,9.85,2021-10-04T04:00:00Z,990,9.855624
9.89,9.89,9.89,0,9.89,2021-10-05T04:00:00Z,0,0.0
9.84,9.85,9.84,15,9.84,2021-10-06T04:00:00Z,405002,9.840025
9.87,9.87,9.85,10,9.85,2021-10-07T04:00:00Z,884,9.862162
9.84,9.87,9.84,19,9.87,2021-10-08T04:00:00Z,1228,9.853171
9.85,9.85,9.84,14,9.84,2021-10-11T04:00:00Z,143198,9.840056
9.865,9.865,9.865,6,9.865,2021-10-12T04:00:00Z,9012,9.865
9.865,9.865,9.865,0,9.865,2021-10-13T04:00:00Z,0,0.0
9.88,9.89,9.88,6,9.89,2021-10-14T04:00:00Z,2679,9.889457
9.88,9.88,9.88,0,9.88,2021-10-15T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2021-10-18T04:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2021-10-19T04:00:00Z,0,0.0
9.88,9.88,9.87,40,9.87,2021-10-20T04:00:00Z,26301,9.870862
9.89,9.89,9.89,2,9.89,2021-10-21T04:00:00Z,201,9.89
9.89,9.89,9.89,0,9.89,2021-10-22T04:00:00Z,0,0.0
9.8771,9.8771,9.8771,6,9.8771,2021-10-25T04:00:00Z,115,9.8771
9.87,9.87,9.87,5,9.87,2021-10-26T04:00:00Z,5001,9.87
9.87,9.87,9.87,0,9.87,2021-10-27T04:00:00Z,0,0.0
9.89,9.89,9.86,112,9.86,2021-10-28T04:00:00Z,120842,9.881459
9.88,9.88,9.88,3,9.88,2021-10-29T04:00:00Z,225,9.88
9.9,9.9,9.88,73,9.88,2021-11-01T04:00:00Z,102502,9.887343
9.885,9.885,9.885,6,9.885,2021-11-02T04:00:00Z,371,9.885
9.885,9.885,9.885,0,9.885,2021-11-03T04:00:00Z,0,0.0
9.885,9.885,9.885,0,9.885,2021-11-04T04:00:00Z,0,0.0
9.885,9.885,9.885,0,9.885,2021-11-05T04:00:00Z,0,0.0
9.885,9.885,9.885,0,9.885,2021-11-08T05:00:00Z,0,0.0
9.885,9.885,9.885,0,9.885,2021-11-09T05:00:00Z,0,0.0
9.91,9.91,9.85,34,9.865,2021-11-10T05:00:00Z,7032,9.878634
9.88,9.88,9.85,3,9.85,2021-11-11T05:00:00Z,320100,9.850009
9.88,9.88,9.88,0,9.88,2021-11-12T05:00:00Z,0,0.0
9.89,9.89,9.85,20,9.85,2021-11-15T05:00:00Z,125102,9.851695
9.89,9.89,9.89,0,9.89,2021-11-16T05:00:00Z,0,0.0
9.87,9.87,9.82,7,9.82,2021-11-17T05:00:00Z,50300,9.869702
9.87,9.87,9.87,0,9.87,2021-11-18T05:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2021-11-19T05:00:00Z,0,0.0
9.85,9.87,9.85,20,9.87,2021-11-22T05:00:00Z,73694,9.865422
9.87,9.875,9.85,56,9.875,2021-11-23T05:00:00Z,53995,9.851357
9.87,9.87,9.87,0,9.87,2021-11-24T05:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2021-11-26T05:00:00Z,0,0.0
9.87,9.89,9.86,14,9.86,2021-11-29T05:00:00Z,41300,9.870383
9.85,9.85,9.85,96,9.85,2021-11-30T05:00:00Z,18001,9.85
9.85,9.85,9.85,9,9.85,2021-12-01T05:00:00Z,1848,9.85
9.85,9.85,9.85,0,9.85,2021-12-02T05:00:00Z,0,0.0
9.85,9.86,9.85,37,9.86,2021-12-03T05:00:00Z,23048,9.85011
9.85,9.85,9.85,0,9.85,2021-12-06T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-07T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-08T05:00:00Z,0,0.0
9.95,9.95,9.84,53,9.84,2021-12-09T05:00:00Z,25203,9.851791
9.91,9.92,9.84,17,9.84,2021-12-10T05:00:00Z,3785,9.912432
9.9,9.9,9.9,5,9.9,2021-12-13T05:00:00Z,277,9.9
9.9,9.9,9.9,0,9.9,2021-12-14T05:00:00Z,0,0.0
9.86,9.86,9.85,19,9.85,2021-12-15T05:00:00Z,124950,9.859605
9.86,9.95,9.86,25,9.86,2021-12-16T05:00:00Z,14493,9.874057
9.89,9.89,9.88,8,9.88,2021-12-17T05:00:00Z,71292,9.880348
9.83,9.83,9.83,4,9.83,2021-12-20T05:00:00Z,258,9.83
10.02,10.02,10.01,5,10.01,2021-12-21T05:00:00Z,2977,10.018987
9.88,9.88,9.83,10,9.88,2021-12-22T05:00:00Z,416,9.8575
9.85,9.85,9.83,67,9.85,2021-12-23T05:00:00Z,20090,9.846272
9.85,9.85,9.85,0,9.85,2021-12-27T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-28T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-29T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-30T05:00:00Z,0,0.0
9.9,9.9,9.9,5,9.9,2021-12-31T05:00:00Z,211,9.9
9.87,9.87,9.87,2,9.87,2022-01-03T05:00:00Z,83569,9.87
9.84,9.86,9.83,35,9.86,2022-01-04T05:00:00Z,121719,9.839865
9.93,9.93,9.86,4,9.86,2022-01-05T05:00:00Z,446,9.885672
9.9606,9.9606,9.95,3,9.95,2022-01-06T05:00:00Z,447,9.95313
9.95,9.99,9.8601,21,9.8601,2022-01-07T05:00:00Z,2296,9.966354
10.0,10.0,9.94,108,9.94,2022-01-10T05:00:00Z,8850,9.980822
10.0,10.0,10.0,0,10.0,2022-01-11T05:00:00Z,0,0.0
9.86,9.87,9.86,24,9.86,2022-01-12T05:00:00Z,4522,9.860222
9.86,9.88,9.86,55,9.86,2022-01-13T05:00:00Z,3612,9.864458
9.89,9.89,9.89,4,9.89,2022-01-14T05:00:00Z,5240,9.89
9.89,9.89,9.89,0,9.89,2022-01-18T05:00:00Z,0,0.0
9.89,9.89,9.89,0,9.89,2022-01-19T05:00:00Z,0,0.0
9.86,9.965,9.86,20,9.9,2022-01-20T05:00:00Z,2255,9.873093
9.83,9.86,9.83,33,9.86,2022-01-21T05:00:00Z,25035,9.837452
9.83,9.84,9.83,6,9.84,2022-01-24T05:00:00Z,1310,9.838
9.89,9.89,9.83,16,9.83,2022-01-25T05:00:00Z,30699,9.851478
9.89,9.89,9.89,2,9.89,2022-01-26T05:00:00Z,101,9.89
9.82,9.82,9.82,6,9.82,2022-01-27T05:00:00Z,2075,9.82
9.83,9.83,9.83,2,9.83,2022-01-28T05:00:00Z,101,9.83
9.82,9.82,9.81,8,9.81,2022-01-31T05:00:00Z,302,9.815
9.91,9.95,9.9,43,9.95,2022-02-01T05:00:00Z,3731,9.922565
9.91,9.91,9.91,0,9.91,2022-02-02T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-02-03T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-02-04T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-02-07T05:00:00Z,0,0.0
9.88,9.88,9.85,2,9.85,2022-02-08T05:00:00Z,286,9.86049
9.85,9.85,9.85,47,9.85,2022-02-09T05:00:00Z,3842,9.85
9.86,9.885,9.85,135,9.86,2022-02-10T05:00:00Z,41056,9.857186
9.85,9.85,9.85,48,9.85,2022-02-11T05:00:00Z,4074,9.85
9.85,9.85,9.84,66,9.85,2022-02-14T05:00:00Z,50788,9.847168
9.85,9.85,9.85,0,9.85,2022-02-15T05:00:00Z,0,0.0
9.86,9.86,9.86,2,9.86,2022-02-16T05:00:00Z,25000,9.86
9.86,9.86,9.86,0,9.86,2022-02-17T05:00:00Z,0,0.0
9.94,9.94,9.94,6,9.94,2022-02-18T05:00:00Z,196,9.94
9.9,12.76,9.9,22,12.76,2022-02-22T05:00:00Z,1085,10.217485
9.86,9.89,9.86,125,9.89,2022-02-23T05:00:00Z,18935,9.868156
9.86,9.86,9.86,0,9.86,2022-02-24T05:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2022-02-25T05:00:00Z,0,0.0
9.88,9.88,9.88,14,9.88,2022-02-28T05:00:00Z,947,9.88
9.88,9.88,9.88,0,9.88,2022-03-01T05:00:00Z,0,0.0
9.88,9.88,9.88,0,9.88,2022-03-02T05:00:00Z,0,0.0
9.91,9.91,9.89,276,9.89,2022-03-03T05:00:00Z,37857,9.906758
9.91,9.91,9.87,78,9.91,2022-03-04T05:00:00Z,54734,9.909344
9.91,9.91,9.91,11,9.91,2022-03-07T05:00:00Z,1315,9.91
9.93,9.93,9.91,15,9.91,2022-03-08T05:00:00Z,1080,9.914255
9.93,9.93,9.93,0,9.93,2022-03-09T05:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-03-10T05:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-03-11T05:00:00Z,0,0.0
9.93,9.93,9.93,5,9.93,2022-03-14T04:00:00Z,250091,9.93
9.92,9.92,9.92,6,9.92,2022-03-15T04:00:00Z,50104,9.92
9.92,9.92,9.92,0,9.92,2022-03-16T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-03-17T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-03-18T04:00:00Z,0,0.0
9.92,9.93,9.91,29,9.93,2022-03-21T04:00:00Z,7715,9.920264
9.92,9.93,9.89,52,9.92,2022-03-22T04:00:00Z,9294,9.89722
9.93,9.93,9.89,129,9.9,2022-03-23T04:00:00Z,25316,9.918634
10.05,10.05,10.05,1,10.05,2022-03-24T04:00:00Z,200,10.05
10.0,10.0,9.93,36,9.93,2022-03-25T04:00:00Z,6582,9.98157
10.0,10.0,10.0,0,10.0,2022-03-28T04:00:00Z,0,0.0
9.93,9.94,9.92,13,9.92,2022-03-29T04:00:00Z,955,9.93
9.93,9.93,9.92,11,9.92,2022-03-30T04:00:00Z,20378,9.929902
9.91,9.95,9.91,12,9.95,2022-03-31T04:00:00Z,3003,9.926667
9.95,9.95,9.95,3,9.95,2022-04-01T04:00:00Z,301,9.95
9.94,9.94,9.94,5,9.94,2022-04-04T04:00:00Z,157,9.94
9.94,9.94,9.94,1,9.94,2022-04-05T04:00:00Z,151738,9.94
9.94,9.94,9.91,104,9.93,2022-04-06T04:00:00Z,10210,9.928108
9.95,9.95,9.95,6,9.95,2022-04-07T04:00:00Z,223,9.95
9.95,9.95,9.92,51,9.92,2022-04-08T04:00:00Z,17281,9.928486
9.94,9.945,9.925,118,9.945,2022-04-11T04:00:00Z,107601,9.935325
9.95,9.97,9.95,6,9.97,2022-04-12T04:00:00Z,468,9.96
9.95,9.95,9.95,1,9.95,2022-04-13T04:00:00Z,200,9.95
9.97,9.97,9.95,240,9.95,2022-04-14T04:00:00Z,109262,9.964025
9.95,9.95,9.94,74,9.94,2022-04-18T04:00:00Z,54661,9.949803
9.96,9.97,9.96,6,9.97,2022-04-19T04:00:00Z,554,9.961838
9.96,9.96,9.96,0,9.96,2022-04-20T04:00:00Z,0,0.0
9.975,9.975,9.975,2,9.975,2022-04-21T04:00:00Z,203,9.975
9.965,9.965,9.94,18,9.95,2022-04-22T04:00:00Z,79411,9.949979
9.97,9.97,9.96,10,9.96,2022-04-25T04:00:00Z,1036,9.963
9.95,9.95,9.95,27,9.95,2022-04-26T04:00:00Z,9643,9.95
9.95,9.96,9.95,28,9.95,2022-04-27T04:00:00Z,50313,9.95002
9.95,9.95,9.95,1,9.95,2022-04-28T04:00:00Z,200,9.95
9.95,9.97,9.95,63,9.96,2022-04-29T04:00:00Z,7187,9.960087
9.95,9.95,9.95,7,9.95,2022-05-02T04:00:00Z,3092,9.95
9.95,9.98,9.95,164,9.98,2022-05-03T04:00:00Z,48592,9.950851
9.96,9.97,9.95,155,9.95,2022-05-04T04:00:00Z,147399,9.963973
9.96,9.98,9.96,6,9.98,2022-05-05T04:00:00Z,308,9.966667
9.97,9.97,9.95,35,9.95,2022-05-06T04:00:00Z,44104,9.959084
9.95,10.0,9.95,73,10.0,2022-05-09T04:00:00Z,213578,9.951949
9.935,9.94,9.83,126,9.87,2022-05-10T04:00:00Z,106186,9.918454
9.93,9.93,9.93,3,9.93,2022-05-11T04:00:00Z,500,9.93
9.93,9.93,9.83,7,9.83,2022-05-12T04:00:00Z,714,9.901429
9.92,9.92,9.9,6,9.9,2022-05-13T04:00:00Z,462,9.91
9.92,9.92,9.92,2,9.92,2022-05-16T04:00:00Z,101,9.92
9.92,9.92,9.92,0,9.92,2022-05-17T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-05-18T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-05-19T04:00:00Z,0,0.0
9.96,9.96,9.96,1,9.96,2022-05-20T04:00:00Z,132,9.96
9.96,9.96,9.96,0,9.96,2022-05-23T04:00:00Z,0,0.0
9.96,9.96,9.96,3,9.96,2022-05-24T04:00:00Z,102,9.96
9.96,9.96,9.96,0,9.96,2022-05-25T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-05-26T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-05-27T04:00:00Z,0,0.0
9.96,9.96,9.96,3,9.96,2022-05-31T04:00:00Z,40308,9.96
9.96,9.96,9.96,0,9.96,2022-06-01T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-02T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-03T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-06T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-07T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-08T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-09T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-10T04:00:00Z,0,0.0
9.96,9.96,9.96,0,9.96,2022-06-13T04:00:00Z,0,0.0
9.93,9.95,9.93,24,9.95,2022-06-14T04:00:00Z,42503,9.948776
9.94,9.94,9.94,5,9.94,2022-06-15T04:00:00Z,651,9.94
9.94,9.94,9.94,12,9.94,2022-06-16T04:00:00Z,5006,9.94
9.93,9.93,9.93,15,9.93,2022-06-17T04:00:00Z,3668,9.93
9.95,9.95,9.9455,12,9.95,2022-06-21T04:00:00Z,2097,9.949117
9.9301,9.9301,9.93,6,9.93,2022-06-22T04:00:00Z,1993,9.93005
10.01,10.01,9.97,11,9.97,2022-06-23T04:00:00Z,555,9.983333
9.93,9.93,9.93,20,9.93,2022-06-24T04:00:00Z,2505,9.93
9.95,9.968,9.95,10,9.95,2022-06-27T04:00:00Z,375366,9.954957
9.9301,9.9301,9.9301,1,9.9301,2022-06-28T04:00:00Z,695,9.9301
9.9301,9.9301,9.9301,0,9.9301,2022-06-29T04:00:00Z,0,0.0
9.9301,9.9301,9.9301,0,9.9301,2022-06-30T04:00:00Z,0,0.0
9.9301,9.9301,9.9301,0,9.9301,2022-07-01T04:00:00Z,0,0.0
9.95,9.9502,9.93,42,9.93,2022-07-05T04:00:00Z,174283,9.945226
9.95,9.95,9.95,0,9.95,2022-07-06T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-07-07T04:00:00Z,0,0.0
9.95,9.95,9.95,0,9.95,2022-07-08T04:00:00Z,0,0.0
9.96,9.96,9.96,32,9.96,2022-07-11T04:00:00Z,2840,9.96
10.02,10.02,10.02,1,10.02,2022-07-12T04:00:00Z,100,10.02
9.98,9.98,9.98,6,9.98,2022-07-13T04:00:00Z,220,9.98
9.98,9.98,9.98,0,9.98,2022-07-14T04:00:00Z,0,0.0
9.98,9.98,9.98,0,9.98,2022-07-15T04:00:00Z,0,0.0
9.99,9.99,9.99,2,9.99,2022-07-18T04:00:00Z,300,9.99
9.99,9.99,9.99,5,9.99,2022-07-19T04:00:00Z,206,9.99
9.99,9.99,9.99,0,9.99,2022-07-20T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-07-21T04:00:00Z,0,0.0
9.99,9.99,9.99,0,9.99,2022-07-22T04:00:00Z,0,0.0
10.0,10.0,10.0,7,10.0,2022-07-25T04:00:00Z,3817,10.0
10.0,10.0,10.0,0,10.0,2022-07-26T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-07-27T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-07-28T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-07-29T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-01T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-02T04:00:00Z,0,0.0
10.01,10.01,10.01,7,10.01,2022-08-03T04:00:00Z,508,10.01
10.01,10.01,10.01,0,10.01,2022-08-04T04:00:00Z,0,0.0
10.01,10.01,10.01,0,10.01,2022-08-05T04:00:00Z,0,0.0
10.0,10.0,10.0,8,10.0,2022-08-08T04:00:00Z,307,10.0
10.0,10.0,10.0,8,10.0,2022-08-09T04:00:00Z,38225,10.0
10.0,10.0,10.0,0,10.0,2022-08-10T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-11T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-12T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-15T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-16T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-17T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-18T04:00:00Z,0,0.0
10.0,10.0,10.0,0,10.0,2022-08-19T04:00:00Z,0,0.0
10.0,10.01,10.0,14,10.0,2022-08-22T04:00:00Z,1132,10.001111
10.02,10.02,10.02,1,10.02,2022-08-23T04:00:00Z,481,10.02
10.02,10.02,10.02,0,10.02,2022-08-24T04:00:00Z,0,0.0
10.02,10.02,10.02,0,10.02,2022-08-25T04:00:00Z,0,0.0
