c,h,l,n,o,t,v,vw
3.9,4.35,3.48,2016,3.48,2020-06-18T04:00:00Z,410298,3.974865
3.95,4.2,3.91,971,4.1,2020-06-19T04:00:00Z,164205,4.034753
4.0175,4.19,3.95,812,4.1,2020-06-22T04:00:00Z,275836,4.020193
3.9,4.1,3.8342,725,4.1,2020-06-23T04:00:00Z,245395,3.983281
3.49,4.1494,3.33,1263,3.8,2020-06-24T04:00:00Z,387978,3.662513
4.16,4.16,3.51,2232,3.82,2020-06-25T04:00:00Z,476718,3.890925
3.91,4.1,3.74,778,4.1,2020-06-26T04:00:00Z,144608,3.906368
3.86,4.0,3.75,467,3.91,2020-06-29T04:00:00Z,63665,3.856313
3.81,3.88,3.65,494,3.83,2020-06-30T04:00:00Z,120352,3.764057
3.85,3.9,3.66,246,3.69,2020-07-01T04:00:00Z,73645,3.8081
3.85,3.97,3.75,160,3.9,2020-07-02T04:00:00Z,34469,3.813843
3.87,3.988,3.8,274,3.9,2020-07-06T04:00:00Z,34621,3.906947
3.79,3.95,3.79,161,3.9,2020-07-07T04:00:00Z,16363,3.841529
3.86,4.4,3.7818,1108,3.95,2020-07-08T04:00:00Z,279426,4.113402
4.03,4.12,3.67,515,4.0,2020-07-09T04:00:00Z,142716,3.871358
3.9,4.09,3.59,476,4.09,2020-07-10T04:00:00Z,64224,3.88847
3.72,4.03,3.7,373,4.03,2020-07-13T04:00:00Z,72550,3.813366
3.8,4.0,3.53,334,3.94,2020-07-14T04:00:00Z,63593,3.761303
3.72,3.85,3.696,307,3.76,2020-07-15T04:00:00Z,57452,3.786476
3.7,3.75,3.65,224,3.65,2020-07-16T04:00:00Z,35400,3.688535
3.71,3.9,3.67,352,3.72,2020-07-17T04:00:00Z,61508,3.796002
3.67,3.8646,3.61,118,3.75,2020-07-20T04:00:00Z,20918,3.676461
3.68,3.77,3.5,255,3.62,2020-07-21T04:00:00Z,57504,3.673682
3.69,3.7,3.55,170,3.68,2020-07-22T04:00:00Z,26867,3.656762
3.65,3.75,3.555,139,3.63,2020-07-23T04:00:00Z,30125,3.673039
3.59,3.6484,3.55,65,3.6,2020-07-24T04:00:00Z,13949,3.600045
3.57,3.7,3.5,122,3.54,2020-07-27T04:00:00Z,26352,3.574224
3.38,4.0,3.38,795,3.71,2020-07-28T04:00:00Z,157799,3.625704
3.43,3.55,3.39,125,3.39,2020-07-29T04:00:00Z,43947,3.43481
3.59,3.6,3.35,295,3.44,2020-07-30T04:00:00Z,65542,3.443343
3.58,3.65,3.46,195,3.5375,2020-07-31T04:00:00Z,58708,3.536006
3.805,4.0,3.4832,270,3.51,2020-08-03T04:00:00Z,66130,3.713464
3.79,3.95,3.6,473,3.7134,2020-08-04T04:00:00Z,98014,3.849288
3.76,3.83,3.7,170,3.75,2020-08-05T04:00:00Z,46898,3.732738
3.78,3.79,3.66,193,3.71,2020-08-06T04:00:00Z,50829,3.720162
4.1,4.135,3.6134,351,3.67,2020-08-07T04:00:00Z,96981,3.946864
4.0,4.19,3.555,852,4.15,2020-08-10T04:00:00Z,276819,3.963535
4.5,4.83,3.85,1029,3.96,2020-08-11T04:00:00Z,269832,4.271495
4.5,4.882,4.3267,2597,4.63,2020-08-12T04:00:00Z,688488,4.550584
4.47,4.7,4.31,982,4.39,2020-08-13T04:00:00Z,262600,4.467079
4.52,4.64,3.788,1031,4.36,2020-08-14T04:00:00Z,327684,4.240432
4.6,4.97,4.26,878,4.6,2020-08-17T04:00:00Z,243786,4.700786
4.39,4.75,4.25,562,4.61,2020-08-18T04:00:00Z,114187,4.502661
4.26,4.49,4.1406,523,4.33,2020-08-19T04:00:00Z,116765,4.307736
