c,h,l,n,o,t,v,vw
85.84,87.74,85.5,4387,87.74,2016-01-04T05:00:00Z,406895,86.001744
83.39,86.65,83.0,4175,86.3,2016-01-05T05:00:00Z,383553,84.019121
80.93,83.35,80.41,5618,82.27,2016-01-06T05:00:00Z,774088,81.390022
78.1,80.415,76.64,9100,79.63,2016-01-07T05:00:00Z,1556826,78.007854
79.8,80.8,78.24,5208,79.02,2016-01-08T05:00:00Z,810809,79.635243
79.47,80.7799,78.96,5259,79.84,2016-01-11T05:00:00Z,511469,79.742564
83.02,83.27,80.4501,5052,80.47,2016-01-12T05:00:00Z,674116,82.027366
81.35,84.47,80.75,5717,83.51,2016-01-13T05:00:00Z,602268,82.426421
82.95,83.44,80.47,4452,81.73,2016-01-14T05:00:00Z,783416,82.264914
81.04,81.68,79.89,4085,80.54,2016-01-15T05:00:00Z,665962,80.771503
81.02,82.94,80.28,4004,82.12,2016-01-19T05:00:00Z,561394,81.811716
79.84,81.0,77.11,4414,80.37,2016-01-20T05:00:00Z,449162,79.109539
79.76,81.593,79.12,3129,80.31,2016-01-21T05:00:00Z,274517,80.28391
81.49,81.6099,80.02,3097,81.12,2016-01-22T05:00:00Z,285527,81.008703
79.93,82.49,79.7,2742,81.27,2016-01-25T05:00:00Z,270989,80.72459
80.9,81.315,79.86,2669,80.45,2016-01-26T05:00:00Z,251004,80.860157
79.47,81.86,79.15,3712,80.65,2016-01-27T05:00:00Z,349132,80.41374
77.45,81.1799,77.03,3852,80.5,2016-01-28T05:00:00Z,395012,77.792234
80.83,80.84,77.36,4040,77.5,2016-01-29T05:00:00Z,510192,79.480955
80.84,81.18,79.25,3402,80.02,2016-02-01T05:00:00Z,386493,80.242949
79.94,81.44,79.3,3850,80.11,2016-02-02T05:00:00Z,431584,80.137102
80.93,81.5,78.33,4536,80.74,2016-02-03T05:00:00Z,437207,80.412134
82.31,84.04,80.6,4284,80.6,2016-02-04T05:00:00Z,460456,82.872366
80.32,82.48,80.0,3748,82.0,2016-02-05T05:00:00Z,480901,81.016915
81.36,81.56,78.11,5217,79.19,2016-02-08T05:00:00Z,573384,80.410026
82.06,83.25,79.05,5514,80.38,2016-02-09T05:00:00Z,688049,81.586873
81.59,83.79,81.43,8029,82.29,2016-02-10T05:00:00Z,924839,82.801905
81.53,82.25,78.72,7435,79.74,2016-02-11T05:00:00Z,734930,81.039029
76.07,79.87,73.55,8354,78.85,2016-02-12T05:00:00Z,1160917,75.919377
79.49,81.05,75.6058,7695,76.65,2016-02-16T05:00:00Z,794793,78.956523
82.73,84.03,80.1,5874,80.1,2016-02-17T05:00:00Z,549509,82.761636
81.9,83.74,81.48,3306,83.74,2016-02-18T05:00:00Z,317839,82.483451
81.6,82.44,80.73,3462,81.63,2016-02-19T05:00:00Z,307948,81.579405
81.97,83.525,81.5001,3167,82.49,2016-02-22T05:00:00Z,346932,81.994918
81.93,82.62,80.83,2771,81.95,2016-02-23T05:00:00Z,270869,81.867529
82.45,82.53,80.2,2540,81.3,2016-02-24T05:00:00Z,213003,81.538319
83.06,83.16,81.29,2341,82.52,2016-02-25T05:00:00Z,251771,82.576706
83.63,83.8,82.355,2776,83.16,2016-02-26T05:00:00Z,278364,83.235495
82.46,84.41,81.71,2132,83.54,2016-02-29T05:00:00Z,193931,83.061585
84.09,84.94,82.27,3049,83.0,2016-03-01T05:00:00Z,267942,84.038407
84.94,84.98,83.76,2514,84.16,2016-03-02T05:00:00Z,198451,84.524501
86.33,86.46,84.01,3515,84.68,2016-03-03T05:00:00Z,350030,85.635681
88.4,88.67,86.13,3627,86.13,2016-03-04T05:00:00Z,386375,88.132229
89.57,89.66,87.68,3853,88.0,2016-03-07T05:00:00Z,545903,89.255719
88.76,89.33,88.16,3712,88.72,2016-03-08T05:00:00Z,375475,88.710253
89.5,89.75,88.07,2853,88.74,2016-03-09T05:00:00Z,273564,89.256844
89.16,89.7025,87.57,2454,89.67,2016-03-10T05:00:00Z,274123,88.605598
90.94,91.9,87.8805,2395,90.0,2016-03-11T05:00:00Z,230318,90.850074
91.04,91.4,89.25,2958,89.83,2016-03-14T04:00:00Z,303120,90.563903
89.03,90.55,88.04,2495,90.36,2016-03-15T04:00:00Z,233990,88.881058
90.95,91.05,88.325,2779,88.85,2016-03-16T04:00:00Z,262960,90.014292
92.96,93.38,89.77,2653,91.07,2016-03-17T04:00:00Z,313361,92.185815
