c,h,l,n,o,t,v,vw
98.9,100.0,87.8,6584,100.0,2021-02-05T05:00:00Z,184108,97.27
99.5,103.4,97.0,3609,103.4,2021-02-08T05:00:00Z,53237,100.28
93.5,101.0,92.0,1959,100.5,2021-02-09T05:00:00Z,34840,95.5
94.0,99.9,92.0,1625,99.9,2021-02-10T05:00:00Z,26206,94.44
91.2,97.5,91.0,718,94.8,2021-02-11T05:00:00Z,7301,94.2
91.8,95.0,90.1,509,90.6,2021-02-12T05:00:00Z,6490,91.5
87.5,94.0,86.3,1026,90.9,2021-02-16T05:00:00Z,14460,90.4
82.4,87.8,81.0,789,87.0,2021-02-17T05:00:00Z,13015,84.7
86.9,89.8,81.3,852,81.6,2021-02-18T05:00:00Z,10650,84.92
84.0,89.5,84.0,788,88.8,2021-02-19T05:00:00Z,10406,86.45
81.7,86.08,81.7,339,84.0,2021-02-22T05:00:00Z,3038,83.6
72.8,80.1,67.7,1446,80.1,2021-02-23T05:00:00Z,19152,74.2
75.0,78.8,71.2,198,76.1,2021-02-24T05:00:00Z,1843,75.52
74.1,78.46,70.1,707,76.0,2021-02-25T05:00:00Z,9665,73.69
69.8,74.2,69.5,253,74.2,2021-02-26T05:00:00Z,3189,70.62
70.8,73.4,69.6,225,69.6,2021-03-01T05:00:00Z,2023,70.83
77.5,77.5,72.3,985,75.5,2021-03-02T05:00:00Z,12655,75.35
70.6,78.0,68.1,642,78.0,2021-03-03T05:00:00Z,8442,72.07
71.0,73.1,70.0,310,72.5,2021-03-04T05:00:00Z,4263,71.98
70.3,71.6,68.5,448,71.6,2021-03-05T05:00:00Z,6959,70.55
75.4,82.4,72.8,1905,77.0,2021-03-08T05:00:00Z,36784,77.4
75.4,77.45,72.75,832,75.6,2021-03-09T05:00:00Z,13303,75.13
76.2,78.5,74.0,334,75.0,2021-03-10T05:00:00Z,5131,75.99
75.1,80.31,74.11,208,77.6,2021-03-11T05:00:00Z,2742,77.0
72.6,76.5,70.5,235,76.5,2021-03-12T05:00:00Z,5055,73.23
78.0,78.6,72.9,231,73.19,2021-03-15T04:00:00Z,5271,76.14
75.9,82.8,75.0,438,79.0,2021-03-16T04:00:00Z,11391,78.78
77.6,80.0,77.0,338,77.0,2021-03-17T04:00:00Z,4741,77.76
75.0,78.6,75.0,219,78.6,2021-03-18T04:00:00Z,4454,76.64
76.3,77.9,74.0,315,76.0,2021-03-19T04:00:00Z,6459,75.87
77.7,81.5,75.43,223,81.4,2021-03-22T04:00:00Z,3087,79.67
72.0,80.0,71.0,332,78.95,2021-03-23T04:00:00Z,4268,74.32
66.2,74.7,65.1,440,72.5,2021-03-24T04:00:00Z,6709,69.21
65.2,70.0,64.7,200,67.0,2021-03-25T04:00:00Z,2505,66.5
60.3,69.6,57.7,467,65.1,2021-03-26T04:00:00Z,7767,63.34
54.0,60.0,53.1,488,58.0,2021-03-29T04:00:00Z,7779,56.71
53.0,56.0,52.7,421,54.5,2021-03-30T04:00:00Z,7864,53.75
59.0,61.69,53.1,857,53.2,2021-03-31T04:00:00Z,41231,57.01
53.1,63.3,51.55,799,60.0,2021-04-01T04:00:00Z,14800,55.67
52.0,57.8,51.8,945,55.0,2021-04-05T04:00:00Z,22804,53.21
52.9,59.8,51.95,1188,59.8,2021-04-06T04:00:00Z,22618,54.16
54.4,56.11,52.2,361,53.0,2021-04-07T04:00:00Z,8648,53.96
55.3,58.4,52.44,250,58.4,2021-04-08T04:00:00Z,4899,55.7
60.9,61.42,57.0,1299,57.9,2021-04-09T04:00:00Z,28257,59.54
64.0,64.4,61.13,544,62.2,2021-04-12T04:00:00Z,15509,62.94
65.1,68.0,64.2,511,65.5,2021-04-13T04:00:00Z,10708,65.83
73.3,73.3,65.4,655,65.4,2021-04-14T04:00:00Z,11399,70.16
77.2,79.6,72.5,691,73.4,2021-04-15T04:00:00Z,12502,75.93
65.2,76.25,62.9,828,75.4,2021-04-16T04:00:00Z,16281,69.26
68.5,70.5,60.9,540,65.0,2021-04-19T04:00:00Z,8233,66.86
71.6,72.0,65.6,789,67.0,2021-04-20T04:00:00Z,11540,69.38
70.0,73.0,67.5,550,71.6,2021-04-21T04:00:00Z,6391,70.14
69.6,73.0,67.7,199,69.3,2021-04-22T04:00:00Z,2689,71.43
69.3,71.1,67.8,111,69.7,2021-04-23T04:00:00Z,1460,69.54
74.1,79.0,68.5,457,69.5,2021-04-26T04:00:00Z,3239,74.14
78.3,79.9,71.0,306,78.0,2021-04-27T04:00:00Z,3477,77.26
77.0,80.4,73.0,187,80.0,2021-04-28T04:00:00Z,2060,78.15
73.4,77.04,71.45,183,76.0,2021-04-29T04:00:00Z,2008,73.05
71.3,73.9,70.2,118,71.45,2021-04-30T04:00:00Z,1277,71.26
70.0,76.2,69.5,224,72.3,2021-05-03T04:00:00Z,1609,71.66
69.7,71.25,66.9,331,69.8,2021-05-04T04:00:00Z,3518,69.23
67.5,69.78,67.5,162,69.1,2021-05-05T04:00:00Z,1296,68.12
65.8,71.2,63.5,164,67.9,2021-05-06T04:00:00Z,1499,65.69
66.3,67.8,65.1,169,66.1,2021-05-07T04:00:00Z,1447,66.34
62.9,67.0,62.8,165,67.0,2021-05-10T04:00:00Z,962,64.9
59.5,62.9,59.5,265,60.8,2021-05-11T04:00:00Z,2679,60.72
56.0,60.9,53.3,281,59.1,2021-05-12T04:00:00Z,2772,56.59
53.0,67.65,52.1,568,54.1,2021-05-13T04:00:00Z,4663,56.41
56.0,59.7,53.5,323,59.7,2021-05-14T04:00:00Z,3364,57.33
61.8,70.0,59.8,690,64.9,2021-05-17T04:00:00Z,8135,65.08
68.5,75.1,64.9,582,72.9,2021-05-18T04:00:00Z,7812,69.79
69.8,75.0,62.0,348,65.4,2021-05-19T04:00:00Z,2599,70.14
72.6,73.5,69.7,327,70.3,2021-05-20T04:00:00Z,3579,71.64
68.6,72.6,68.0,146,72.6,2021-05-21T04:00:00Z,1799,70.01
67.4,73.6,66.19,110,68.9,2021-05-24T04:00:00Z,1087,68.73
68.3,71.7,65.7,240,66.3,2021-05-25T04:00:00Z,2340,69.55
66.7,68.8,65.6,154,65.6,2021-05-26T04:00:00Z,1190,66.77
64.2,66.0,63.2,116,65.7,2021-05-27T04:00:00Z,1039,64.83
67.4,73.6,63.7,372,63.7,2021-05-28T04:00:00Z,5053,69.05
69.2,75.2,65.5,402,67.5,2021-06-01T04:00:00Z,5136,71.5
69.4,74.5,68.0,131,68.3,2021-06-02T04:00:00Z,1355,69.45
69.0,72.5,66.2,236,72.5,2021-06-03T04:00:00Z,2194,69.31
68.5,71.08,66.5,184,66.5,2021-06-04T04:00:00Z,1965,67.52
70.9,73.0,66.0,372,68.5,2021-06-07T04:00:00Z,3893,70.07
67.5,71.0,67.1,189,69.7,2021-06-08T04:00:00Z,1613,68.64
65.9,69.68,65.05,129,67.58,2021-06-09T04:00:00Z,1470,67.13
69.0,96.3,62.22,9325,66.2,2021-06-10T04:00:00Z,175311,78.23
69.1,75.0,65.56,1112,75.0,2021-06-11T04:00:00Z,22330,68.63
65.8,69.2,65.1,563,67.4,2021-06-14T04:00:00Z,6621,67.61
65.0,68.5,63.0,279,68.0,2021-06-15T04:00:00Z,3977,65.72
67.75,69.9,63.4,1330,64.4,2021-06-16T04:00:00Z,43030,66.75
67.1,68.36,64.45,188,66.7,2021-06-17T04:00:00Z,2919,66.8
67.1,68.0,64.8,180,66.3,2021-06-18T04:00:00Z,2072,65.82
61.4,67.26,58.0,363,66.3,2021-06-21T04:00:00Z,5424,63.3
61.2,70.2,61.1,260,70.1,2021-06-22T04:00:00Z,3513,64.87
70.0,71.5,62.5,1445,62.5,2021-06-23T04:00:00Z,29110,68.22
72.0,72.87,70.0,712,70.14,2021-06-24T04:00:00Z,15240,71.57
72.5,73.8,69.6,471,73.0,2021-06-25T04:00:00Z,6841,71.93
79.4,79.4,71.81,889,72.3,2021-06-28T04:00:00Z,13022,76.11
76.9,79.4,73.1,293,79.4,2021-06-29T04:00:00Z,4182,76.42
77.4,77.6,71.3,449,75.1,2021-06-30T04:00:00Z,4827,75.23
74.3,79.4,74.0,395,78.5,2021-07-01T04:00:00Z,6858,76.67
73.1,75.86,72.11,281,74.1,2021-07-02T04:00:00Z,5857,73.54
70.3,76.5,68.6,409,74.5,2021-07-06T04:00:00Z,5779,72.92
68.0,74.9,67.1,277,69.5,2021-07-07T04:00:00Z,5056,69.18
61.3,69.0,58.0,1270,69.0,2021-07-08T04:00:00Z,18709,63.92
61.7,62.8,60.0,210,60.4,2021-07-09T04:00:00Z,3460,60.89
