c,h,l,n,o,t,v,vw
45.55,46.99,44.77,2438,46.5,2016-01-04T05:00:00Z,334159,45.677408
43.99,46.18,43.92,2949,45.51,2016-01-05T05:00:00Z,298337,44.54702
43.5,44.5682,42.5,3764,43.38,2016-01-06T05:00:00Z,398028,43.185556
42.1,43.0,41.74,3044,42.59,2016-01-07T05:00:00Z,466806,42.226163
42.01,43.08,41.83,3123,42.48,2016-01-08T05:00:00Z,429205,42.088507
41.97,42.35,41.52,2604,42.35,2016-01-11T05:00:00Z,287741,41.930122
42.29,42.95,41.63,2265,42.51,2016-01-12T05:00:00Z,327194,42.231074
40.22,42.83,40.0,3265,42.55,2016-01-13T05:00:00Z,385382,40.645362
40.18,40.48,38.85,3815,40.27,2016-01-14T05:00:00Z,463289,39.949962
38.0,39.43,37.235,3632,38.97,2016-01-15T05:00:00Z,507168,38.144857
37.46,38.72,36.37,3971,38.72,2016-01-19T05:00:00Z,486842,37.610465
39.33,39.44,36.55,4247,36.95,2016-01-20T05:00:00Z,451450,38.191809
38.06,39.62,37.66,3681,39.23,2016-01-21T05:00:00Z,376871,38.386014
38.81,39.54,37.81,2793,38.99,2016-01-22T05:00:00Z,310473,38.657916
37.84,38.99,37.69,1824,38.72,2016-01-25T05:00:00Z,279223,38.066731
39.16,39.39,37.67,1844,38.16,2016-01-26T05:00:00Z,225795,39.028099
38.92,40.16,38.76,2643,39.07,2016-01-27T05:00:00Z,303764,39.18215
39.22,41.03,38.85,3097,39.41,2016-01-28T05:00:00Z,346449,39.209693
40.01,40.07,39.0,1492,39.41,2016-01-29T05:00:00Z,272122,39.785853
39.74,40.1,39.14,2164,39.71,2016-02-01T05:00:00Z,231090,39.678687
38.81,40.24,38.12,1996,39.23,2016-02-02T05:00:00Z,229003,38.6711
37.93,40.79,37.12,2727,39.25,2016-02-03T05:00:00Z,268750,38.005699
39.32,39.71,37.35,3903,37.55,2016-02-04T05:00:00Z,604097,38.772466
37.45,39.32,37.45,2096,39.22,2016-02-05T05:00:00Z,254714,37.953356
36.23,37.4789,35.27,3201,37.04,2016-02-08T05:00:00Z,357024,36.080836
36.8,37.53,35.62,3942,35.84,2016-02-09T05:00:00Z,365466,36.675404
37.64,39.02,36.71,2192,37.23,2016-02-10T05:00:00Z,206328,37.940019
37.21,38.13,36.02,2198,36.73,2016-02-11T05:00:00Z,218300,37.113976
38.96,39.28,36.8301,2722,37.58,2016-02-12T05:00:00Z,277086,38.467955
40.8,41.07,38.67,3724,39.68,2016-02-16T05:00:00Z,410025,40.480763
42.65,43.08,41.03,4142,41.32,2016-02-17T05:00:00Z,503919,42.390226
42.38,43.12,42.13,3781,42.82,2016-02-18T05:00:00Z,385877,42.501193
41.15,41.5,37.775,4390,41.5,2016-02-19T05:00:00Z,574991,40.398362
42.19,42.835,41.61,2406,42.19,2016-02-22T05:00:00Z,271500,42.160864
41.29,42.38,40.79,2492,41.98,2016-02-23T05:00:00Z,248989,41.694417
40.64,40.75,39.8,3132,40.75,2016-02-24T05:00:00Z,306895,40.342633
41.115,41.3299,40.27,2097,40.96,2016-02-25T05:00:00Z,233022,40.933491
41.65,41.78,40.95,2585,41.64,2016-02-26T05:00:00Z,288824,41.442715
41.7,42.47,40.58,2568,41.83,2016-02-29T05:00:00Z,421389,41.75877
42.75,42.94,41.59,2600,42.16,2016-03-01T05:00:00Z,272858,42.593279
42.15,42.96,41.86,3388,42.8,2016-03-02T05:00:00Z,357169,42.226604
42.9,43.07,41.89,2248,42.23,2016-03-03T05:00:00Z,237580,42.735257
42.63,43.75,42.4,3171,43.0,2016-03-04T05:00:00Z,389164,42.845164
43.19,43.43,42.1,2616,42.42,2016-03-07T05:00:00Z,296243,43.071925
41.09,42.93,40.48,3187,42.85,2016-03-08T05:00:00Z,304448,41.103181
41.62,41.945,40.48,3068,41.41,2016-03-09T05:00:00Z,368745,41.523322
38.05,42.488,37.45,7693,41.88,2016-03-10T05:00:00Z,1128720,38.455168
39.69,39.795,38.08,8394,38.64,2016-03-11T05:00:00Z,1106794,39.06265
40.0,40.05,39.0,3406,39.69,2016-03-14T04:00:00Z,381637,39.77654
39.68,40.03,39.17,2830,39.62,2016-03-15T04:00:00Z,325276,39.671558
40.74,40.85,39.55,3441,39.55,2016-03-16T04:00:00Z,374947,40.376103
40.95,41.21,40.19,2960,40.65,2016-03-17T04:00:00Z,297041,40.820822
41.03,41.42,40.66,2631,41.19,2016-03-18T04:00:00Z,391102,41.066079
40.54,41.3,40.21,1967,41.24,2016-03-21T04:00:00Z,222297,40.634189
40.94,41.03,40.39,2253,40.45,2016-03-22T04:00:00Z,277338,40.888874
40.03,40.94,40.02,1883,40.92,2016-03-23T04:00:00Z,228350,40.357132
39.76,40.165,39.15,1696,39.73,2016-03-24T04:00:00Z,177027,39.5676
39.99,40.02,39.05,1744,39.9,2016-03-28T04:00:00Z,187039,39.630938
41.14,41.26,39.5,2995,39.8,2016-03-29T04:00:00Z,333968,40.782062
40.96,41.6,40.76,2934,41.35,2016-03-30T04:00:00Z,343735,41.085875
41.59,41.63,40.96,3058,40.96,2016-03-31T04:00:00Z,355789,41.448145
41.08,42.0,40.14,3431,41.03,2016-04-01T04:00:00Z,342160,40.918914
39.13,41.47,39.07,2578,41.17,2016-04-04T04:00:00Z,254906,39.553016
39.28,40.66,38.53,2809,38.8,2016-04-05T04:00:00Z,255811,39.290528
39.7,39.79,38.805,2130,39.21,2016-04-06T04:00:00Z,202188,39.5244
39.37,40.305,39.05,3158,39.35,2016-04-07T04:00:00Z,411355,39.378779
40.3,41.28,39.808,2759,39.99,2016-04-08T04:00:00Z,383697,40.452817
40.47,41.345,40.24,2615,40.75,2016-04-11T04:00:00Z,303305,40.676883
40.87,41.47,40.61,2528,40.61,2016-04-12T04:00:00Z,277355,41.106203
42.58,42.65,41.19,2959,41.36,2016-04-13T04:00:00Z,332798,42.18094
43.26,43.36,42.17,2986,43.0,2016-04-14T04:00:00Z,312563,43.086407
42.51,43.13,42.34,2576,43.04,2016-04-15T04:00:00Z,237637,42.721829
43.11,43.27,42.0,1525,42.4,2016-04-18T04:00:00Z,172373,43.057724
43.19,43.77,42.7743,2567,43.53,2016-04-19T04:00:00Z,265216,43.245698
43.56,44.02,43.15,1568,43.34,2016-04-20T04:00:00Z,170794,43.636227
43.1,43.935,42.84,1673,43.79,2016-04-21T04:00:00Z,217108,43.178205
42.71,43.21,42.51,3600,42.89,2016-04-22T04:00:00Z,458727,42.739868
42.85,42.91,41.64,3519,42.4,2016-04-25T04:00:00Z,381739,42.450236
44.23,44.62,43.02,2906,43.1,2016-04-26T04:00:00Z,291671,44.159783
43.49,44.16,43.22,2285,44.15,2016-04-27T04:00:00Z,228454,43.53348
38.93,42.31,37.26,7679,42.31,2016-04-28T04:00:00Z,1036098,39.059813
36.74,39.0,36.395,6748,38.91,2016-04-29T04:00:00Z,889287,37.259253
37.27,37.77,36.8692,4434,37.42,2016-05-02T04:00:00Z,550846,37.291121
37.03,37.56,36.7,2946,36.88,2016-05-03T04:00:00Z,397158,36.986004
36.45,37.13,36.11,2975,36.61,2016-05-04T04:00:00Z,326520,36.458824
36.29,36.875,36.1326,3167,36.62,2016-05-05T04:00:00Z,361636,36.410213
36.2,36.5,35.89,1921,36.2,2016-05-06T04:00:00Z,278760,36.183392
36.22,36.5,35.88,2034,36.09,2016-05-09T04:00:00Z,232011,36.197907
36.2,36.5,36.0,2738,36.5,2016-05-10T04:00:00Z,303498,36.210267
35.75,36.53,35.6,1942,36.24,2016-05-11T04:00:00Z,228416,36.004772
35.05,36.0,34.6,3005,35.83,2016-05-12T04:00:00Z,375363,35.211035
34.63,35.43,34.43,2297,35.06,2016-05-13T04:00:00Z,246048,34.819405
