c,h,l,n,o,t,v,vw
0.8009,0.8009,0.55,6,0.55,2021-05-17T04:00:00Z,600,0.675817
1.7703,3.6403,1.04,10,1.04,2021-05-18T04:00:00Z,1356,2.49157
1.7703,1.7703,1.7703,0,1.7703,2021-05-19T04:00:00Z,0,0.0
1.0,5.5,0.99,227,5.5,2021-05-20T04:00:00Z,28753,2.180484
1.0,1.21,1.0,19,1.01,2021-05-21T04:00:00Z,1436,1.055833
1.0,1.43,0.8219,18,0.9011,2021-05-24T04:00:00Z,5770,0.964397
0.9101,0.9101,0.9101,8,0.9101,2021-05-25T04:00:00Z,1301,0.9101
0.9803,1.82,0.9803,226,1.16,2021-05-26T04:00:00Z,24912,1.056605
1.08,1.08,0.9612,42,1.05,2021-05-27T04:00:00Z,10142,1.038101
1.0,1.14,0.99,523,1.08,2021-05-28T04:00:00Z,67293,1.008538
1.0,1.04,1.0,625,1.03,2021-06-01T04:00:00Z,68556,1.000534
1.0,1.04,1.0,334,1.04,2021-06-02T04:00:00Z,46448,1.002351
1.0,1.04,0.99,23,1.0,2021-06-03T04:00:00Z,8959,1.001281
1.04,1.0401,1.0399,8,1.0399,2021-06-04T04:00:00Z,3905,1.039978
1.12,1.32,1.06,24,1.32,2021-06-07T04:00:00Z,2582,1.102292
2.0,2.8,1.09,2815,1.09,2021-06-08T04:00:00Z,711369,1.922559
2.37,2.96,2.0997,3736,2.8,2021-06-09T04:00:00Z,1085880,2.361636
2.39,2.64,2.18,3797,2.5,2021-06-10T04:00:00Z,747785,2.359714
2.8999,3.4,2.46,3720,2.5,2021-06-11T04:00:00Z,877204,2.886653
3.65,4.0,3.29,3877,3.62,2021-06-14T04:00:00Z,1018527,3.726765
2.6,3.1,2.5406,6146,3.09,2021-06-15T04:00:00Z,1547262,2.729025
2.61,2.975,2.61,2689,2.76,2021-06-16T04:00:00Z,657491,2.79498
2.77,2.82,2.67,973,2.7,2021-06-17T04:00:00Z,227127,2.750328
2.8,2.9,2.72,407,2.9,2021-06-18T04:00:00Z,190471,2.814529
2.69,3.83,2.57,1046,2.8,2021-06-21T04:00:00Z,424160,2.713797
2.65,2.74,2.55,509,2.65,2021-06-22T04:00:00Z,207560,2.610612
2.69,2.85,2.65,232,2.84,2021-06-23T04:00:00Z,73136,2.7145
2.55,2.79,2.55,389,2.79,2021-06-24T04:00:00Z,129485,2.623606
2.53,2.7,2.51,295,2.57,2021-06-25T04:00:00Z,98222,2.566828
2.64,2.7,2.55,450,2.7,2021-06-28T04:00:00Z,156630,2.615362
2.64,2.7,2.6,492,2.7,2021-06-29T04:00:00Z,118206,2.638325
2.54,2.75,2.53,430,2.66,2021-06-30T04:00:00Z,116205,2.619835
2.5,2.7,2.48,366,2.67,2021-07-01T04:00:00Z,120800,2.546129
2.45,2.6,2.45,491,2.55,2021-07-02T04:00:00Z,114025,2.500054
2.45,2.6,2.35,241,2.6,2021-07-06T04:00:00Z,214257,2.488828
2.43,2.5,2.43,716,2.5,2021-07-07T04:00:00Z,149969,2.449563
2.35,2.42,2.3,293,2.37,2021-07-08T04:00:00Z,107889,2.357938
2.33,2.38,2.26,309,2.35,2021-07-09T04:00:00Z,144944,2.304677
2.29,2.5,2.26,294,2.5,2021-07-12T04:00:00Z,89550,2.398258
2.21,2.39,2.19,404,2.39,2021-07-13T04:00:00Z,93778,2.283434
2.06,2.28,2.01,548,2.28,2021-07-14T04:00:00Z,163856,2.120879
2.02,2.1099,2.01,319,2.07,2021-07-15T04:00:00Z,56050,2.037347
1.9699,2.1,1.9699,207,2.1,2021-07-16T04:00:00Z,72707,2.02183
1.9499,2.055,1.91,155,1.97,2021-07-19T04:00:00Z,36774,1.955181
1.94,1.99,1.82,197,1.975,2021-07-20T04:00:00Z,69057,1.924567
1.92,1.9695,1.88,466,1.94,2021-07-21T04:00:00Z,163478,1.940149
1.96,2.0,1.94,140,1.94,2021-07-22T04:00:00Z,123492,1.982258
2.0,2.0899,1.92,252,1.92,2021-07-23T04:00:00Z,90242,1.996441
1.93,2.0,1.92,204,2.0,2021-07-26T04:00:00Z,100875,1.932674
1.8,1.96,1.7,317,1.96,2021-07-27T04:00:00Z,102007,1.814263
1.805,1.8235,1.74,149,1.82,2021-07-28T04:00:00Z,40873,1.79233
1.837,1.8499,1.78,116,1.79,2021-07-29T04:00:00Z,57102,1.81996
1.74,1.83,1.73,165,1.83,2021-07-30T04:00:00Z,41876,1.778188
1.72,1.94,1.71,645,1.74,2021-08-02T04:00:00Z,46259,1.813642
1.81,1.81,1.76,72,1.76,2021-08-03T04:00:00Z,25188,1.78862
1.74,1.77,1.72,100,1.75,2021-08-04T04:00:00Z,35253,1.744251
1.76,1.79,1.7297,112,1.75,2021-08-05T04:00:00Z,39464,1.753113
1.76,1.8499,1.76,115,1.78,2021-08-06T04:00:00Z,40418,1.801465
1.794,1.8,1.75,119,1.76,2021-08-09T04:00:00Z,62020,1.779774
1.8,1.85,1.78,186,1.78,2021-08-10T04:00:00Z,51671,1.80037
1.81,1.88,1.8,136,1.8,2021-08-11T04:00:00Z,65415,1.824286
1.79,1.85,1.78,151,1.82,2021-08-12T04:00:00Z,67909,1.814633
1.82,1.82,1.77,55,1.78,2021-08-13T04:00:00Z,10893,1.785878
1.75,1.8001,1.73,137,1.8,2021-08-16T04:00:00Z,60554,1.759652
1.64,1.75,1.63,214,1.75,2021-08-17T04:00:00Z,111221,1.686945
1.6198,1.65,1.5601,126,1.63,2021-08-18T04:00:00Z,61894,1.610252
1.56,1.65,1.56,76,1.6201,2021-08-19T04:00:00Z,32947,1.606613
1.43,1.565,1.35,312,1.56,2021-08-20T04:00:00Z,172639,1.453157
1.51,1.5999,1.43,86,1.43,2021-08-23T04:00:00Z,31175,1.566939
1.5998,1.6,1.49,80,1.5,2021-08-24T04:00:00Z,15537,1.56843
1.585,1.5899,1.535,94,1.55,2021-08-25T04:00:00Z,61680,1.558747
1.5825,1.59,1.58,47,1.58,2021-08-26T04:00:00Z,13860,1.583659
1.5899,1.6,1.58,260,1.58,2021-08-27T04:00:00Z,92921,1.587846
1.5299,1.6,1.51,111,1.6,2021-08-30T04:00:00Z,47234,1.56499
1.415,1.52,1.4,212,1.5,2021-08-31T04:00:00Z,66127,1.447175
1.36,1.43,1.36,260,1.38,2021-09-01T04:00:00Z,150915,1.378615
1.42,1.441,1.35,149,1.35,2021-09-02T04:00:00Z,35853,1.393409
1.415,1.43,1.36,107,1.37,2021-09-03T04:00:00Z,28331,1.407934
1.505,1.58,1.42,276,1.43,2021-09-07T04:00:00Z,77147,1.487794
1.61,1.75,1.5,338,1.51,2021-09-08T04:00:00Z,88485,1.641769
1.65,1.67,1.53,432,1.59,2021-09-09T04:00:00Z,281055,1.572156
1.7601,1.79,1.68,142,1.71,2021-09-10T04:00:00Z,75664,1.729857
1.7099,1.7311,1.701,54,1.73,2021-09-13T04:00:00Z,30523,1.715933
1.71,1.8,1.66,78,1.66,2021-09-14T04:00:00Z,39637,1.736652
1.8,1.82,1.7058,61,1.71,2021-09-15T04:00:00Z,34524,1.761829
1.9999,2.08,1.75,179,1.8,2021-09-16T04:00:00Z,64583,1.907846
2.02,2.04,1.93,178,1.99,2021-09-17T04:00:00Z,174805,1.993581
2.05,2.29,1.99,218,2.0,2021-09-20T04:00:00Z,73035,2.053537
2.19,2.19,2.055,154,2.07,2021-09-21T04:00:00Z,34865,2.107988
2.37,2.39,2.1999,154,2.1999,2021-09-22T04:00:00Z,47895,2.27241
2.28,2.35,2.2601,148,2.35,2021-09-23T04:00:00Z,77656,2.331229
2.42,2.5201,2.28,425,2.337,2021-09-24T04:00:00Z,98842,2.410344
2.4539,2.52,2.37,209,2.45,2021-09-27T04:00:00Z,120672,2.466894
2.26,2.47,2.26,145,2.47,2021-09-28T04:00:00Z,47402,2.368533
2.25,2.355,2.25,151,2.25,2021-09-29T04:00:00Z,19017,2.271375
2.1,2.43,2.02,247,2.43,2021-09-30T04:00:00Z,60369,2.105788
2.18,2.3324,2.16,172,2.23,2021-10-01T04:00:00Z,48899,2.229397
2.56,2.79,2.37,1144,2.55,2021-10-04T04:00:00Z,217465,2.595934
2.65,2.7199,2.55,212,2.55,2021-10-05T04:00:00Z,101309,2.630418
2.6,2.78,2.56,245,2.64,2021-10-06T04:00:00Z,102196,2.680911
2.56,2.74,2.55,183,2.74,2021-10-07T04:00:00Z,43837,2.641306
2.5,2.69,2.47,261,2.69,2021-10-08T04:00:00Z,91609,2.576709
2.24,2.545,2.24,447,2.47,2021-10-11T04:00:00Z,103608,2.348154
2.2584,2.34,2.21,143,2.2601,2021-10-12T04:00:00Z,73782,2.253944
