c,h,l,n,o,t,v,vw
10.35,10.39,10.26,17303,10.26,2021-02-03T05:00:00Z,13516633,10.288972
10.36,10.45,10.31,1724,10.31,2021-02-04T05:00:00Z,1728444,10.362782
10.3,10.45,10.3,3129,10.31,2021-02-05T05:00:00Z,644033,10.354915
10.36,10.4195,10.3,3601,10.39,2021-02-08T05:00:00Z,558375,10.320309
10.4,10.41,10.35,1422,10.35,2021-02-09T05:00:00Z,159567,10.38423
10.44,10.45,10.32,1153,10.4,2021-02-10T05:00:00Z,294068,10.371786
10.53,10.56,10.4,584,10.41,2021-02-11T05:00:00Z,87655,10.458234
10.44,10.58,10.37,385,10.58,2021-02-12T05:00:00Z,71005,10.410443
10.38,10.55,10.38,756,10.48,2021-02-16T05:00:00Z,147700,10.45842
10.37,10.49,10.3,341,10.48,2021-02-17T05:00:00Z,81966,10.349742
10.37,10.385,10.3,840,10.385,2021-02-18T05:00:00Z,345002,10.309775
10.48,10.5,10.34,622,10.46,2021-02-19T05:00:00Z,262503,10.447278
10.45,10.49,10.41,663,10.48,2021-02-22T05:00:00Z,33574,10.446258
10.35,10.471,10.3,542,10.35,2021-02-23T05:00:00Z,58550,10.328427
10.4,10.45,10.4,598,10.4,2021-02-24T05:00:00Z,76996,10.402965
10.29,10.39,10.28,737,10.39,2021-02-25T05:00:00Z,46993,10.321287
10.26,10.29,10.16,1269,10.29,2021-02-26T05:00:00Z,164947,10.208036
10.2,10.215,10.175,511,10.21,2021-03-01T05:00:00Z,88361,10.20375
10.08,10.19,10.04,888,10.19,2021-03-02T05:00:00Z,199768,10.07659
10.05,10.12,10.03,921,10.07,2021-03-03T05:00:00Z,726496,10.035579
10.02,10.04,9.99,1259,10.04,2021-03-04T05:00:00Z,288153,10.000909
10.15,10.22,10.0,1161,10.06,2021-03-05T05:00:00Z,230585,10.063259
10.04,10.1911,10.03,201,10.15,2021-03-08T05:00:00Z,14176,10.115201
10.0,10.23,10.0,162,10.23,2021-03-09T05:00:00Z,256425,10.030313
10.02,10.1392,10.01,212,10.01,2021-03-10T05:00:00Z,63807,10.025915
10.04,10.13,10.0,313,10.0,2021-03-11T05:00:00Z,66470,10.065762
10.04,10.04,10.0,106,10.0,2021-03-12T05:00:00Z,27464,10.03858
9.99,10.02,9.96,691,10.01,2021-03-15T04:00:00Z,248474,9.97672
10.0,10.01,9.99,67,10.01,2021-03-16T04:00:00Z,7854,9.997809
9.99,10.01,9.99,349,9.9978,2021-03-17T04:00:00Z,51321,9.998164
10.0,10.02,9.97,555,10.02,2021-03-18T04:00:00Z,177898,9.978775
9.985,10.02,9.9701,450,9.99,2021-03-19T04:00:00Z,22361,9.988595
9.96,10.03,9.9516,148,10.03,2021-03-22T04:00:00Z,92112,9.960578
9.88,9.98,9.81,196,9.98,2021-03-23T04:00:00Z,90840,9.895149
9.89,9.93,9.82,279,9.82,2021-03-24T04:00:00Z,120397,9.88857
9.9,9.9,9.76,350,9.77,2021-03-25T04:00:00Z,35568,9.869394
9.9,9.91,9.85,167,9.91,2021-03-26T04:00:00Z,21048,9.873928
9.91,9.91,9.84,98,9.84,2021-03-29T04:00:00Z,37018,9.903365
9.94,9.94,9.83,101,9.83,2021-03-30T04:00:00Z,23287,9.909115
9.98,9.98,9.92,232,9.94,2021-03-31T04:00:00Z,24911,9.944358
10.0,10.0,9.95,144,9.98,2021-04-01T04:00:00Z,122418,9.960498
9.98,9.98,9.92,161,9.9396,2021-04-05T04:00:00Z,24721,9.932146
9.97,9.979,9.96,76,9.96,2021-04-06T04:00:00Z,2162,9.970728
10.0,10.02,9.91,373,9.97,2021-04-07T04:00:00Z,137101,9.989013
10.0,10.0,10.0,12,10.0,2021-04-08T04:00:00Z,3487,9.998516
10.12,10.2,9.99,86,9.99,2021-04-09T04:00:00Z,35790,10.062367
10.02,10.11,10.01,105,10.07,2021-04-12T04:00:00Z,26141,10.053027
9.98,10.01,9.95,14,10.0014,2021-04-13T04:00:00Z,3502,9.999406
10.01,10.06,9.99,491,9.99,2021-04-14T04:00:00Z,156315,10.029034
10.0,10.05,9.965,40,10.01,2021-04-15T04:00:00Z,9900,10.038932
10.02,10.02,9.98,37,9.98,2021-04-16T04:00:00Z,20847,10.003017
10.03,10.05,9.95,18,9.95,2021-04-19T04:00:00Z,9797,10.020797
10.03,10.03,10.03,0,10.03,2021-04-20T04:00:00Z,0,0.0
9.985,9.985,9.96,50,9.9794,2021-04-21T04:00:00Z,5474,9.968121
9.963,10.05,9.96,18,10.04,2021-04-22T04:00:00Z,5298,10.041786
9.98,10.01,9.93,161,9.95,2021-04-23T04:00:00Z,54566,9.940063
9.98,9.98,9.98,0,9.98,2021-04-26T04:00:00Z,0,0.0
9.99,9.99,9.95,48,9.99,2021-04-27T04:00:00Z,8314,9.962157
9.99,9.99,9.93,756,9.98,2021-04-28T04:00:00Z,279522,9.95189
10.0,10.03,10.0,122,10.0,2021-04-29T04:00:00Z,14352,10.02412
10.0,10.05,9.9501,24,9.9501,2021-04-30T04:00:00Z,3748,10.03032
10.0,10.0,9.95,295,9.96,2021-05-03T04:00:00Z,28617,9.964573
