c,h,l,n,o,t,v,vw
21.75,24.83,20.0,19381,20.25,2021-05-28T04:00:00Z,4826020,21.521321
23.58,24.3,20.48,6932,20.75,2021-06-01T04:00:00Z,841605,22.594176
25.11,25.82,22.0,3286,23.26,2021-06-02T04:00:00Z,503667,25.066425
22.06,24.75,20.68,3084,24.14,2021-06-03T04:00:00Z,316915,22.639086
22.83,24.0,22.02,3439,22.02,2021-06-04T04:00:00Z,139401,23.258202
23.15,25.0,22.19,2184,24.68,2021-06-07T04:00:00Z,218889,23.186542
22.7,23.49,22.335,814,23.06,2021-06-08T04:00:00Z,51039,22.721974
21.83,23.245,21.5,3911,22.71,2021-06-09T04:00:00Z,358620,22.194861
21.86,22.96,21.31,1426,21.89,2021-06-10T04:00:00Z,134216,21.402899
21.71,22.265,20.4,3386,21.0,2021-06-11T04:00:00Z,310402,21.363358
25.0,26.09,22.0,2445,22.03,2021-06-14T04:00:00Z,322781,23.990833
24.03,25.892,23.45,1849,24.8,2021-06-15T04:00:00Z,434043,24.075545
24.33,24.58,23.5,2263,24.23,2021-06-16T04:00:00Z,187325,24.174408
25.66,25.66,24.0,1917,24.63,2021-06-17T04:00:00Z,263884,24.668864
24.91,26.9,24.01,1112,25.33,2021-06-18T04:00:00Z,87286,25.137246
24.76,25.15,24.25,1080,24.49,2021-06-21T04:00:00Z,74516,24.589147
25.27,26.25,24.7001,2027,26.25,2021-06-22T04:00:00Z,314150,25.170803
23.79,25.4461,23.27,3620,25.2,2021-06-23T04:00:00Z,357101,24.41251
23.92,24.61,21.55,3843,24.05,2021-06-24T04:00:00Z,330310,23.10577
24.5,25.05,23.2214,4716,24.33,2021-06-25T04:00:00Z,356678,24.421176
23.31,24.77,23.22,1859,24.77,2021-06-28T04:00:00Z,142655,23.848396
22.28,23.95,22.26,1013,22.96,2021-06-29T04:00:00Z,115767,22.931061
22.21,22.99,21.9032,4214,22.4,2021-06-30T04:00:00Z,426855,22.378227
22.55,23.14,21.3675,1882,22.33,2021-07-01T04:00:00Z,274995,22.285265
22.12,22.87,21.48,1383,22.55,2021-07-02T04:00:00Z,111288,22.188124
21.81,22.83,21.68,1267,22.31,2021-07-06T04:00:00Z,108211,22.250841
21.01,22.52,20.45,1189,22.01,2021-07-07T04:00:00Z,547555,21.029666
21.19,21.36,20.4,2415,20.51,2021-07-08T04:00:00Z,110179,20.895844
21.93,22.31,20.85,948,21.2,2021-07-09T04:00:00Z,66310,21.565773
21.86,22.49,21.21,888,21.915,2021-07-12T04:00:00Z,134449,21.965085
22.26,22.94,21.11,1241,21.65,2021-07-13T04:00:00Z,238249,22.030071
21.54,23.25,21.361,1114,22.83,2021-07-14T04:00:00Z,104235,21.966109
20.87,22.8574,20.33,1849,21.98,2021-07-15T04:00:00Z,188215,20.981302
21.08,21.8393,20.5,1938,21.32,2021-07-16T04:00:00Z,196041,20.97192
21.32,21.8105,19.6053,2479,19.6053,2021-07-19T04:00:00Z,443404,20.995134
21.32,22.77,20.7097,2130,21.13,2021-07-20T04:00:00Z,403920,21.468915
20.99,21.44,20.79,654,21.11,2021-07-21T04:00:00Z,242410,21.082434
21.14,21.5,20.51,461,20.97,2021-07-22T04:00:00Z,57252,21.029192
21.49,21.89,20.5501,524,21.28,2021-07-23T04:00:00Z,49378,21.421814
21.04,21.9185,20.87,586,21.4,2021-07-26T04:00:00Z,391359,21.300182
21.07,21.335,20.17,829,20.99,2021-07-27T04:00:00Z,284940,21.00113
20.65,21.24,20.52,379,21.24,2021-07-28T04:00:00Z,44143,20.864959
21.07,21.25,20.165,581,20.85,2021-07-29T04:00:00Z,83664,20.829268
20.64,21.153,20.26,693,20.88,2021-07-30T04:00:00Z,91876,20.698351
19.98,20.9,19.91,2269,20.9,2021-08-02T04:00:00Z,222882,20.240379
20.1,20.465,18.13,2450,19.82,2021-08-03T04:00:00Z,926489,19.562621
19.32,20.89,19.15,630,20.3,2021-08-04T04:00:00Z,52257,20.127601
20.05,20.22,19.24,492,20.0,2021-08-05T04:00:00Z,41768,19.951519
20.15,21.2139,19.4744,426,19.93,2021-08-06T04:00:00Z,23093,20.277269
20.11,21.06,19.67,558,20.35,2021-08-09T04:00:00Z,44003,20.242153
20.49,20.9485,19.78,801,20.06,2021-08-10T04:00:00Z,83115,20.507417
20.06,20.5,19.2729,1518,20.12,2021-08-11T04:00:00Z,72802,19.967837
20.89,21.18,19.58,1652,19.65,2021-08-12T04:00:00Z,204191,20.192787
20.38,21.12,19.39,1403,21.12,2021-08-13T04:00:00Z,66539,20.574077
20.73,21.1147,19.07,1849,19.343,2021-08-16T04:00:00Z,167677,20.418656
20.73,21.055,19.965,1684,20.89,2021-08-17T04:00:00Z,98909,20.604995
21.295,21.53,20.3,951,20.75,2021-08-18T04:00:00Z,58183,20.885606
21.0,21.51,19.93,725,21.05,2021-08-19T04:00:00Z,32564,20.993706
21.07,21.48,20.4643,520,21.3,2021-08-20T04:00:00Z,21912,21.119438
21.14,21.51,20.5,686,21.2,2021-08-23T04:00:00Z,51888,20.996014
21.02,21.24,20.5815,255,21.01,2021-08-24T04:00:00Z,12754,21.00644
20.66,21.3945,20.61,367,21.0,2021-08-25T04:00:00Z,51759,20.903348
20.75,20.98,20.255,313,20.67,2021-08-26T04:00:00Z,199739,20.509524
20.88,21.24,20.36,363,20.65,2021-08-27T04:00:00Z,15259,20.775882
21.44,21.44,20.7457,676,20.88,2021-08-30T04:00:00Z,29724,21.181804
22.05,22.05,21.0169,908,21.56,2021-08-31T04:00:00Z,25230,21.562987
22.16,22.59,21.77,640,22.22,2021-09-01T04:00:00Z,24683,22.314137
23.06,23.4113,20.74,904,22.0,2021-09-02T04:00:00Z,63632,22.470991
23.11,23.51,22.2701,272,22.925,2021-09-03T04:00:00Z,9970,22.968496
22.79,23.94,22.49,832,23.2527,2021-09-07T04:00:00Z,66902,23.187636
21.05,23.52,20.99,1216,22.79,2021-09-08T04:00:00Z,57050,22.161795
22.26,25.98,21.24,5147,24.25,2021-09-09T04:00:00Z,582748,24.211668
22.36,22.64,21.17,940,22.64,2021-09-10T04:00:00Z,65192,21.951675
21.88,22.61,21.03,2410,22.33,2021-09-13T04:00:00Z,159887,21.890115
20.98,22.03,20.97,1800,21.2,2021-09-14T04:00:00Z,97546,21.515524
20.81,22.438,20.51,805,22.438,2021-09-15T04:00:00Z,42318,21.158893
19.24,21.2,19.23,1388,21.01,2021-09-16T04:00:00Z,104235,19.993875
18.78,21.07,18.77,552,19.15,2021-09-17T04:00:00Z,34219,19.302354
18.2,18.67,17.93,804,18.67,2021-09-20T04:00:00Z,24058,18.223761
18.25,19.2,17.44,1157,18.34,2021-09-21T04:00:00Z,82684,18.196212
18.05,19.23,17.36,2582,17.555,2021-09-22T04:00:00Z,564618,17.722016
18.79,20.0,17.44,2363,18.4,2021-09-23T04:00:00Z,189819,18.445888
18.9,20.02,17.745,3060,18.93,2021-09-24T04:00:00Z,233520,18.999209
18.03,19.5,17.32,4037,18.65,2021-09-27T04:00:00Z,328151,18.618129
18.23,18.65,17.1,919,17.95,2021-09-28T04:00:00Z,59217,18.064831
17.74,18.4,17.4,804,17.84,2021-09-29T04:00:00Z,26759,17.962202
16.7,18.4413,16.41,2069,17.9,2021-09-30T04:00:00Z,282818,17.073309
16.52,17.72,15.9,1015,16.88,2021-10-01T04:00:00Z,100838,16.487549
15.98,17.47,15.02,3217,17.0,2021-10-04T04:00:00Z,299666,16.119245
15.91,16.86,14.1504,3187,15.93,2021-10-05T04:00:00Z,613215,15.214217
14.85,16.24,14.79,1068,15.96,2021-10-06T04:00:00Z,80242,15.309977
14.3,16.0,14.24,1230,15.16,2021-10-07T04:00:00Z,143649,14.764993
13.67,14.45,13.37,1501,14.25,2021-10-08T04:00:00Z,146744,13.917653
13.74,14.4,13.34,2184,13.8,2021-10-11T04:00:00Z,229298,13.749073
14.21,14.44,13.59,2547,13.59,2021-10-12T04:00:00Z,1017337,14.022713
16.11,16.36,13.61,1688,14.22,2021-10-13T04:00:00Z,495213,15.642858
16.18,16.4199,15.25,1306,16.02,2021-10-14T04:00:00Z,442199,15.986377
16.8,17.14,15.81,1307,16.03,2021-10-15T04:00:00Z,282780,16.790508
16.21,17.165,16.11,884,16.8,2021-10-18T04:00:00Z,97385,16.714924
16.76,16.77,16.03,891,16.33,2021-10-19T04:00:00Z,36773,16.541908
16.38,16.66,16.26,641,16.63,2021-10-20T04:00:00Z,24310,16.497352
16.59,17.73,16.32,869,16.39,2021-10-21T04:00:00Z,100159,17.052456
17.0,17.08,15.23,2126,16.5,2021-10-22T04:00:00Z,163208,16.268655
16.93,17.185,16.1,752,16.8,2021-10-25T04:00:00Z,54006,16.894015
16.27,17.48,16.15,847,17.48,2021-10-26T04:00:00Z,51626,16.57647
16.23,16.485,15.71,923,16.27,2021-10-27T04:00:00Z,57836,16.130806
17.54,17.63,15.8,1400,16.1,2021-10-28T04:00:00Z,211187,16.591007
17.2,17.46,16.61,1387,17.2,2021-10-29T04:00:00Z,199559,17.021389
14.01,15.25,13.69,5566,15.21,2021-11-01T04:00:00Z,1181927,14.050921
13.06,14.34,12.86,2671,14.01,2021-11-02T04:00:00Z,232359,13.509673
13.07,13.47,12.64,2004,12.99,2021-11-03T04:00:00Z,172506,13.063246
13.12,13.415,12.7,1010,13.31,2021-11-04T04:00:00Z,71955,13.015544
13.03,13.47,12.63,1293,13.05,2021-11-05T04:00:00Z,411813,13.012616
12.9,13.38,12.6,1081,13.05,2021-11-08T05:00:00Z,108406,12.956684
12.67,12.93,12.4006,1002,12.75,2021-11-09T05:00:00Z,82904,12.696598
12.26,12.99,12.13,1303,12.8,2021-11-10T05:00:00Z,82190,12.337495
12.2,12.48,11.84,1155,12.48,2021-11-11T05:00:00Z,59941,12.046071
12.23,12.8,12.0392,655,12.27,2021-11-12T05:00:00Z,84593,12.34922
11.92,12.49,11.06,2016,12.32,2021-11-15T05:00:00Z,338754,11.725453
12.54,12.59,11.95,1522,12.1,2021-11-16T05:00:00Z,154970,12.374619
13.0,13.54,11.81,2691,12.52,2021-11-17T05:00:00Z,205444,12.850085
11.84,13.5802,11.64,2740,13.19,2021-11-18T05:00:00Z,259422,12.271797
13.37,13.5,12.33,1846,12.56,2021-11-19T05:00:00Z,207364,12.981549
11.62,13.8699,11.55,2155,13.51,2021-11-22T05:00:00Z,209437,12.167124
11.43,11.78,11.0,1301,11.78,2021-11-23T05:00:00Z,110539,11.406138
11.38,12.365,10.71,4875,11.36,2021-11-24T05:00:00Z,503266,11.418859
11.6,11.75,11.08,771,11.4,2021-11-26T05:00:00Z,63737,11.332207
11.56,12.25,10.5,1791,12.12,2021-11-29T05:00:00Z,394962,11.253851
11.85,12.08,11.0683,1797,11.66,2021-11-30T05:00:00Z,218214,11.622955
12.39,13.3,12.12,2574,12.14,2021-12-01T05:00:00Z,379078,12.544112
12.75,13.11,12.04,2942,12.46,2021-12-02T05:00:00Z,223722,12.790137
12.72,13.83,12.445,2846,13.2,2021-12-03T05:00:00Z,305746,13.061942
12.01,12.67,11.69,2066,12.67,2021-12-06T05:00:00Z,174416,12.155068
13.1,13.82,12.29,2504,12.57,2021-12-07T05:00:00Z,245031,13.297261
12.97,13.649,12.82,1874,13.26,2021-12-08T05:00:00Z,204997,13.160845
12.51,13.23,12.35,1059,12.95,2021-12-09T05:00:00Z,104456,12.732867
12.36,12.88,12.34,1061,12.57,2021-12-10T05:00:00Z,146869,12.445756
12.25,12.9,11.8,1805,12.54,2021-12-13T05:00:00Z,151975,12.253174
11.1,12.7,10.575,2214,11.82,2021-12-14T05:00:00Z,180955,11.228517
11.02,11.12,10.31,2030,11.1,2021-12-15T05:00:00Z,157377,10.757607
10.99,11.45,10.8,1412,11.1,2021-12-16T05:00:00Z,101364,11.013982
11.64,12.3,10.3973,2599,10.98,2021-12-17T05:00:00Z,878044,11.606555
11.33,11.68,11.27,1735,11.43,2021-12-20T05:00:00Z,107046,11.473531
12.47,12.54,11.36,1584,11.39,2021-12-21T05:00:00Z,129668,12.187599
12.39,12.81,12.27,1630,12.51,2021-12-22T05:00:00Z,145288,12.479232
12.49,12.65,12.22,811,12.45,2021-12-23T05:00:00Z,77123,12.462131
12.43,13.17,12.13,1517,12.55,2021-12-27T05:00:00Z,127887,12.584029
11.55,12.53,11.44,1570,12.43,2021-12-28T05:00:00Z,134812,11.910302
11.6,11.65,11.2,1543,11.43,2021-12-29T05:00:00Z,133552,11.440271
11.75,12.0,11.48,1111,11.48,2021-12-30T05:00:00Z,86616,11.837347
11.26,11.94,11.24,758,11.73,2021-12-31T05:00:00Z,48252,11.587375
11.59,11.81,10.86,771,11.18,2022-01-03T05:00:00Z,49907,11.482241
10.79,11.49,10.7135,535,11.33,2022-01-04T05:00:00Z,50286,10.923889
9.76,10.8,9.735,1678,10.75,2022-01-05T05:00:00Z,139313,10.031084
8.99,9.96,8.61,2681,9.79,2022-01-06T05:00:00Z,799866,9.090822
8.86,9.1736,8.7201,2574,8.94,2022-01-07T05:00:00Z,461740,8.937244
9.0,9.1292,8.58,1364,8.75,2022-01-10T05:00:00Z,196213,8.873158
9.32,9.54,8.65,1053,9.05,2022-01-11T05:00:00Z,103201,9.230909
9.05,9.39,8.88,1064,9.35,2022-01-12T05:00:00Z,239753,9.0029
8.93,9.2679,8.92,725,9.07,2022-01-13T05:00:00Z,41436,9.039437
8.91,9.025,8.76,1155,8.9,2022-01-14T05:00:00Z,293262,8.821445
8.71,8.8126,8.47,1614,8.78,2022-01-18T05:00:00Z,142924,8.631823
8.93,9.24,8.5001,1614,8.7,2022-01-19T05:00:00Z,118836,8.905059
8.87,9.5,8.795,2332,9.03,2022-01-20T05:00:00Z,379961,9.038614
8.99,9.11,8.61,1993,8.8,2022-01-21T05:00:00Z,358685,8.972425
8.88,9.15,8.5,2915,8.79,2022-01-24T05:00:00Z,439512,8.789415
9.4,9.47,8.53,1863,8.7,2022-01-25T05:00:00Z,110657,9.054698
9.36,9.9,9.06,1938,9.58,2022-01-26T05:00:00Z,175660,9.408153
8.9,9.58,8.68,1677,9.31,2022-01-27T05:00:00Z,233754,9.100848
9.32,9.45,8.5,1406,8.85,2022-01-28T05:00:00Z,149850,9.004247
9.53,9.78,9.33,994,9.33,2022-01-31T05:00:00Z,94524,9.524364
9.53,9.68,9.26,1182,9.68,2022-02-01T05:00:00Z,158760,9.515069
