c,h,l,n,o,t,v,vw
517.5,522.5,488.0,23,488.0,2021-04-30T04:00:00Z,38,511.67
500.0,517.5,481.0,13,517.5,2021-05-03T04:00:00Z,18,497.62
500.0,500.0,500.0,0,500.0,2021-05-04T04:00:00Z,0,0.0
525.0,535.0,525.0,10,535.0,2021-05-05T04:00:00Z,13,520.3
525.0,525.0,525.0,0,525.0,2021-05-06T04:00:00Z,0,0.0
525.0,525.0,525.0,0,525.0,2021-05-07T04:00:00Z,0,0.0
525.0,525.0,525.0,0,525.0,2021-05-10T04:00:00Z,0,0.0
495.0,545.0,491.5,1741,545.0,2021-05-11T04:00:00Z,5195,499.92
491.0,555.5,482.5,10288,499.5,2021-05-12T04:00:00Z,56921,491.17
492.5,497.5,491.95,710,492.0,2021-05-13T04:00:00Z,18640,492.76
494.0,497.5,490.5,1457,497.5,2021-05-14T04:00:00Z,18265,492.93
493.5,515.0,492.5,922,515.0,2021-05-17T04:00:00Z,10403,493.74
493.5,495.0,491.5,542,493.5,2021-05-18T04:00:00Z,952,493.54
497.5,514.5,493.0,394,514.5,2021-05-19T04:00:00Z,1286,495.96
495.5,497.5,493.75,188,495.5,2021-05-20T04:00:00Z,5632,495.61
497.0,500.0,495.0,136,500.0,2021-05-21T04:00:00Z,378,497.36
497.0,503.5,495.0,105,503.5,2021-05-24T04:00:00Z,266,499.02
495.0,497.5,492.5,116,497.5,2021-05-25T04:00:00Z,281,493.28
494.0,499.5,493.5,89,495.65,2021-05-26T04:00:00Z,235,495.96
497.0,497.5,494.0,257,494.0,2021-05-27T04:00:00Z,1579,495.74
493.0,497.5,492.5,128,497.5,2021-05-28T04:00:00Z,463,493.0
494.0,500.0,492.5,173,500.0,2021-06-01T04:00:00Z,533,495.23
496.0,496.5,495.0,119,495.03,2021-06-02T04:00:00Z,340,495.59
495.0,496.5,494.5,133,496.5,2021-06-03T04:00:00Z,491,494.8
494.0,496.0,491.75,1110,495.0,2021-06-04T04:00:00Z,5014,493.43
494.0,494.5,494.0,132,494.0,2021-06-07T04:00:00Z,546,494.12
496.0,496.0,494.0,124,494.5,2021-06-08T04:00:00Z,1353,494.6
494.5,497.5,494.5,220,495.5,2021-06-09T04:00:00Z,1131,495.31
495.0,495.5,494.5,57,495.5,2021-06-10T04:00:00Z,77,494.92
500.0,501.0,494.5,1630,495.0,2021-06-11T04:00:00Z,5050,498.16
497.49,502.5,495.0,105,497.5,2021-06-14T04:00:00Z,597,499.1
495.0,502.0,495.0,39,502.0,2021-06-15T04:00:00Z,86,499.33
496.0,496.05,496.0,24,496.05,2021-06-16T04:00:00Z,18,496.09
495.0,497.5,495.0,68,495.5,2021-06-17T04:00:00Z,401,496.24
494.5,495.96,494.5,142,495.96,2021-06-18T04:00:00Z,829,494.84
494.5,495.0,494.0,71,495.0,2021-06-21T04:00:00Z,1055,494.08
496.5,496.5,494.0,88,494.5,2021-06-22T04:00:00Z,272,491.82
496.0,496.0,494.0,69,494.0,2021-06-23T04:00:00Z,166,495.39
494.75,495.0,494.5,38,495.0,2021-06-24T04:00:00Z,69,494.91
498.5,500.0,494.5,368,495.0,2021-06-25T04:00:00Z,2867,497.98
496.0,500.0,495.5,72,495.5,2021-06-28T04:00:00Z,290,496.73
494.0,497.0,494.0,181,497.0,2021-06-29T04:00:00Z,2276,494.82
495.5,495.5,494.01,60,494.5,2021-06-30T04:00:00Z,215,494.91
496.5,496.5,494.0,166,495.5,2021-07-01T04:00:00Z,933,494.87
