c,h,l,n,o,t,v,vw
1.544,1.544,1.544,4,1.544,2016-01-04T05:00:00Z,544,1.544
1.544,1.544,1.544,0,1.544,2016-01-05T05:00:00Z,0,0.0
1.45,1.4701,1.45,16,1.47,2016-01-06T05:00:00Z,5866,1.456575
1.4429,1.5,1.4,20,1.45,2016-01-07T05:00:00Z,22947,1.448247
1.45,1.49,1.45,6,1.4501,2016-01-08T05:00:00Z,2700,1.453048
1.45,1.45,1.45,7,1.45,2016-01-11T05:00:00Z,2640,1.45
1.5193,1.5299,1.45,10,1.45,2016-01-12T05:00:00Z,1650,1.474779
1.43,1.45,1.4,40,1.45,2016-01-13T05:00:00Z,4869,1.417645
1.4,1.44,1.4,10,1.44,2016-01-14T05:00:00Z,1115,1.404455
1.36,1.53,1.35,24,1.35,2016-01-15T05:00:00Z,2388,1.401517
1.35,1.43,1.35,25,1.4001,2016-01-19T05:00:00Z,4760,1.396695
1.32,1.385,1.32,24,1.36,2016-01-20T05:00:00Z,3940,1.359588
1.3501,1.43,1.34,14,1.34,2016-01-21T05:00:00Z,5005,1.350123
1.41,1.5235,1.4,5,1.5235,2016-01-22T05:00:00Z,814,1.493689
1.54,1.57,1.54,17,1.55,2016-01-25T05:00:00Z,2577,1.55848
1.5,1.51,1.5,13,1.5008,2016-01-26T05:00:00Z,4923,1.500483
1.536,1.54,1.52,14,1.54,2016-01-27T05:00:00Z,6680,1.52592
1.53,1.5301,1.53,15,1.5301,2016-01-28T05:00:00Z,9076,1.530046
1.58,1.69,1.58,14,1.6,2016-01-29T05:00:00Z,3400,1.598764
1.6,1.6,1.6,3,1.6,2016-02-01T05:00:00Z,203,1.6
1.5001,1.5001,1.5001,4,1.5001,2016-02-02T05:00:00Z,1208,1.5001
1.54,1.54,1.5,19,1.52,2016-02-03T05:00:00Z,1988,1.50898
1.59,1.59,1.58,11,1.59,2016-02-04T05:00:00Z,1748,1.588815
1.59,1.59,1.59,0,1.59,2016-02-05T05:00:00Z,0,0.0
1.4395,1.4624,1.43,9,1.4624,2016-02-08T05:00:00Z,891,1.447592
1.4395,1.4395,1.4395,0,1.4395,2016-02-09T05:00:00Z,0,0.0
1.4856,1.4856,1.4856,2,1.4856,2016-02-10T05:00:00Z,607,1.4856
1.4,1.45,1.37,8,1.4199,2016-02-11T05:00:00Z,2520,1.422685
1.4001,1.4001,1.4,4,1.4,2016-02-12T05:00:00Z,6400,1.40005
1.2,1.4,1.15,25,1.4,2016-02-16T05:00:00Z,5974,1.214793
1.2,1.2,1.2,0,1.2,2016-02-17T05:00:00Z,0,0.0
1.12,1.1399,1.1,32,1.1399,2016-02-18T05:00:00Z,6447,1.119605
1.12,1.12,1.11,11,1.11,2016-02-19T05:00:00Z,535,1.113939
1.1116,1.1116,1.01,31,1.04,2016-02-22T05:00:00Z,5332,1.061621
1.0356,1.11,1.02,36,1.0799,2016-02-23T05:00:00Z,8040,1.070629
1.1899,1.1899,1.0,84,1.02,2016-02-24T05:00:00Z,12915,1.062849
1.1899,1.1899,1.1899,0,1.1899,2016-02-25T05:00:00Z,0,0.0
1.111,1.199,1.1,12,1.189,2016-02-26T05:00:00Z,4258,1.12288
1.21,1.3,1.13,42,1.2,2016-02-29T05:00:00Z,18313,1.191376
1.25,1.26,1.25,13,1.2599,2016-03-01T05:00:00Z,737,1.254967
1.31,1.3199,1.1301,24,1.2499,2016-03-02T05:00:00Z,3242,1.254546
1.32,1.35,1.3199,22,1.34,2016-03-03T05:00:00Z,2415,1.331936
1.29,1.4,1.21,8,1.4,2016-03-04T05:00:00Z,589,1.3
1.22,1.4,1.12,148,1.22,2016-03-07T05:00:00Z,17279,1.266104
1.21,1.4,1.205,104,1.21,2016-03-08T05:00:00Z,12838,1.303733
1.26,1.4,1.2,66,1.3005,2016-03-09T05:00:00Z,7274,1.255503
1.2,1.22,1.2,53,1.2,2016-03-10T05:00:00Z,5215,1.200618
1.08,1.2724,1.07,165,1.2,2016-03-11T05:00:00Z,28404,1.16717
1.12,1.16,1.025,63,1.08,2016-03-14T04:00:00Z,5041,1.07902
1.09,1.24,1.04,91,1.06,2016-03-15T04:00:00Z,7144,1.155707
1.36,1.37,1.06,106,1.17,2016-03-16T04:00:00Z,10794,1.205436
1.26,1.4,1.19,117,1.4,2016-03-17T04:00:00Z,20208,1.357218
1.19,1.36,1.17,82,1.19,2016-03-18T04:00:00Z,146192,1.192755
1.19,1.19,1.19,0,1.19,2016-03-21T04:00:00Z,0,0.0
1.08,1.156,1.07,70,1.156,2016-03-22T04:00:00Z,7592,1.100652
1.2199,1.2199,1.106,6,1.106,2016-03-23T04:00:00Z,874,1.187357
1.21,1.21,1.21,4,1.21,2016-03-24T04:00:00Z,1198,1.21
1.1,1.22,1.1,23,1.1015,2016-03-28T04:00:00Z,4577,1.107999
1.1,1.22,1.1,22,1.22,2016-03-29T04:00:00Z,4064,1.137381
1.14,1.19,1.13,20,1.19,2016-03-30T04:00:00Z,1613,1.143077
1.1675,1.1675,1.1441,4,1.1441,2016-03-31T04:00:00Z,2154,1.166386
1.2,1.21,1.1992,17,1.1992,2016-04-01T04:00:00Z,2505,1.2033
1.15,1.2193,1.15,18,1.17,2016-04-04T04:00:00Z,7111,1.155096
1.07,1.15,1.07,19,1.15,2016-04-05T04:00:00Z,12349,1.13511
1.071,1.071,1.071,9,1.071,2016-04-06T04:00:00Z,863,1.071
1.1,1.21,1.08,19,1.08,2016-04-07T04:00:00Z,2629,1.106633
1.08,1.25,1.08,58,1.2,2016-04-08T04:00:00Z,12513,1.153247
1.07,1.07,1.07,4,1.07,2016-04-11T04:00:00Z,830,1.07
1.03,1.07,1.03,10,1.07,2016-04-12T04:00:00Z,1321,1.048886
1.08,1.08,1.065,7,1.065,2016-04-13T04:00:00Z,824,1.0675
1.0999,1.0999,1.07,24,1.084,2016-04-14T04:00:00Z,1477,1.081853
1.03,1.1,1.03,13,1.1,2016-04-15T04:00:00Z,4574,1.092195
1.04,1.1,1.04,16,1.08,2016-04-18T04:00:00Z,3555,1.080106
1.0499,1.0499,1.03,16,1.04,2016-04-19T04:00:00Z,4269,1.038778
1.0301,1.0499,1.0301,8,1.0499,2016-04-20T04:00:00Z,376,1.038586
1.05,1.05,1.03,16,1.05,2016-04-21T04:00:00Z,11454,1.049573
1.03,1.058,1.02,39,1.0201,2016-04-22T04:00:00Z,3951,1.046115
1.07,1.07,1.0207,10,1.0207,2016-04-25T04:00:00Z,1353,1.042906
1.06,1.06,1.02,9,1.0201,2016-04-26T04:00:00Z,3102,1.057338
1.06,1.06,1.06,0,1.06,2016-04-27T04:00:00Z,0,0.0
1.06,1.06,1.06,0,1.06,2016-04-28T04:00:00Z,0,0.0
1.04,1.0535,1.02,6,1.02,2016-04-29T04:00:00Z,464,1.039322
1.01,1.0106,1.01,6,1.0106,2016-05-02T04:00:00Z,795,1.010118
