c,h,l,n,o,t,v,vw
177.6,204.0,174.0,2523,204.0,2016-01-04T05:00:00Z,1629,183.04
168.0,230.4,132.0,4797,190.8,2016-01-05T05:00:00Z,3451,186.59
165.6,190.8,151.2,3523,190.8,2016-01-06T05:00:00Z,1294,165.58
144.0,178.8,138.0,2290,174.0,2016-01-07T05:00:00Z,1238,148.94
127.2,156.0,120.0,3576,138.0,2016-01-08T05:00:00Z,1752,133.44
96.0,154.8,90.0,8055,154.8,2016-01-11T05:00:00Z,4190,109.07
96.0,120.0,93.6,2584,100.8,2016-01-12T05:00:00Z,1370,100.26
114.0,120.0,96.0,3372,96.0,2016-01-13T05:00:00Z,2056,113.95
112.8,144.0,112.8,7894,120.0,2016-01-14T05:00:00Z,3686,127.49
88.1,120.0,74.0,1441,120.0,2016-01-15T05:00:00Z,3663,90.49
52.64,94.0,52.0,1623,88.2,2016-01-19T05:00:00Z,7015,59.52
37.0,50.0,26.0,1305,50.0,2016-01-20T05:00:00Z,6424,34.85
37.52,40.0,28.0,744,40.0,2016-01-21T05:00:00Z,2544,37.05
33.08,50.02,31.02,2026,39.9,2016-01-22T05:00:00Z,10577,41.24
26.2,34.78,26.0,1972,33.0,2016-01-25T05:00:00Z,6300,27.95
30.98,31.6,26.3,868,28.0,2016-01-26T05:00:00Z,4401,29.64
30.5,38.0,30.0,1085,38.0,2016-01-27T05:00:00Z,2659,32.45
31.98,36.0,28.0,672,36.0,2016-01-28T05:00:00Z,3203,31.87
31.94,32.02,29.42,542,32.0,2016-01-29T05:00:00Z,3043,31.19
27.5,31.6,27.5,4145,31.6,2016-02-01T05:00:00Z,3874,28.82
27.5,29.8,27.5,682,29.8,2016-02-02T05:00:00Z,2501,28.21
21.16,28.8,16.16,1244,28.0,2016-02-03T05:00:00Z,5245,21.58
20.2,27.6,20.2,1334,27.6,2016-02-04T05:00:00Z,4425,24.09
16.2,21.0,16.18,7793,20.4,2016-02-05T05:00:00Z,11518,17.66
11.0,19.6,10.8,9401,19.6,2016-02-08T05:00:00Z,9705,13.56
14.2,31.0,11.2,7162,11.2,2016-02-09T05:00:00Z,70134,18.99
16.54,22.0,14.92,4815,15.8,2016-02-10T05:00:00Z,55792,17.44
14.6,18.0,14.0,2125,18.0,2016-02-11T05:00:00Z,19195,15.52
13.12,16.0,11.88,6654,16.0,2016-02-12T05:00:00Z,37417,13.34
11.9,15.16,11.1,6830,14.6,2016-02-16T05:00:00Z,35853,13.4
10.4,13.8,10.0,8524,13.8,2016-02-17T05:00:00Z,38581,11.09
8.44,11.2,8.4,8218,11.0,2016-02-18T05:00:00Z,44768,9.247
9.06,11.8,8.44,4560,9.4,2016-02-19T05:00:00Z,47474,10.15
7.22,11.0,7.2,9589,11.0,2016-02-22T05:00:00Z,56767,8.36
8.48,9.08,7.58,11565,8.3,2016-02-23T05:00:00Z,44366,8.048
7.48,8.6,6.9,3872,8.6,2016-02-24T05:00:00Z,34641,7.404
6.02,8.0,5.8,10912,7.98,2016-02-25T05:00:00Z,58305,6.326
7.08,7.68,6.26,2473,6.32,2016-02-26T05:00:00Z,41234,6.907
6.0,7.8,5.6,5356,7.8,2016-02-29T05:00:00Z,57908,6.557
5.02,6.8,4.8,14001,6.0,2016-03-01T05:00:00Z,75419,5.476
4.98,6.0,4.82,7906,5.4,2016-03-02T05:00:00Z,70725,5.341
4.34,5.48,4.0,14153,5.48,2016-03-03T05:00:00Z,111818,4.391
4.5,4.8,3.32,12077,4.8,2016-03-04T05:00:00Z,106820,3.685
6.2,6.72,4.0,8865,4.74,2016-03-07T05:00:00Z,159340,5.539
7.18,9.6,6.0,16891,7.8,2016-03-08T05:00:00Z,276808,7.49
5.4,6.4,4.3,9370,6.4,2016-03-09T05:00:00Z,176777,5.366
5.8,6.4,4.9,3079,6.4,2016-03-10T05:00:00Z,69453,5.442
5.5,6.04,5.0,2749,6.0,2016-03-11T05:00:00Z,59887,5.538
5.4,6.2,5.0,3632,6.0,2016-03-14T04:00:00Z,46005,5.493
4.78,5.6,4.0,3379,5.6,2016-03-15T04:00:00Z,70817,4.772
4.2,4.8,4.0,3917,4.8,2016-03-16T04:00:00Z,81484,4.169
4.14,4.48,4.0,3206,4.4,2016-03-17T04:00:00Z,42214,4.223
3.98,4.36,3.98,1707,4.2,2016-03-18T04:00:00Z,55493,4.043
3.86,4.2,3.8,2183,4.18,2016-03-21T04:00:00Z,39699,4.021
3.36,4.0,3.34,4857,4.0,2016-03-22T04:00:00Z,67079,3.483
3.52,3.64,3.2,2124,3.4,2016-03-23T04:00:00Z,47262,3.413
3.5,3.82,3.24,2100,3.68,2016-03-24T04:00:00Z,52846,3.579
3.48,3.78,3.4,1403,3.78,2016-03-28T04:00:00Z,33739,3.548
3.32,3.58,3.2,1428,3.4,2016-03-29T04:00:00Z,34167,3.285
3.38,3.6,3.2,3487,3.32,2016-03-30T04:00:00Z,52073,3.398
3.08,3.5,3.0,1948,3.5,2016-03-31T04:00:00Z,43977,3.23
2.88,3.22,2.46,2759,3.12,2016-04-01T04:00:00Z,71140,2.785
2.32,2.94,2.28,4491,2.94,2016-04-04T04:00:00Z,48876,2.502
2.84,3.24,2.32,3356,2.32,2016-04-05T04:00:00Z,109091,2.822
2.6,3.0,2.42,2454,3.0,2016-04-06T04:00:00Z,80053,2.552
2.32,2.8,2.28,2578,2.74,2016-04-07T04:00:00Z,74413,2.405
2.3,2.62,2.2,4472,2.5,2016-04-08T04:00:00Z,119629,2.408
2.4,2.46,2.2,2416,2.4,2016-04-11T04:00:00Z,82685,2.356
2.58,2.72,2.4,2273,2.62,2016-04-12T04:00:00Z,112315,2.536
2.9,3.5,2.28,7469,2.7,2016-04-13T04:00:00Z,256218,2.942
2.54,3.0,2.14,3073,2.43,2016-04-14T04:00:00Z,721029,2.558045
1.92,2.4499,1.82,2239,2.24,2016-04-15T04:00:00Z,352540,2.046872
1.85,1.98,1.6029,1079,1.85,2016-04-18T04:00:00Z,245665,1.811682
1.73,1.85,1.66,736,1.85,2016-04-19T04:00:00Z,128384,1.753397
1.7,1.8,1.58,565,1.58,2016-04-20T04:00:00Z,127300,1.677174
1.67,1.7699,1.61,410,1.69,2016-04-21T04:00:00Z,86828,1.668594
1.15,1.63,1.0801,3511,1.63,2016-04-22T04:00:00Z,931301,1.228734
1.15,1.15,1.15,0,1.15,2016-04-25T04:00:00Z,0,0.0
1.15,1.15,1.15,0,1.15,2016-04-26T04:00:00Z,0,0.0
1.15,1.15,1.15,0,1.15,2016-04-27T04:00:00Z,0,0.0
1.15,1.15,1.15,0,1.15,2016-04-28T04:00:00Z,0,0.0
1.15,1.15,1.15,0,1.15,2016-04-29T04:00:00Z,0,0.0
