c,h,l,n,o,t,v,vw
10.0,10.0,8.58,3939,9.0,2019-10-25T04:00:00Z,1210357,9.275498
10.01,10.67,9.99,1272,10.25,2019-10-28T04:00:00Z,290424,10.157482
10.51,10.78,9.59,1015,10.01,2019-10-29T04:00:00Z,153422,10.263034
10.65,10.79,10.28,738,10.53,2019-10-30T04:00:00Z,111785,10.574255
10.5,10.74,10.11,768,10.64,2019-10-31T04:00:00Z,117955,10.442
10.75,10.91,10.1,887,10.51,2019-11-01T04:00:00Z,162000,10.627599
11.0,11.45,10.8,1347,11.0,2019-11-04T05:00:00Z,365260,11.005347
11.0,11.38,11.0,858,11.11,2019-11-05T05:00:00Z,100422,11.076997
11.0,11.2052,10.46,811,11.17,2019-11-06T05:00:00Z,96320,10.963654
11.0,11.19,10.7,1028,11.0,2019-11-07T05:00:00Z,104832,11.013112
11.12,11.2,10.98,526,11.11,2019-11-08T05:00:00Z,129525,11.068382
13.92,13.92,11.01,1373,11.15,2019-11-11T05:00:00Z,176189,12.43976
11.77,14.4602,11.16,965,13.75,2019-11-12T05:00:00Z,106722,12.959208
12.7,13.015,11.23,509,11.75,2019-11-13T05:00:00Z,38395,11.977025
13.16,13.9787,12.09,1262,12.47,2019-11-14T05:00:00Z,136376,13.171243
14.0,14.25,12.5506,1025,13.39,2019-11-15T05:00:00Z,81774,13.781355
13.79,15.11,12.57,551,13.48,2019-11-18T05:00:00Z,54881,14.033729
17.71,18.28,13.64,1215,13.64,2019-11-19T05:00:00Z,111898,16.834679
16.47,18.1053,15.86,916,17.71,2019-11-20T05:00:00Z,78461,17.001212
14.57,16.893,13.88,596,16.49,2019-11-21T05:00:00Z,49652,14.700751
13.25,14.54,13.035,491,14.49,2019-11-22T05:00:00Z,48127,13.628057
13.2,13.85,13.0223,641,13.22,2019-11-25T05:00:00Z,51647,13.389005
12.6,13.8192,12.38,852,13.01,2019-11-26T05:00:00Z,83941,13.03151
12.87,13.45,12.35,1161,12.51,2019-11-27T05:00:00Z,90518,12.848207
13.7,13.97,12.76,310,12.76,2019-11-29T05:00:00Z,31567,13.486333
14.71,14.98,13.72,1114,13.82,2019-12-02T05:00:00Z,81146,14.488629
13.72,14.85,13.72,707,14.58,2019-12-03T05:00:00Z,58409,14.187609
13.39,14.89,12.32,991,14.0,2019-12-04T05:00:00Z,74962,13.553165
12.16,14.23,11.48,578,13.29,2019-12-05T05:00:00Z,53277,12.67894
10.21,12.38,10.05,1035,12.0,2019-12-06T05:00:00Z,92939,10.553186
9.11,10.8169,9.04,979,10.21,2019-12-09T05:00:00Z,75690,9.734499
8.21,9.1355,8.09,764,9.03,2019-12-10T05:00:00Z,102022,8.445281
8.18,9.54,8.16,1265,9.17,2019-12-11T05:00:00Z,144552,8.617702
7.88,8.4021,7.555,590,8.18,2019-12-12T05:00:00Z,58016,7.936441
7.99,8.4663,7.76,847,7.86,2019-12-13T05:00:00Z,52690,8.06153
8.47,9.12,7.75,1166,8.0,2019-12-16T05:00:00Z,128188,8.202308
9.57,9.7289,8.56,704,8.56,2019-12-17T05:00:00Z,80827,9.358178
9.16,10.4873,9.11,768,9.46,2019-12-18T05:00:00Z,86912,9.842778
8.58,9.8494,8.58,696,9.16,2019-12-19T05:00:00Z,78633,9.014511
10.13,11.4325,8.49,1947,8.49,2019-12-20T05:00:00Z,1205724,10.153428
13.56,14.4062,10.21,2460,10.21,2019-12-23T05:00:00Z,235892,12.98152
13.25,14.035,12.9001,402,13.64,2019-12-24T05:00:00Z,41133,13.330125
13.79,14.14,13.0047,1176,13.3,2019-12-26T05:00:00Z,104160,13.650219
13.82,14.07,12.79,1111,13.77,2019-12-27T05:00:00Z,551257,13.780103
13.99,14.24,13.36,979,13.98,2019-12-30T05:00:00Z,106236,13.910287
13.97,14.5,13.7,1251,13.99,2019-12-31T05:00:00Z,133404,14.078005
13.9,14.202,12.77,1563,14.07,2020-01-02T05:00:00Z,146341,13.505814
13.88,14.12,13.49,914,13.68,2020-01-03T05:00:00Z,96852,13.850902
16.06,16.605,13.25,2373,13.56,2020-01-06T05:00:00Z,222508,15.194998
15.53,16.2751,14.65,1397,16.12,2020-01-07T05:00:00Z,154149,15.635983
15.4,16.48,15.1,880,15.55,2020-01-08T05:00:00Z,106621,15.59496
14.54,16.5773,14.4802,931,15.54,2020-01-09T05:00:00Z,110110,15.47822
13.89,14.85,13.6,623,14.57,2020-01-10T05:00:00Z,72257,14.156362
14.35,14.35,13.66,543,13.87,2020-01-13T05:00:00Z,38016,13.995855
15.32,15.71,13.95,532,14.29,2020-01-14T05:00:00Z,42739,14.708272
16.0,16.19,14.53,1021,15.33,2020-01-15T05:00:00Z,81404,15.769192
16.27,16.7755,15.62,868,16.07,2020-01-16T05:00:00Z,84011,16.314259
16.37,17.13,15.84,1384,16.39,2020-01-17T05:00:00Z,105074,16.601385
16.17,16.625,15.9,785,16.28,2020-01-21T05:00:00Z,53245,16.326145
16.37,17.1038,15.96,770,16.23,2020-01-22T05:00:00Z,52260,16.379351
17.15,17.7881,16.07,1073,16.35,2020-01-23T05:00:00Z,95835,17.014246
17.47,17.99,17.12,600,17.22,2020-01-24T05:00:00Z,55570,17.582316
17.63,18.0,17.47,924,17.47,2020-01-27T05:00:00Z,83939,17.667005
16.46,17.8,16.26,555,17.66,2020-01-28T05:00:00Z,44983,16.879965
18.67,19.63,16.52,1261,16.52,2020-01-29T05:00:00Z,100026,18.288288
17.12,18.54,16.8,910,18.54,2020-01-30T05:00:00Z,47145,17.366149
16.43,17.7,16.27,478,16.93,2020-01-31T05:00:00Z,30560,16.624616
15.59,16.87,15.0,2287,16.82,2020-02-03T05:00:00Z,129122,16.018119
15.28,15.8299,15.06,630,15.45,2020-02-04T05:00:00Z,37286,15.375998
15.94,15.94,15.16,562,15.3,2020-02-05T05:00:00Z,44660,15.542472
16.45,16.67,15.25,1103,16.02,2020-02-06T05:00:00Z,57899,15.929393
15.46,16.36,15.16,849,16.36,2020-02-07T05:00:00Z,58136,15.707943
15.05,15.89,14.88,528,15.39,2020-02-10T05:00:00Z,27734,15.239046
15.42,15.79,14.88,503,15.04,2020-02-11T05:00:00Z,35318,15.164386
15.26,15.79,14.94,287,15.5,2020-02-12T05:00:00Z,25500,15.346587
15.74,15.96,15.19,754,15.19,2020-02-13T05:00:00Z,35649,15.544142
15.86,16.19,15.3712,1302,15.86,2020-02-14T05:00:00Z,60210,15.880966
18.55,18.65,15.51,878,15.99,2020-02-18T05:00:00Z,60090,17.043033
16.83,18.65,16.5,1278,18.65,2020-02-19T05:00:00Z,78520,17.364313
16.49,17.0078,15.86,530,16.592,2020-02-20T05:00:00Z,54372,16.691459
15.97,16.64,15.6701,669,16.5,2020-02-21T05:00:00Z,60208,16.057166
14.33,16.7059,14.1,690,15.66,2020-02-24T05:00:00Z,64582,14.838612
14.6,15.355,14.05,680,14.67,2020-02-25T05:00:00Z,57462,14.528464
16.44,16.57,14.75,515,14.75,2020-02-26T05:00:00Z,34475,16.036856
15.4,16.8598,14.57,558,16.19,2020-02-27T05:00:00Z,33797,15.751894
14.94,14.95,14.035,898,14.33,2020-02-28T05:00:00Z,80102,14.60294
14.99,15.47,14.2,588,15.47,2020-03-02T05:00:00Z,56301,15.075931
15.49,15.77,14.34,490,15.1,2020-03-03T05:00:00Z,36051,15.170066
16.41,17.8556,15.63,371,16.35,2020-03-04T05:00:00Z,38551,16.528266
15.22,16.35,14.91,589,16.35,2020-03-05T05:00:00Z,31685,15.448508
14.35,15.0119,13.55,361,14.59,2020-03-06T05:00:00Z,26604,14.272113
12.73,13.6399,12.54,314,13.29,2020-03-09T04:00:00Z,18872,12.935328
12.66,13.64,11.3,491,13.13,2020-03-10T04:00:00Z,35498,12.569114
11.23,12.455,10.9,209,12.34,2020-03-11T04:00:00Z,17480,11.466867
8.91,10.5,8.91,542,10.5,2020-03-12T04:00:00Z,55086,9.30379
8.0,9.35,7.4607,856,9.35,2020-03-13T04:00:00Z,93292,7.917338
7.01,7.88,6.3,930,7.88,2020-03-16T04:00:00Z,84565,6.851657
7.31,8.2345,6.67,896,7.32,2020-03-17T04:00:00Z,92274,7.266273
6.0,7.1,5.76,671,7.0,2020-03-18T04:00:00Z,72961,6.346082
6.24,6.25,5.51,1058,5.9208,2020-03-19T04:00:00Z,95720,5.969684
7.33,7.71,6.01,1282,6.15,2020-03-20T04:00:00Z,192362,6.935494
7.12,7.625,6.07,533,7.32,2020-03-23T04:00:00Z,61540,7.237292
7.06,7.5,7.0,674,7.5,2020-03-24T04:00:00Z,95769,7.116994
7.45,7.5,6.9,742,6.95,2020-03-25T04:00:00Z,124404,7.313628
7.98,9.0299,7.0,1041,7.35,2020-03-26T04:00:00Z,154886,7.709178
7.28,7.5636,7.18,1072,7.56,2020-03-27T04:00:00Z,117992,7.405676
7.25,7.685,6.96,531,7.05,2020-03-30T04:00:00Z,75168,7.11902
7.3,7.51,6.96,576,7.25,2020-03-31T04:00:00Z,70748,7.26496
6.76,7.6,6.54,654,7.35,2020-04-01T04:00:00Z,71033,6.849095
6.82,7.17,6.41,364,7.06,2020-04-02T04:00:00Z,21855,6.751938
6.73,7.09,6.4914,307,6.65,2020-04-03T04:00:00Z,26993,6.788586
7.3,7.3949,7.0,601,7.0,2020-04-06T04:00:00Z,98935,7.240916
6.65,7.51,6.65,509,7.51,2020-04-07T04:00:00Z,62089,6.822723
7.18,7.7435,6.51,431,6.59,2020-04-08T04:00:00Z,54623,7.114505
7.48,8.1399,7.14,475,7.25,2020-04-09T04:00:00Z,59784,7.65375
7.28,7.82,7.155,960,7.45,2020-04-13T04:00:00Z,108253,7.426494
7.38,8.01,7.25,396,7.29,2020-04-14T04:00:00Z,54229,7.44243
6.94,7.65,6.6,725,7.3,2020-04-15T04:00:00Z,56716,7.003296
6.69,7.12,6.66,766,6.94,2020-04-16T04:00:00Z,61665,6.755645
6.85,7.56,6.75,924,6.8,2020-04-17T04:00:00Z,109731,6.974962
6.65,7.444,6.365,1043,6.85,2020-04-20T04:00:00Z,134166,6.777058
6.46,6.76,6.3,721,6.6,2020-04-21T04:00:00Z,81560,6.455741
6.75,6.9,6.52,983,6.6,2020-04-22T04:00:00Z,87813,6.725245
6.45,7.1,6.36,986,6.75,2020-04-23T04:00:00Z,107593,6.634295
6.39,6.64,6.15,1192,6.45,2020-04-24T04:00:00Z,170273,6.381418
7.1,7.3,6.36,1502,6.59,2020-04-27T04:00:00Z,209319,6.685475
7.18,7.88,6.78,1170,7.39,2020-04-28T04:00:00Z,170084,7.301652
8.06,8.77,7.17,1354,7.49,2020-04-29T04:00:00Z,170600,8.102933
7.25,8.1683,7.23,1167,8.06,2020-04-30T04:00:00Z,107006,7.449356
7.2,7.43,6.8,797,7.37,2020-05-01T04:00:00Z,67047,7.170868
6.9,7.2362,6.7601,659,7.05,2020-05-04T04:00:00Z,76261,6.973218
7.21,7.83,6.94,1315,6.94,2020-05-05T04:00:00Z,136202,7.36566
7.43,7.75,7.32,790,7.5,2020-05-06T04:00:00Z,88982,7.511875
7.43,7.6636,7.37,561,7.6182,2020-05-07T04:00:00Z,46105,7.491462
7.66,7.77,7.43,736,7.62,2020-05-08T04:00:00Z,65062,7.587008
7.66,7.8799,7.0,1184,7.55,2020-05-11T04:00:00Z,151520,7.682579
6.91,7.65,6.81,1382,7.65,2020-05-12T04:00:00Z,184640,7.050866
6.95,7.04,6.66,584,6.9,2020-05-13T04:00:00Z,81857,6.849256
6.96,6.98,6.3479,1124,6.83,2020-05-14T04:00:00Z,187950,6.573119
7.05,7.08,6.72,801,6.85,2020-05-15T04:00:00Z,91346,6.958132
7.12,7.19,7.0,1011,7.15,2020-05-18T04:00:00Z,97555,7.109055
7.08,7.2,7.07,763,7.14,2020-05-19T04:00:00Z,89543,7.109835
7.47,7.5321,7.1,1367,7.15,2020-05-20T04:00:00Z,163323,7.326141
7.46,7.665,7.3,782,7.665,2020-05-21T04:00:00Z,73274,7.493276
7.38,7.51,7.2,644,7.4758,2020-05-22T04:00:00Z,49748,7.311145
7.51,7.67,7.0,1308,7.46,2020-05-26T04:00:00Z,157839,7.319623
8.18,8.23,7.52,1117,7.61,2020-05-27T04:00:00Z,133149,7.954821
8.32,8.6825,8.11,940,8.11,2020-05-28T04:00:00Z,104411,8.371417
8.55,8.7,8.11,874,8.38,2020-05-29T04:00:00Z,96153,8.468072
8.61,9.1,8.37,1821,8.52,2020-06-01T04:00:00Z,242945,8.802692
8.4,8.74,8.26,828,8.62,2020-06-02T04:00:00Z,152470,8.466902
7.9,8.8,7.83,1339,8.61,2020-06-03T04:00:00Z,147704,8.267808
8.13,8.4398,7.83,843,7.89,2020-06-04T04:00:00Z,78173,8.115159
8.47,8.71,7.83,1071,8.65,2020-06-05T04:00:00Z,71455,8.485379
8.75,8.89,8.38,1259,8.65,2020-06-08T04:00:00Z,154637,8.637549
8.46,8.7,8.37,770,8.7,2020-06-09T04:00:00Z,75883,8.504864
8.56,8.75,8.42,860,8.47,2020-06-10T04:00:00Z,88453,8.619368
7.05,8.4416,6.91,1132,8.41,2020-06-11T04:00:00Z,113730,7.509241
7.81,7.88,7.25,1015,7.52,2020-06-12T04:00:00Z,76116,7.542479
7.48,7.61,7.05,1433,7.55,2020-06-15T04:00:00Z,157500,7.319142
7.61,7.93,7.315,761,7.54,2020-06-16T04:00:00Z,85285,7.659029
7.32,7.86,7.28,484,7.72,2020-06-17T04:00:00Z,54661,7.453727
7.31,7.55,7.11,557,7.22,2020-06-18T04:00:00Z,69512,7.313335
8.57,8.72,7.31,799,7.42,2020-06-19T04:00:00Z,243090,8.159519
7.87,8.74,7.61,917,8.74,2020-06-22T04:00:00Z,98729,8.003619
8.07,8.26,7.85,628,8.04,2020-06-23T04:00:00Z,58877,8.048705
8.19,8.47,7.635,927,7.92,2020-06-24T04:00:00Z,102412,8.215926
9.78,9.9,7.865,1864,8.12,2020-06-25T04:00:00Z,253369,9.145307
10.92,12.0,8.84,10723,10.0,2020-06-26T04:00:00Z,3395895,10.717953
11.28,12.7,11.05,3790,11.47,2020-06-29T04:00:00Z,673972,11.650706
11.14,11.85,11.1,1369,11.31,2020-06-30T04:00:00Z,189931,11.366794
11.28,11.8,11.16,1298,11.19,2020-07-01T04:00:00Z,164648,11.345759
11.31,11.7,11.2,904,11.57,2020-07-02T04:00:00Z,91039,11.323044
11.35,11.68,11.31,1123,11.4,2020-07-06T04:00:00Z,107328,11.41594
11.21,11.62,11.18,1298,11.35,2020-07-07T04:00:00Z,187446,11.447878
11.23,11.44,10.93,1766,11.16,2020-07-08T04:00:00Z,339117,11.082209
11.45,11.8228,11.23,945,11.23,2020-07-09T04:00:00Z,141914,11.508016
11.33,11.98,11.01,776,11.65,2020-07-10T04:00:00Z,107689,11.485153
10.92,11.6967,10.9,1265,11.52,2020-07-13T04:00:00Z,138637,11.144646
10.97,11.245,10.6,1103,11.04,2020-07-14T04:00:00Z,120855,10.926559
11.9,12.26,11.0,1552,11.24,2020-07-15T04:00:00Z,203572,11.904297
11.95,12.0841,11.3417,963,11.9,2020-07-16T04:00:00Z,102431,11.866859
13.24,13.48,11.83,1380,12.08,2020-07-17T04:00:00Z,156208,12.838377
14.41,14.57,13.3801,1636,13.8,2020-07-20T04:00:00Z,204052,13.956159
12.97,15.27,12.9,1728,14.79,2020-07-21T04:00:00Z,188896,13.974421
12.82,13.47,12.64,862,12.89,2020-07-22T04:00:00Z,92792,12.893548
12.89,13.11,12.11,1290,12.8,2020-07-23T04:00:00Z,144293,12.54791
12.34,12.95,12.18,1062,12.74,2020-07-24T04:00:00Z,142557,12.446673
12.6,12.94,12.39,432,12.5,2020-07-27T04:00:00Z,51205,12.575764
13.03,13.12,12.27,1017,12.61,2020-07-28T04:00:00Z,82822,12.668822
12.135,13.22,11.29,1271,13.04,2020-07-29T04:00:00Z,120515,11.942126
11.4,11.94,11.31,912,11.85,2020-07-30T04:00:00Z,80229,11.51465
11.43,11.65,11.0,1195,11.33,2020-07-31T04:00:00Z,124234,11.279021
12.13,12.56,11.5,763,11.58,2020-08-03T04:00:00Z,66773,12.099137
12.27,13.0,11.7,962,12.7,2020-08-04T04:00:00Z,83805,12.276239
11.77,12.4897,11.6,897,12.38,2020-08-05T04:00:00Z,87357,11.886169
12.55,12.99,11.85,1458,11.85,2020-08-06T04:00:00Z,105472,12.482138
12.52,13.11,12.09,1516,12.55,2020-08-07T04:00:00Z,119341,12.592163
13.09,13.715,12.79,1837,12.79,2020-08-10T04:00:00Z,155512,13.176779
12.31,13.24,12.2,902,13.15,2020-08-11T04:00:00Z,73936,12.637675
11.67,12.45,11.52,1403,12.45,2020-08-12T04:00:00Z,98746,11.803393
11.48,12.37,11.34,1138,11.7,2020-08-13T04:00:00Z,67320,11.731097
11.46,12.44,11.16,882,11.49,2020-08-14T04:00:00Z,67347,11.499359
12.15,12.41,11.32,1063,11.51,2020-08-17T04:00:00Z,98902,12.003173
12.09,12.34,11.6801,837,12.23,2020-08-18T04:00:00Z,55862,12.019708
11.65,12.1,11.59,698,12.0,2020-08-19T04:00:00Z,41928,11.748493
11.69,12.07,11.48,1019,11.51,2020-08-20T04:00:00Z,84664,11.721731
11.99,12.02,11.0,1372,11.57,2020-08-21T04:00:00Z,134244,11.559059
11.24,12.05,11.0,860,12.03,2020-08-24T04:00:00Z,80057,11.163502
11.35,11.73,11.02,1019,11.24,2020-08-25T04:00:00Z,65010,11.339415
11.06,11.4,11.0,776,11.3,2020-08-26T04:00:00Z,50804,11.172986
10.79,11.24,10.48,988,11.01,2020-08-27T04:00:00Z,104103,10.774556
11.0,11.0699,10.65,786,10.79,2020-08-28T04:00:00Z,46432,10.876087
10.55,11.045,10.52,1399,11.0,2020-08-31T04:00:00Z,118281,10.659986
9.8,10.72,9.65,1784,10.5,2020-09-01T04:00:00Z,141623,9.947851
10.15,10.73,9.7,1005,9.7,2020-09-02T04:00:00Z,58967,10.208111
10.07,10.3325,9.765,1060,10.23,2020-09-03T04:00:00Z,72433,10.027278
9.91,10.27,9.34,1380,10.22,2020-09-04T04:00:00Z,76205,9.740745
10.69,11.46,9.6204,1999,9.75,2020-09-08T04:00:00Z,134237,10.735966
10.65,11.0,10.41,1345,10.83,2020-09-09T04:00:00Z,65517,10.662227
10.33,10.965,10.14,1137,10.59,2020-09-10T04:00:00Z,68844,10.459135
10.65,10.99,10.3201,790,10.42,2020-09-11T04:00:00Z,61620,10.696724
12.01,12.105,10.96,1222,10.96,2020-09-14T04:00:00Z,149570,11.642694
11.6,12.67,11.3,1273,12.3,2020-09-15T04:00:00Z,154456,11.868779
12.01,12.86,11.56,1574,11.61,2020-09-16T04:00:00Z,225365,12.10118
11.77,12.3599,11.678,1308,11.91,2020-09-17T04:00:00Z,188201,11.848588
11.68,12.14,11.68,1211,11.96,2020-09-18T04:00:00Z,509365,11.732164
10.78,11.55,10.69,1097,11.42,2020-09-21T04:00:00Z,197667,10.865757
10.87,10.98,10.4,943,10.85,2020-09-22T04:00:00Z,201539,10.845633
9.75,10.7351,9.61,1120,10.69,2020-09-23T04:00:00Z,88818,10.008384
9.71,10.0,9.375,1363,9.87,2020-09-24T04:00:00Z,75423,9.651268
10.44,10.83,9.72,768,9.72,2020-09-25T04:00:00Z,70418,10.215582
10.44,11.07,10.21,820,10.85,2020-09-28T04:00:00Z,83107,10.675304
10.47,11.0,10.31,636,10.51,2020-09-29T04:00:00Z,59267,10.548821
10.84,11.24,10.41,590,10.42,2020-09-30T04:00:00Z,68480,10.841533
10.04,11.03,9.84,962,10.96,2020-10-01T04:00:00Z,68567,10.259619
9.81,9.99,9.5,615,9.85,2020-10-02T04:00:00Z,57970,9.759818
11.2,11.27,10.03,829,10.06,2020-10-05T04:00:00Z,92447,10.85769
10.91,11.5,10.9,649,11.2,2020-10-06T04:00:00Z,52179,11.112866
10.99,11.3,10.85,584,10.85,2020-10-07T04:00:00Z,52646,11.017571
11.0,11.42,10.81,664,11.1,2020-10-08T04:00:00Z,44106,11.059653
10.81,11.23,10.61,685,11.0,2020-10-09T04:00:00Z,57434,10.921009
