c,h,l,n,o,t,v,vw
26.0,29.9,22.0,15434,29.9,2021-09-15T04:00:00Z,1616874,26.033203
20.81,26.64,20.63,8395,25.83,2021-09-16T04:00:00Z,709537,23.5704
19.91,21.9316,19.1861,7342,21.02,2021-09-17T04:00:00Z,555385,20.670539
18.55,21.5,17.51,4933,18.96,2021-09-20T04:00:00Z,408542,19.428933
19.82,24.5,18.0,6458,18.27,2021-09-21T04:00:00Z,689359,22.196494
18.41,22.1,18.01,4041,19.62,2021-09-22T04:00:00Z,343290,19.684021
18.02,19.05,16.7,2511,18.28,2021-09-23T04:00:00Z,239664,17.914066
17.61,20.6,15.58,3777,17.96,2021-09-24T04:00:00Z,383850,17.846056
17.95,18.65,16.8015,3223,18.09,2021-09-27T04:00:00Z,426513,17.987295
17.78,18.687,17.01,2819,17.83,2021-09-28T04:00:00Z,377189,18.017047
16.91,18.665,16.5001,4513,17.57,2021-09-29T04:00:00Z,689184,17.718298
17.59,18.19,15.85,3068,16.71,2021-09-30T04:00:00Z,444667,16.961677
17.17,18.0,16.25,5245,17.59,2021-10-01T04:00:00Z,587387,17.034866
14.75,17.01,14.5601,4575,17.01,2021-10-04T04:00:00Z,493633,15.833014
13.46,14.76,12.7,2978,14.7,2021-10-05T04:00:00Z,794836,13.513409
13.74,14.83,13.46,1028,13.46,2021-10-06T04:00:00Z,75245,14.180968
15.1,15.51,13.2443,1978,13.5,2021-10-07T04:00:00Z,821945,14.120125
16.26,16.4996,14.56,2465,15.13,2021-10-08T04:00:00Z,307457,15.83303
15.4,16.85,15.11,2787,15.95,2021-10-11T04:00:00Z,358587,16.198269
15.66,15.82,14.75,4228,15.41,2021-10-12T04:00:00Z,449647,15.365039
16.38,16.42,15.35,1068,15.54,2021-10-13T04:00:00Z,70560,15.851814
16.27,16.96,16.06,1083,16.23,2021-10-14T04:00:00Z,57921,16.486975
16.34,16.9309,15.8735,601,16.35,2021-10-15T04:00:00Z,37991,16.486726
18.23,18.25,15.84,1010,16.23,2021-10-18T04:00:00Z,68179,17.062455
18.64,19.34,18.015,1424,18.07,2021-10-19T04:00:00Z,69832,18.747616
21.23,21.735,18.02,2118,18.99,2021-10-20T04:00:00Z,120189,20.580983
21.47,21.56,20.1807,1697,20.45,2021-10-21T04:00:00Z,235682,21.029352
22.98,23.77,21.09,2294,21.8,2021-10-22T04:00:00Z,186233,22.090779
20.21,23.8209,20.2,1718,23.0,2021-10-25T04:00:00Z,165272,21.852136
20.96,23.44,20.19,2343,20.19,2021-10-26T04:00:00Z,180544,21.916427
22.47,22.84,20.08,2448,21.1,2021-10-27T04:00:00Z,202180,21.345893
23.76,24.51,21.66,3126,22.27,2021-10-28T04:00:00Z,219783,23.435126
22.39,23.9,22.02,2368,23.36,2021-10-29T04:00:00Z,194495,22.635199
23.0,23.51,21.18,3311,21.93,2021-11-01T04:00:00Z,243563,22.695107
24.15,25.0,22.755,2501,23.0,2021-11-02T04:00:00Z,141441,23.813922
28.96,29.0,23.63,1437,23.9,2021-11-03T04:00:00Z,105039,25.855912
31.35,31.36,27.35,2069,28.96,2021-11-04T04:00:00Z,97280,30.039189
28.39,31.31,28.07,2432,30.91,2021-11-05T04:00:00Z,106263,29.252386
29.05,29.96,27.35,2348,28.95,2021-11-08T05:00:00Z,102312,28.538385
28.19,30.0,26.98,2171,28.62,2021-11-09T05:00:00Z,100137,28.555936
27.74,30.9,26.34,1421,28.33,2021-11-10T05:00:00Z,83937,28.282241
28.22,28.695,27.32,2528,27.9,2021-11-11T05:00:00Z,134074,28.061574
27.57,29.115,27.0,879,28.0095,2021-11-12T05:00:00Z,46104,27.598292
28.37,29.6198,27.25,2433,27.79,2021-11-15T05:00:00Z,160437,28.234046
27.6,29.35,27.0,2524,28.01,2021-11-16T05:00:00Z,109155,27.747099
26.79,28.105,25.82,2483,27.31,2021-11-17T05:00:00Z,122582,26.895964
23.83,27.29,23.68,2333,26.6,2021-11-18T05:00:00Z,112909,24.671937
24.0,25.42,22.94,2989,22.94,2021-11-19T05:00:00Z,147577,24.345998
22.88,25.91,22.58,2713,23.58,2021-11-22T05:00:00Z,125878,23.478197
19.34,22.8899,18.92,3379,22.52,2021-11-23T05:00:00Z,154502,20.221432
20.21,20.49,18.2,3203,18.93,2021-11-24T05:00:00Z,154993,19.502658
