c,h,l,n,o,t,v,vw
24.7288,24.7288,24.6318,5,24.71,2024-01-04T05:00:00Z,250,24.63807
24.2138,24.265,23.9299,5,23.9299,2024-01-05T05:00:00Z,748,24.034097
23.7259,24.17,23.7259,10,24.1699,2024-01-08T05:00:00Z,327,24.182224
24.2791,24.42,24.25,13,24.42,2024-01-09T05:00:00Z,2875,24.354569
24.2076,24.68,24.2076,8,24.68,2024-01-10T05:00:00Z,1004,24.52509
24.8549,25.04,24.8549,14,25.02,2024-01-11T05:00:00Z,1312,24.995983
25.491,27.52,25.2,83,27.52,2024-01-12T05:00:00Z,23734,25.458676
26.4102,26.4944,25.93,41,26.3432,2024-01-16T05:00:00Z,5904,26.360678
26.6158,27.18,26.6158,32,27.18,2024-01-17T05:00:00Z,4682,26.893849
26.1546,26.7799,26.1546,19,26.42,2024-01-18T05:00:00Z,765,26.571195
24.89,26.08,24.89,32,26.08,2024-01-19T05:00:00Z,5206,25.215365
23.6568,24.1115,23.6568,26,24.02,2024-01-22T05:00:00Z,1484,24.071884
24.1319,24.1319,23.6,10,23.6,2024-01-23T05:00:00Z,579,23.682748
23.76,23.93,23.3207,12,23.93,2024-01-24T05:00:00Z,471,23.571144
24.07,24.4,23.65,63,23.795,2024-01-25T05:00:00Z,9936,24.098643
23.78,23.8,23.56,20,23.8,2024-01-26T05:00:00Z,1619,23.651196
23.04,23.7,23.04,18,23.7,2024-01-29T05:00:00Z,3262,23.236242
23.26,23.26,22.79,9,22.79,2024-01-30T05:00:00Z,2241,22.872026
25.81,25.81,24.64,89,24.835,2024-01-31T05:00:00Z,16467,24.886381
27.5582,29.05,25.9,333,25.9,2024-02-01T05:00:00Z,58559,27.348748
27.2292,30.11,26.81,304,30.11,2024-02-02T05:00:00Z,56171,27.609916
28.13,28.847,27.9,317,28.847,2024-02-05T05:00:00Z,54004,28.237755
29.045,29.81,27.78,356,28.25,2024-02-06T05:00:00Z,62176,29.065887
29.0628,30.3599,28.61,490,29.0,2024-02-07T05:00:00Z,65386,29.48588
28.87,29.9,28.61,247,29.9,2024-02-08T05:00:00Z,28407,29.074035
27.8578,29.34,27.61,241,28.87,2024-02-09T05:00:00Z,36923,28.181517
26.5303,27.87,26.0,304,27.87,2024-02-12T05:00:00Z,48822,26.625785
28.83,29.6,27.94,466,27.94,2024-02-13T05:00:00Z,238588,28.595189
27.62,28.67,27.59,290,28.25,2024-02-14T05:00:00Z,46018,28.074208
25.9815,27.29,25.6,399,27.29,2024-02-15T05:00:00Z,197520,26.257374
26.38,26.8,26.1,310,26.64,2024-02-16T05:00:00Z,67721,26.358905
26.92,27.2,26.52,236,27.09,2024-02-20T05:00:00Z,71851,26.795788
27.38,27.6,27.22,142,27.3099,2024-02-21T05:00:00Z,14873,27.44055
27.32,27.6299,26.9059,125,26.99,2024-02-22T05:00:00Z,19569,27.223051
27.43,27.775,27.1,86,27.775,2024-02-23T05:00:00Z,11948,27.452925
28.05,28.22,27.13,129,27.61,2024-02-26T05:00:00Z,12777,27.746551
27.3588,27.75,27.0953,245,27.75,2024-02-27T05:00:00Z,26596,27.301415
27.9326,27.95,27.28,107,27.76,2024-02-28T05:00:00Z,9535,27.612947
27.15,27.39,26.25,316,27.17,2024-02-29T05:00:00Z,31643,27.024667
27.82,28.8758,27.64,347,28.73,2024-03-01T05:00:00Z,36549,28.055671
27.7779,27.85,26.66,235,27.55,2024-03-04T05:00:00Z,30518,27.361105
25.59,27.82,25.27,551,27.82,2024-03-05T05:00:00Z,74173,26.221873
25.5809,26.92,24.71,473,25.7247,2024-03-06T05:00:00Z,70216,26.007938
25.55,25.55,24.55,170,25.17,2024-03-07T05:00:00Z,23134,25.035457
25.45,25.51,24.0001,249,24.61,2024-03-08T05:00:00Z,24822,25.188567
25.8,25.8199,25.54,256,25.67,2024-03-11T04:00:00Z,35951,25.721908
26.24,26.51,25.78,170,25.91,2024-03-12T04:00:00Z,27599,26.146895
26.31,26.46,25.6,157,26.46,2024-03-13T04:00:00Z,20854,26.043202
27.67,27.95,26.47,307,26.58,2024-03-14T04:00:00Z,39301,27.290694
27.302,27.8,26.76,223,27.77,2024-03-15T04:00:00Z,30692,27.079103
27.54,27.69,27.06,251,27.06,2024-03-18T04:00:00Z,33744,27.507037
27.36,27.98,27.24,138,27.98,2024-03-19T04:00:00Z,13648,27.598164
25.85,27.6604,25.305,497,27.6604,2024-03-20T04:00:00Z,65032,26.165758
25.07,25.3499,24.4401,297,25.28,2024-03-21T04:00:00Z,49256,25.035463
26.25,26.25,24.87,176,24.87,2024-03-22T04:00:00Z,28863,25.610963
25.9,26.06,25.4,130,25.7,2024-03-25T04:00:00Z,12500,25.736208
26.24,26.363,25.39,45,25.39,2024-03-26T04:00:00Z,3596,26.168957
24.55,25.77,24.55,250,25.6,2024-03-27T04:00:00Z,44194,25.124349
24.12,24.6,24.0,157,24.3,2024-03-28T04:00:00Z,25204,24.266354
24.96,25.15,24.7,133,24.7,2024-04-01T04:00:00Z,13478,24.899369
26.05,26.1852,25.69,193,25.91,2024-04-02T04:00:00Z,27509,25.985372
26.152,26.42,25.83,98,26.11,2024-04-03T04:00:00Z,8511,26.05133
26.2536,26.41,25.13,152,25.43,2024-04-04T04:00:00Z,24648,25.982363
26.22,26.45,25.99,92,26.42,2024-04-05T04:00:00Z,8104,26.336102
25.29,25.93,25.24,107,25.93,2024-04-08T04:00:00Z,12301,25.453556
25.11,25.49,24.97,96,25.2,2024-04-09T04:00:00Z,11038,25.149118
27.57,27.83,26.55,504,26.55,2024-04-10T04:00:00Z,84843,27.316
27.4,28.25,27.12,488,27.18,2024-04-11T04:00:00Z,272126,27.650816
28.08,28.4,27.8,315,28.34,2024-04-12T04:00:00Z,48149,28.05303
28.31,28.6,26.93,242,27.75,2024-04-15T04:00:00Z,27134,27.983937
28.96,29.2537,28.36,331,28.36,2024-04-16T04:00:00Z,54223,28.852504
28.75,28.84,28.03,218,28.55,2024-04-17T04:00:00Z,24013,28.413051
28.48,28.895,28.1365,313,28.77,2024-04-18T04:00:00Z,79183,28.410922
27.1,28.8,26.92,357,28.64,2024-04-19T04:00:00Z,114357,27.463891
26.13,27.08,25.8,435,26.86,2024-04-22T04:00:00Z,50701,26.245058
25.5,26.16,25.12,377,26.16,2024-04-23T04:00:00Z,87680,25.363595
25.24,26.09,25.12,211,25.79,2024-04-24T04:00:00Z,17638,25.546183
25.79,26.27,25.46,329,25.49,2024-04-25T04:00:00Z,53651,25.917472
26.0,26.0,25.35,120,25.67,2024-04-26T04:00:00Z,11148,25.6666
26.59,26.59,25.75,238,25.75,2024-04-29T04:00:00Z,26890,26.092886
27.39,27.39,26.55,313,26.97,2024-04-30T04:00:00Z,132623,27.075191
25.87,27.46,24.75,598,27.46,2024-05-01T04:00:00Z,204194,25.383529
25.1097,25.71,25.035,344,25.54,2024-05-02T04:00:00Z,34960,25.300406
24.55,24.5592,24.04,241,24.14,2024-05-03T04:00:00Z,30158,24.328427
23.98,24.18,23.78,229,23.88,2024-05-06T04:00:00Z,191417,23.953083
24.18,24.18,23.73,138,24.02,2024-05-07T04:00:00Z,13969,23.915627
24.08,24.7399,23.94,189,24.55,2024-05-08T04:00:00Z,28432,24.265345
23.85,24.15,23.76,135,23.8,2024-05-09T04:00:00Z,11903,23.91981
23.84,24.09,23.61,117,23.61,2024-05-10T04:00:00Z,15188,23.889965
23.91,23.91,23.44,222,23.63,2024-05-13T04:00:00Z,30424,23.612247
23.41,23.655,23.25,159,23.36,2024-05-14T04:00:00Z,20497,23.417385
23.09,23.4599,22.58,169,22.61,2024-05-15T04:00:00Z,15805,23.014671
23.37,23.4699,23.1915,59,23.2033,2024-05-16T04:00:00Z,4636,23.291384
