c,h,l,n,o,t,v,vw
374.4,420.0,336.24,15346,351.0,2018-06-21T04:00:00Z,274635,373.22
368.88,389.88,324.54,3017,375.0,2018-06-22T04:00:00Z,40239,361.12
365.76,384.0,354.0,1693,355.68,2018-06-25T04:00:00Z,19396,365.5
369.96,381.6,355.14,2031,366.72,2018-06-26T04:00:00Z,23472,368.03
366.48,372.0,360.24,1156,365.29,2018-06-27T04:00:00Z,14327,367.58
336.96,371.76,324.24,1056,366.0,2018-06-28T04:00:00Z,15797,339.78
342.72,344.04,329.88,1579,333.72,2018-06-29T04:00:00Z,21926,338.79
328.2,353.52,318.12,564,343.32,2018-07-02T04:00:00Z,8086,331.11
323.4,332.7,318.12,284,325.8,2018-07-03T04:00:00Z,6645,326.93
329.76,347.16,324.12,855,324.12,2018-07-05T04:00:00Z,9206,333.54
340.2,361.44,326.1,382,331.08,2018-07-06T04:00:00Z,4291,341.16
335.88,353.4,328.08,373,344.88,2018-07-09T04:00:00Z,3118,339.99
343.44,355.44,321.75,536,335.64,2018-07-10T04:00:00Z,5410,339.95
336.24,346.86,318.48,721,336.48,2018-07-11T04:00:00Z,15417,330.44
355.44,355.44,327.6,499,340.56,2018-07-12T04:00:00Z,5066,347.5
337.2,369.6,334.56,1854,352.76,2018-07-13T04:00:00Z,22220,351.07
348.84,363.57,336.0,989,341.76,2018-07-16T04:00:00Z,16084,348.41
348.24,356.49,336.0,342,346.8,2018-07-17T04:00:00Z,3329,349.39
406.92,421.2,354.9,1060,357.96,2018-07-18T04:00:00Z,9959,373.02
414.0,431.46,389.05,2532,413.88,2018-07-19T04:00:00Z,32295,415.92
450.6,465.48,411.2,1861,423.12,2018-07-20T04:00:00Z,21088,444.86
459.72,470.4,438.72,904,438.72,2018-07-23T04:00:00Z,21863,453.48
464.04,494.76,454.8,853,454.8,2018-07-24T04:00:00Z,10794,469.2
468.12,489.36,414.0,1059,468.48,2018-07-25T04:00:00Z,12678,458.75
400.2,480.0,396.12,331,464.52,2018-07-26T04:00:00Z,3449,435.34
378.36,408.72,340.92,728,400.2,2018-07-27T04:00:00Z,8253,378.06
384.96,399.24,380.16,281,380.16,2018-07-30T04:00:00Z,2184,387.17
384.0,384.0,361.2,347,384.0,2018-07-31T04:00:00Z,2947,379.33
381.96,400.56,361.92,328,384.84,2018-08-01T04:00:00Z,2154,384.24
391.8,396.0,377.88,185,377.88,2018-08-02T04:00:00Z,3831,390.68
419.04,420.3,391.32,945,391.68,2018-08-03T04:00:00Z,1847,408.16
442.92,461.28,420.0,399,426.72,2018-08-06T04:00:00Z,3121,440.48
448.2,454.99,430.2,154,445.8,2018-08-07T04:00:00Z,1094,444.4
467.64,472.8,441.96,229,448.03,2018-08-08T04:00:00Z,1830,462.76
456.72,528.12,449.88,420,449.88,2018-08-09T04:00:00Z,3365,476.21
491.64,494.52,452.4,226,452.4,2018-08-10T04:00:00Z,1825,482.0
496.56,498.0,470.94,194,489.84,2018-08-13T04:00:00Z,1262,487.17
493.92,509.94,472.8,319,496.56,2018-08-14T04:00:00Z,2874,493.39
489.0,502.02,474.0,380,486.6,2018-08-15T04:00:00Z,2869,489.16
487.92,497.88,479.16,449,492.48,2018-08-16T04:00:00Z,13065,489.37
480.0,497.88,458.4,491,487.08,2018-08-17T04:00:00Z,5904,479.52
464.04,491.88,452.16,565,491.88,2018-08-20T04:00:00Z,4306,467.71
467.76,480.0,456.36,618,466.32,2018-08-21T04:00:00Z,5246,472.47
467.88,480.0,459.12,434,480.0,2018-08-22T04:00:00Z,3508,469.03
464.16,473.94,450.6,279,468.96,2018-08-23T04:00:00Z,2305,466.33
471.72,497.87,456.36,276,462.72,2018-08-24T04:00:00Z,2243,467.1
452.76,478.44,448.8,236,472.8,2018-08-27T04:00:00Z,2016,458.86
440.28,456.0,429.72,279,444.48,2018-08-28T04:00:00Z,2494,444.63
427.2,464.93,423.84,352,437.16,2018-08-29T04:00:00Z,2377,433.82
417.0,432.0,411.12,291,427.2,2018-08-30T04:00:00Z,2457,420.59
412.2,426.0,404.83,193,404.83,2018-08-31T04:00:00Z,1382,416.6
391.8,423.0,384.24,1121,412.56,2018-09-04T04:00:00Z,9667,402.97
381.48,410.4,375.72,739,389.76,2018-09-05T04:00:00Z,8645,386.66
391.8,423.0,378.12,786,393.6,2018-09-06T04:00:00Z,6466,394.16
398.88,407.88,384.86,1314,391.68,2018-09-07T04:00:00Z,15655,394.6
396.24,412.26,386.76,1221,398.04,2018-09-10T04:00:00Z,12468,395.06
425.28,458.04,395.52,1011,395.52,2018-09-11T04:00:00Z,20110,417.96
442.08,451.68,421.2,776,423.84,2018-09-12T04:00:00Z,5313,434.06
440.76,446.4,421.98,779,444.48,2018-09-13T04:00:00Z,6871,436.82
475.56,491.4,434.96,857,444.36,2018-09-14T04:00:00Z,6801,459.96
495.72,508.14,456.24,1385,481.44,2018-09-17T04:00:00Z,10531,490.41
498.0,501.84,462.0,1980,495.0,2018-09-18T04:00:00Z,18489,492.13
540.0,552.0,485.76,2138,496.8,2018-09-19T04:00:00Z,21256,531.6
576.0,620.64,534.6,2951,534.6,2018-09-20T04:00:00Z,29265,580.65
591.0,599.64,557.7,3860,580.8,2018-09-21T04:00:00Z,159946,589.58
601.68,610.32,568.8,3476,584.4,2018-09-24T04:00:00Z,28692,599.07
627.12,637.92,580.14,1987,601.8,2018-09-25T04:00:00Z,28162,616.95
632.4,644.4,622.44,1706,630.0,2018-09-26T04:00:00Z,24932,632.38
631.08,639.0,609.36,1183,634.68,2018-09-27T04:00:00Z,9692,627.96
622.44,633.84,611.04,1184,626.4,2018-09-28T04:00:00Z,7907,622.17
301.56,451.2,258.96,6115,420.0,2018-10-01T04:00:00Z,89883,341.93
245.76,301.8,245.64,6174,300.72,2018-10-02T04:00:00Z,66623,264.4
282.48,290.76,243.54,1909,248.52,2018-10-03T04:00:00Z,22949,268.19
280.56,292.8,259.27,2416,277.92,2018-10-04T04:00:00Z,23293,280.02
298.68,317.8,281.16,1861,281.16,2018-10-05T04:00:00Z,23571,302.09
306.6,310.68,276.0,1104,296.28,2018-10-08T04:00:00Z,14115,290.19
289.92,318.3,285.6,955,298.92,2018-10-09T04:00:00Z,7275,299.41
285.0,313.08,272.88,1518,300.12,2018-10-10T04:00:00Z,12918,288.28
283.32,296.4,277.38,792,283.8,2018-10-11T04:00:00Z,6215,284.97
302.04,302.04,288.0,954,291.0,2018-10-12T04:00:00Z,8395,295.16
316.8,320.4,292.92,688,302.28,2018-10-15T04:00:00Z,6192,308.56
349.44,356.76,318.0,1307,318.0,2018-10-16T04:00:00Z,9748,342.46
366.36,381.8,323.81,793,348.0,2018-10-17T04:00:00Z,6791,354.85
344.64,363.14,332.4,815,362.16,2018-10-18T04:00:00Z,7612,342.52
329.28,362.05,326.76,759,346.32,2018-10-19T04:00:00Z,7161,341.11
332.88,350.94,329.16,421,330.0,2018-10-22T04:00:00Z,3265,334.88
345.96,371.82,327.12,740,327.12,2018-10-23T04:00:00Z,6046,347.83
360.72,366.6,339.01,811,345.36,2018-10-24T04:00:00Z,4801,358.45
392.4,400.62,359.82,1468,364.92,2018-10-25T04:00:00Z,11314,390.13
362.76,395.88,350.76,1445,383.04,2018-10-26T04:00:00Z,12718,361.2
350.16,374.97,343.2,981,369.12,2018-10-29T04:00:00Z,14798,350.09
345.36,354.24,333.6,1615,350.28,2018-10-30T04:00:00Z,16958,344.86
360.72,364.2,341.4,1336,346.08,2018-10-31T04:00:00Z,15988,351.1
355.32,366.48,344.16,1025,361.56,2018-11-01T04:00:00Z,7020,352.65
352.8,366.3,342.56,857,358.2,2018-11-02T04:00:00Z,9676,352.02
357.36,371.76,346.32,882,352.68,2018-11-05T05:00:00Z,6291,359.61
358.08,368.1,348.96,691,355.56,2018-11-06T05:00:00Z,5202,357.96
356.88,369.9,349.56,564,357.12,2018-11-07T05:00:00Z,4817,356.6
361.68,368.76,353.16,438,353.16,2018-11-08T05:00:00Z,3123,361.15
342.84,365.7,330.72,582,361.68,2018-11-09T05:00:00Z,5100,343.37
339.84,356.28,335.4,327,338.4,2018-11-12T05:00:00Z,3137,343.11
359.52,365.76,338.64,987,347.04,2018-11-13T05:00:00Z,8608,352.35
352.56,372.0,335.64,703,362.04,2018-11-14T05:00:00Z,5740,350.88
336.0,352.92,327.36,1025,352.92,2018-11-15T05:00:00Z,7513,340.12
322.44,333.6,288.0,998,330.72,2018-11-16T05:00:00Z,7792,313.34
289.2,332.04,289.08,698,324.12,2018-11-19T05:00:00Z,5570,299.06
264.72,286.68,260.52,1118,286.68,2018-11-20T05:00:00Z,5847,273.62
288.96,294.72,258.24,473,269.4,2018-11-21T05:00:00Z,3515,279.05
297.0,306.96,278.76,323,284.16,2018-11-23T05:00:00Z,1507,297.55
314.28,324.72,295.53,600,300.6,2018-11-26T05:00:00Z,4433,308.0
300.96,310.32,283.44,748,310.32,2018-11-27T05:00:00Z,3239,296.72
291.36,305.59,271.8,1103,287.64,2018-11-28T05:00:00Z,9044,289.8
308.28,326.89,288.6,953,288.6,2018-11-29T05:00:00Z,3924,302.24
321.48,324.0,286.29,567,310.56,2018-11-30T05:00:00Z,8964,319.48
321.0,341.64,309.99,717,335.88,2018-12-03T05:00:00Z,5572,326.3
321.96,336.0,315.84,774,322.2,2018-12-04T05:00:00Z,5549,322.22
327.12,330.96,311.94,1118,316.68,2018-12-06T05:00:00Z,8846,321.95
301.44,334.29,290.41,1072,324.96,2018-12-07T05:00:00Z,9012,305.71
284.04,301.56,276.12,1093,301.56,2018-12-10T05:00:00Z,8714,284.0
294.96,308.33,284.28,574,285.6,2018-12-11T05:00:00Z,5951,291.44
292.44,320.58,291.36,1263,296.04,2018-12-12T05:00:00Z,8774,304.81
299.16,313.5,287.04,881,296.4,2018-12-13T05:00:00Z,10471,300.8
292.56,309.23,288.06,1544,293.4,2018-12-14T05:00:00Z,11816,295.69
261.12,296.64,258.72,1465,288.36,2018-12-17T05:00:00Z,9342,271.64
255.96,267.18,245.82,1571,264.0,2018-12-18T05:00:00Z,11075,257.7
235.8,259.56,232.2,2778,248.52,2018-12-19T05:00:00Z,27141,248.22
215.88,260.64,202.08,2153,232.68,2018-12-20T05:00:00Z,20870,214.8
189.72,214.92,177.24,1678,214.92,2018-12-21T05:00:00Z,69967,190.67
185.16,191.58,171.42,1445,189.24,2018-12-24T05:00:00Z,8729,181.2
197.64,201.84,175.68,2008,186.72,2018-12-26T05:00:00Z,14533,189.73
206.64,207.6,180.48,1688,191.28,2018-12-27T05:00:00Z,12140,194.24
201.0,207.36,190.92,1477,207.36,2018-12-28T05:00:00Z,9948,199.0
199.8,205.98,192.84,1039,201.36,2018-12-31T05:00:00Z,8544,199.1
187.8,195.6,181.92,1131,195.0,2019-01-02T05:00:00Z,7971,188.67
192.0,216.12,184.68,1550,187.92,2019-01-03T05:00:00Z,18971,195.4
200.64,210.66,187.8,1728,196.56,2019-01-04T05:00:00Z,36421,198.97
189.36,207.72,187.44,3223,200.64,2019-01-07T05:00:00Z,13763,196.17
156.48,199.44,155.52,2270,191.4,2019-01-08T05:00:00Z,20543,165.13
168.96,176.16,156.96,2034,157.56,2019-01-09T05:00:00Z,30428,168.29
168.0,173.58,158.28,1521,168.12,2019-01-10T05:00:00Z,13229,167.15
167.04,173.88,165.0,1260,167.28,2019-01-11T05:00:00Z,10618,169.4
168.6,172.32,165.24,1442,165.24,2019-01-14T05:00:00Z,14710,168.46
171.6,172.62,156.0,1234,168.84,2019-01-15T05:00:00Z,12962,164.67
164.4,168.48,160.8,2066,163.44,2019-01-16T05:00:00Z,26031,166.06
