c,h,l,n,o,t,v,vw
0.3,0.302,0.26,49,0.3,2021-12-09T05:00:00Z,422900,0.298828
0.3,0.3,0.3,6,0.3,2021-12-10T05:00:00Z,843,0.300066
0.26,0.27,0.26,54,0.26,2021-12-13T05:00:00Z,339200,0.268867
0.28,0.28,0.249,793,0.25,2021-12-14T05:00:00Z,343892,0.263594
0.2701,0.298,0.2701,3,0.297899,2021-12-15T05:00:00Z,613,0.288846
0.29,0.29,0.2701,40,0.2701,2021-12-16T05:00:00Z,185201,0.27997
0.29,0.29,0.27,10,0.27,2021-12-17T05:00:00Z,46188,0.277025
0.27,0.2702,0.27,17,0.2701,2021-12-20T05:00:00Z,22140,0.270024
0.27,0.27,0.27,0,0.27,2021-12-21T05:00:00Z,0,0.0
0.2698,0.2698,0.250701,3,0.2603,2021-12-22T05:00:00Z,2160,0.259851
0.27,0.27,0.27,6,0.27,2021-12-23T05:00:00Z,600,0.27
0.2798,0.2798,0.2506,2,0.2506,2021-12-27T05:00:00Z,200,0.2652
0.2798,0.2798,0.2798,0,0.2798,2021-12-28T05:00:00Z,0,0.0
0.2798,0.2798,0.2798,0,0.2798,2021-12-29T05:00:00Z,0,0.0
0.2798,0.2798,0.2798,0,0.2798,2021-12-30T05:00:00Z,0,0.0
0.2751,0.3,0.2751,3,0.3,2021-12-31T05:00:00Z,2100,0.288143
0.2751,0.2751,0.2751,0,0.2751,2022-01-03T05:00:00Z,0,0.0
0.299899,0.3,0.299899,4,0.3,2022-01-04T05:00:00Z,1300,0.299838
0.2522,0.299,0.25,53,0.2701,2022-01-05T05:00:00Z,428000,0.250324
0.26,0.2702,0.25,48,0.2502,2022-01-06T05:00:00Z,14400,0.252628
0.28,0.28,0.26,4,0.26,2022-01-07T05:00:00Z,400,0.27005
0.2789,0.2789,0.2699,8,0.2699,2022-01-10T05:00:00Z,651,0.271335
0.2797,0.2797,0.26,5,0.26,2022-01-11T05:00:00Z,5410,0.260698
0.2769,0.2769,0.27,14,0.27,2022-01-12T05:00:00Z,8000,0.270102
0.2769,0.2769,0.2769,0,0.2769,2022-01-13T05:00:00Z,0,0.0
0.2769,0.2769,0.2769,0,0.2769,2022-01-14T05:00:00Z,0,0.0
0.2769,0.2769,0.2769,0,0.2769,2022-01-18T05:00:00Z,0,0.0
0.2769,0.2769,0.2769,0,0.2769,2022-01-19T05:00:00Z,0,0.0
0.2769,0.2769,0.2769,0,0.2769,2022-01-20T05:00:00Z,0,0.0
0.2769,0.2769,0.2769,0,0.2769,2022-01-21T05:00:00Z,0,0.0
0.25,0.25,0.216649,22,0.25,2022-01-24T05:00:00Z,10581,0.235615
0.3344,0.34,0.2705,375,0.2789,2022-01-25T05:00:00Z,312985,0.316204
0.275,0.34,0.2652,67,0.34,2022-01-26T05:00:00Z,36007,0.304939
0.25,0.266,0.2304,259,0.25,2022-01-27T05:00:00Z,235101,0.253154
0.25,0.25,0.229999,195,0.2301,2022-01-28T05:00:00Z,47463,0.231991
0.2699,0.2699,0.269628,16,0.269799,2022-01-31T05:00:00Z,1833,0.269157
0.2699,0.2699,0.2699,0,0.2699,2022-02-01T05:00:00Z,0,0.0
0.3196,0.3196,0.3196,40,0.3196,2022-02-02T05:00:00Z,1925,0.319819
0.28,0.28,0.21,24,0.21,2022-02-03T05:00:00Z,2896,0.242166
0.2999,0.3,0.26,22,0.26,2022-02-04T05:00:00Z,8110,0.294916
0.3299,0.33,0.3299,4,0.3299,2022-02-07T05:00:00Z,1200,0.32995
0.33,0.33,0.250701,15,0.250701,2022-02-08T05:00:00Z,9200,0.314368
0.33,0.33,0.32,14,0.32,2022-02-09T05:00:00Z,20833,0.321848
0.3319,0.35,0.33,106,0.3341,2022-02-10T05:00:00Z,129831,0.344787
0.32,0.3201,0.32,11,0.3201,2022-02-11T05:00:00Z,8007,0.320086
0.2956,0.306568,0.2501,27,0.3001,2022-02-14T05:00:00Z,7332,0.276232
0.2939,0.3199,0.2939,6,0.2945,2022-02-15T05:00:00Z,5700,0.316805
