c,h,l,n,o,t,v,vw
0.3051,0.36,0.305,140,0.36,2022-01-13T05:00:00Z,593544,0.321483
0.299899,0.31,0.28,7,0.31,2022-01-14T05:00:00Z,14502,0.293318
0.299899,0.299899,0.299899,0,0.299899,2022-01-18T05:00:00Z,0,0.0
0.299899,0.299899,0.299899,0,0.299899,2022-01-19T05:00:00Z,0,0.0
0.29,0.3177,0.29,13,0.2902,2022-01-20T05:00:00Z,59076,0.292346
0.28,0.3194,0.28,107,0.3194,2022-01-21T05:00:00Z,29210,0.295543
0.22,0.2765,0.22,218,0.2401,2022-01-24T05:00:00Z,71501,0.242696
0.24,0.25,0.24,406,0.24,2022-01-25T05:00:00Z,222557,0.240279
0.25,0.28,0.25,71,0.25,2022-01-26T05:00:00Z,441872,0.25301
0.2302,0.2501,0.23,89,0.24,2022-01-27T05:00:00Z,494446,0.246744
0.23,0.23,0.22,15,0.22,2022-01-28T05:00:00Z,8866,0.224986
0.22,0.2202,0.22,3,0.2202,2022-01-31T05:00:00Z,1550,0.220071
0.25,0.25,0.25,24,0.25,2022-02-01T05:00:00Z,9814,0.249996
0.25,0.25,0.25,0,0.25,2022-02-02T05:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-02-03T05:00:00Z,0,0.0
0.25,0.25,0.25,0,0.25,2022-02-04T05:00:00Z,0,0.0
0.22,0.22,0.22,21,0.22,2022-02-07T05:00:00Z,47540,0.22
0.25,0.25,0.2499,13,0.2499,2022-02-08T05:00:00Z,7000,0.249999
0.25,0.25,0.25,0,0.25,2022-02-09T05:00:00Z,0,0.0
0.24,0.24,0.24,2,0.24,2022-02-10T05:00:00Z,1000,0.24
0.24,0.24,0.24,1,0.24,2022-02-11T05:00:00Z,500,0.24
0.24,0.24,0.24,4,0.24,2022-02-14T05:00:00Z,1580,0.240506
0.25,0.25,0.2499,4,0.2499,2022-02-15T05:00:00Z,503,0.249802
0.24,0.24,0.229,36,0.2301,2022-02-16T05:00:00Z,21314,0.23003
0.235,0.235,0.235,1,0.235,2022-02-17T05:00:00Z,300,0.235
0.203595,0.230693,0.203595,98,0.230693,2022-02-18T05:00:00Z,101700,0.224904
0.226435,0.226435,0.226435,1,0.226435,2022-02-22T05:00:00Z,200,0.226435
0.22,0.2299,0.2,31,0.2299,2022-02-23T05:00:00Z,5420,0.204537
0.2199,0.2199,0.140101,5,0.140101,2022-02-24T05:00:00Z,800,0.19995
0.2199,0.2199,0.2199,1,0.2199,2022-02-25T05:00:00Z,200,0.2199
0.15,0.2199,0.128,160,0.2199,2022-02-28T05:00:00Z,30161,0.156883
0.15,0.15,0.15,0,0.15,2022-03-01T05:00:00Z,0,0.0
0.1999,0.1999,0.14,5,0.14,2022-03-02T05:00:00Z,589,0.16034
0.2,0.2,0.1405,61,0.185,2022-03-03T05:00:00Z,89968,0.178783
0.2,0.2,0.15,58,0.15,2022-03-04T05:00:00Z,4568,0.182844
0.2,0.2,0.1999,3,0.1999,2022-03-07T05:00:00Z,400,0.199975
0.1996,0.2,0.1601,34,0.1999,2022-03-08T05:00:00Z,18000,0.195888
0.1999,0.1999,0.1983,4,0.1983,2022-03-09T05:00:00Z,401,0.199052
0.2,0.2,0.17,56,0.1799,2022-03-10T05:00:00Z,6614,0.185379
0.2,0.2,0.2,2,0.2,2022-03-11T05:00:00Z,400,0.2
0.2,0.2,0.1999,4,0.1999,2022-03-14T04:00:00Z,600,0.199983
0.1751,0.2,0.1751,10,0.1999,2022-03-15T04:00:00Z,1902,0.198686
0.1875,0.1875,0.1875,3,0.1875,2022-03-16T04:00:00Z,231,0.189164
0.19305,0.2,0.1925,11,0.195,2022-03-17T04:00:00Z,3500,0.197314
0.198,0.198,0.198,8,0.198,2022-03-18T04:00:00Z,562,0.193312
0.1989,0.2,0.15,12,0.2,2022-03-21T04:00:00Z,2909,0.167322
0.19,0.1998,0.19,12,0.197,2022-03-22T04:00:00Z,1500,0.194953
0.2099,0.2099,0.2099,6,0.2099,2022-03-23T04:00:00Z,1601,0.209886
