c,h,l,n,o,t,v,vw
9.5,12.6,8.51,723,12.0,2024-03-27T04:00:00Z,33565,11.136123
12.95,16.61,10.9755,13316,16.61,2024-03-28T04:00:00Z,416802,12.874973
10.33,10.62,8.26,1568,8.96,2024-04-01T04:00:00Z,57937,8.929305
7.48,9.13,6.9774,612,9.13,2024-04-02T04:00:00Z,25152,7.588249
6.59,7.43,5.6,569,7.0,2024-04-03T04:00:00Z,27864,6.650934
6.8155,7.58,5.88,236,6.25,2024-04-04T04:00:00Z,16151,6.858861
7.65,7.9499,6.91,351,7.2,2024-04-05T04:00:00Z,22296,7.345961
9.45,9.97,6.61,545,7.2,2024-04-08T04:00:00Z,48026,8.46363
8.7,9.54,7.38,481,8.36,2024-04-09T04:00:00Z,32631,8.566947
8.6,8.6546,7.5,182,8.44,2024-04-10T04:00:00Z,8400,8.18947
8.1,8.99,8.02,127,8.02,2024-04-11T04:00:00Z,5658,8.365068
8.15,8.6,8.0,952,8.6,2024-04-12T04:00:00Z,24195,8.277591
7.725,7.895,7.2,1004,7.8,2024-04-15T04:00:00Z,33148,7.511965
7.0,7.6,7.0,256,7.45,2024-04-16T04:00:00Z,7407,7.349505
6.9571,7.0,6.21,130,6.81,2024-04-17T04:00:00Z,7755,6.831798
6.8,7.1,6.3,135,6.4,2024-04-18T04:00:00Z,8167,6.588012
6.5,6.5,6.22,79,6.22,2024-04-19T04:00:00Z,5506,6.332917
6.3506,6.55,6.24,84,6.24,2024-04-22T04:00:00Z,3613,6.401858
7.2324,7.2324,6.0,54,6.0,2024-04-23T04:00:00Z,3911,6.607034
6.63,6.9515,6.63,39,6.63,2024-04-24T04:00:00Z,2392,6.860066
7.08,7.15,6.5,27,7.03,2024-04-25T04:00:00Z,2114,6.986826
7.0,7.2,6.55,55,7.2,2024-04-26T04:00:00Z,6683,6.834227
6.98,6.98,6.62,23,6.799,2024-04-29T04:00:00Z,2494,6.799511
6.9,7.7989,6.8,62,6.93,2024-04-30T04:00:00Z,6595,7.091012
6.695,6.9,6.51,51,6.9,2024-05-01T04:00:00Z,5330,6.644718
6.3,6.8599,6.3,61,6.8362,2024-05-02T04:00:00Z,14195,6.404174
5.5,6.405,5.5,96,6.3001,2024-05-03T04:00:00Z,3652,6.069143
5.7,6.78,5.44,62,6.49,2024-05-06T04:00:00Z,1720,5.986015
6.0,6.0,6.0,42,6.0,2024-05-07T04:00:00Z,801,6.0
5.0679,5.67,5.0679,68,5.668,2024-05-08T04:00:00Z,3759,5.194432
5.5,5.5,5.4,96,5.4,2024-05-09T04:00:00Z,3638,5.408464
5.4,5.4,5.395,32,5.395,2024-05-10T04:00:00Z,944,5.398864
4.3719,5.4612,4.3719,183,5.08,2024-05-13T04:00:00Z,12179,4.976437
4.9581,4.9581,4.9581,52,4.9581,2024-05-14T04:00:00Z,1910,4.9581
4.85,5.36,4.62,229,5.1058,2024-05-15T04:00:00Z,12465,4.94664
4.7,5.35,4.7,79,5.1,2024-05-16T04:00:00Z,9141,5.036821
4.7998,4.7998,4.7998,20,4.7998,2024-05-17T04:00:00Z,461,4.7998
4.2,4.9,3.85,136,4.67,2024-05-20T04:00:00Z,11562,4.322172
2.7,4.1999,2.7,173,3.5,2024-05-21T04:00:00Z,10367,3.454081
4.22,5.42,3.25,16248,3.38,2024-05-22T04:00:00Z,2176949,4.444937
7.53,7.99,4.22,118351,4.24,2024-05-23T04:00:00Z,18112020,6.887009
6.19,6.81,5.66,4624,6.33,2024-05-24T04:00:00Z,474887,6.27637
6.63,6.75,5.6,1545,5.61,2024-05-28T04:00:00Z,105616,6.333957
7.65,7.88,6.19,1445,7.18,2024-05-29T04:00:00Z,122578,7.104592
8.81,9.53,7.0,1870,7.9,2024-05-30T04:00:00Z,145407,8.520796
10.84,11.42,9.22,2673,9.58,2024-05-31T04:00:00Z,202214,10.924496
11.46,11.89,10.3,5457,11.2,2024-06-03T04:00:00Z,190135,11.446793
11.9,12.22,9.5601,1794,10.33,2024-06-04T04:00:00Z,143280,11.523763
10.77,11.9,10.2108,1405,11.9,2024-06-05T04:00:00Z,88449,10.959111
9.7,10.65,9.15,1096,10.65,2024-06-06T04:00:00Z,45570,10.035121
8.28,9.7,8.01,632,9.7,2024-06-07T04:00:00Z,32969,8.537773
8.73,9.0499,8.07,708,8.07,2024-06-10T04:00:00Z,23548,8.45051
8.4,8.675,8.05,315,8.29,2024-06-11T04:00:00Z,22203,8.344488
7.8,8.51,7.56,510,8.31,2024-06-12T04:00:00Z,30729,8.16943
6.66,7.79,6.39,251,7.13,2024-06-13T04:00:00Z,20676,7.063709
5.76,6.63,5.76,103,6.63,2024-06-14T04:00:00Z,3040,6.355203
5.475,5.74,5.3,121,5.74,2024-06-17T04:00:00Z,9189,5.5168
4.67,5.3,3.79,506,5.3,2024-06-18T04:00:00Z,31299,4.304877
5.01,5.46,4.75,261,4.75,2024-06-20T04:00:00Z,15266,5.122187
5.12,5.66,4.75,103,5.37,2024-06-21T04:00:00Z,68798,5.100159
5.74,5.74,4.46,530,5.2,2024-06-24T04:00:00Z,74468,5.050396
5.87,5.99,5.14,150,5.31,2024-06-25T04:00:00Z,7025,5.613286
