c,h,l,n,o,t,v,vw
5.305,6.8,5.2,1460,6.8,2017-10-10T04:00:00Z,291069,5.645668
5.7,5.86,5.25,1722,5.25,2017-10-11T04:00:00Z,242912,5.580953
4.68,5.7,4.42,3583,5.7,2017-10-12T04:00:00Z,606005,4.813307
2.99,3.45,2.86,10089,3.4,2017-10-13T04:00:00Z,3134591,3.062692
2.56,2.97,2.5,5218,2.97,2017-10-16T04:00:00Z,1397284,2.713048
2.48,2.66,2.3298,4836,2.55,2017-10-17T04:00:00Z,1134168,2.480341
2.55,2.83,2.45,8673,2.73,2017-10-18T04:00:00Z,3066055,2.669106
2.4,2.64,2.38,3233,2.56,2017-10-19T04:00:00Z,1003606,2.459362
2.53,2.66,2.27,4253,2.4,2017-10-20T04:00:00Z,1412244,2.525376
2.81,2.86,2.54,5955,2.56,2017-10-23T04:00:00Z,2367791,2.74324
2.67,3.08,2.63,8124,2.95,2017-10-24T04:00:00Z,3275216,2.861562
2.64,2.77,2.55,2851,2.77,2017-10-25T04:00:00Z,801191,2.655875
2.72,2.75,2.55,2244,2.69,2017-10-26T04:00:00Z,743518,2.687047
2.55,2.94,2.55,3293,2.8,2017-10-27T04:00:00Z,1313185,2.752727
2.54,2.6,2.4175,1188,2.48,2017-10-30T04:00:00Z,564591,2.490823
2.47,2.53,2.41,1249,2.5,2017-10-31T04:00:00Z,425650,2.470325
2.55,2.62,2.43,1036,2.47,2017-11-01T04:00:00Z,342601,2.526714
2.35,2.6048,2.35,1389,2.58,2017-11-02T04:00:00Z,549028,2.422274
2.24,2.39,2.15,1576,2.39,2017-11-03T04:00:00Z,750054,2.264412
2.29,2.379,2.21,877,2.25,2017-11-06T05:00:00Z,323189,2.294597
2.32,2.34,2.2,1147,2.3,2017-11-07T05:00:00Z,353671,2.271542
2.52,2.72,2.34,3467,2.34,2017-11-08T05:00:00Z,1557673,2.576152
2.58,2.75,2.43,1430,2.43,2017-11-09T05:00:00Z,648438,2.612423
2.74,2.75,2.5406,1892,2.57,2017-11-10T05:00:00Z,699230,2.670153
2.97,2.99,2.65,2136,2.75,2017-11-13T05:00:00Z,817884,2.862931
2.51,3.11,2.5,3229,2.97,2017-11-14T05:00:00Z,1146525,2.800224
2.54,2.74,2.45,1363,2.52,2017-11-15T05:00:00Z,323438,2.554668
2.71,2.75,2.5,1705,2.5,2017-11-16T05:00:00Z,366294,2.667001
2.93,2.95,2.73,2076,2.77,2017-11-17T05:00:00Z,482137,2.899028
2.79,3.0,2.66,2270,2.93,2017-11-20T05:00:00Z,667812,2.853086
2.83,2.9099,2.76,1027,2.84,2017-11-21T05:00:00Z,252028,2.823794
2.66,2.805,2.651,417,2.8,2017-11-22T05:00:00Z,141522,2.719149
2.71,2.74,2.61,339,2.65,2017-11-24T05:00:00Z,57475,2.681691
2.67,2.74,2.64,522,2.68,2017-11-27T05:00:00Z,167321,2.678087
2.61,2.7034,2.52,823,2.69,2017-11-28T05:00:00Z,270224,2.588155
2.58,2.699,2.57,479,2.65,2017-11-29T05:00:00Z,121277,2.625631
2.67,2.72,2.59,435,2.63,2017-11-30T05:00:00Z,121070,2.643973
2.59,2.7892,2.57,454,2.7,2017-12-01T05:00:00Z,170332,2.669732
2.54,2.65,2.521,353,2.6,2017-12-04T05:00:00Z,119321,2.567215
2.58,2.62,2.53,345,2.59,2017-12-05T05:00:00Z,108496,2.57352
2.5,2.5786,2.5,722,2.56,2017-12-06T05:00:00Z,259394,2.516774
2.4,2.5093,2.34,854,2.5,2017-12-07T05:00:00Z,291078,2.409392
2.4,2.54,2.3401,432,2.35,2017-12-08T05:00:00Z,150521,2.420825
2.48,2.52,2.38,564,2.45,2017-12-11T05:00:00Z,144475,2.472158
2.51,2.7,2.48,971,2.48,2017-12-12T05:00:00Z,368437,2.576701
2.48,2.6,2.48,299,2.5,2017-12-13T05:00:00Z,81072,2.533855
2.46,2.75,2.45,1665,2.7,2017-12-14T05:00:00Z,601774,2.587397
2.56,2.6,2.35,746,2.46,2017-12-15T05:00:00Z,289366,2.495728
2.64,2.675,2.53,699,2.57,2017-12-18T05:00:00Z,229006,2.600405
2.61,2.71,2.54,815,2.64,2017-12-19T05:00:00Z,260442,2.62238
2.58,2.68,2.4801,924,2.64,2017-12-20T05:00:00Z,240171,2.550307
2.52,2.5914,2.5016,488,2.55,2017-12-21T05:00:00Z,116476,2.54259
2.49,2.58,2.46,627,2.5,2017-12-22T05:00:00Z,173863,2.506055
2.47,2.63,2.3699,735,2.55,2017-12-26T05:00:00Z,316741,2.486783
2.42,2.465,2.38,761,2.41,2017-12-27T05:00:00Z,286810,2.410119
2.4,2.55,2.38,699,2.39,2017-12-28T05:00:00Z,226528,2.422472
2.36,2.4,2.3,860,2.38,2017-12-29T05:00:00Z,286127,2.344876
2.54,2.54,2.348,618,2.35,2018-01-02T05:00:00Z,164699,2.471128
2.48,2.59,2.47,417,2.54,2018-01-03T05:00:00Z,147762,2.525909
2.5,2.58,2.39,612,2.58,2018-01-04T05:00:00Z,235375,2.494664
2.52,2.59,2.48,432,2.54,2018-01-05T05:00:00Z,153203,2.529057
3.11,3.13,2.54,3372,2.61,2018-01-08T05:00:00Z,1366740,2.816496
2.86,3.4,2.745,5564,3.05,2018-01-09T05:00:00Z,2358128,3.171952
3.43,3.98,3.29,14952,3.63,2018-01-10T05:00:00Z,5282656,3.546399
3.35,3.45,3.2,2746,3.45,2018-01-11T05:00:00Z,934732,3.315481
3.24,3.4,3.07,3455,3.4,2018-01-12T05:00:00Z,862730,3.1865
2.81,3.0,2.76,2741,3.0,2018-01-16T05:00:00Z,1123118,2.86639
2.9202,3.0,2.611,2607,2.8,2018-01-17T05:00:00Z,905256,2.875777
2.88,2.93,2.8,2238,2.93,2018-01-18T05:00:00Z,939056,2.852553
2.91,3.02,2.83,1635,2.92,2018-01-19T05:00:00Z,831121,2.904068
2.97,3.11,2.84,2455,2.95,2018-01-22T05:00:00Z,839159,2.978569
3.07,3.1778,2.88,1811,3.01,2018-01-23T05:00:00Z,570381,3.039414
3.03,3.15,2.95,679,3.07,2018-01-24T05:00:00Z,201102,3.047725
2.88,3.03,2.88,790,3.01,2018-01-25T05:00:00Z,170022,2.923824
2.96,3.0,2.89,466,2.93,2018-01-26T05:00:00Z,125185,2.96464
2.88,2.98,2.85,480,2.98,2018-01-29T05:00:00Z,217433,2.890097
2.74,2.8942,2.71,1193,2.85,2018-01-30T05:00:00Z,221817,2.795893
2.78,2.94,2.74,541,2.8,2018-01-31T05:00:00Z,216857,2.816404
2.72,2.82,2.7,742,2.79,2018-02-01T05:00:00Z,135497,2.73319
2.67,2.7486,2.63,303,2.68,2018-02-02T05:00:00Z,101248,2.682776
2.6,2.69,2.55,329,2.65,2018-02-05T05:00:00Z,122196,2.650845
2.69,2.69,2.42,792,2.55,2018-02-06T05:00:00Z,364624,2.553527
2.62,2.88,2.58,526,2.88,2018-02-07T05:00:00Z,157204,2.665119
2.92,2.92,2.45,1182,2.56,2018-02-08T05:00:00Z,396677,2.63917
2.35,2.57,2.14,18471,2.15,2018-02-09T05:00:00Z,6804072,2.304702
2.41,2.55,2.29,4555,2.48,2018-02-12T05:00:00Z,1664518,2.451634
2.43,2.47,2.25,2821,2.34,2018-02-13T05:00:00Z,906365,2.377422
2.5,2.63,2.37,5352,2.58,2018-02-14T05:00:00Z,1934831,2.529502
2.41,2.59,2.32,2951,2.5,2018-02-15T05:00:00Z,1023126,2.436311
2.43,2.54,2.39,2694,2.54,2018-02-16T05:00:00Z,764214,2.457899
2.72,2.75,2.46,5928,2.46,2018-02-20T05:00:00Z,1646411,2.641461
2.99,3.14,2.64,11271,2.75,2018-02-21T05:00:00Z,3105802,2.934151
3.1,3.32,2.87,9947,3.0,2018-02-22T05:00:00Z,2335600,3.159256
2.86,3.24,2.78,6950,3.15,2018-02-23T05:00:00Z,3112836,2.945197
3.1,3.2,3.02,6753,3.04,2018-02-26T05:00:00Z,2054076,3.112493
3.24,3.3,3.1,7734,3.29,2018-02-27T05:00:00Z,1997852,3.233564
3.16,3.3268,3.05,4883,3.31,2018-02-28T05:00:00Z,1259238,3.178409
3.39,3.39,3.0,4707,3.17,2018-03-01T05:00:00Z,1295989,3.207138
3.89,4.2195,3.201,17388,3.36,2018-03-02T05:00:00Z,5066253,3.808124
3.88,4.29,3.76,13311,3.93,2018-03-05T05:00:00Z,4239754,4.038625
3.95,4.1,3.81,6608,3.89,2018-03-06T05:00:00Z,1712691,3.949715
3.97,3.97,3.81,4696,3.91,2018-03-07T05:00:00Z,1173880,3.895751
4.05,4.215,3.95,5513,4.04,2018-03-08T05:00:00Z,1546030,4.041676
3.94,4.1,3.89,3269,4.05,2018-03-09T05:00:00Z,816414,3.98477
3.86,3.96,3.651,4221,3.95,2018-03-12T04:00:00Z,1126705,3.823407
3.72,3.93,3.68,2322,3.85,2018-03-13T04:00:00Z,617052,3.738096
3.88,3.9,3.65,2658,3.75,2018-03-14T04:00:00Z,699249,3.783732
3.86,3.97,3.12,2103,3.9,2018-03-15T04:00:00Z,500155,3.846362
4.04,4.1411,3.84,5679,3.9,2018-03-16T04:00:00Z,1869658,4.025811
3.84,4.09,3.72,3068,4.05,2018-03-19T04:00:00Z,800051,3.8612
3.79,3.88,3.7,2421,3.85,2018-03-20T04:00:00Z,581632,3.762019
3.7,3.97,3.695,2980,3.76,2018-03-21T04:00:00Z,669821,3.850307
3.79,3.875,3.651,2156,3.69,2018-03-22T04:00:00Z,497953,3.766299
3.99,4.2,3.9,8623,4.14,2018-03-23T04:00:00Z,2804927,4.063967
4.13,4.19,3.93,4663,4.1,2018-03-26T04:00:00Z,1166509,4.071546
4.51,4.59,4.0,11019,4.14,2018-03-27T04:00:00Z,3584455,4.388717
4.76,4.9,4.46,15491,4.7,2018-03-28T04:00:00Z,4270203,4.700099
4.96,5.23,4.67,11029,4.79,2018-03-29T04:00:00Z,2936647,4.979871
4.9,5.15,4.75,5909,4.98,2018-04-02T04:00:00Z,1581034,4.924332
5.16,5.19,4.81,8296,4.99,2018-04-03T04:00:00Z,1713219,5.062061
5.41,5.47,5.01,9285,5.12,2018-04-04T04:00:00Z,2163094,5.29203
5.52,5.6,5.3,7745,5.41,2018-04-05T04:00:00Z,1790055,5.482833
5.75,5.88,5.4,11182,5.4,2018-04-06T04:00:00Z,2386155,5.696138
5.72,5.85,5.41,10008,5.82,2018-04-09T04:00:00Z,1986934,5.648778
7.01,7.22,5.91,24304,5.95,2018-04-10T04:00:00Z,6758395,6.73772
7.01,7.95,6.85,28464,7.0,2018-04-11T04:00:00Z,6456045,7.389675
6.91,7.19,6.62,11517,7.02,2018-04-12T04:00:00Z,2509201,6.861881
7.11,7.4,6.76,8545,6.95,2018-04-13T04:00:00Z,1751993,7.11311
7.55,7.59,7.12,8788,7.14,2018-04-16T04:00:00Z,1858944,7.4744
7.65,7.75,7.3,7782,7.6,2018-04-17T04:00:00Z,1986968,7.584073
7.56,7.73,7.4,6610,7.64,2018-04-18T04:00:00Z,1438971,7.5763
7.35,7.6099,7.13,7774,7.51,2018-04-19T04:00:00Z,1708404,7.359891
7.44,7.63,7.1875,4520,7.32,2018-04-20T04:00:00Z,919867,7.453412
7.37,7.53,7.23,4799,7.33,2018-04-23T04:00:00Z,869955,7.375067
7.09,7.51,6.76,6316,7.51,2018-04-24T04:00:00Z,1335547,7.205312
7.23,7.4,6.82,5512,7.05,2018-04-25T04:00:00Z,1288461,7.13425
7.99,8.2,7.25,11128,7.3,2018-04-26T04:00:00Z,2783159,7.865169
7.8,7.85,7.0,11763,7.05,2018-04-27T04:00:00Z,2560765,7.420894
7.63,8.09,7.43,5843,7.81,2018-04-30T04:00:00Z,1236676,7.695515
7.79,7.9387,7.64,5950,7.65,2018-05-01T04:00:00Z,975016,7.809249
7.84,7.84,7.75,2,7.75,2018-05-02T04:00:00Z,59800,7.818963
8.0,8.0,7.95,2,7.95,2018-05-03T04:00:00Z,35252,7.98171
8.1,8.135,7.8,7504,8.02,2018-05-04T04:00:00Z,1241779,8.029926
8.53,8.61,8.25,9936,8.25,2018-05-07T04:00:00Z,1974202,8.504238
