c,h,l,n,o,t,v,vw
1.45,1.51,1.39,151,1.41,2016-01-04T05:00:00Z,79385,1.431218
1.4316,1.4765,1.41,78,1.4601,2016-01-05T05:00:00Z,34987,1.441489
1.36,1.45,1.33,263,1.45,2016-01-06T05:00:00Z,163468,1.374654
1.272,1.37,1.26,301,1.34,2016-01-07T05:00:00Z,127150,1.298914
1.24,1.35,1.22,185,1.27,2016-01-08T05:00:00Z,94529,1.242976
1.25,1.26,1.18,140,1.25,2016-01-11T05:00:00Z,85214,1.21261
1.23,1.27,1.2001,105,1.26,2016-01-12T05:00:00Z,33878,1.231732
1.21,1.24,1.18,166,1.24,2016-01-13T05:00:00Z,57794,1.216153
1.21,1.24,1.16,192,1.22,2016-01-14T05:00:00Z,111982,1.196606
1.2,1.24,1.16,167,1.16,2016-01-15T05:00:00Z,80366,1.204696
1.25,1.34,1.23,456,1.24,2016-01-19T05:00:00Z,195259,1.274612
1.27,1.27,1.22,130,1.25,2016-01-20T05:00:00Z,49222,1.233544
1.27,1.285,1.21,95,1.27,2016-01-21T05:00:00Z,41978,1.260227
1.25,1.33,1.22,157,1.27,2016-01-22T05:00:00Z,43768,1.271091
1.29,1.31,1.27,125,1.27,2016-01-25T05:00:00Z,38394,1.290705
1.29,1.3299,1.29,200,1.32,2016-01-26T05:00:00Z,71098,1.306826
1.32,1.3635,1.3,135,1.3,2016-01-27T05:00:00Z,64721,1.337686
1.37,1.4,1.32,567,1.33,2016-01-28T05:00:00Z,193085,1.371885
1.29,1.49,1.25,655,1.39,2016-01-29T05:00:00Z,238755,1.357989
1.28,1.3237,1.25,475,1.25,2016-02-01T05:00:00Z,124596,1.287038
1.33,1.78,1.33,5278,1.5,2016-02-02T05:00:00Z,2157318,1.537105
1.41,1.51,1.37,976,1.37,2016-02-03T05:00:00Z,522718,1.426
1.53,1.54,1.39,758,1.49,2016-02-04T05:00:00Z,298032,1.487388
1.655,1.75,1.53,1357,1.57,2016-02-05T05:00:00Z,544515,1.63842
1.57,1.78,1.55,439,1.78,2016-02-08T05:00:00Z,202016,1.631256
1.5,1.58,1.47,586,1.58,2016-02-09T05:00:00Z,225206,1.511669
1.54,1.65,1.499,491,1.55,2016-02-10T05:00:00Z,254109,1.572044
1.5901,1.62,1.51,286,1.58,2016-02-11T05:00:00Z,123187,1.557695
1.56,1.61,1.52,330,1.59,2016-02-12T05:00:00Z,139391,1.573144
1.6,1.68,1.58,773,1.58,2016-02-16T05:00:00Z,317483,1.63276
1.625,1.6799,1.61,442,1.65,2016-02-17T05:00:00Z,163742,1.639786
1.72,1.8,1.63,945,1.65,2016-02-18T05:00:00Z,372903,1.720336
1.89,2.0,1.76,1150,1.76,2016-02-19T05:00:00Z,491782,1.900315
1.93,2.04,1.85,887,1.96,2016-02-22T05:00:00Z,425418,1.945602
1.91,1.985,1.82,594,1.94,2016-02-23T05:00:00Z,289692,1.89744
1.99,1.99,1.84,376,1.88,2016-02-24T05:00:00Z,174246,1.929295
1.95,2.05,1.92,849,2.02,2016-02-25T05:00:00Z,294557,1.984413
1.9,1.97,1.88,443,1.94,2016-02-26T05:00:00Z,178969,1.926284
1.93,1.95,1.87,370,1.92,2016-02-29T05:00:00Z,94680,1.919715
2.0,2.09,1.92,781,1.95,2016-03-01T05:00:00Z,323477,2.014395
2.26,2.3,2.03,1011,2.03,2016-03-02T05:00:00Z,465843,2.19206
2.37,2.44,2.28,1143,2.3,2016-03-03T05:00:00Z,435837,2.382845
2.32,2.5,2.2425,1276,2.5,2016-03-04T05:00:00Z,510655,2.377604
2.41,2.4499,2.32,615,2.33,2016-03-07T05:00:00Z,169254,2.39919
2.38,2.45,2.32,673,2.43,2016-03-08T05:00:00Z,223841,2.392542
2.47,2.48,2.31,337,2.4,2016-03-09T05:00:00Z,104019,2.445244
2.65,2.7,2.4548,1228,2.48,2016-03-10T05:00:00Z,407642,2.608531
2.61,2.75,2.58,492,2.7,2016-03-11T05:00:00Z,195055,2.63596
2.53,2.6,2.46,399,2.6,2016-03-14T04:00:00Z,152294,2.512887
2.24,2.53,2.225,716,2.53,2016-03-15T04:00:00Z,291225,2.329147
2.24,2.28,2.19,453,2.26,2016-03-16T04:00:00Z,147685,2.242544
2.11,2.26,2.11,436,2.22,2016-03-17T04:00:00Z,137215,2.190873
2.11,2.1699,2.1,272,2.1,2016-03-18T04:00:00Z,95782,2.130942
2.13,2.21,2.12,319,2.12,2016-03-21T04:00:00Z,101630,2.159192
2.06,2.18,2.04,317,2.15,2016-03-22T04:00:00Z,115523,2.099592
2.02,2.08,2.02,289,2.06,2016-03-23T04:00:00Z,76395,2.041347
1.99,2.05,1.98,382,2.0,2016-03-24T04:00:00Z,162153,2.007499
1.98,2.03,1.92,325,1.99,2016-03-28T04:00:00Z,150376,1.973608
1.99,2.017,1.96,285,1.98,2016-03-29T04:00:00Z,60913,1.998222
1.98,2.15,1.97,511,2.02,2016-03-30T04:00:00Z,176025,2.039901
1.87,2.05,1.86,576,2.01,2016-03-31T04:00:00Z,193106,1.927194
1.9,1.95,1.85,318,1.85,2016-04-01T04:00:00Z,80782,1.907498
1.82,1.99,1.8189,360,1.89,2016-04-04T04:00:00Z,149901,1.873311
1.72,1.843,1.7,387,1.84,2016-04-05T04:00:00Z,152794,1.782128
1.41,2.05,1.21,4293,2.0,2016-04-06T04:00:00Z,2134324,1.496004
1.3,1.4214,1.22,1194,1.41,2016-04-07T04:00:00Z,831552,1.301875
1.35,1.39,1.3,596,1.32,2016-04-08T04:00:00Z,261189,1.344207
1.35,1.43,1.32,490,1.36,2016-04-11T04:00:00Z,323016,1.378887
1.35,1.388,1.33,366,1.34,2016-04-12T04:00:00Z,182981,1.358524
1.4,1.49,1.37,909,1.37,2016-04-13T04:00:00Z,475510,1.431652
1.44,1.46,1.38,445,1.41,2016-04-14T04:00:00Z,228579,1.411755
1.4,1.44,1.3945,207,1.44,2016-04-15T04:00:00Z,85144,1.416223
1.37,1.4369,1.31,687,1.37,2016-04-18T04:00:00Z,297385,1.377154
1.36,1.39,1.36,342,1.38,2016-04-19T04:00:00Z,113517,1.373015
1.41,1.42,1.34,304,1.35,2016-04-20T04:00:00Z,156774,1.377122
1.5,1.53,1.36,478,1.41,2016-04-21T04:00:00Z,261935,1.479183
1.49,1.5399,1.48,182,1.5,2016-04-22T04:00:00Z,81107,1.517043
1.5,1.59,1.47,780,1.53,2016-04-25T04:00:00Z,251112,1.528697
1.48,1.5299,1.43,352,1.51,2016-04-26T04:00:00Z,124429,1.48143
1.46,1.522,1.44,254,1.48,2016-04-27T04:00:00Z,126277,1.47473
1.33,1.43,1.25,648,1.42,2016-04-28T04:00:00Z,501221,1.343702
1.28,1.34,1.25,628,1.33,2016-04-29T04:00:00Z,273912,1.275276
1.26,1.28,1.25,283,1.27,2016-05-02T04:00:00Z,136553,1.265473
1.2616,1.28,1.25,273,1.27,2016-05-03T04:00:00Z,121415,1.258982
1.29,1.32,1.27,227,1.27,2016-05-04T04:00:00Z,116463,1.299218
1.26,1.41,1.25,280,1.41,2016-05-05T04:00:00Z,162881,1.296665
1.27,1.29,1.25,108,1.25,2016-05-06T04:00:00Z,62788,1.260253
1.25,1.2799,1.25,132,1.25,2016-05-09T04:00:00Z,51158,1.256709
1.26,1.2615,1.25,83,1.25,2016-05-10T04:00:00Z,31066,1.258411
1.29,1.3,1.27,135,1.28,2016-05-11T04:00:00Z,50431,1.284314
1.35,1.38,1.2901,317,1.3,2016-05-12T04:00:00Z,153221,1.352649
1.37,1.38,1.35,171,1.35,2016-05-13T04:00:00Z,32123,1.362698
1.31,1.44,1.3,266,1.37,2016-05-16T04:00:00Z,132676,1.382696
1.36,1.396,1.31,305,1.31,2016-05-17T04:00:00Z,70363,1.338779
1.34,1.3601,1.34,109,1.36,2016-05-18T04:00:00Z,33043,1.346512
1.28,1.343,1.25,321,1.31,2016-05-19T04:00:00Z,168919,1.282628
1.25,1.31,1.25,133,1.3,2016-05-20T04:00:00Z,94378,1.268512
1.27,1.28,1.24,209,1.25,2016-05-23T04:00:00Z,55900,1.254098
1.287,1.3,1.25,191,1.28,2016-05-24T04:00:00Z,86603,1.269172
1.32,1.3318,1.29,209,1.29,2016-05-25T04:00:00Z,101570,1.316881
1.34,1.45,1.32,379,1.35,2016-05-26T04:00:00Z,179570,1.374889
1.37,1.4,1.3401,392,1.35,2016-05-27T04:00:00Z,81420,1.37255
1.34,1.37,1.33,160,1.36,2016-05-31T04:00:00Z,54746,1.351269
1.34,1.37,1.33,177,1.34,2016-06-01T04:00:00Z,54218,1.352072
1.34,1.37,1.33,119,1.33,2016-06-02T04:00:00Z,41051,1.347822
1.38,1.38,1.34,100,1.34,2016-06-03T04:00:00Z,23081,1.362662
1.42,1.4299,1.3528,225,1.36,2016-06-06T04:00:00Z,75118,1.397835
1.49,1.5082,1.39,364,1.44,2016-06-07T04:00:00Z,205996,1.473253
1.44,1.54,1.44,359,1.52,2016-06-08T04:00:00Z,236135,1.497454
1.3899,1.45,1.36,220,1.45,2016-06-09T04:00:00Z,66180,1.384534
1.37,1.39,1.34,132,1.39,2016-06-10T04:00:00Z,63876,1.356681
1.29,1.36,1.2632,425,1.35,2016-06-13T04:00:00Z,169069,1.31918
1.335,1.3499,1.28,292,1.3,2016-06-14T04:00:00Z,87076,1.30656
1.37,1.45,1.3208,337,1.33,2016-06-15T04:00:00Z,118855,1.360858
1.4,1.439,1.34,344,1.37,2016-06-16T04:00:00Z,61692,1.398591
1.37,1.4,1.32,155,1.3814,2016-06-17T04:00:00Z,41876,1.363505
1.35,1.41,1.33,109,1.37,2016-06-20T04:00:00Z,44277,1.357684
1.3299,1.3461,1.31,113,1.34,2016-06-21T04:00:00Z,39514,1.332839
1.35,1.35,1.31,148,1.33,2016-06-22T04:00:00Z,53745,1.33781
1.33,1.39,1.33,170,1.34,2016-06-23T04:00:00Z,43329,1.357623
1.33,1.36,1.27,247,1.27,2016-06-24T04:00:00Z,158452,1.314464
1.26,1.2999,1.25,334,1.25,2016-06-27T04:00:00Z,207336,1.264888
1.26,1.32,1.25,178,1.29,2016-06-28T04:00:00Z,82900,1.266213
1.285,1.33,1.26,89,1.27,2016-06-29T04:00:00Z,31970,1.295267
1.26,1.34,1.26,211,1.3,2016-06-30T04:00:00Z,100731,1.29352
1.27,1.296,1.26,107,1.27,2016-07-01T04:00:00Z,42827,1.275452
1.28,1.3,1.25,209,1.27,2016-07-05T04:00:00Z,105730,1.266565
1.2989,1.31,1.25,241,1.25,2016-07-06T04:00:00Z,63548,1.28006
1.29,1.307,1.28,98,1.2901,2016-07-07T04:00:00Z,23626,1.296064
1.27,1.36,1.27,324,1.27,2016-07-08T04:00:00Z,211940,1.313999
1.35,1.3655,1.28,186,1.28,2016-07-11T04:00:00Z,59066,1.331588
1.35,1.3848,1.32,141,1.36,2016-07-12T04:00:00Z,36343,1.353631
1.35,1.37,1.32,113,1.3525,2016-07-13T04:00:00Z,28294,1.347505
1.31,1.3624,1.28,150,1.3201,2016-07-14T04:00:00Z,59694,1.326317
1.29,1.32,1.27,145,1.3,2016-07-15T04:00:00Z,60643,1.295766
1.3,1.31,1.28,121,1.29,2016-07-18T04:00:00Z,40829,1.294706
1.27,1.3,1.25,432,1.29,2016-07-19T04:00:00Z,273189,1.271869
1.28,1.29,1.27,146,1.27,2016-07-20T04:00:00Z,49005,1.284907
1.29,1.31,1.28,117,1.3,2016-07-21T04:00:00Z,48336,1.291169
1.32,1.34,1.27,217,1.27,2016-07-22T04:00:00Z,94294,1.297056
1.33,1.33,1.29,134,1.32,2016-07-25T04:00:00Z,83563,1.319207
1.29,1.32,1.29,123,1.32,2016-07-26T04:00:00Z,33479,1.308289
1.29,1.33,1.29,236,1.29,2016-07-27T04:00:00Z,120538,1.314045
1.28,1.34,1.27,173,1.34,2016-07-28T04:00:00Z,81639,1.291437
1.26,1.299,1.25,172,1.28,2016-07-29T04:00:00Z,61336,1.264056
1.33,1.37,1.25,822,1.25,2016-08-01T04:00:00Z,511516,1.32002
1.31,1.44,1.31,407,1.36,2016-08-02T04:00:00Z,280103,1.374081
1.35,1.35,1.28,356,1.3,2016-08-03T04:00:00Z,301495,1.316518
1.4541,1.65,1.41,1731,1.6,2016-08-04T04:00:00Z,1226753,1.491773
1.47,1.53,1.45,327,1.53,2016-08-05T04:00:00Z,239242,1.480958
1.4198,1.47,1.4,307,1.46,2016-08-08T04:00:00Z,232430,1.426601
1.41,1.4415,1.36,218,1.39,2016-08-09T04:00:00Z,129426,1.402858
1.36,1.45,1.35,163,1.4,2016-08-10T04:00:00Z,83527,1.38734
1.31,1.3812,1.31,346,1.36,2016-08-11T04:00:00Z,151786,1.321424
1.32,1.3354,1.31,169,1.3157,2016-08-12T04:00:00Z,59683,1.320207
1.35,1.35,1.28,186,1.31,2016-08-15T04:00:00Z,78128,1.325283
1.369,1.42,1.33,205,1.35,2016-08-16T04:00:00Z,111735,1.384241
1.35,1.5,1.35,370,1.4,2016-08-17T04:00:00Z,182896,1.421906
1.34,1.3846,1.32,177,1.34,2016-08-18T04:00:00Z,75865,1.336953
1.34,1.3724,1.33,99,1.35,2016-08-19T04:00:00Z,44229,1.34789
1.32,1.3599,1.32,74,1.33,2016-08-22T04:00:00Z,52495,1.336569
1.33,1.37,1.3,279,1.32,2016-08-23T04:00:00Z,159531,1.333258
1.33,1.343,1.3,108,1.34,2016-08-24T04:00:00Z,52066,1.320239
1.32,1.36,1.3,241,1.36,2016-08-25T04:00:00Z,80602,1.319938
1.32,1.36,1.3,178,1.3,2016-08-26T04:00:00Z,53301,1.32774
1.32,1.33,1.29,150,1.33,2016-08-29T04:00:00Z,77057,1.304558
1.29,1.33,1.29,124,1.31,2016-08-30T04:00:00Z,50424,1.300842
1.31,1.31,1.29,94,1.3,2016-08-31T04:00:00Z,29102,1.300071
1.3,1.38,1.29,139,1.31,2016-09-01T04:00:00Z,43332,1.317179
1.31,1.33,1.29,77,1.31,2016-09-02T04:00:00Z,19588,1.314206
1.33,1.33,1.2801,179,1.33,2016-09-06T04:00:00Z,70623,1.313559
1.31,1.33,1.31,124,1.31,2016-09-07T04:00:00Z,45429,1.311511
1.33,1.34,1.29,247,1.29,2016-09-08T04:00:00Z,118184,1.325101
1.3,1.38,1.29,144,1.36,2016-09-09T04:00:00Z,80856,1.325719
1.29,1.3291,1.28,210,1.3,2016-09-12T04:00:00Z,126598,1.288153
1.27,1.31,1.21,394,1.3,2016-09-13T04:00:00Z,180207,1.251698
1.21,1.29,1.2,263,1.25,2016-09-14T04:00:00Z,128312,1.215213
1.22,1.23,1.2,179,1.2,2016-09-15T04:00:00Z,89376,1.206822
1.25,1.25,1.21,280,1.22,2016-09-16T04:00:00Z,63139,1.231946
1.25,1.25,1.22,100,1.24,2016-09-19T04:00:00Z,43005,1.238869
1.19,1.25,1.18,207,1.25,2016-09-20T04:00:00Z,139343,1.200232
1.19,1.22,1.17,201,1.19,2016-09-21T04:00:00Z,163327,1.186077
1.19,1.23,1.15,395,1.23,2016-09-22T04:00:00Z,269370,1.180772
1.24,1.24,1.2,180,1.2,2016-09-23T04:00:00Z,134104,1.231363
