c,h,l,n,o,t,v,vw
50.71,51.245,49.9,3947,51.24,2016-01-04T05:00:00Z,383938,50.448862
49.94,50.7,49.445,2718,50.7,2016-01-05T05:00:00Z,246888,49.855685
49.28,49.82,49.04,1978,49.21,2016-01-06T05:00:00Z,211025,49.282011
48.81,49.38,48.07,3554,48.43,2016-01-07T05:00:00Z,356171,48.87723
49.57,50.3704,49.16,2893,49.16,2016-01-08T05:00:00Z,270252,49.531922
49.52,50.39,49.14,3175,49.63,2016-01-11T05:00:00Z,324754,49.419144
50.27,50.66,49.44,3232,49.59,2016-01-12T05:00:00Z,269918,50.042247
48.33,50.62,48.15,4206,50.5,2016-01-13T05:00:00Z,391200,49.079842
49.55,50.06,48.3655,1869,48.53,2016-01-14T05:00:00Z,160589,49.320051
48.02,49.81,47.65,3175,48.55,2016-01-15T05:00:00Z,309507,48.210338
47.91,48.62,47.48,2220,48.62,2016-01-19T05:00:00Z,237019,47.988871
47.5,47.99,45.8,4315,47.09,2016-01-20T05:00:00Z,443309,46.684878
47.22,47.94,46.6,2714,47.54,2016-01-21T05:00:00Z,313152,47.203811
48.29,48.39,47.38,2502,47.68,2016-01-22T05:00:00Z,238751,48.032574
47.22,48.2,47.16,1856,48.17,2016-01-25T05:00:00Z,195326,47.467208
47.23,47.54,46.85,2492,47.45,2016-01-26T05:00:00Z,255463,47.207106
45.75,47.17,45.19,4497,47.17,2016-01-27T05:00:00Z,506990,46.240973
45.95,46.27,45.344,2733,46.27,2016-01-28T05:00:00Z,568124,45.900585
47.0,47.56,46.05,3817,46.05,2016-01-29T05:00:00Z,557991,46.967931
47.85,48.21,45.74,4116,46.74,2016-02-01T05:00:00Z,411687,47.046636
46.6,47.84,46.28,2989,47.52,2016-02-02T05:00:00Z,359966,47.141615
47.19,47.44,46.586,3734,47.0,2016-02-03T05:00:00Z,401789,47.036305
46.49,48.2,45.98,3484,47.07,2016-02-04T05:00:00Z,371807,46.466847
45.72,46.27,45.04,3378,46.27,2016-02-05T05:00:00Z,354749,45.447088
45.18,45.26,43.76,6686,45.23,2016-02-08T05:00:00Z,1120077,44.479486
45.15,48.04,42.95,6162,44.77,2016-02-09T05:00:00Z,837286,45.057175
44.19,45.75,41.3,4294,45.4,2016-02-10T05:00:00Z,536877,44.751975
43.25,43.95,43.0,2668,43.54,2016-02-11T05:00:00Z,334082,43.278141
44.65,44.755,43.3,3828,43.52,2016-02-12T05:00:00Z,407832,44.341388
45.25,45.48,44.43,2266,45.15,2016-02-16T05:00:00Z,251276,45.027315
46.51,46.99,44.55,6278,45.67,2016-02-17T05:00:00Z,828376,46.483506
47.43,48.01,46.0301,5339,46.63,2016-02-18T05:00:00Z,932894,47.306835
47.36,48.04,46.9,3190,47.23,2016-02-19T05:00:00Z,645512,47.604158
48.36,48.73,43.33,2901,47.66,2016-02-22T05:00:00Z,358330,48.008131
48.33,48.87,47.61,3441,48.41,2016-02-23T05:00:00Z,293553,48.52135
48.85,48.89,47.36,3214,47.8,2016-02-24T05:00:00Z,310741,48.077577
50.21,50.28,46.77,3932,48.97,2016-02-25T05:00:00Z,447711,49.775908
50.18,50.63,45.85,3138,50.33,2016-02-26T05:00:00Z,326082,50.238854
50.37,51.32,49.96,3834,50.29,2016-02-29T05:00:00Z,394125,50.422821
51.81,51.83,50.49,3101,50.95,2016-03-01T05:00:00Z,284362,51.246666
51.59,51.77,50.491,2484,51.6,2016-03-02T05:00:00Z,240156,51.4824
52.35,52.73,51.39,2220,51.62,2016-03-03T05:00:00Z,230901,52.372944
52.55,52.85,51.85,2881,52.35,2016-03-04T05:00:00Z,340977,52.279313
52.75,53.14,50.3421,2183,52.3,2016-03-07T05:00:00Z,266938,52.605128
52.49,52.94,52.21,2357,52.54,2016-03-08T05:00:00Z,192680,52.635349
53.02,53.07,52.43,2313,52.72,2016-03-09T05:00:00Z,191319,52.70777
52.59,53.1,52.055,3051,53.1,2016-03-10T05:00:00Z,308257,52.479105
53.46,53.53,52.64,3072,52.85,2016-03-11T05:00:00Z,531793,53.084324
53.04,53.41,52.75,3250,53.19,2016-03-14T04:00:00Z,297816,53.071413
53.4,53.42,52.24,2884,52.84,2016-03-15T04:00:00Z,359959,52.828737
56.38,56.88,53.32,7208,53.32,2016-03-16T04:00:00Z,814115,55.937462
57.09,57.35,55.5,6269,56.44,2016-03-17T04:00:00Z,640918,56.61983
57.02,57.61,56.98,4514,57.08,2016-03-18T04:00:00Z,566673,57.199458
57.11,57.24,56.8,2312,57.02,2016-03-21T04:00:00Z,224024,57.048762
57.34,57.4,56.355,3687,56.61,2016-03-22T04:00:00Z,373004,56.965434
56.79,57.29,56.77,2499,57.16,2016-03-23T04:00:00Z,186742,56.966384
56.59,56.875,56.05,3653,56.59,2016-03-24T04:00:00Z,338487,56.480995
56.93,57.46,56.49,3191,56.67,2016-03-28T04:00:00Z,323897,57.078276
58.21,58.44,56.92,3796,56.92,2016-03-29T04:00:00Z,1016998,58.009053
58.35,58.42,57.61,3784,58.34,2016-03-30T04:00:00Z,523319,58.1084
57.95,58.5,57.87,3218,58.21,2016-03-31T04:00:00Z,591795,58.019082
58.5,58.5925,57.34,5547,57.69,2016-04-01T04:00:00Z,1035058,58.064403
58.82,59.15,58.3,2949,58.54,2016-04-04T04:00:00Z,308166,58.695361
58.43,58.88,57.81,4305,58.5,2016-04-05T04:00:00Z,490110,58.316208
58.63,58.82,58.2,2269,58.6,2016-04-06T04:00:00Z,224845,58.563723
57.57,58.59,57.35,3383,58.44,2016-04-07T04:00:00Z,326900,57.752774
57.56,58.44,57.16,2647,57.88,2016-04-08T04:00:00Z,244690,57.502956
57.24,57.9,57.08,2167,57.72,2016-04-11T04:00:00Z,175380,57.400596
57.45,57.8,57.04,1912,57.35,2016-04-12T04:00:00Z,162648,57.499701
58.2,58.45,57.35,2527,57.7,2016-04-13T04:00:00Z,227275,58.251475
57.39,58.7,57.34,1659,58.38,2016-04-14T04:00:00Z,180554,57.756838
57.33,57.63,56.865,2806,57.31,2016-04-15T04:00:00Z,295584,57.166623
56.82,57.19,56.54,2558,57.19,2016-04-18T04:00:00Z,204583,56.894736
56.97,57.78,56.86,2678,57.03,2016-04-19T04:00:00Z,257962,57.187775
55.57,57.4748,55.33,8378,56.85,2016-04-20T04:00:00Z,548011,56.167539
55.34,55.63,54.6,3200,55.59,2016-04-21T04:00:00Z,252171,55.025625
55.32,55.6399,54.93,2114,55.27,2016-04-22T04:00:00Z,184222,55.285694
57.59,57.92,54.45,5463,55.03,2016-04-25T04:00:00Z,509804,56.505662
57.84,58.6499,57.49,4071,57.59,2016-04-26T04:00:00Z,404396,58.108309
56.68,58.09,56.63,1999,57.73,2016-04-27T04:00:00Z,165684,57.241582
57.49,58.18,56.48,3615,56.71,2016-04-28T04:00:00Z,897135,57.574367
57.25,57.93,56.25,2754,57.51,2016-04-29T04:00:00Z,235854,56.923183
59.05,59.41,56.77,8955,57.8,2016-05-02T04:00:00Z,1073690,58.774882
58.42,59.19,58.1,5399,58.82,2016-05-03T04:00:00Z,791168,58.588007
58.51,58.58,57.875,4350,58.18,2016-05-04T04:00:00Z,320607,58.337969
58.45,59.03,58.03,4752,58.61,2016-05-05T04:00:00Z,633684,58.550769
58.47,58.96,57.6,5834,58.18,2016-05-06T04:00:00Z,628908,58.250264
