c,h,l,n,o,t,v,vw
515.52,518.4,503.24,113,503.24,2017-07-25T04:00:00Z,266,511.0
504.0,516.96,504.0,14,516.96,2017-07-26T04:00:00Z,23,511.19
511.06,511.2,472.32,7,489.77,2017-07-27T04:00:00Z,24,487.91
496.8,504.0,468.0,33,469.97,2017-07-28T04:00:00Z,37,492.55
508.32,512.64,504.0,21,504.0,2017-07-31T04:00:00Z,43,508.03
502.56,502.56,498.5,3,498.5,2017-08-01T04:00:00Z,2,501.21
504.0,504.0,502.57,3,502.57,2017-08-02T04:00:00Z,6,503.19
469.17,504.0,468.0,16,504.0,2017-08-03T04:00:00Z,30,480.79
491.43,496.08,491.43,3,495.36,2017-08-04T04:00:00Z,3,493.77
504.0,504.0,496.8,8,496.8,2017-08-07T04:00:00Z,42,498.74
504.0,504.0,504.0,5,504.0,2017-08-08T04:00:00Z,2,504.0
504.0,504.0,476.16,13,502.59,2017-08-09T04:00:00Z,17,497.85
496.8,504.0,490.32,9,504.0,2017-08-10T04:00:00Z,8,496.53
504.0,504.0,486.72,21,498.5,2017-08-11T04:00:00Z,27,499.84
518.4,525.6,496.64,63,504.0,2017-08-14T04:00:00Z,87,511.68
488.16,528.48,468.0,67,528.48,2017-08-15T04:00:00Z,124,495.44
506.88,514.08,468.0,64,502.56,2017-08-16T04:00:00Z,106,494.22
493.92,495.17,487.5,15,493.92,2017-08-17T04:00:00Z,9,492.57
482.4,504.0,440.64,81,504.0,2017-08-18T04:00:00Z,167,484.38
488.16,488.16,432.0,60,468.0,2017-08-21T04:00:00Z,66,465.56
482.4,493.92,469.44,97,493.92,2017-08-22T04:00:00Z,130,475.87
483.84,491.04,475.23,20,475.23,2017-08-23T04:00:00Z,24,487.2
491.04,492.48,468.0,26,472.32,2017-08-24T04:00:00Z,37,485.51
433.44,487.44,433.44,85,482.11,2017-08-25T04:00:00Z,117,457.59
403.2,455.04,400.32,105,452.16,2017-08-28T04:00:00Z,180,436.5
460.8,460.8,417.6,90,424.8,2017-08-29T04:00:00Z,161,434.44
450.72,460.8,433.44,80,449.28,2017-08-30T04:00:00Z,94,449.8
459.36,460.8,432.0,76,450.72,2017-08-31T04:00:00Z,293,445.39
463.68,463.68,414.81,43,457.92,2017-09-01T04:00:00Z,66,430.23
453.6,472.16,429.6,224,472.16,2017-09-05T04:00:00Z,209,452.56
450.72,465.12,440.65,161,457.92,2017-09-06T04:00:00Z,144,453.2
457.92,462.79,448.56,130,450.72,2017-09-07T04:00:00Z,106,457.35
460.8,466.56,442.5,170,442.5,2017-09-08T04:00:00Z,156,457.49
466.56,468.0,449.28,207,460.8,2017-09-11T04:00:00Z,219,461.78
482.4,482.4,459.36,119,460.8,2017-09-12T04:00:00Z,112,476.11
450.72,482.4,450.72,193,470.88,2017-09-13T04:00:00Z,215,463.9
440.64,480.96,434.88,149,446.4,2017-09-14T04:00:00Z,171,450.75
383.04,483.84,374.4,155,462.25,2017-09-15T04:00:00Z,606,404.66
393.12,438.34,387.36,200,387.36,2017-09-18T04:00:00Z,300,411.79
374.4,430.56,374.4,47,420.48,2017-09-19T04:00:00Z,78,387.82
374.4,392.5,374.4,69,374.4,2017-09-20T04:00:00Z,183,379.59
381.6,386.64,366.34,48,374.4,2017-09-21T04:00:00Z,122,376.36
374.4,388.8,362.89,36,388.8,2017-09-22T04:00:00Z,38,370.75
387.36,394.56,367.2,44,381.6,2017-09-25T04:00:00Z,46,382.21
362.88,380.88,362.88,52,380.16,2017-09-26T04:00:00Z,147,374.79
387.36,387.36,362.88,181,362.88,2017-09-27T04:00:00Z,257,373.22
411.84,424.8,375.84,77,376.29,2017-09-28T04:00:00Z,104,392.1
411.84,424.79,398.39,113,416.16,2017-09-29T04:00:00Z,159,414.62
401.76,417.6,384.48,78,400.85,2017-10-02T04:00:00Z,79,402.81
381.6,413.28,378.72,46,413.28,2017-10-03T04:00:00Z,41,383.9
380.16,388.8,377.28,69,388.8,2017-10-04T04:00:00Z,99,381.54
377.28,384.48,377.28,19,384.48,2017-10-05T04:00:00Z,21,380.63
367.2,374.4,360.0,100,367.2,2017-10-06T04:00:00Z,230,362.83
371.52,374.4,355.62,91,364.32,2017-10-09T04:00:00Z,310,361.88
367.06,388.73,367.06,58,371.52,2017-10-10T04:00:00Z,46,373.97
367.2,388.8,360.0,175,374.4,2017-10-11T04:00:00Z,323,380.17
370.08,379.81,355.68,23,379.81,2017-10-12T04:00:00Z,21,370.63
361.04,378.72,355.68,59,358.56,2017-10-13T04:00:00Z,82,361.38
