c,h,l,n,o,t,v,vw
8.96,11.48,3.76,78056,4.0,2023-10-05T04:00:00Z,9314796,7.909222
7.32,10.96,6.6,43833,7.05,2023-10-06T04:00:00Z,5605204,8.499748
6.5,7.79,6.38,3148,6.91,2023-10-09T04:00:00Z,381074,7.075952
5.31,5.77,4.81,2936,5.77,2023-10-10T04:00:00Z,381624,5.116498
4.76,5.71,4.7101,1031,5.71,2023-10-11T04:00:00Z,130238,5.12637
5.08,5.34,4.5,1319,4.58,2023-10-12T04:00:00Z,507905,4.690065
5.04,5.7989,4.8,1032,5.36,2023-10-13T04:00:00Z,218038,5.122789
5.23,5.46,4.8,737,5.01,2023-10-16T04:00:00Z,243891,4.982652
5.49,5.49,4.81,588,4.81,2023-10-17T04:00:00Z,133528,5.235116
6.45,6.66,5.12,817,5.34,2023-10-18T04:00:00Z,124979,5.728305
8.09,9.0,6.53,6118,6.53,2023-10-19T04:00:00Z,855574,8.192781
8.26,8.3,7.79,733,7.92,2023-10-20T04:00:00Z,59134,7.97489
9.25,9.73,8.435,1774,8.45,2023-10-23T04:00:00Z,335086,9.19745
8.77,9.47,8.42,895,9.42,2023-10-24T04:00:00Z,84197,8.886966
8.12,8.53,8.04,406,8.53,2023-10-25T04:00:00Z,35550,8.230772
7.8,8.25,6.83,602,8.09,2023-10-26T04:00:00Z,91562,7.633231
8.12,8.44,7.5505,329,7.8,2023-10-27T04:00:00Z,34120,8.0424
8.11,8.4985,8.02,263,8.49,2023-10-30T04:00:00Z,29691,8.144667
5.6,8.45,5.15,1276,8.285,2023-10-31T04:00:00Z,222334,6.930136
6.54,6.75,5.1506,1340,5.86,2023-11-01T04:00:00Z,352973,5.859112
7.93,8.06,6.3,2230,6.69,2023-11-02T04:00:00Z,678593,7.413833
7.28,9.26,6.58,3719,7.76,2023-11-03T04:00:00Z,1408843,8.629811
8.64,8.86,6.76,3250,7.08,2023-11-06T05:00:00Z,767323,8.177291
8.28,8.74,7.74,962,8.61,2023-11-07T05:00:00Z,68124,8.199767
8.71,9.39,7.82,1195,8.03,2023-11-08T05:00:00Z,146710,8.525293
9.14,9.2,8.31,484,8.44,2023-11-09T05:00:00Z,89596,8.887357
9.64,10.0494,8.85,1043,9.16,2023-11-10T05:00:00Z,170612,9.663316
