c,h,l,n,o,t,v,vw
32.0,37.61,19.0101,31604,22.4,2021-03-26T04:00:00Z,2618900,27.82457
28.3,33.69,24.52,6797,28.25,2021-03-29T04:00:00Z,421861,29.376975
25.6,30.24,23.81,5498,28.8,2021-03-30T04:00:00Z,321431,25.499367
28.25,28.68,24.3801,4780,25.01,2021-03-31T04:00:00Z,388473,27.360575
26.0,27.01,23.18,4759,27.01,2021-04-01T04:00:00Z,258811,24.715637
23.5,25.95,22.48,6012,25.52,2021-04-05T04:00:00Z,424052,23.560413
22.22,24.77,21.415,2815,23.76,2021-04-06T04:00:00Z,190214,22.773428
20.46,23.15,19.5,5911,22.06,2021-04-07T04:00:00Z,329489,20.681494
18.95,21.5212,18.41,1556,20.47,2021-04-08T04:00:00Z,121249,19.191297
16.05,19.02,15.75,1673,18.97,2021-04-09T04:00:00Z,134112,17.575
17.2,26.99,14.16,28666,16.33,2021-04-12T04:00:00Z,2970120,19.23286
17.89,18.0,14.3581,4268,15.61,2021-04-13T04:00:00Z,280665,16.153601
17.68,18.39,16.9901,2159,17.09,2021-04-14T04:00:00Z,144290,17.699239
18.45,18.74,17.0001,1444,18.49,2021-04-15T04:00:00Z,123384,17.994325
17.99,18.49,17.1353,986,18.12,2021-04-16T04:00:00Z,55569,17.807055
19.94,20.17,17.0001,1659,17.72,2021-04-19T04:00:00Z,130303,19.080758
18.39,21.3199,18.06,1280,19.94,2021-04-20T04:00:00Z,99622,18.996902
19.24,19.55,18.4203,1470,18.55,2021-04-21T04:00:00Z,106330,19.120754
20.03,20.15,18.95,1969,19.04,2021-04-22T04:00:00Z,135398,19.594884
20.94,21.5,19.34,1583,20.39,2021-04-23T04:00:00Z,240079,21.13419
22.01,22.73,20.44,1724,21.03,2021-04-26T04:00:00Z,189450,21.521078
22.06,22.25,20.61,1554,22.25,2021-04-27T04:00:00Z,80263,21.819154
22.05,22.74,21.0206,1348,22.23,2021-04-28T04:00:00Z,309903,22.034074
22.84,23.345,21.67,1228,21.93,2021-04-29T04:00:00Z,105805,22.710459
24.47,24.9,22.55,1430,22.55,2021-04-30T04:00:00Z,130783,23.9234
24.73,25.45,24.04,1965,24.9,2021-05-03T04:00:00Z,106073,24.662513
24.62,25.25,23.11,1447,24.48,2021-05-04T04:00:00Z,195520,24.599908
25.64,26.4899,23.84,3025,24.62,2021-05-05T04:00:00Z,199020,25.134695
23.4,25.825,22.751,4825,25.37,2021-05-06T04:00:00Z,445801,23.866982
23.81,24.38,23.51,1201,23.51,2021-05-07T04:00:00Z,70941,23.87419
22.32,24.2467,22.11,2352,23.74,2021-05-10T04:00:00Z,167023,23.103123
19.74,23.1104,19.49,2417,21.89,2021-05-11T04:00:00Z,185534,21.100188
19.55,20.4785,19.35,1183,19.51,2021-05-12T04:00:00Z,46487,19.799456
16.89,19.74,16.855,2723,19.63,2021-05-13T04:00:00Z,442484,18.548026
18.33,18.97,16.3001,1113,16.79,2021-05-14T04:00:00Z,116060,17.879859
17.41,19.69,16.97,1953,18.52,2021-05-17T04:00:00Z,136781,17.96112
17.79,18.16,16.985,987,17.41,2021-05-18T04:00:00Z,50197,17.811938
17.95,18.25,16.7,1022,17.63,2021-05-19T04:00:00Z,82998,17.727812
18.88,19.01,17.9,1079,18.12,2021-05-20T04:00:00Z,65688,18.57833
19.11,19.3,18.61,1123,19.28,2021-05-21T04:00:00Z,85874,18.952287
19.57,20.0,19.16,907,19.18,2021-05-24T04:00:00Z,87531,19.526093
19.61,21.1816,19.58,969,20.05,2021-05-25T04:00:00Z,76727,20.285505
19.77,20.41,19.51,723,19.88,2021-05-26T04:00:00Z,51169,19.862593
19.07,20.37,19.07,789,20.0,2021-05-27T04:00:00Z,60351,19.511678
18.0,19.7,17.81,724,19.41,2021-05-28T04:00:00Z,56117,18.660261
17.55,18.37,17.15,1604,17.82,2021-06-01T04:00:00Z,111147,17.683233
16.67,17.905,16.6,831,17.84,2021-06-02T04:00:00Z,49822,17.132802
15.59,17.8575,15.21,1416,16.7,2021-06-03T04:00:00Z,98196,16.129112
15.68,16.79,14.69,1419,15.62,2021-06-04T04:00:00Z,94890,15.08321
15.04,16.36,14.85,1554,15.71,2021-06-07T04:00:00Z,49465,15.377031
15.33,15.48,14.865,1532,15.17,2021-06-08T04:00:00Z,154740,15.011021
15.42,15.96,15.32,991,15.38,2021-06-09T04:00:00Z,64549,15.631927
15.14,15.54,14.76,978,15.43,2021-06-10T04:00:00Z,34000,15.131081
14.55,15.37,14.41,686,15.37,2021-06-11T04:00:00Z,62868,14.588223
13.73,15.25,13.69,1970,14.75,2021-06-14T04:00:00Z,114375,14.248872
13.43,14.08,13.0,2194,13.83,2021-06-15T04:00:00Z,84452,13.498428
13.72,13.84,13.1,1737,13.49,2021-06-16T04:00:00Z,132297,13.692768
14.05,14.48,13.51,1285,13.76,2021-06-17T04:00:00Z,119458,14.021253
13.27,14.51,13.15,2165,13.99,2021-06-18T04:00:00Z,598405,13.351325
14.1,14.41,13.63,1596,13.83,2021-06-21T04:00:00Z,127414,14.041537
14.53,14.77,13.9,1213,13.94,2021-06-22T04:00:00Z,117044,14.353727
14.46,14.99,14.38,1031,14.81,2021-06-23T04:00:00Z,118075,14.731161
14.88,15.18,14.5,1389,14.8,2021-06-24T04:00:00Z,81539,14.850003
14.37,15.23,13.76,1899,15.05,2021-06-25T04:00:00Z,1858156,14.377553
14.3,14.705,13.87,1806,14.35,2021-06-28T04:00:00Z,93028,14.342262
13.54,14.56,13.44,1263,14.49,2021-06-29T04:00:00Z,78076,13.840368
14.04,14.33,13.0,823,13.46,2021-06-30T04:00:00Z,63914,13.805268
14.2,14.28,13.52,1537,14.14,2021-07-01T04:00:00Z,77849,14.048836
13.26,14.35,13.01,1230,14.2,2021-07-02T04:00:00Z,55435,13.411172
13.04,13.59,12.6,550,13.25,2021-07-06T04:00:00Z,45145,13.03513
13.47,13.595,12.81,377,12.94,2021-07-07T04:00:00Z,26596,13.368891
13.33,13.575,12.885,861,13.13,2021-07-08T04:00:00Z,61290,13.33777
14.5,14.67,13.48,1556,13.48,2021-07-09T04:00:00Z,144533,14.268689
15.23,15.33,14.11,978,14.3,2021-07-12T04:00:00Z,75927,15.021998
12.72,15.06,12.58,1380,15.06,2021-07-13T04:00:00Z,85960,13.188679
11.26,12.81,11.18,1948,12.79,2021-07-14T04:00:00Z,112499,11.468556
