c,h,l,n,o,t,v,vw
13.0,13.0,11.85,1008,12.25,2019-10-31T04:00:00Z,323995,12.357517
12.7,12.9,12.03,174,12.9,2019-11-01T04:00:00Z,31723,12.401338
12.3,13.0,12.12,133,13.0,2019-11-04T05:00:00Z,20403,12.521149
14.49,15.96,12.1787,826,12.34,2019-11-05T05:00:00Z,123092,13.556359
15.0,15.7582,14.1501,370,14.51,2019-11-06T05:00:00Z,42336,14.889185
22.27,22.45,14.2084,694,15.02,2019-11-07T05:00:00Z,75913,18.259847
28.1,42.0,23.03,8134,23.57,2019-11-08T05:00:00Z,596659,29.329603
19.6,25.0,18.96,2039,25.0,2019-11-11T05:00:00Z,125030,21.858995
21.75,23.71,18.4,1769,19.35,2019-11-12T05:00:00Z,140888,21.306497
20.38,23.39,19.5,943,22.15,2019-11-13T05:00:00Z,63976,21.403942
21.18,22.448,19.25,462,20.6161,2019-11-14T05:00:00Z,36953,20.524795
19.68,25.34,18.974,822,21.12,2019-11-15T05:00:00Z,58940,20.690645
17.79,19.9,16.49,1108,19.21,2019-11-18T05:00:00Z,70718,17.761093
17.79,18.3,15.25,376,17.42,2019-11-19T05:00:00Z,30539,17.591856
21.24,21.8599,17.72,1169,17.79,2019-11-20T05:00:00Z,79921,20.268537
20.7,21.5,19.69,393,21.5,2019-11-21T05:00:00Z,21996,20.370978
20.49,21.0561,19.7849,305,20.77,2019-11-22T05:00:00Z,19495,20.40635
29.47,30.76,21.0166,5261,21.2,2019-11-25T05:00:00Z,339516,27.034154
27.26,30.25,24.38,2664,30.2,2019-11-26T05:00:00Z,171109,27.046642
26.6695,27.95,25.286,937,27.41,2019-11-27T05:00:00Z,40935,26.75469
25.91,26.6978,25.5,289,26.6,2019-11-29T05:00:00Z,12886,26.092687
21.73,27.79,21.1916,1113,25.57,2019-12-02T05:00:00Z,72330,23.648805
24.95,25.2612,22.0,1149,22.7,2019-12-03T05:00:00Z,69946,23.685635
27.53,31.464,27.0,2980,27.99,2019-12-04T05:00:00Z,208866,28.817772
26.2,28.88,26.0,1174,27.0,2019-12-05T05:00:00Z,74900,26.520151
24.6,27.7355,24.1624,1259,26.49,2019-12-06T05:00:00Z,76351,25.620621
25.13,26.6,24.14,1086,24.64,2019-12-09T05:00:00Z,51869,25.045097
24.73,26.2356,24.26,1061,25.89,2019-12-10T05:00:00Z,62163,25.120429
22.89,25.5,22.87,664,24.76,2019-12-11T05:00:00Z,55590,24.206163
21.68,24.6065,21.0,1312,22.88,2019-12-12T05:00:00Z,100896,22.419478
23.72,23.94,21.6,966,21.65,2019-12-13T05:00:00Z,50115,22.64223
24.76,25.44,23.72,813,23.72,2019-12-16T05:00:00Z,82604,24.641105
23.0,24.49,22.48,1110,24.17,2019-12-17T05:00:00Z,92519,23.259242
24.4,24.4,21.8,735,22.98,2019-12-18T05:00:00Z,98989,23.799264
25.0,25.19,23.52,513,24.54,2019-12-19T05:00:00Z,43062,24.773483
27.42,28.6,24.55,1540,25.0,2019-12-20T05:00:00Z,485723,27.403031
30.5,35.9,27.9,3590,27.9,2019-12-23T05:00:00Z,193746,31.272076
30.78,32.94,30.5,1155,30.6,2019-12-24T05:00:00Z,31241,31.117437
26.77,31.9999,26.17,1843,31.2356,2019-12-26T05:00:00Z,78832,28.644535
28.67,29.0894,26.81,675,27.21,2019-12-27T05:00:00Z,39861,28.278781
26.58,28.58,26.2,668,28.58,2019-12-30T05:00:00Z,40269,27.019246
27.61,28.08,26.01,1188,26.38,2019-12-31T05:00:00Z,103843,27.27444
29.89,29.99,27.6629,749,28.2,2020-01-02T05:00:00Z,56897,28.976088
29.58,29.95,27.6,727,29.95,2020-01-03T05:00:00Z,52285,29.040401
30.3,31.209,27.7868,850,29.27,2020-01-06T05:00:00Z,59920,29.72518
30.9,31.5,29.31,1103,30.65,2020-01-07T05:00:00Z,58176,30.590613
28.53,30.7,27.0,1231,30.24,2020-01-08T05:00:00Z,84523,28.925196
27.68,28.5499,26.5814,849,28.41,2020-01-09T05:00:00Z,66213,27.811882
28.18,28.8606,26.6,920,27.8,2020-01-10T05:00:00Z,62207,27.984412
28.35,29.685,26.81,1067,28.23,2020-01-13T05:00:00Z,98890,28.675876
31.29,31.3,27.02,803,28.3,2020-01-14T05:00:00Z,53730,29.750519
36.75,37.26,30.4,1172,31.23,2020-01-15T05:00:00Z,78655,33.557831
46.96,47.095,37.1,2547,37.1,2020-01-16T05:00:00Z,192123,41.736923
47.39,49.06,42.17,1766,47.02,2020-01-17T05:00:00Z,127992,46.887352
44.7,47.702,42.23,1215,47.25,2020-01-21T05:00:00Z,89000,44.581351
47.2953,47.885,43.7489,708,44.94,2020-01-22T05:00:00Z,59909,46.475755
43.61,47.5565,41.9025,691,47.06,2020-01-23T05:00:00Z,53368,43.36226
42.01,44.9988,41.32,380,43.68,2020-01-24T05:00:00Z,29388,43.087252
48.86,49.2,40.1201,782,41.02,2020-01-27T05:00:00Z,54342,45.298912
45.65,51.2095,44.55,773,50.28,2020-01-28T05:00:00Z,58164,46.667294
45.19,46.24,44.1,426,45.45,2020-01-29T05:00:00Z,44899,45.358761
44.66,46.49,43.29,585,44.75,2020-01-30T05:00:00Z,36305,44.861724
44.29,46.44,43.2501,257,43.46,2020-01-31T05:00:00Z,22626,43.823983
43.05,44.496,41.8765,284,44.0,2020-02-03T05:00:00Z,23756,43.455212
42.36,44.995,42.0,334,42.52,2020-02-04T05:00:00Z,17820,43.152664
32.0,40.0,31.17,1679,37.56,2020-02-05T05:00:00Z,144727,34.338708
33.61,34.55,27.86,1373,34.16,2020-02-06T05:00:00Z,109025,32.341346
30.01,31.4,29.775,6186,31.15,2020-02-07T05:00:00Z,1112167,30.244223
31.29,33.6437,30.0,1610,30.27,2020-02-10T05:00:00Z,137618,31.410995
31.14,33.24,30.13,1160,32.38,2020-02-11T05:00:00Z,98830,31.382671
30.07,31.42,29.6,1947,31.42,2020-02-12T05:00:00Z,306295,30.039227
30.14,30.6,30.0,709,30.0,2020-02-13T05:00:00Z,58444,30.080024
30.27,30.785,30.0,1005,30.14,2020-02-14T05:00:00Z,68255,30.196162
31.14,31.85,30.3,988,30.3,2020-02-18T05:00:00Z,79411,31.281802
31.3,31.79,30.63,1661,31.28,2020-02-19T05:00:00Z,98554,31.408297
31.14,31.63,30.21,1770,31.2,2020-02-20T05:00:00Z,67660,31.084537
30.0,31.31,29.95,1833,30.94,2020-02-21T05:00:00Z,368576,30.088028
28.5,30.3,27.97,1425,30.0,2020-02-24T05:00:00Z,97595,29.107708
28.19,28.9,27.93,839,28.66,2020-02-25T05:00:00Z,93326,28.143507
24.12,28.4,23.45,1465,27.96,2020-02-26T05:00:00Z,140792,24.896279
21.59,24.115,20.51,1814,23.3,2020-02-27T05:00:00Z,110149,21.738588
19.77,21.49,18.5,1671,20.48,2020-02-28T05:00:00Z,167136,19.497708
18.1,20.1756,17.165,1931,19.87,2020-03-02T05:00:00Z,142532,18.082734
18.74,20.0,17.77,1223,18.01,2020-03-03T05:00:00Z,117930,18.765789
22.26,22.79,18.805,1813,19.09,2020-03-04T05:00:00Z,195092,21.086858
21.17,22.87,20.5,1061,21.89,2020-03-05T05:00:00Z,90181,21.612188
19.42,20.46,18.6,1289,20.46,2020-03-06T05:00:00Z,136284,19.327575
19.5,19.71,17.0006,855,18.5,2020-03-09T04:00:00Z,109685,18.179844
19.74,19.98,17.9821,918,19.87,2020-03-10T04:00:00Z,75202,19.032814
15.73,19.16,15.44,1488,19.16,2020-03-11T04:00:00Z,161448,16.878521
15.67,15.67,12.01,1446,15.19,2020-03-12T04:00:00Z,144286,13.933295
15.75,18.88,14.6,760,16.39,2020-03-13T04:00:00Z,54190,15.786711
14.65,14.8394,12.45,1086,13.56,2020-03-16T04:00:00Z,119456,14.23804
13.85,14.91,12.37,1267,14.91,2020-03-17T04:00:00Z,128781,13.358334
11.86,14.19,10.52,1182,12.91,2020-03-18T04:00:00Z,75094,11.832525
13.26,13.4431,10.74,908,11.8,2020-03-19T04:00:00Z,115870,12.129175
15.1,15.15,12.7557,962,13.27,2020-03-20T04:00:00Z,117243,14.445134
15.76,15.76,13.47,415,14.7,2020-03-23T04:00:00Z,34591,15.028216
16.34,18.95,14.67,1065,16.39,2020-03-24T04:00:00Z,100417,16.294216
16.66,17.5,15.21,833,16.43,2020-03-25T04:00:00Z,49724,16.258513
19.18,19.6,16.54,587,16.85,2020-03-26T04:00:00Z,59277,18.271937
19.56,20.535,17.5005,667,18.59,2020-03-27T04:00:00Z,51221,19.365284
19.92,19.92,17.55,492,19.56,2020-03-30T04:00:00Z,45338,19.08489
21.27,21.74,19.06,479,20.12,2020-03-31T04:00:00Z,32048,20.622437
15.41,21.07,14.52,747,20.24,2020-04-01T04:00:00Z,49534,17.100253
18.68,19.41,16.2651,941,16.3,2020-04-02T04:00:00Z,51591,17.764519
17.69,20.846,17.0008,557,19.13,2020-04-03T04:00:00Z,35835,18.300252
16.91,19.92,16.59,1068,18.31,2020-04-06T04:00:00Z,39651,17.763105
15.65,18.01,15.65,416,17.55,2020-04-07T04:00:00Z,34730,16.634344
16.51,17.2945,15.64,335,16.4,2020-04-08T04:00:00Z,24747,16.384342
17.19,17.64,16.18,893,17.64,2020-04-09T04:00:00Z,25082,17.091701
16.93,17.66,16.29,390,17.5,2020-04-13T04:00:00Z,33748,17.156615
17.24,17.815,16.58,387,17.5,2020-04-14T04:00:00Z,38896,17.378212
15.2,16.83,14.8601,882,16.83,2020-04-15T04:00:00Z,60652,15.446793
16.15,16.7993,14.7925,897,15.2,2020-04-16T04:00:00Z,50625,15.576534
15.9,16.15,15.16,368,16.15,2020-04-17T04:00:00Z,26154,15.687874
16.04,16.27,15.08,439,15.42,2020-04-20T04:00:00Z,25031,15.779365
16.23,17.64,14.58,699,15.891,2020-04-21T04:00:00Z,40079,15.82046
17.1,17.555,16.205,415,16.56,2020-04-22T04:00:00Z,43149,17.036594
16.18,17.48,15.49,668,17.48,2020-04-23T04:00:00Z,41477,16.074378
16.14,16.665,14.9555,315,16.34,2020-04-24T04:00:00Z,20797,15.84956
16.72,17.25,15.65,502,16.4,2020-04-27T04:00:00Z,39509,16.578827
16.12,17.416,16.0,298,17.4,2020-04-28T04:00:00Z,20663,16.454927
15.74,16.49,15.63,809,16.49,2020-04-29T04:00:00Z,54631,16.055016
15.19,16.44,14.72,1032,16.44,2020-04-30T04:00:00Z,78531,15.294782
14.16,14.8118,13.355,784,14.75,2020-05-01T04:00:00Z,52909,13.863489
14.75,15.0,14.04,524,14.07,2020-05-04T04:00:00Z,43378,14.432055
14.96,15.31,14.23,1270,14.23,2020-05-05T04:00:00Z,135688,14.881197
15.41,15.9,14.75,958,14.75,2020-05-06T04:00:00Z,117225,15.438768
15.64,15.88,15.11,951,15.74,2020-05-07T04:00:00Z,82155,15.437177
15.99,17.85,15.64,1309,15.8,2020-05-08T04:00:00Z,128700,16.438594
15.65,16.695,15.615,1021,16.09,2020-05-11T04:00:00Z,118707,15.883775
15.46,16.41,15.46,1388,15.7,2020-05-12T04:00:00Z,126060,15.891302
15.03,15.39,14.62,814,15.26,2020-05-13T04:00:00Z,81804,14.994087
14.62,15.0,14.17,979,14.61,2020-05-14T04:00:00Z,83016,14.537594
15.58,15.8,14.09,772,14.09,2020-05-15T04:00:00Z,84425,14.96787
