c,h,l,n,o,t,v,vw
24.1,25.75,23.0,35002,24.6,2016-10-28T04:00:00Z,8773828,24.538977
22.75,24.23,22.7,3181,24.0,2016-10-31T04:00:00Z,542123,23.370885
22.49,23.345,22.35,1687,22.35,2016-11-01T04:00:00Z,404030,22.70281
22.15,23.0,22.1,1950,22.35,2016-11-02T04:00:00Z,327477,22.537759
21.98,22.29,21.66,1529,22.15,2016-11-03T04:00:00Z,308566,22.013497
21.78,22.06,21.75,857,21.77,2016-11-04T04:00:00Z,108110,21.851913
23.42,23.48,21.875,1106,22.0,2016-11-07T05:00:00Z,148389,22.827095
22.6,23.5,22.0,1851,22.0,2016-11-08T05:00:00Z,270064,22.755379
23.01,23.1799,22.0101,1317,22.19,2016-11-09T05:00:00Z,183995,22.815448
24.41,24.51,22.95,1295,23.02,2016-11-10T05:00:00Z,250074,23.433426
23.89,24.45,23.55,1105,24.45,2016-11-11T05:00:00Z,128964,23.836748
23.49,24.34,22.39,1376,24.17,2016-11-14T05:00:00Z,188396,23.766324
25.51,25.61,23.48,971,23.77,2016-11-15T05:00:00Z,160303,24.401904
24.8,26.66,24.33,1390,25.22,2016-11-16T05:00:00Z,189934,25.585768
25.56,25.9399,24.4001,960,25.0,2016-11-17T05:00:00Z,156926,25.294167
27.53,27.86,25.3,1183,25.94,2016-11-18T05:00:00Z,272208,26.745572
27.75,28.5,26.25,904,28.5,2016-11-21T05:00:00Z,130360,27.34039
27.0,27.45,26.4,1713,27.45,2016-11-22T05:00:00Z,317562,26.842494
26.97,28.0912,26.67,1141,27.0,2016-11-23T05:00:00Z,165033,27.289465
26.84,27.7,26.13,456,27.22,2016-11-25T05:00:00Z,83676,26.685855
27.33,27.9599,26.5001,1212,26.8,2016-11-28T05:00:00Z,140228,27.05574
28.3,28.77,26.76,1332,27.56,2016-11-29T05:00:00Z,184919,27.805091
26.94,28.5,25.1,2516,28.5,2016-11-30T05:00:00Z,410606,26.366281
26.79,27.95,25.72,1647,26.06,2016-12-01T05:00:00Z,237876,26.712229
27.2,27.4,26.095,1120,26.94,2016-12-02T05:00:00Z,124228,26.680871
26.89,27.75,26.19,1056,27.43,2016-12-05T05:00:00Z,158888,26.88008
25.8,26.9,25.3497,1309,26.9,2016-12-06T05:00:00Z,229431,26.04447
26.22,26.49,24.7758,1188,25.75,2016-12-07T05:00:00Z,145684,25.892854
26.08,26.7346,25.75,979,26.47,2016-12-08T05:00:00Z,129957,26.100441
25.8,26.5,25.72,1099,25.96,2016-12-09T05:00:00Z,116920,26.134724
25.55,26.3963,25.25,1061,25.82,2016-12-12T05:00:00Z,124272,25.739982
25.08,25.75,24.17,1359,25.47,2016-12-13T05:00:00Z,224398,24.990401
24.67,25.57,24.46,1286,25.1,2016-12-14T05:00:00Z,165929,24.83663
24.65,25.3,24.14,1320,24.51,2016-12-15T05:00:00Z,141728,24.671054
