c,h,l,n,o,t,v,vw
0.8095,0.8495,0.53,975,0.57,2023-07-12T04:00:00Z,344822,0.657502
0.8,1.6777,0.78,1635,1.01,2023-07-13T04:00:00Z,483666,1.166235
0.7,0.8,0.4297,53,0.8,2023-07-14T04:00:00Z,9204,0.697355
0.6699,0.734999,0.57725,20,0.57725,2023-07-17T04:00:00Z,4779,0.603879
0.52,0.553522,0.5,51,0.500001,2023-07-18T04:00:00Z,4857,0.516606
0.74,0.8,0.52,96,0.5501,2023-07-19T04:00:00Z,11753,0.59447
0.600952,0.71,0.58,39,0.581561,2023-07-20T04:00:00Z,13097,0.597663
0.522401,0.5401,0.5,40,0.5401,2023-07-21T04:00:00Z,39382,0.516882
0.455,0.5,0.431,47,0.5,2023-07-24T04:00:00Z,10863,0.460128
0.43,0.44,0.405,89,0.44,2023-07-25T04:00:00Z,26048,0.40803
0.37,0.37,0.37,9,0.37,2023-07-26T04:00:00Z,216,0.37
0.3611,0.3611,0.3611,5,0.3611,2023-07-27T04:00:00Z,174,0.3611
0.6023,0.6023,0.38,9,0.38,2023-07-28T04:00:00Z,231,0.49115
0.6023,0.6023,0.6023,0,0.6023,2023-07-31T04:00:00Z,0,0.0
0.42,0.42,0.42,9,0.42,2023-08-01T04:00:00Z,764,0.42
0.36,0.4,0.36,6,0.4,2023-08-02T04:00:00Z,2404,0.363403
0.349999,0.36,0.349999,2,0.36,2023-08-03T04:00:00Z,200,0.355
0.41535,0.5568,0.34,63,0.366,2023-08-04T04:00:00Z,4553,0.411593
0.3,0.355,0.2462,64,0.2462,2023-08-07T04:00:00Z,5318,0.304852
0.3,0.3,0.3,0,0.3,2023-08-08T04:00:00Z,0,0.0
0.302,0.5348,0.153,372,0.3,2023-08-09T04:00:00Z,29159,0.332291
0.38,0.55,0.2431,338,0.4283,2023-08-10T04:00:00Z,26947,0.36304
0.3355,0.3798,0.3355,15,0.379,2023-08-11T04:00:00Z,540,0.364767
0.32,0.32,0.32,16,0.32,2023-08-14T04:00:00Z,289,0.32
0.251,0.251,0.24,9,0.24,2023-08-15T04:00:00Z,525,0.243767
0.3921,0.5805,0.2213,139,0.2213,2023-08-16T04:00:00Z,8199,0.364311
0.3921,0.3921,0.3921,0,0.3921,2023-08-17T04:00:00Z,0,0.0
0.3921,0.3921,0.3921,0,0.3921,2023-08-18T04:00:00Z,0,0.0
0.3,0.3,0.3,1,0.3,2023-08-21T04:00:00Z,140,0.3
0.3,0.3,0.3,0,0.3,2023-08-22T04:00:00Z,0,0.0
0.3,0.3,0.3,0,0.3,2023-08-23T04:00:00Z,0,0.0
0.2566,0.2566,0.2566,6,0.2566,2023-08-24T04:00:00Z,250,0.2566
0.65,0.65,0.65,9,0.65,2023-08-25T04:00:00Z,108,0.65
0.62,0.62,0.1237,14,0.2252,2023-08-28T04:00:00Z,629,0.322967
0.62,0.62,0.62,0,0.62,2023-08-29T04:00:00Z,0,0.0
0.62,0.62,0.62,0,0.62,2023-08-30T04:00:00Z,0,0.0
0.4758,0.4758,0.4758,4,0.4758,2023-08-31T04:00:00Z,153,0.4758
0.4758,0.4758,0.4758,0,0.4758,2023-09-01T04:00:00Z,0,0.0
0.45,0.45,0.45,3,0.45,2023-09-05T04:00:00Z,102,0.45
0.45,0.45,0.45,0,0.45,2023-09-06T04:00:00Z,0,0.0
0.419425,0.5878,0.262,96,0.262,2023-09-07T04:00:00Z,7171,0.388497
0.47,0.47,0.39,6,0.39,2023-09-08T04:00:00Z,287,0.43
0.47,0.47,0.47,0,0.47,2023-09-11T04:00:00Z,0,0.0
0.4268,0.5822,0.4268,25,0.5822,2023-09-12T04:00:00Z,1216,0.470756
0.4268,0.4268,0.4268,0,0.4268,2023-09-13T04:00:00Z,0,0.0
0.4268,0.4268,0.4268,0,0.4268,2023-09-14T04:00:00Z,0,0.0
0.4268,0.4268,0.4268,0,0.4268,2023-09-15T04:00:00Z,0,0.0
0.3,0.35,0.3,7,0.35,2023-09-18T04:00:00Z,3800,0.329187
0.29,0.3,0.1657,103,0.1792,2023-09-19T04:00:00Z,8006,0.252221
0.32,0.4808,0.2555,140,0.47,2023-09-20T04:00:00Z,12756,0.342644
0.3267,0.3267,0.27151,21,0.2724,2023-09-21T04:00:00Z,655,0.298942
0.2737,0.3167,0.1677,29,0.3167,2023-09-22T04:00:00Z,1813,0.238039
0.2923,0.33642,0.2058,68,0.245,2023-09-25T04:00:00Z,8279,0.297768
0.2637,0.33,0.1561,89,0.1561,2023-09-26T04:00:00Z,9321,0.271951
0.272,0.33272,0.272,42,0.28,2023-09-27T04:00:00Z,1700,0.307052
0.29,0.29,0.27001,10,0.27001,2023-09-28T04:00:00Z,571,0.281896
0.35,0.74,0.29,206,0.3,2023-09-29T04:00:00Z,21480,0.435745
0.3343,0.34,0.224,31,0.224,2023-10-02T04:00:00Z,2986,0.28877
0.4,0.4,0.21,81,0.21,2023-10-03T04:00:00Z,5875,0.31748
0.3405,0.3852,0.3405,12,0.3852,2023-10-04T04:00:00Z,703,0.36164
0.283,0.2957,0.1237,6,0.1237,2023-10-05T04:00:00Z,1106,0.196238
0.32,0.32,0.26,10,0.273,2023-10-06T04:00:00Z,776,0.281689
0.25,0.2794,0.24,16,0.2794,2023-10-09T04:00:00Z,1330,0.261925
0.24,0.334,0.24,16,0.2677,2023-10-10T04:00:00Z,1152,0.298044
0.24,0.24,0.24,0,0.24,2023-10-11T04:00:00Z,0,0.0
