c,h,l,n,o,t,v,vw
351.36,353.52,349.56,160,352.8,2021-08-04T04:00:00Z,13244,351.98
351.36,351.36,351.36,38,351.36,2021-08-05T04:00:00Z,1140,351.36
351.36,352.08,351.36,89,351.36,2021-08-06T04:00:00Z,16896,351.36
351.72,351.9,351.36,66,351.72,2021-08-09T04:00:00Z,1395,351.61
351.72,353.16,351.38,52,351.38,2021-08-10T04:00:00Z,992,351.86
350.64,351.72,350.64,41,351.0,2021-08-11T04:00:00Z,526,350.99
351.36,352.8,350.64,413,351.36,2021-08-12T04:00:00Z,25738,350.9
351.72,351.72,350.64,169,351.53,2021-08-13T04:00:00Z,4523,351.24
351.0,351.36,351.0,16,351.36,2021-08-16T04:00:00Z,2485,351.36
353.16,353.16,351.0,154,351.36,2021-08-17T04:00:00Z,4539,351.46
353.14,353.14,352.44,10,352.8,2021-08-18T04:00:00Z,153,352.65
353.13,353.13,352.44,63,352.44,2021-08-19T04:00:00Z,482,352.57
353.16,353.16,352.8,49,352.8,2021-08-20T04:00:00Z,554,352.83
354.24,354.96,351.36,16,354.96,2021-08-23T04:00:00Z,45,352.44
354.6,354.6,354.24,19,354.24,2021-08-24T04:00:00Z,267,354.26
354.6,354.6,354.24,5,354.24,2021-08-25T04:00:00Z,146,354.36
354.6,354.6,354.6,0,354.6,2021-08-26T04:00:00Z,0,0.0
354.6,354.6,354.6,0,354.6,2021-08-27T04:00:00Z,0,0.0
352.62,354.6,352.62,104,354.26,2021-08-30T04:00:00Z,2313,354.23
354.2,354.5,353.88,17,354.24,2021-08-31T04:00:00Z,190,353.96
354.24,354.24,353.88,8,353.88,2021-09-01T04:00:00Z,46,353.93
354.96,354.96,354.96,8,354.96,2021-09-02T04:00:00Z,35,354.96
354.96,354.96,354.96,6,354.96,2021-09-03T04:00:00Z,28,354.96
354.96,354.96,353.88,24,354.96,2021-09-07T04:00:00Z,389,354.54
355.68,355.68,354.96,33,354.96,2021-09-08T04:00:00Z,267,355.01
355.68,355.68,355.68,0,355.68,2021-09-09T04:00:00Z,0,0.0
355.68,355.68,355.68,10,355.68,2021-09-10T04:00:00Z,11139,355.68
355.68,355.68,355.68,0,355.68,2021-09-13T04:00:00Z,0,0.0
356.4,356.76,356.04,49,356.04,2021-09-14T04:00:00Z,180,356.36
357.12,357.12,356.76,36,356.76,2021-09-15T04:00:00Z,51,356.78
356.76,357.48,356.76,49,356.76,2021-09-16T04:00:00Z,874,357.39
356.76,356.76,356.76,4,356.76,2021-09-17T04:00:00Z,33,356.76
356.76,356.76,356.76,0,356.76,2021-09-20T04:00:00Z,0,0.0
357.48,363.6,357.12,16,363.6,2021-09-21T04:00:00Z,114,361.88
357.48,357.48,357.48,0,357.48,2021-09-22T04:00:00Z,0,0.0
357.12,357.12,357.12,3,357.12,2021-09-23T04:00:00Z,5,357.12
357.12,357.12,357.12,0,357.12,2021-09-24T04:00:00Z,0,0.0
357.12,357.12,357.12,0,357.12,2021-09-27T04:00:00Z,0,0.0
357.12,357.12,357.12,0,357.12,2021-09-28T04:00:00Z,0,0.0
357.12,357.12,357.12,0,357.12,2021-09-29T04:00:00Z,0,0.0
357.48,357.48,357.12,13,357.48,2021-09-30T04:00:00Z,868,357.28
357.48,357.48,357.48,0,357.48,2021-10-01T04:00:00Z,0,0.0
357.48,357.48,357.48,1,357.48,2021-10-04T04:00:00Z,16,357.48
357.48,357.48,357.48,0,357.48,2021-10-05T04:00:00Z,0,0.0
357.48,357.48,357.48,0,357.48,2021-10-06T04:00:00Z,0,0.0
357.12,357.84,357.12,3,357.84,2021-10-07T04:00:00Z,97,357.19
357.12,357.12,357.12,0,357.12,2021-10-08T04:00:00Z,0,0.0
357.48,357.48,357.48,4,357.48,2021-10-11T04:00:00Z,27,357.48
357.48,357.48,357.48,0,357.48,2021-10-12T04:00:00Z,0,0.0
357.84,357.84,357.84,5,357.84,2021-10-13T04:00:00Z,28,357.84
357.12,359.28,357.12,8,359.28,2021-10-14T04:00:00Z,284,357.67
357.84,358.2,357.84,18,358.2,2021-10-15T04:00:00Z,2783,357.85
360.36,393.48,360.36,4,393.48,2021-10-18T04:00:00Z,27,376.92
356.76,363.24,356.76,6,363.24,2021-10-19T04:00:00Z,33,361.08
357.44,357.44,357.44,2,357.44,2021-10-20T04:00:00Z,4,357.44
357.44,357.44,357.44,0,357.44,2021-10-21T04:00:00Z,0,0.0
357.55,357.84,357.12,10,357.84,2021-10-22T04:00:00Z,19,357.43
358.2,358.2,358.2,13,358.2,2021-10-25T04:00:00Z,635,358.2
358.38,358.92,358.2,77,358.92,2021-10-26T04:00:00Z,367,358.52
358.38,358.38,358.38,0,358.38,2021-10-27T04:00:00Z,0,0.0
358.56,358.56,358.56,1,358.56,2021-10-28T04:00:00Z,2,358.56
358.2,358.2,356.76,10,356.76,2021-10-29T04:00:00Z,8395,358.0
358.56,358.84,358.56,9,358.84,2021-11-01T04:00:00Z,20,358.61
358.56,358.56,358.56,24,358.56,2021-11-02T04:00:00Z,84,358.56
358.48,358.48,357.48,4,357.48,2021-11-03T04:00:00Z,8,357.81
358.2,358.56,358.02,17,358.56,2021-11-04T04:00:00Z,133,358.19
358.2,358.2,358.2,0,358.2,2021-11-05T04:00:00Z,0,0.0
358.2,358.2,358.2,1,358.2,2021-11-08T05:00:00Z,5,358.2
358.2,358.2,358.2,1,358.2,2021-11-09T05:00:00Z,3222,358.2
358.56,358.56,357.84,37,357.84,2021-11-10T05:00:00Z,170,357.89
357.84,357.84,357.84,3,357.84,2021-11-11T05:00:00Z,5,357.84
357.84,357.84,357.84,0,357.84,2021-11-12T05:00:00Z,0,0.0
358.5,358.5,358.42,4,358.42,2021-11-15T05:00:00Z,26,358.46
358.5,358.5,358.5,0,358.5,2021-11-16T05:00:00Z,0,0.0
358.5,358.5,358.5,0,358.5,2021-11-17T05:00:00Z,0,0.0
357.84,358.02,357.84,7,358.02,2021-11-18T05:00:00Z,18,357.9
358.2,358.2,357.84,17,357.84,2021-11-19T05:00:00Z,54,358.14
358.2,358.2,357.84,10,357.84,2021-11-22T05:00:00Z,31,358.09
360.54,363.24,360.54,6,363.24,2021-11-23T05:00:00Z,77,360.94
358.02,358.02,358.02,6,358.02,2021-11-24T05:00:00Z,4,358.02
357.66,357.84,356.76,152,357.84,2021-11-26T05:00:00Z,3019,357.41
357.66,357.66,357.66,0,357.66,2021-11-29T05:00:00Z,0,0.0
358.2,358.2,358.2,2,358.2,2021-11-30T05:00:00Z,5,358.2
358.2,358.2,358.2,0,358.2,2021-12-01T05:00:00Z,0,0.0
358.2,358.2,358.2,0,358.2,2021-12-02T05:00:00Z,0,0.0
358.2,358.2,358.2,0,358.2,2021-12-03T05:00:00Z,0,0.0
358.2,358.92,357.48,17,358.92,2021-12-06T05:00:00Z,316,357.95
357.48,357.84,357.48,18,357.84,2021-12-07T05:00:00Z,175,357.81
360.0,360.0,357.48,50,357.84,2021-12-08T05:00:00Z,2969,358.89
360.0,360.0,359.64,15,359.64,2021-12-09T05:00:00Z,32,359.73
360.0,360.0,360.0,3,360.0,2021-12-10T05:00:00Z,4,360.0
358.56,358.56,358.56,21,358.56,2021-12-13T05:00:00Z,9558,358.56
360.0,360.0,360.0,1,360.0,2021-12-14T05:00:00Z,2,360.0
358.92,360.0,358.92,44,360.0,2021-12-15T05:00:00Z,111,359.2
357.12,358.56,354.6,77,354.6,2021-12-16T05:00:00Z,7092,354.83
361.8,361.8,357.48,1035,357.84,2021-12-17T05:00:00Z,37285,358.05
357.66,363.6,357.48,267,363.6,2021-12-20T05:00:00Z,3724,358.37
357.48,358.56,357.48,585,357.84,2021-12-21T05:00:00Z,21576,357.85
356.76,358.02,356.76,449,358.02,2021-12-22T05:00:00Z,30377,357.45
357.84,358.2,357.12,172,357.84,2021-12-23T05:00:00Z,5365,357.22
358.2,360.72,358.2,23,358.56,2021-12-27T05:00:00Z,142,358.51
358.56,359.82,357.84,24,359.82,2021-12-28T05:00:00Z,313,358.25
358.2,358.56,357.84,26,357.84,2021-12-29T05:00:00Z,126,358.05
358.2,358.2,358.2,17,358.2,2021-12-30T05:00:00Z,8,358.2
358.56,358.56,357.84,17,357.84,2021-12-31T05:00:00Z,38,358.43
358.2,358.92,357.84,30,358.2,2022-01-03T05:00:00Z,214,358.01
357.84,358.56,357.84,47,357.84,2022-01-04T05:00:00Z,1025,357.85
358.34,358.34,357.84,8,357.84,2022-01-05T05:00:00Z,11,358.06
358.56,358.56,357.48,14,357.48,2022-01-06T05:00:00Z,81,357.7
358.2,358.56,357.84,17,358.56,2022-01-07T05:00:00Z,79,358.1
358.2,358.56,357.85,14,357.85,2022-01-10T05:00:00Z,26,358.35
357.84,357.85,357.84,31,357.84,2022-01-11T05:00:00Z,177,357.84
357.12,357.84,357.12,17,357.84,2022-01-12T05:00:00Z,29,357.41
357.84,358.56,357.84,16,357.84,2022-01-13T05:00:00Z,76,358.4
357.84,358.17,357.84,29,358.11,2022-01-14T05:00:00Z,13918,358.03
357.66,357.66,357.12,8,357.12,2022-01-18T05:00:00Z,14,357.44
357.84,358.56,357.84,41,358.56,2022-01-19T05:00:00Z,236,358.15
358.3,358.92,357.84,23,357.84,2022-01-20T05:00:00Z,44,358.32
357.84,358.92,357.12,53,357.12,2022-01-21T05:00:00Z,363,358.09
357.48,358.56,357.48,17,358.56,2022-01-24T05:00:00Z,85,357.62
356.4,356.4,356.4,12,356.4,2022-01-25T05:00:00Z,429,356.4
357.48,358.51,357.48,5,358.51,2022-01-26T05:00:00Z,24,358.04
358.02,358.02,357.84,16,357.84,2022-01-27T05:00:00Z,42,357.85
357.84,357.84,356.4,9,356.4,2022-01-28T05:00:00Z,535,356.94
357.84,361.44,357.84,24,361.44,2022-01-31T05:00:00Z,88,359.23
358.2,358.2,357.48,42,357.48,2022-02-01T05:00:00Z,525,357.87
358.2,358.2,358.2,10,358.2,2022-02-02T05:00:00Z,3,358.2
358.26,358.66,358.2,33,358.2,2022-02-03T05:00:00Z,164,358.26
358.56,358.56,358.2,12,358.2,2022-02-04T05:00:00Z,13,358.32
358.92,358.92,358.92,3,358.92,2022-02-07T05:00:00Z,8,358.92
359.64,359.64,358.92,24,358.92,2022-02-08T05:00:00Z,233,359.31
358.92,359.28,358.92,9,359.28,2022-02-09T05:00:00Z,167,359.22
359.28,359.28,358.92,3,358.92,2022-02-10T05:00:00Z,144,359.27
360.0,360.0,359.64,12,359.64,2022-02-11T05:00:00Z,181,359.65
360.72,360.72,359.28,31,359.28,2022-02-14T05:00:00Z,10738,360.0
361.44,361.8,360.54,28,361.8,2022-02-15T05:00:00Z,4253,361.35
360.36,361.44,360.36,9,361.44,2022-02-16T05:00:00Z,39,360.9
361.75,361.75,360.0,5,360.0,2022-02-17T05:00:00Z,8,360.58
361.75,361.75,361.75,0,361.75,2022-02-18T05:00:00Z,0,0.0
361.44,361.8,359.64,25,359.64,2022-02-22T05:00:00Z,49,360.6
361.44,361.44,361.44,0,361.44,2022-02-23T05:00:00Z,0,0.0
361.26,361.26,361.26,5,361.26,2022-02-24T05:00:00Z,5,361.26
360.72,360.72,360.72,5,360.72,2022-02-25T05:00:00Z,73,360.72
360.72,361.44,360.72,11,361.44,2022-02-28T05:00:00Z,20,361.3
360.0,360.0,359.64,16,359.64,2022-03-01T05:00:00Z,86,359.69
360.72,360.72,360.72,6,360.72,2022-03-02T05:00:00Z,142,360.72
360.72,360.72,360.36,53,360.72,2022-03-03T05:00:00Z,458,360.51
360.9,360.9,360.9,2,360.9,2022-03-04T05:00:00Z,28,360.9
360.71,360.71,360.71,3,360.71,2022-03-07T05:00:00Z,2373,360.71
360.36,360.36,360.36,10,360.36,2022-03-08T05:00:00Z,383,360.36
360.9,362.52,360.36,39,362.52,2022-03-09T05:00:00Z,597,360.57
360.36,361.8,360.36,15,361.8,2022-03-10T05:00:00Z,2783,360.36
360.36,360.36,360.36,40,360.36,2022-03-11T05:00:00Z,11111,360.36
360.36,361.08,360.36,17,360.72,2022-03-14T04:00:00Z,195,360.68
360.36,361.08,360.36,61,360.36,2022-03-15T04:00:00Z,5735,360.36
360.36,360.36,360.36,90,360.36,2022-03-16T04:00:00Z,17114,360.36
360.36,360.36,360.36,0,360.36,2022-03-17T04:00:00Z,0,0.0
360.36,360.36,360.36,0,360.36,2022-03-18T04:00:00Z,0,0.0
361.11,361.11,361.11,6,361.11,2022-03-21T04:00:00Z,11,361.11
361.11,361.11,361.11,0,361.11,2022-03-22T04:00:00Z,0,0.0
