c,h,l,n,o,t,v,vw
83.51,86.26,83.2,1005,84.86,2016-01-04T05:00:00Z,86042,83.81
85.2,85.69,83.59,795,83.59,2016-01-05T05:00:00Z,69346,84.8
84.18,85.02,84.03,1216,84.42,2016-01-06T05:00:00Z,109196,84.47
82.46,83.68,81.95,1324,83.09,2016-01-07T05:00:00Z,111593,82.98
85.08,87.35,83.23,1517,86.31,2016-01-08T05:00:00Z,130424,85.24
86.43,86.89,85.19,1246,86.02,2016-01-11T05:00:00Z,86538,86.07
87.53,87.67,85.96,1241,87.19,2016-01-12T05:00:00Z,109123,86.9
85.71,89.31,85.03,1003,87.96,2016-01-13T05:00:00Z,84152,86.38
86.4,87.38,85.55,807,86.0,2016-01-14T05:00:00Z,62203,86.39
85.32,85.61,83.72,917,84.5,2016-01-15T05:00:00Z,91989,84.9
86.48,87.09,85.58,1217,86.55,2016-01-19T05:00:00Z,108136,86.4
85.81,86.36,84.44,1333,85.75,2016-01-20T05:00:00Z,107195,85.58
85.43,86.59,84.81,771,85.84,2016-01-21T05:00:00Z,65390,85.52
86.6,86.68,85.77,932,86.09,2016-01-22T05:00:00Z,87767,86.41
85.48,86.62,85.18,683,86.2,2016-01-25T05:00:00Z,46047,85.85
86.7,87.35,85.66,706,85.66,2016-01-26T05:00:00Z,59506,86.72
85.7,87.34,85.37,822,86.69,2016-01-27T05:00:00Z,66841,86.36
87.11,87.53,86.19,741,86.19,2016-01-28T05:00:00Z,66599,87.01
90.45,90.76,87.38,1192,87.39,2016-01-29T05:00:00Z,134380,90.01
91.24,91.91,89.69,919,90.34,2016-02-01T05:00:00Z,71551,91.19
90.1,91.93,89.65,826,90.76,2016-02-02T05:00:00Z,71792,90.35
90.0,91.04,88.64,1182,90.85,2016-02-03T05:00:00Z,136206,89.68
90.49,91.92,88.93,1020,89.53,2016-02-04T05:00:00Z,98929,90.47
88.38,91.11,88.3,923,90.49,2016-02-05T05:00:00Z,92035,88.84
