c,h,l,n,o,t,v,vw
45.8,62.5,41.06,6410,44.9,2019-07-26T04:00:00Z,182234,49.5
43.1,49.0,42.0,1137,47.2,2019-07-29T04:00:00Z,29973,44.93
39.7,43.0,39.0,657,42.7,2019-07-30T04:00:00Z,16409,41.27
38.2,42.4,36.5,1114,39.0,2019-07-31T04:00:00Z,44488,38.57
37.0,40.2,36.9,647,38.0,2019-08-01T04:00:00Z,16653,38.29
37.0,39.2,37.0,169,37.1,2019-08-02T04:00:00Z,5086,37.21
47.5,48.5,36.0,495,37.0,2019-08-05T04:00:00Z,16714,39.71
38.7,45.0,36.7,426,42.4,2019-08-06T04:00:00Z,13176,40.15
38.2,39.9,37.8,236,38.5,2019-08-07T04:00:00Z,6318,38.63
37.5,39.4,37.5,119,38.2,2019-08-08T04:00:00Z,2551,38.13
39.7,42.4,37.0,456,37.5,2019-08-09T04:00:00Z,17599,38.82
39.2,42.5,37.7,364,39.5,2019-08-12T04:00:00Z,18529,39.82
38.06,41.4,37.6,795,38.9,2019-08-13T04:00:00Z,9811,39.15
38.3,39.3,36.9,269,36.9,2019-08-14T04:00:00Z,7338,38.46
35.0,38.9,33.1,311,38.9,2019-08-15T04:00:00Z,12162,35.88
30.9,34.8,28.75,354,34.3,2019-08-16T04:00:00Z,11209,30.79
28.0,31.0,27.1,232,28.32,2019-08-19T04:00:00Z,7241,28.72
28.2,31.4,27.4,407,27.4,2019-08-20T04:00:00Z,12503,29.3
29.1,30.5,25.8,446,28.5,2019-08-21T04:00:00Z,13698,28.56
28.2,29.5,26.0,265,29.5,2019-08-22T04:00:00Z,7671,28.07
26.6,28.0,24.7,341,28.0,2019-08-23T04:00:00Z,10762,26.56
27.95,29.0,26.4,437,26.9,2019-08-26T04:00:00Z,12375,27.41
27.3,31.0,26.1,341,31.0,2019-08-27T04:00:00Z,11696,27.73
28.8,29.3,26.4,718,27.6,2019-08-28T04:00:00Z,21740,27.92
29.8,30.1,27.2,510,30.0,2019-08-29T04:00:00Z,14450,28.51
30.1,30.88,28.2,543,29.8,2019-08-30T04:00:00Z,15173,29.48
27.4,30.5,27.2,422,30.1,2019-09-03T04:00:00Z,14016,29.08
28.8,29.1,26.8,411,27.1,2019-09-04T04:00:00Z,11603,28.13
26.8,29.5,26.1,390,29.1,2019-09-05T04:00:00Z,9412,27.59
29.5,31.0,25.3,573,26.95,2019-09-06T04:00:00Z,23392,28.4
31.9,31.9,27.2,915,29.8,2019-09-09T04:00:00Z,22684,29.19
32.8,33.0,29.65,1014,31.5,2019-09-10T04:00:00Z,14674,31.66
32.2,33.6,30.7,538,33.0,2019-09-11T04:00:00Z,19923,31.92
35.3,36.4,28.6,905,32.2,2019-09-12T04:00:00Z,26649,31.95
37.3,37.5,33.1,603,35.5,2019-09-13T04:00:00Z,17708,35.5
34.9,37.5,32.3,872,37.5,2019-09-16T04:00:00Z,25208,34.66
33.5,35.2,29.2,468,29.2,2019-09-17T04:00:00Z,16406,33.27
31.9,34.6,30.9,470,33.5,2019-09-18T04:00:00Z,12312,32.33
30.6,32.5,29.2,415,29.2,2019-09-19T04:00:00Z,9710,30.94
31.0,32.8,29.3,368,31.0,2019-09-20T04:00:00Z,9698,31.31
32.9,33.68,30.2,418,30.95,2019-09-23T04:00:00Z,12741,31.7
32.8,34.3,30.74,435,32.4,2019-09-24T04:00:00Z,11108,32.48
36.5,37.0,31.48,684,31.48,2019-09-25T04:00:00Z,16694,35.24
35.7,37.1,33.8,605,37.1,2019-09-26T04:00:00Z,15816,35.2
34.0,35.7,33.0,714,35.0,2019-09-27T04:00:00Z,19112,34.59
33.2,34.2,32.3,594,33.2,2019-09-30T04:00:00Z,16181,33.34
31.5,34.5,30.0,554,33.0,2019-10-01T04:00:00Z,17233,32.04
31.6,32.5,29.4,393,30.6,2019-10-02T04:00:00Z,11499,31.19
31.1,32.1,30.6,419,31.1,2019-10-03T04:00:00Z,9237,31.58
31.2,33.3,30.6,391,30.6,2019-10-04T04:00:00Z,7380,31.97
32.1,33.64,30.6,632,30.6,2019-10-07T04:00:00Z,17305,32.6
32.8,34.0,32.3,440,32.6,2019-10-08T04:00:00Z,10285,32.77
33.2,33.6,32.6,256,33.1,2019-10-09T04:00:00Z,6898,33.04
33.9,34.0,32.0,409,33.0,2019-10-10T04:00:00Z,11568,33.03
33.2,35.2,32.3,191,34.1,2019-10-11T04:00:00Z,8880,33.03
33.2,33.8,32.6,196,33.0,2019-10-14T04:00:00Z,9101,32.96
31.4,33.2,30.7,467,33.0,2019-10-15T04:00:00Z,15144,32.59
32.1,35.4,30.0,567,35.4,2019-10-16T04:00:00Z,17424,31.43
30.0,32.6,28.7,432,32.0,2019-10-17T04:00:00Z,15582,30.83
33.2,33.2,28.5,478,28.5,2019-10-18T04:00:00Z,10226,30.88
32.3,34.7,30.0,954,33.2,2019-10-21T04:00:00Z,26292,32.34
33.6,34.1,32.0,370,32.6,2019-10-22T04:00:00Z,11690,32.92
30.6,34.5,29.9,754,32.6,2019-10-23T04:00:00Z,18310,32.77
30.4,31.1,28.1,708,31.0,2019-10-24T04:00:00Z,16413,29.79
29.5,31.2,28.6,289,30.6,2019-10-25T04:00:00Z,11523,30.27
29.6,30.5,28.5,473,29.5,2019-10-28T04:00:00Z,15083,29.7
28.5,30.1,28.0,180,29.9,2019-10-29T04:00:00Z,5278,29.05
27.8,29.0,26.5,440,28.0,2019-10-30T04:00:00Z,9509,27.59
29.8,30.5,26.9,360,27.8,2019-10-31T04:00:00Z,10089,28.91
30.2,31.0,29.4,293,29.8,2019-11-01T04:00:00Z,11908,30.55
29.9,30.6,29.24,212,30.0,2019-11-04T05:00:00Z,9647,30.02
31.2,32.5,29.3,298,29.3,2019-11-05T05:00:00Z,11183,30.43
30.6,32.7,29.8,429,31.4,2019-11-06T05:00:00Z,13008,31.35
30.6,31.2,29.9,266,30.5,2019-11-07T05:00:00Z,9764,30.66
30.5,31.1,29.5,205,30.8,2019-11-08T05:00:00Z,11315,30.61
30.4,31.6,29.0,217,29.0,2019-11-11T05:00:00Z,11411,30.52
30.0,31.3,29.8,127,29.9,2019-11-12T05:00:00Z,4710,30.55
30.2,30.7,30.0,234,30.2,2019-11-13T05:00:00Z,9169,30.41
31.3,31.5,30.0,271,30.3,2019-11-14T05:00:00Z,8641,30.8
32.3,33.5,31.4,269,31.9,2019-11-15T05:00:00Z,8026,32.38
32.1,35.92,31.5,705,32.4,2019-11-18T05:00:00Z,18568,33.48
31.5,33.1,30.97,731,31.5,2019-11-19T05:00:00Z,16722,31.58
25.7,32.2,25.5,464,31.5,2019-11-20T05:00:00Z,12193,30.01
29.1,29.7,25.7,432,26.6,2019-11-21T05:00:00Z,8614,27.58
27.8,29.1,27.5,188,28.4,2019-11-22T05:00:00Z,3594,28.56
28.8,29.5,28.0,207,28.0,2019-11-25T05:00:00Z,6362,28.87
27.1,30.0,27.0,349,28.4,2019-11-26T05:00:00Z,13369,28.72
28.2,29.4,27.3,301,27.66,2019-11-27T05:00:00Z,10061,28.18
27.7,29.1,27.7,165,28.6,2019-11-29T05:00:00Z,6056,28.57
27.8,28.7,27.7,213,28.5,2019-12-02T05:00:00Z,6698,28.33
27.0,28.7,27.0,243,28.2,2019-12-03T05:00:00Z,10671,28.2
27.7,28.0,27.0,130,27.8,2019-12-04T05:00:00Z,5490,27.47
27.2,27.8,26.2,163,27.8,2019-12-05T05:00:00Z,7483,27.07
25.34,31.2,23.1,1122,28.1,2019-12-06T05:00:00Z,28750,27.32
24.8,25.9,24.5,178,25.1,2019-12-09T05:00:00Z,4370,25.12
22.7,24.5,22.7,89,24.5,2019-12-10T05:00:00Z,1747,23.58
20.6,24.09,20.5,89,24.09,2019-12-11T05:00:00Z,2116,22.17
20.8,21.45,20.7,98,20.7,2019-12-12T05:00:00Z,2078,20.95
20.1,20.9,20.1,96,20.7,2019-12-13T05:00:00Z,1928,20.41
21.0,21.5,20.6,143,20.6,2019-12-16T05:00:00Z,1790,21.09
22.9,23.1,20.4,261,21.0,2019-12-17T05:00:00Z,6410,21.55
24.4,24.8,22.8,233,22.8,2019-12-18T05:00:00Z,3220,23.78
26.4,26.5,24.4,255,24.6,2019-12-19T05:00:00Z,5270,25.12
24.3,26.5,23.1,352,26.4,2019-12-20T05:00:00Z,14462,24.72
24.6,25.0,23.5,97,25.0,2019-12-23T05:00:00Z,3388,24.13
24.8,26.9,23.6,276,24.2,2019-12-24T05:00:00Z,9948,24.68
24.9,25.2,23.5,262,24.2,2019-12-26T05:00:00Z,8245,24.33
21.2,24.2,20.1,884,24.2,2019-12-27T05:00:00Z,28315,21.65
22.4,23.5,20.9,417,21.4,2019-12-30T05:00:00Z,13371,22.3
20.1,23.2,20.1,307,23.0,2019-12-31T05:00:00Z,8390,21.07
20.9,22.0,20.1,166,21.0,2020-01-02T05:00:00Z,4531,20.86
20.75,21.3,20.4,159,20.7,2020-01-03T05:00:00Z,5068,20.86
20.7,21.3,20.5,132,20.5,2020-01-06T05:00:00Z,2323,20.95
21.0,21.1,20.3,125,20.7,2020-01-07T05:00:00Z,3753,20.69
20.4,20.9,20.2,498,20.74,2020-01-08T05:00:00Z,1585,20.48
21.0,21.0,20.2,757,20.9,2020-01-09T05:00:00Z,708,20.79
20.4,20.8,20.0,180,20.7,2020-01-10T05:00:00Z,895,20.42
20.5,20.8,20.1,358,20.1,2020-01-13T05:00:00Z,3958,20.56
18.6,20.7,18.6,541,20.3,2020-01-14T05:00:00Z,4727,19.52
19.3,19.3,18.4,437,18.8,2020-01-15T05:00:00Z,1873,18.66
19.7,20.0,18.3,351,19.5,2020-01-16T05:00:00Z,3538,19.38
19.5,19.8,19.3,72,19.8,2020-01-17T05:00:00Z,1872,19.73
18.1,19.5,18.0,112,19.5,2020-01-21T05:00:00Z,1557,18.3
17.2,19.0,17.2,129,18.14,2020-01-22T05:00:00Z,1879,17.96
17.3,18.2,17.3,38,17.37,2020-01-23T05:00:00Z,457,17.62
