c,h,l,n,o,t,v,vw
24.02,24.05,24.02,6,24.02,2024-03-06T05:00:00Z,400506,24.05
24.05,24.05,24.05,3,24.05,2024-03-07T05:00:00Z,400003,24.05
24.09,24.1,24.09,2,24.1,2024-03-08T05:00:00Z,389905,24.1
24.08,24.08,24.08,1,24.08,2024-03-11T04:00:00Z,1,24.08
24.08,24.08,24.08,0,24.08,2024-03-12T04:00:00Z,0,0.0
24.0,24.0,24.0,1,24.0,2024-03-13T04:00:00Z,1,24.0
23.86,23.86,23.86,1,23.86,2024-03-14T04:00:00Z,5,23.86
23.85,23.85,23.85,1,23.85,2024-03-15T04:00:00Z,1,23.85
23.82,23.85,23.82,3,23.85,2024-03-18T04:00:00Z,206,23.84
23.88,23.89,23.88,1,23.89,2024-03-19T04:00:00Z,100,23.89
23.88,23.88,23.88,0,23.88,2024-03-20T04:00:00Z,0,0.0
23.98,23.98,23.98,1,23.98,2024-03-21T04:00:00Z,1,23.98
23.98,23.98,23.98,0,23.98,2024-03-22T04:00:00Z,0,0.0
23.98,23.98,23.98,0,23.98,2024-03-25T04:00:00Z,0,0.0
23.98,23.98,23.98,0,23.98,2024-03-26T04:00:00Z,0,0.0
23.98,23.98,23.98,0,23.98,2024-03-27T04:00:00Z,0,0.0
24.09,24.09,24.09,1,24.09,2024-03-28T04:00:00Z,1,24.09
24.16,24.16,24.16,0,24.16,2024-04-01T04:00:00Z,0,0.0
24.16,24.16,24.16,0,24.16,2024-04-02T04:00:00Z,0,0.0
23.9,23.9,23.9,1,23.9,2024-04-03T04:00:00Z,1,23.9
23.9,23.9,23.9,0,23.9,2024-04-04T04:00:00Z,0,0.0
23.85,23.85,23.85,2,23.85,2024-04-05T04:00:00Z,2,23.85
23.85,23.85,23.85,0,23.85,2024-04-08T04:00:00Z,0,0.0
23.85,23.85,23.85,0,23.85,2024-04-09T04:00:00Z,0,0.0
23.66,23.74,23.66,1,23.74,2024-04-10T04:00:00Z,400,23.74
23.66,23.66,23.66,0,23.66,2024-04-11T04:00:00Z,0,0.0
23.66,23.66,23.66,0,23.66,2024-04-12T04:00:00Z,0,0.0
23.66,23.66,23.66,0,23.66,2024-04-15T04:00:00Z,0,0.0
23.42,23.42,23.42,1,23.42,2024-04-16T04:00:00Z,1,23.42
23.42,23.42,23.42,0,23.42,2024-04-17T04:00:00Z,0,0.0
23.42,23.42,23.42,0,23.42,2024-04-18T04:00:00Z,0,0.0
23.5,23.5,23.5,1,23.5,2024-04-19T04:00:00Z,10,23.5
23.5,23.5,23.5,0,23.5,2024-04-22T04:00:00Z,0,0.0
23.58,23.58,23.58,1,23.58,2024-04-23T04:00:00Z,1,23.58
23.58,23.58,23.58,0,23.58,2024-04-24T04:00:00Z,0,0.0
23.58,23.58,23.58,0,23.58,2024-04-25T04:00:00Z,0,0.0
23.53,23.53,23.53,1,23.53,2024-04-26T04:00:00Z,5,23.53
23.59,23.6,23.59,2,23.59,2024-04-29T04:00:00Z,87940,23.6
23.51,23.51,23.51,1,23.51,2024-04-30T04:00:00Z,1,23.51
23.62,23.62,23.62,0,23.62,2024-05-01T04:00:00Z,0,0.0
23.62,23.62,23.62,0,23.62,2024-05-02T04:00:00Z,0,0.0
23.81,23.81,23.81,2,23.81,2024-05-03T04:00:00Z,2,23.81
23.85,23.85,23.85,1,23.85,2024-05-06T04:00:00Z,1,23.85
23.9,23.9,23.88,1,23.88,2024-05-07T04:00:00Z,256,23.88
23.86,23.86,23.86,1,23.86,2024-05-08T04:00:00Z,1,23.86
23.86,23.86,23.86,0,23.86,2024-05-09T04:00:00Z,0,0.0
23.86,23.86,23.86,0,23.86,2024-05-10T04:00:00Z,0,0.0
23.86,23.86,23.86,0,23.86,2024-05-13T04:00:00Z,0,0.0
23.93,23.93,23.93,2,23.93,2024-05-14T04:00:00Z,2,23.93
24.08,24.08,24.08,1,24.08,2024-05-15T04:00:00Z,1,24.08
24.06,24.06,24.06,1,24.06,2024-05-16T04:00:00Z,1,24.06
24.06,24.06,24.06,0,24.06,2024-05-17T04:00:00Z,0,0.0
23.99,23.99,23.99,1,23.99,2024-05-20T04:00:00Z,1,23.99
23.99,23.99,23.99,0,23.99,2024-05-21T04:00:00Z,0,0.0
23.99,23.99,23.99,0,23.99,2024-05-22T04:00:00Z,0,0.0
23.99,23.99,23.99,0,23.99,2024-05-23T04:00:00Z,0,0.0
23.94,23.94,23.93,1,23.93,2024-05-24T04:00:00Z,100,23.93
23.94,23.94,23.94,0,23.94,2024-05-28T04:00:00Z,0,0.0
23.74,23.74,23.74,4,23.74,2024-05-29T04:00:00Z,230,23.74
23.74,23.74,23.74,0,23.74,2024-05-30T04:00:00Z,0,0.0
23.93,23.93,23.93,1,23.93,2024-05-31T04:00:00Z,3,23.93
24.05,24.05,24.05,1,24.05,2024-06-03T04:00:00Z,1,24.05
24.15,24.15,24.15,2,24.15,2024-06-04T04:00:00Z,2,24.15
24.21,24.21,24.21,4,24.21,2024-06-05T04:00:00Z,4,24.21
24.2,24.2,24.2,2,24.2,2024-06-06T04:00:00Z,8,24.2
24.05,24.05,24.05,1,24.05,2024-06-07T04:00:00Z,1,24.05
24.05,24.05,24.05,0,24.05,2024-06-10T04:00:00Z,0,0.0
24.05,24.05,24.05,0,24.05,2024-06-11T04:00:00Z,0,0.0
24.05,24.05,24.05,0,24.05,2024-06-12T04:00:00Z,0,0.0
24.05,24.05,24.05,0,24.05,2024-06-13T04:00:00Z,0,0.0
24.31,24.32,24.31,1,24.32,2024-06-14T04:00:00Z,957,24.32
24.31,24.31,24.31,0,24.31,2024-06-17T04:00:00Z,0,0.0
24.31,24.31,24.31,0,24.31,2024-06-18T04:00:00Z,0,0.0
24.31,24.31,24.31,0,24.31,2024-06-20T04:00:00Z,0,0.0
24.29,24.31,24.27,8,24.27,2024-06-21T04:00:00Z,844,24.29
24.3,24.3,24.29,1,24.29,2024-06-24T04:00:00Z,12800,24.29
24.32,24.32,24.32,2,24.32,2024-06-25T04:00:00Z,257727,24.32
24.2,24.22,24.2,5,24.21,2024-06-26T04:00:00Z,1667,24.21
24.23,24.25,24.23,11,24.25,2024-06-27T04:00:00Z,1196,24.24
24.14,24.18,24.14,2,24.16,2024-06-28T04:00:00Z,1683,24.18
24.02,24.02,24.02,3,24.02,2024-07-01T04:00:00Z,3431,24.02
24.05,24.06,24.04,15,24.04,2024-07-02T04:00:00Z,1153,24.05
24.2,24.2,24.2,4,24.2,2024-07-03T04:00:00Z,38,24.2
24.3,24.3,24.3,5,24.3,2024-07-05T04:00:00Z,233,24.3
24.31,24.33,24.31,9,24.31,2024-07-08T04:00:00Z,18440,24.32
24.3,24.31,24.3,5,24.31,2024-07-09T04:00:00Z,2026,24.31
24.34,24.41,24.32,44,24.33,2024-07-10T04:00:00Z,15454,24.35
24.46,24.47,24.46,11,24.46,2024-07-11T04:00:00Z,2566,24.47
24.54,24.55,24.47,163,24.47,2024-07-12T04:00:00Z,16831,24.51
24.45,24.47,24.45,22,24.47,2024-07-15T04:00:00Z,2650,24.46
24.53,24.53,24.52,2,24.52,2024-07-16T04:00:00Z,1343,24.52
24.55,24.56,24.55,7,24.55,2024-07-17T04:00:00Z,1398,24.55
24.48,24.53,24.48,7,24.53,2024-07-18T04:00:00Z,26995,24.53
24.42,24.43,24.41,8,24.43,2024-07-19T04:00:00Z,566,24.42
24.42,24.43,24.41,21,24.43,2024-07-22T04:00:00Z,4861,24.42
24.42,24.42,24.42,0,24.42,2024-07-23T04:00:00Z,0,0.0
24.33,24.36,24.33,4,24.36,2024-07-24T04:00:00Z,558,24.35
24.38,24.38,24.38,8,24.38,2024-07-25T04:00:00Z,638,24.38
24.48,24.49,24.46,5,24.46,2024-07-26T04:00:00Z,1667,24.47
24.5,24.53,24.5,22,24.53,2024-07-29T04:00:00Z,2243,24.52
24.53,24.55,24.53,26,24.54,2024-07-30T04:00:00Z,1668,24.54
24.65,24.65,24.59,10,24.6,2024-07-31T04:00:00Z,1124,24.6
24.73,24.74,24.73,6,24.74,2024-08-01T04:00:00Z,2444,24.74
24.95,24.95,24.91,25,24.91,2024-08-02T04:00:00Z,23645,24.92
24.92,24.92,24.92,10,24.92,2024-08-05T04:00:00Z,438,24.92
24.83,24.85,24.83,11,24.85,2024-08-06T04:00:00Z,1239,24.85
24.76,24.76,24.75,3,24.75,2024-08-07T04:00:00Z,5840,24.75
24.73,24.74,24.72,5,24.72,2024-08-08T04:00:00Z,1742,24.73
24.81,24.82,24.81,18,24.81,2024-08-09T04:00:00Z,1433,24.81
24.85,24.85,24.85,1,24.85,2024-08-12T04:00:00Z,1,24.85
24.95,24.96,24.93,31,24.93,2024-08-13T04:00:00Z,4157,24.95
25.0,25.0,25.0,1,25.0,2024-08-14T04:00:00Z,6,25.0
24.94,24.95,24.94,4,24.94,2024-08-15T04:00:00Z,1284,24.95
24.97,24.98,24.97,7,24.98,2024-08-16T04:00:00Z,219,24.98
25.04,25.04,25.04,2,25.04,2024-08-19T04:00:00Z,365,25.04
25.1,25.1,25.05,14,25.08,2024-08-20T04:00:00Z,198372,25.08
25.15,25.16,25.15,11,25.16,2024-08-21T04:00:00Z,1169,25.16
25.07,25.08,25.07,10,25.08,2024-08-22T04:00:00Z,724,25.08
25.17,25.19,25.17,16,25.17,2024-08-23T04:00:00Z,1412,25.17
25.14,25.16,25.14,1,25.16,2024-08-26T04:00:00Z,967,25.16
25.15,25.16,25.14,18,25.14,2024-08-27T04:00:00Z,1954,25.14
25.12,25.12,25.11,4,25.12,2024-08-28T04:00:00Z,1391,25.11
25.1,25.12,25.1,9,25.11,2024-08-29T04:00:00Z,5747,25.1
25.05,25.05,25.05,3,25.05,2024-08-30T04:00:00Z,45,25.05
25.12,25.13,25.12,2,25.13,2024-09-03T04:00:00Z,780,25.13
25.23,25.23,25.22,10,25.22,2024-09-04T04:00:00Z,568,25.22
25.3,25.3,25.25,11,25.25,2024-09-05T04:00:00Z,77420,25.25
25.32,25.34,25.32,4,25.34,2024-09-06T04:00:00Z,5022,25.34
25.36,25.36,25.35,6,25.35,2024-09-09T04:00:00Z,3926,25.36
25.4,25.41,25.4,7,25.41,2024-09-10T04:00:00Z,971,25.41
25.43,25.43,25.4,3,25.4,2024-09-11T04:00:00Z,2274,25.4
25.4,25.4,25.37,6,25.37,2024-09-12T04:00:00Z,2253,25.38
25.46,25.49,25.46,11,25.47,2024-09-13T04:00:00Z,2510,25.47
25.53,25.53,25.53,2,25.53,2024-09-16T04:00:00Z,61,25.53
25.52,25.56,25.52,11,25.55,2024-09-17T04:00:00Z,1482,25.55
25.46,25.47,25.45,30,25.47,2024-09-18T04:00:00Z,2799,25.47
25.49,25.49,25.44,5,25.44,2024-09-19T04:00:00Z,122,25.44
25.46,25.46,25.42,6,25.42,2024-09-20T04:00:00Z,115,25.42
25.46,25.47,25.46,5,25.47,2024-09-23T04:00:00Z,339,25.47
25.48,25.48,25.47,13,25.47,2024-09-24T04:00:00Z,1562,25.48
25.39,25.41,25.39,7,25.41,2024-09-25T04:00:00Z,1972,25.41
25.4,25.4,25.4,7,25.4,2024-09-26T04:00:00Z,118,25.4
25.45,25.46,25.41,10,25.41,2024-09-27T04:00:00Z,670,25.45
25.42,25.43,25.42,9,25.43,2024-09-30T04:00:00Z,2322,25.43
25.46,25.47,25.46,8,25.47,2024-10-01T04:00:00Z,1046,25.46
25.43,25.44,25.43,9,25.44,2024-10-02T04:00:00Z,2023,25.44
25.35,25.38,25.35,7,25.37,2024-10-03T04:00:00Z,1740,25.38
25.21,25.21,25.21,7,25.21,2024-10-04T04:00:00Z,256,25.21
25.14,25.17,25.14,56,25.16,2024-10-07T04:00:00Z,6120,25.16
25.13,25.15,25.12,8,25.13,2024-10-08T04:00:00Z,457,25.13
25.09,25.1,25.09,2,25.1,2024-10-09T04:00:00Z,368,25.1
25.09,25.09,25.06,12,25.06,2024-10-10T04:00:00Z,1227,25.07
25.07,25.08,25.07,4,25.08,2024-10-11T04:00:00Z,188,25.08
25.06,25.06,25.04,4,25.04,2024-10-14T04:00:00Z,31511,25.04
25.14,25.14,25.14,3,25.14,2024-10-15T04:00:00Z,563,25.14
25.19,25.19,25.19,7,25.19,2024-10-16T04:00:00Z,300,25.19
25.12,25.14,25.12,27,25.12,2024-10-17T04:00:00Z,3328,25.12
25.1,25.11,25.1,55,25.11,2024-10-18T04:00:00Z,1420,25.1
24.93,24.95,24.93,9,24.95,2024-10-21T04:00:00Z,434,24.94
24.91,24.96,24.91,46,24.95,2024-10-22T04:00:00Z,3904,24.94
24.85,24.87,24.84,5,24.87,2024-10-23T04:00:00Z,877,24.84
24.91,24.94,24.91,18,24.91,2024-10-24T04:00:00Z,3286,24.92
24.86,24.93,24.86,5,24.93,2024-10-25T04:00:00Z,731,24.9
24.85,24.86,24.84,10,24.86,2024-10-28T04:00:00Z,2072,24.85
24.85,24.86,24.8,9,24.8,2024-10-29T04:00:00Z,730,24.84
24.87,24.92,24.86,112,24.92,2024-10-30T04:00:00Z,14502,24.88
24.83,24.87,24.77,50,24.8,2024-10-31T04:00:00Z,7702,24.86
24.75,24.83,24.75,12,24.83,2024-11-01T04:00:00Z,378,24.83
24.82,24.87,24.78,54,24.87,2024-11-04T05:00:00Z,6302,24.81
24.89,24.9,24.89,18,24.89,2024-11-05T05:00:00Z,1582,24.9
24.76,24.76,24.72,9,24.72,2024-11-06T05:00:00Z,1291,24.74
24.9,24.91,24.9,6,24.91,2024-11-07T05:00:00Z,14461,24.91
24.99,25.0,24.97,12,25.0,2024-11-08T05:00:00Z,1173,24.97
24.95,24.95,24.92,20,24.95,2024-11-11T05:00:00Z,1377,24.93
24.79,24.79,24.79,9,24.79,2024-11-12T05:00:00Z,31,24.79
24.78,24.81,24.75,22,24.81,2024-11-13T05:00:00Z,2590,24.77
24.78,24.82,24.78,14,24.81,2024-11-14T05:00:00Z,1437,24.8
24.74,24.79,24.74,7,24.79,2024-11-15T05:00:00Z,124,24.79
24.78,24.78,24.78,18,24.78,2024-11-18T05:00:00Z,2357,24.78
24.83,24.84,24.83,9,24.84,2024-11-19T05:00:00Z,585,24.84
24.73,24.79,24.73,22,24.79,2024-11-20T05:00:00Z,3087,24.77
24.8,24.8,24.78,12,24.78,2024-11-21T05:00:00Z,871,24.78
24.8,24.8,24.8,6,24.8,2024-11-22T05:00:00Z,223,24.8
25.0,25.0,24.99,8,24.99,2024-11-25T05:00:00Z,1319,24.99
24.99,24.99,24.99,2,24.99,2024-11-26T05:00:00Z,38,24.99
25.04,25.07,25.04,11,25.07,2024-11-27T05:00:00Z,788,25.07
25.14,25.14,25.13,2,25.13,2024-11-29T05:00:00Z,2438,25.13
25.16,25.17,25.16,35,25.16,2024-12-02T05:00:00Z,894,25.17
25.11,25.18,25.11,46,25.18,2024-12-03T05:00:00Z,1788,25.15
25.19,25.19,25.19,5,25.19,2024-12-04T05:00:00Z,984,25.19
25.21,25.23,25.21,28,25.21,2024-12-05T05:00:00Z,1263,25.22
25.27,25.27,25.25,71,25.26,2024-12-06T05:00:00Z,3127,25.26
25.2,25.21,25.2,34,25.21,2024-12-09T05:00:00Z,3476,25.2
25.17,25.17,25.17,9,25.17,2024-12-10T05:00:00Z,593,25.17
25.12,25.13,25.12,6,25.12,2024-12-11T05:00:00Z,2557,25.13
25.02,25.03,25.02,15,25.03,2024-12-12T05:00:00Z,672,25.03
24.95,24.97,24.92,145,24.94,2024-12-13T05:00:00Z,8694,24.95
24.96,24.96,24.96,10,24.96,2024-12-16T05:00:00Z,372,24.96
24.93,24.93,24.93,5,24.93,2024-12-17T05:00:00Z,523,24.93
24.76,24.94,24.76,17,24.94,2024-12-18T05:00:00Z,1710,24.8
24.65,24.65,24.65,52,24.65,2024-12-19T05:00:00Z,324,24.65
24.73,24.73,24.73,11,24.73,2024-12-20T05:00:00Z,639,24.73
24.66,24.66,24.65,11,24.65,2024-12-23T05:00:00Z,409,24.65
24.66,24.66,24.66,0,24.66,2024-12-24T05:00:00Z,0,0.0
24.66,24.66,24.66,0,24.66,2024-12-26T05:00:00Z,0,0.0
24.66,24.68,24.66,16,24.68,2024-12-27T05:00:00Z,2484,24.67
24.73,24.74,24.73,7,24.74,2024-12-30T05:00:00Z,6624,24.74
24.7049,24.72,24.7049,10,24.72,2024-12-31T05:00:00Z,551,24.71995
24.715,24.715,24.69,10,24.69,2025-01-02T05:00:00Z,358,24.69
