c,h,l,n,o,t,v,vw
10.16,10.2,10.14,4158,10.14,2023-08-18T04:00:00Z,9093518,10.169005
10.2,10.22,10.16,222,10.16,2023-08-21T04:00:00Z,247641,10.196668
10.2,10.21,10.2,80,10.21,2023-08-22T04:00:00Z,32163,10.207142
10.22,10.2299,10.2008,59,10.21,2023-08-23T04:00:00Z,102367,10.217515
10.2181,10.23,10.21,52,10.21,2023-08-24T04:00:00Z,7720,10.215028
10.21,10.22,10.21,16,10.22,2023-08-25T04:00:00Z,2357,10.215029
10.21,10.23,10.2,51,10.23,2023-08-28T04:00:00Z,59103,10.209472
10.24,10.28,10.2,122,10.22,2023-08-29T04:00:00Z,106688,10.224826
10.225,10.23,10.225,15,10.23,2023-08-30T04:00:00Z,21304,10.22995
10.2301,10.2318,10.19,31,10.19,2023-08-31T04:00:00Z,5997,10.227819
10.2301,10.2301,10.2301,0,10.2301,2023-09-01T04:00:00Z,0,0.0
10.24,10.24,10.24,9,10.24,2023-09-05T04:00:00Z,10283,10.239917
10.25,10.25,10.21,17,10.24,2023-09-06T04:00:00Z,21507,10.239373
10.25,10.25,10.25,0,10.25,2023-09-07T04:00:00Z,0,0.0
10.25,10.25,10.22,15,10.25,2023-09-08T04:00:00Z,50802,10.249752
10.265,10.265,10.25,8,10.25,2023-09-11T04:00:00Z,4093,10.261221
10.26,10.26,10.25,10,10.25,2023-09-12T04:00:00Z,10461,10.250151
10.27,10.27,10.25,36,10.26,2023-09-13T04:00:00Z,37313,10.259964
10.27,10.27,10.25,17,10.25,2023-09-14T04:00:00Z,1195,10.254458
10.33,10.42,10.27,111,10.27,2023-09-15T04:00:00Z,70302,10.31796
10.34,10.39,10.3085,81,10.3297,2023-09-18T04:00:00Z,8905,10.336609
10.31,10.34,10.26,253,10.34,2023-09-19T04:00:00Z,40023,10.306148
10.31,10.31,10.31,0,10.31,2023-09-20T04:00:00Z,0,0.0
10.3103,10.34,10.31,7,10.3308,2023-09-21T04:00:00Z,627,10.320004
10.35,10.35,10.34,42,10.34,2023-09-22T04:00:00Z,8502,10.343179
10.35,10.35,10.35,16,10.35,2023-09-25T04:00:00Z,4005,10.350107
10.37,10.37,10.36,28,10.36,2023-09-26T04:00:00Z,15623,10.363522
10.36,10.38,10.36,29,10.37,2023-09-27T04:00:00Z,103998,10.379549
10.36,10.36,10.36,0,10.36,2023-09-28T04:00:00Z,0,0.0
10.36,10.36,10.3,20,10.36,2023-09-29T04:00:00Z,165631,10.359702
10.37,10.37,10.3446,7,10.37,2023-10-02T04:00:00Z,2816,10.368192
10.41,10.4101,10.37,23,10.38,2023-10-03T04:00:00Z,59842,10.371758
10.41,10.41,10.3,7,10.31,2023-10-04T04:00:00Z,3555,10.310762
10.41,10.41,10.41,0,10.41,2023-10-05T04:00:00Z,0,0.0
10.41,10.41,10.41,0,10.41,2023-10-06T04:00:00Z,0,0.0
10.4394,10.4394,10.39,12,10.3934,2023-10-09T04:00:00Z,905,10.415516
10.39,10.5,10.37,178,10.4,2023-10-10T04:00:00Z,273759,10.400903
10.42,10.5994,10.37,61,10.5878,2023-10-11T04:00:00Z,5801,10.432157
10.49,10.79,10.39,24,10.79,2023-10-12T04:00:00Z,2316,10.546233
10.49,10.49,10.49,0,10.49,2023-10-13T04:00:00Z,0,0.0
10.4105,10.4105,10.4105,6,10.4105,2023-10-16T04:00:00Z,133,10.403308
10.39,10.79,10.35,53,10.37,2023-10-17T04:00:00Z,3458,10.497696
10.39,10.39,10.39,0,10.39,2023-10-18T04:00:00Z,0,0.0
10.3301,10.3301,10.3301,2,10.3301,2023-10-19T04:00:00Z,130,10.330099
10.3301,10.3301,10.3301,0,10.3301,2023-10-20T04:00:00Z,0,0.0
10.3301,10.3301,10.3301,0,10.3301,2023-10-23T04:00:00Z,0,0.0
10.29,10.29,10.29,16,10.29,2023-10-24T04:00:00Z,2351,10.291042
10.3,10.32,10.3,2,10.32,2023-10-25T04:00:00Z,200,10.31
10.3,10.3,10.3,0,10.3,2023-10-26T04:00:00Z,0,0.0
10.3,10.3,10.3,0,10.3,2023-10-27T04:00:00Z,0,0.0
10.38,10.38,10.38,12,10.38,2023-10-30T04:00:00Z,1027,10.377108
10.3,10.38,10.29,41,10.38,2023-10-31T04:00:00Z,9475,10.335493
10.35,10.35,10.35,28,10.35,2023-11-01T04:00:00Z,246,10.325163
10.35,10.35,10.35,0,10.35,2023-11-02T04:00:00Z,0,0.0
10.35,10.35,10.35,0,10.35,2023-11-03T04:00:00Z,0,0.0
10.35,10.35,10.35,0,10.35,2023-11-06T05:00:00Z,0,0.0
10.35,10.35,10.35,0,10.35,2023-11-07T05:00:00Z,0,0.0
10.35,10.35,10.35,0,10.35,2023-11-08T05:00:00Z,0,0.0
10.28,10.28,10.28,6,10.28,2023-11-09T05:00:00Z,300,10.2829
10.2801,10.2801,10.28,19,10.28,2023-11-10T05:00:00Z,1968,10.282325
10.2801,10.2801,10.2801,0,10.2801,2023-11-13T05:00:00Z,0,0.0
10.2801,10.2801,10.2801,0,10.2801,2023-11-14T05:00:00Z,0,0.0
10.2801,10.2801,10.2801,0,10.2801,2023-11-15T05:00:00Z,0,0.0
10.2801,10.2801,10.2801,0,10.2801,2023-11-16T05:00:00Z,0,0.0
10.2801,10.2801,10.28,3,10.28,2023-11-17T05:00:00Z,399,10.28009
10.2801,10.2801,10.2801,0,10.2801,2023-11-20T05:00:00Z,0,0.0
10.28,10.28,10.25,9,10.28,2023-11-21T05:00:00Z,8261,10.279488
10.28,10.28,10.28,0,10.28,2023-11-22T05:00:00Z,0,0.0
10.28,10.28,10.28,0,10.28,2023-11-24T05:00:00Z,0,0.0
