c,h,l,n,o,t,v,vw
30.46,30.84,28.51,81072,30.31,2023-02-09T05:00:00Z,20012090,30.045712
31.01,31.2,29.22,25310,29.43,2023-02-10T05:00:00Z,3237777,30.425687
31.42,32.025,30.6521,20315,30.66,2023-02-13T05:00:00Z,1976179,31.308149
30.8,31.83,30.21,14019,31.65,2023-02-14T05:00:00Z,1582692,31.165718
32.68,32.69,30.33,29965,30.4,2023-02-15T05:00:00Z,7583382,32.439767
31.51,32.95,30.75,7524,31.73,2023-02-16T05:00:00Z,658215,31.975092
31.64,32.39,30.75,7617,30.75,2023-02-17T05:00:00Z,858975,31.757502
30.95,31.59,29.186,13078,31.12,2023-02-21T05:00:00Z,1114608,30.501699
31.26,31.88,29.88,8970,30.95,2023-02-22T05:00:00Z,773728,31.105816
31.99,32.12,31.27,9869,31.27,2023-02-23T05:00:00Z,779066,31.811761
30.21,31.5,30.1,9959,31.5,2023-02-24T05:00:00Z,526501,30.659566
29.91,30.63,29.76,10778,30.48,2023-02-27T05:00:00Z,871262,30.088605
30.44,31.18,29.66,9021,29.97,2023-02-28T05:00:00Z,747572,30.521809
31.08,32.125,30.44,10464,30.57,2023-03-01T05:00:00Z,954919,31.144075
31.89,32.22,30.65,10924,30.65,2023-03-02T05:00:00Z,957668,31.741413
33.35,34.84,31.4,21470,32.45,2023-03-03T05:00:00Z,2224771,33.827716
32.45,34.75,31.8,20608,34.56,2023-03-06T05:00:00Z,2319187,33.373815
33.95,34.845,31.9,15319,32.41,2023-03-07T05:00:00Z,1458301,33.86623
32.72,34.78,32.33,13705,33.95,2023-03-08T05:00:00Z,1241993,32.88283
32.66,34.8499,32.09,11702,32.5,2023-03-09T05:00:00Z,982210,33.060978
31.19,32.8775,29.46,17758,32.66,2023-03-10T05:00:00Z,1890220,30.886236
31.5,32.18,29.76,11070,30.63,2023-03-13T04:00:00Z,947385,31.51496
31.85,33.48,30.58,15465,32.0,2023-03-14T04:00:00Z,1557035,31.967038
30.75,32.5,30.06,16772,31.07,2023-03-15T04:00:00Z,1641931,30.831311
