c,h,l,n,o,t,v,vw
30.0,35.06,30.0,31257,34.25,2024-02-08T05:00:00Z,6020904,33.43129
30.1,30.5,29.0,4373,30.15,2024-02-09T05:00:00Z,633135,29.843101
29.93,30.45,29.5401,3258,30.35,2024-02-12T05:00:00Z,631918,30.04041
29.71,30.12,28.7557,2746,29.21,2024-02-13T05:00:00Z,401857,29.730799
29.89,30.42,29.115,2336,30.28,2024-02-14T05:00:00Z,476524,29.72636
29.75,30.075,29.12,2314,29.61,2024-02-15T05:00:00Z,305568,29.876548
29.5,29.6,29.0489,2235,29.31,2024-02-16T05:00:00Z,325477,29.379327
28.21,30.0029,27.32,2384,29.29,2024-02-20T05:00:00Z,204172,28.291956
27.55,28.7846,26.04,4173,28.01,2024-02-21T05:00:00Z,677769,26.971631
27.16,29.085,26.91,3571,27.19,2024-02-22T05:00:00Z,324189,27.684532
27.88,28.2199,27.05,2401,27.2,2024-02-23T05:00:00Z,235383,27.743695
28.04,28.085,27.0,2818,27.41,2024-02-26T05:00:00Z,233721,27.683657
27.51,28.52,27.04,4177,28.4,2024-02-27T05:00:00Z,343812,27.602987
28.07,28.625,27.51,3675,27.51,2024-02-28T05:00:00Z,287608,28.097615
27.17,28.785,26.9,3270,28.57,2024-02-29T05:00:00Z,266388,27.561595
27.75,28.3121,27.31,3573,27.5,2024-03-01T05:00:00Z,233610,27.800445
27.7,28.4399,27.15,7002,28.25,2024-03-04T05:00:00Z,659911,27.680945
28.1,28.695,27.21,2650,28.65,2024-03-05T05:00:00Z,130401,28.033127
28.26,28.47,27.535,3080,28.22,2024-03-06T05:00:00Z,163830,28.152471
28.78,29.25,28.19,2578,28.19,2024-03-07T05:00:00Z,164169,28.760866
28.67,30.19,28.65,4385,29.98,2024-03-08T05:00:00Z,266696,29.452518
29.49,30.22,28.365,4784,28.53,2024-03-11T04:00:00Z,270645,29.188537
29.0,30.3663,28.88,2540,29.31,2024-03-12T04:00:00Z,152917,29.406322
30.08,30.16,28.8,1972,28.8,2024-03-13T04:00:00Z,149433,29.618735
29.54,30.6,29.29,2890,30.44,2024-03-14T04:00:00Z,167186,29.943686
29.71,30.1,29.1699,3439,29.52,2024-03-15T04:00:00Z,1115293,29.725593
26.75,29.96,26.25,5793,29.7,2024-03-18T04:00:00Z,397027,27.571667
26.5,27.01,25.785,5872,26.28,2024-03-19T04:00:00Z,373328,26.577006
26.05,27.12,25.7,5457,26.16,2024-03-20T04:00:00Z,362441,26.6433
26.9,28.05,25.7,4601,25.7,2024-03-21T04:00:00Z,334166,27.089829
25.72,27.19,25.54,4773,27.05,2024-03-22T04:00:00Z,295894,26.207494
23.24,25.98,23.12,5520,25.73,2024-03-25T04:00:00Z,488732,23.934534
