c,h,l,n,o,t,v,vw
167.2,168.3,159.2,937,159.6,2016-01-04T05:00:00Z,13889,164.55
158.2,173.0,151.2,1647,168.6,2016-01-05T05:00:00Z,25370,161.81
153.6,163.0,150.2,958,163.0,2016-01-06T05:00:00Z,13429,155.27
153.2,154.0,138.6,1732,151.4,2016-01-07T05:00:00Z,24605,145.03
133.2,155.6,132.0,1901,155.6,2016-01-08T05:00:00Z,22011,140.5
127.6,137.98,120.0,2032,133.6,2016-01-11T05:00:00Z,24895,128.7
122.6,130.0,120.0,1346,128.0,2016-01-12T05:00:00Z,12987,123.19
109.6,122.0,98.2,3220,119.4,2016-01-13T05:00:00Z,47681,108.81
98.0,113.8,96.0,2421,108.2,2016-01-14T05:00:00Z,33587,102.28
98.2,109.0,90.0,3023,96.0,2016-01-15T05:00:00Z,44411,99.73
77.2,99.8,73.0,4441,97.6,2016-01-19T05:00:00Z,51616,82.35
93.2,94.0,76.8,2350,76.8,2016-01-20T05:00:00Z,35135,85.06
101.8,109.4,96.0,2928,96.8,2016-01-21T05:00:00Z,44479,102.79
100.8,106.8,97.0,1453,102.8,2016-01-22T05:00:00Z,19238,101.66
94.6,101.6,89.0,1055,100.0,2016-01-25T05:00:00Z,16693,93.61
99.4,100.6,90.0,787,95.0,2016-01-26T05:00:00Z,9366,95.59
93.6,100.8,92.0,742,100.0,2016-01-27T05:00:00Z,7564,96.18
95.2,98.04,91.9,1207,93.0,2016-01-28T05:00:00Z,14729,95.02
124.8,145.8,108.0,16712,110.0,2016-01-29T05:00:00Z,252214,127.18
121.0,127.4,110.2,4108,123.4,2016-02-01T05:00:00Z,58950,118.61
116.8,122.14,112.4,1495,120.0,2016-02-02T05:00:00Z,22205,117.56
115.4,118.8,112.0,1080,118.8,2016-02-03T05:00:00Z,12427,115.3
124.2,130.8,116.2,4150,118.8,2016-02-04T05:00:00Z,64506,123.06
120.0,125.2,115.0,1692,124.2,2016-02-05T05:00:00Z,24906,119.7
108.6,121.4,107.4,1415,120.0,2016-02-08T05:00:00Z,20966,112.17
105.4,108.8,100.2,726,106.4,2016-02-09T05:00:00Z,10617,104.71
104.4,106.6,100.6,773,104.6,2016-02-10T05:00:00Z,8711,103.31
100.2,106.6,100.2,913,104.0,2016-02-11T05:00:00Z,9602,102.19
100.4,107.2,97.2,1141,101.0,2016-02-12T05:00:00Z,13777,102.33
111.4,113.2,98.0,1560,100.4,2016-02-16T05:00:00Z,30125,107.81
126.0,139.2,109.0,7085,113.2,2016-02-17T05:00:00Z,110758,124.05
137.6,140.0,126.8,4731,130.0,2016-02-18T05:00:00Z,79809,133.87
142.0,145.0,132.55,3496,138.0,2016-02-19T05:00:00Z,65416,140.92
150.0,155.77,144.0,2255,153.8,2016-02-22T05:00:00Z,41581,149.75
136.2,150.94,130.2,2658,150.6,2016-02-23T05:00:00Z,33879,138.7
149.0,150.8,126.6,2436,128.6,2016-02-24T05:00:00Z,40488,142.23
147.6,156.2,142.3,1795,156.2,2016-02-25T05:00:00Z,20586,148.89
148.0,154.6,146.6,658,150.0,2016-02-26T05:00:00Z,10311,149.69
151.0,153.0,146.0,1519,152.4,2016-02-29T05:00:00Z,19676,150.27
147.4,153.84,140.8,1549,153.8,2016-03-01T05:00:00Z,21879,146.1
139.2,149.6,137.0,2969,145.4,2016-03-02T05:00:00Z,34190,142.46
138.8,143.9,137.8,1601,139.4,2016-03-03T05:00:00Z,14387,141.5
141.2,148.8,137.4,2979,140.0,2016-03-04T05:00:00Z,41837,143.87
142.8,147.0,141.86,929,142.2,2016-03-07T05:00:00Z,11683,144.38
142.0,146.0,139.6,841,142.6,2016-03-08T05:00:00Z,7832,142.22
139.4,144.7,137.8,896,141.2,2016-03-09T05:00:00Z,10607,140.23
135.0,139.4,133.4,864,139.4,2016-03-10T05:00:00Z,10560,136.02
135.1,135.8,117.8,3539,129.0,2016-03-11T05:00:00Z,35132,126.88
158.2,165.56,147.2,4635,150.2,2016-03-14T04:00:00Z,64634,156.71
160.0,170.0,155.0,4291,157.8,2016-03-15T04:00:00Z,52474,164.59
174.8,175.4,160.8,3006,162.2,2016-03-16T04:00:00Z,38696,168.59
177.6,184.0,169.2,2381,180.8,2016-03-17T04:00:00Z,41753,177.4
184.0,186.0,178.4,2018,180.0,2016-03-18T04:00:00Z,28160,182.82
181.8,194.6,170.2,3838,186.0,2016-03-21T04:00:00Z,48228,183.79
178.4,193.72,177.0,3630,184.2,2016-03-22T04:00:00Z,43435,183.89
183.6,188.8,156.0,3458,165.2,2016-03-23T04:00:00Z,48050,175.17
188.6,195.8,177.0,2708,182.8,2016-03-24T04:00:00Z,37040,188.51
193.8,194.8,189.2,1514,189.8,2016-03-28T04:00:00Z,17127,192.93
220.3,228.8,206.4,12862,212.6,2016-03-29T04:00:00Z,164786,218.48
203.6,216.0,198.6,6584,216.0,2016-03-30T04:00:00Z,75666,205.9
202.0,203.6,191.0,3437,198.0,2016-03-31T04:00:00Z,53377,198.31
206.8,210.8,195.0,3384,195.6,2016-04-01T04:00:00Z,37885,203.7
202.0,211.6,200.8,2476,208.0,2016-04-04T04:00:00Z,16760,205.71
197.6,205.2,196.0,1465,200.6,2016-04-05T04:00:00Z,13442,199.42
209.2,210.0,199.3,1412,202.4,2016-04-06T04:00:00Z,14734,205.44
203.2,209.8,202.0,1096,205.4,2016-04-07T04:00:00Z,9904,205.28
206.8,211.4,198.0,1581,211.4,2016-04-08T04:00:00Z,17735,203.62
