c,h,l,n,o,t,v,vw
27.78,29.84,23.96,12260,25.0,2018-06-28T04:00:00Z,2867386,25.402555
26.61,27.949,25.0,939,26.77,2018-06-29T04:00:00Z,169966,26.551433
26.41,28.0,24.1,912,26.03,2018-07-02T04:00:00Z,127407,27.074244
26.96,27.03,24.53,608,26.87,2018-07-03T04:00:00Z,92777,26.610933
25.88,27.99,24.74,811,27.12,2018-07-05T04:00:00Z,110291,26.321116
25.5,27.39,24.68,743,26.31,2018-07-06T04:00:00Z,117770,26.065356
25.11,26.03,24.5,865,25.51,2018-07-09T04:00:00Z,139975,25.008522
26.12,26.98,25.12,774,26.98,2018-07-10T04:00:00Z,229386,25.944794
26.14,26.32,25.31,640,26.0,2018-07-11T04:00:00Z,81694,25.897398
25.77,26.45,25.555,243,25.615,2018-07-12T04:00:00Z,31649,25.91534
24.99,26.19,24.86,288,26.19,2018-07-13T04:00:00Z,30098,25.378146
27.29,27.45,25.0,413,25.0,2018-07-16T04:00:00Z,116349,26.245269
26.8,28.03,26.47,576,27.0,2018-07-17T04:00:00Z,127745,27.094169
26.86,27.514,25.2969,771,26.75,2018-07-18T04:00:00Z,106623,26.887122
26.53,27.77,26.105,227,26.85,2018-07-19T04:00:00Z,26986,26.808593
26.25,26.8,25.44,279,26.24,2018-07-20T04:00:00Z,36300,26.282625
26.02,26.98,25.84,449,26.25,2018-07-23T04:00:00Z,46651,26.558987
26.17,27.0,25.73,576,26.79,2018-07-24T04:00:00Z,143261,26.400562
25.92,26.75,25.85,818,26.38,2018-07-25T04:00:00Z,137925,26.185802
25.92,27.25,25.285,419,26.11,2018-07-26T04:00:00Z,66572,26.062162
25.7,26.99,25.255,194,26.14,2018-07-27T04:00:00Z,17974,26.040523
25.54,26.54,25.3279,337,25.56,2018-07-30T04:00:00Z,50587,25.89051
24.95,26.1,24.95,570,25.62,2018-07-31T04:00:00Z,84642,25.340286
26.07,27.05,24.96,556,24.96,2018-08-01T04:00:00Z,63121,25.835035
24.32,26.51,24.3,660,26.08,2018-08-02T04:00:00Z,101046,25.494302
24.6,25.2,23.9505,239,24.51,2018-08-03T04:00:00Z,25214,24.298663
25.8,25.88,24.55,483,24.6,2018-08-06T04:00:00Z,72348,25.293827
26.0,29.67,24.755,202,25.75,2018-08-07T04:00:00Z,21583,26.807003
28.42,29.08,26.0,677,26.0,2018-08-08T04:00:00Z,83565,27.735595
30.8,31.5,27.66,327,28.39,2018-08-09T04:00:00Z,43592,30.248994
33.51,33.85,24.63,608,30.79,2018-08-10T04:00:00Z,78889,31.864787
33.13,36.0,32.75,674,33.7,2018-08-13T04:00:00Z,87803,34.733559
32.49,35.0,28.0,794,35.0,2018-08-14T04:00:00Z,135875,30.026327
32.67,33.99,29.73,761,33.99,2018-08-15T04:00:00Z,76152,32.935467
32.25,34.7333,31.38,629,32.66,2018-08-16T04:00:00Z,60769,32.586381
31.27,33.015,30.375,834,32.08,2018-08-17T04:00:00Z,91394,31.622782
31.95,33.0,29.0,643,29.02,2018-08-20T04:00:00Z,70232,31.7814
32.12,32.33,30.535,433,31.94,2018-08-21T04:00:00Z,52760,31.997044
33.82,33.83,30.395,717,32.12,2018-08-22T04:00:00Z,171098,31.737155
32.89,34.47,32.3,979,33.83,2018-08-23T04:00:00Z,156200,32.940992
33.43,33.49,32.13,380,33.01,2018-08-24T04:00:00Z,39149,32.964731
33.28,33.54,32.39,594,33.14,2018-08-27T04:00:00Z,57161,33.301134
32.69,33.9864,32.28,624,33.27,2018-08-28T04:00:00Z,67244,33.075605
33.86,35.0,32.76,602,32.88,2018-08-29T04:00:00Z,77443,33.531688
33.49,34.0,33.1,487,33.78,2018-08-30T04:00:00Z,106694,33.51346
33.05,34.3692,32.555,396,33.44,2018-08-31T04:00:00Z,37488,33.256588
33.8,34.97,33.11,812,33.16,2018-09-04T04:00:00Z,74517,33.817742
34.67,35.4,33.17,709,33.81,2018-09-05T04:00:00Z,71773,34.46623
35.81,36.79,34.2,1373,34.88,2018-09-06T04:00:00Z,145015,35.513909
36.19,39.39,34.77,911,35.8,2018-09-07T04:00:00Z,87468,36.184003
37.54,38.4,35.45,1090,36.27,2018-09-10T04:00:00Z,87696,36.837458
37.14,39.1064,36.32,771,37.55,2018-09-11T04:00:00Z,76900,37.420539
36.93,37.8,35.545,465,37.3501,2018-09-12T04:00:00Z,42032,37.129667
35.38,37.5,34.5,1207,37.5,2018-09-13T04:00:00Z,125457,35.717242
34.95,36.84,34.52,745,35.37,2018-09-14T04:00:00Z,70400,35.533306
33.59,35.59,31.92,1880,34.88,2018-09-17T04:00:00Z,191545,33.46264
33.9,34.88,31.885,1011,33.6,2018-09-18T04:00:00Z,104297,33.683135
33.47,34.99,33.45,1058,33.85,2018-09-19T04:00:00Z,125351,33.90183
33.17,34.815,33.17,1186,33.64,2018-09-20T04:00:00Z,142429,33.591216
34.31,34.94,32.385,1418,33.16,2018-09-21T04:00:00Z,1564619,34.247461
33.23,34.73,32.521,921,34.47,2018-09-24T04:00:00Z,113520,33.328876
34.45,36.88,32.015,1016,33.21,2018-09-25T04:00:00Z,145789,34.219747
32.67,35.31,32.27,938,34.64,2018-09-26T04:00:00Z,85863,33.379714
32.95,33.04,31.3,707,32.77,2018-09-27T04:00:00Z,50271,32.278308
32.06,33.57,31.1,369,33.0,2018-09-28T04:00:00Z,35375,32.319904
31.84,34.0,31.085,1213,32.23,2018-10-01T04:00:00Z,190353,32.738965
30.11,31.88,29.95,489,31.88,2018-10-02T04:00:00Z,57420,30.601688
29.09,30.45,28.56,1283,30.06,2018-10-03T04:00:00Z,241693,29.285443
28.28,29.71,26.99,1315,29.08,2018-10-04T04:00:00Z,172303,27.959014
27.12,29.46,26.25,2493,28.29,2018-10-05T04:00:00Z,352046,27.123528
27.13,27.41,26.79,1200,27.01,2018-10-08T04:00:00Z,153376,27.041894
27.36,27.62,26.84,529,27.1,2018-10-09T04:00:00Z,48916,27.222929
24.26,27.34,24.25,1006,27.34,2018-10-10T04:00:00Z,148474,25.014661
23.32,25.7217,23.26,914,24.23,2018-10-11T04:00:00Z,185565,23.850199
24.37,24.68,22.665,954,23.76,2018-10-12T04:00:00Z,120780,23.85823
23.64,24.43,23.11,859,24.43,2018-10-15T04:00:00Z,121652,23.578871
24.19,24.525,23.01,819,23.84,2018-10-16T04:00:00Z,169577,24.004267
22.47,24.56,20.6969,1590,23.97,2018-10-17T04:00:00Z,327181,22.195424
23.16,23.27,21.39,1015,22.78,2018-10-18T04:00:00Z,107348,22.586836
24.86,25.45,23.15,1066,23.17,2018-10-19T04:00:00Z,100126,24.535491
24.94,25.67,24.02,1253,25.0,2018-10-22T04:00:00Z,134046,24.988579
24.71,25.575,24.35,770,24.75,2018-10-23T04:00:00Z,63760,24.758641
24.04,25.32,23.87,581,24.77,2018-10-24T04:00:00Z,54583,24.526361
23.02,24.6217,22.71,1013,24.2,2018-10-25T04:00:00Z,114643,23.386697
23.05,24.28,21.8186,899,22.73,2018-10-26T04:00:00Z,92588,22.645988
23.35,24.05,22.86,602,23.32,2018-10-29T04:00:00Z,68752,23.328108
24.12,24.3,23.52,600,23.52,2018-10-30T04:00:00Z,62738,24.015645
