c,h,l,n,o,t,v,vw
25.76,27.98,24.75,226521,27.0,2019-09-26T04:00:00Z,54467923,26.509897
25.24,26.17,23.75,89116,26.17,2019-09-27T04:00:00Z,16178348,24.754629
25.1,25.85,25.0,27849,25.26,2019-09-30T04:00:00Z,4567942,25.245226
22.51,25.17,22.51,51133,25.0,2019-10-01T04:00:00Z,9207350,23.700422
22.6,23.18,21.76,40425,22.25,2019-10-02T04:00:00Z,10948173,22.45186
22.33,22.82,21.14,43645,22.49,2019-10-03T04:00:00Z,8363456,22.054481
23.01,23.42,22.3057,17985,22.35,2019-10-04T04:00:00Z,3287579,23.002487
23.51,24.33,22.49,20183,23.07,2019-10-07T04:00:00Z,2775928,23.510653
23.21,23.9,22.33,18800,23.6,2019-10-08T04:00:00Z,2944789,22.896948
24.0,24.8,23.25,21249,23.63,2019-10-09T04:00:00Z,3376658,24.105772
23.14,24.2,22.8,20741,24.1,2019-10-10T04:00:00Z,3535480,23.27186
22.39,23.4,22.11,23372,23.1,2019-10-11T04:00:00Z,3431779,22.750167
21.47,22.28,21.4,18569,22.17,2019-10-14T04:00:00Z,2703007,21.725164
23.445,23.68,21.51,23928,21.51,2019-10-15T04:00:00Z,2925818,22.782189
23.03,23.54,22.46,19679,23.54,2019-10-16T04:00:00Z,2504717,22.956084
23.86,23.96,23.0,10807,23.0,2019-10-17T04:00:00Z,1215660,23.490065
23.52,24.68,23.12,20352,24.3,2019-10-18T04:00:00Z,3495297,23.990307
22.26,24.37,21.7738,43498,23.99,2019-10-21T04:00:00Z,8144794,22.608804
21.16,22.698,20.93,29634,22.67,2019-10-22T04:00:00Z,5964923,21.396845
21.08,21.74,20.46,22467,21.13,2019-10-23T04:00:00Z,4975178,20.947896
21.34,21.45,20.7,12313,21.24,2019-10-24T04:00:00Z,2938399,21.177238
22.4,23.09,21.0002,14316,21.13,2019-10-25T04:00:00Z,2567480,22.338287
21.46,22.67,21.45,20686,22.55,2019-10-28T04:00:00Z,4236413,21.856088
23.18,24.16,21.43,23183,21.57,2019-10-29T04:00:00Z,5194094,22.959456
23.72,23.735,22.66,15695,23.32,2019-10-30T04:00:00Z,2571877,23.290631
23.87,23.94,22.91,9555,23.49,2019-10-31T04:00:00Z,1974987,23.466221
24.99,25.3,23.7528,24816,23.87,2019-11-01T04:00:00Z,4937103,24.920339
24.61,26.5,23.54,38017,25.3,2019-11-04T05:00:00Z,6102406,24.925547
22.74,24.25,22.25,63357,24.05,2019-11-05T05:00:00Z,13638570,23.17255
23.02,23.2,22.29,19882,22.93,2019-11-06T05:00:00Z,3852272,22.92047
22.63,23.31,22.41,15006,23.02,2019-11-07T05:00:00Z,2916237,22.667436
23.52,23.55,22.25,14836,22.45,2019-11-08T05:00:00Z,2956309,22.883592
24.04,24.17,22.45,13944,23.44,2019-11-11T05:00:00Z,2947751,23.553383
24.69,24.99,24.19,12376,24.32,2019-11-12T05:00:00Z,2422652,24.640431
25.98,26.8525,24.15,31455,24.46,2019-11-13T05:00:00Z,6601349,25.467753
25.93,26.26,25.4,20064,26.2,2019-11-14T05:00:00Z,3085737,25.868097
27.23,28.82,25.71,48279,26.01,2019-11-15T05:00:00Z,7353945,27.499673
30.25,30.36,26.24,69214,27.34,2019-11-18T05:00:00Z,9168099,28.933933
29.24,32.01,28.8,46435,29.99,2019-11-19T05:00:00Z,7054210,30.380667
29.1,29.99,27.75,18015,29.09,2019-11-20T05:00:00Z,2595451,28.987973
29.8,30.0,28.6605,11945,29.13,2019-11-21T05:00:00Z,1762711,29.5289
29.36,30.65,28.9,12126,30.11,2019-11-22T05:00:00Z,1675423,29.4764
30.87,31.11,29.49,20295,29.49,2019-11-25T05:00:00Z,2951506,30.336707
30.96,31.5,29.747,14642,31.41,2019-11-26T05:00:00Z,2270918,30.701457
32.16,33.07,29.85,25674,31.05,2019-11-27T05:00:00Z,4270628,31.765372
35.23,35.75,32.51,30864,32.66,2019-11-29T05:00:00Z,5779288,34.479583
36.84,37.02,32.96,40021,35.3,2019-12-02T05:00:00Z,6681076,35.175092
33.48,36.0,33.14,45049,35.91,2019-12-03T05:00:00Z,7941761,34.317023
32.96,35.3,31.22,47452,34.78,2019-12-04T05:00:00Z,8723184,32.765981
31.31,33.65,30.51,42115,33.65,2019-12-05T05:00:00Z,6627739,31.736957
32.63,33.39,31.36,43348,31.8,2019-12-06T05:00:00Z,6896242,32.451812
34.77,35.35,33.04,43976,33.31,2019-12-09T05:00:00Z,7960442,34.308339
32.78,35.1,31.62,66799,35.04,2019-12-10T05:00:00Z,13267725,33.055079
32.03,32.38,29.87,39252,32.12,2019-12-11T05:00:00Z,7370775,31.12444
30.85,32.36,29.86,31779,31.62,2019-12-12T05:00:00Z,6891637,30.872226
31.53,31.97,30.25,19398,30.99,2019-12-13T05:00:00Z,3384394,31.32147
31.34,31.92,30.21,19123,31.65,2019-12-16T05:00:00Z,3990765,31.217325
32.93,33.32,30.6,27798,31.6,2019-12-17T05:00:00Z,5645267,32.336537
31.89,33.5,31.3535,24130,32.71,2019-12-18T05:00:00Z,5047620,32.313602
31.93,32.39,31.0,18655,31.74,2019-12-19T05:00:00Z,3404041,31.966926
29.99,32.25,29.8,35279,32.0,2019-12-20T05:00:00Z,10154540,30.236342
29.22,30.2,28.87,23384,30.15,2019-12-23T05:00:00Z,4436097,29.207504
28.75,29.25,28.56,10247,29.07,2019-12-24T05:00:00Z,1998394,28.870092
27.0,29.18,26.74,43589,29.0,2019-12-26T05:00:00Z,8556340,27.442721
27.0,27.3,25.67,34738,27.0,2019-12-27T05:00:00Z,6877807,26.586586
27.69,28.1082,26.47,25342,26.83,2019-12-30T05:00:00Z,4916856,27.620697
28.4,29.06,27.31,17028,27.48,2019-12-31T05:00:00Z,3684125,28.431652
29.74,30.02,27.8,32416,28.9,2020-01-02T05:00:00Z,6002110,29.248481
30.6,31.25,29.29,24702,29.49,2020-01-03T05:00:00Z,5036261,30.339299
29.75,31.705,29.72,24616,30.61,2020-01-06T05:00:00Z,4123779,30.772942
30.4,30.84,28.83,17236,29.44,2020-01-07T05:00:00Z,3203841,29.944102
29.66,30.25,28.85,29562,30.07,2020-01-08T05:00:00Z,7622368,29.370843
27.87,29.94,27.585,31357,29.38,2020-01-09T05:00:00Z,6672274,28.649161
28.01,28.15,26.89,29297,27.85,2020-01-10T05:00:00Z,6107578,27.522066
28.53,28.97,27.2401,21077,28.3,2020-01-13T05:00:00Z,3674454,28.126046
29.69,30.26,28.35,26522,28.8,2020-01-14T05:00:00Z,5072338,29.478829
30.86,31.44,29.7738,46841,30.96,2020-01-15T05:00:00Z,8097435,30.736307
30.83,31.8,30.36,23025,31.1,2020-01-16T05:00:00Z,5753053,31.14445
31.7,31.95,30.7826,21338,31.0,2020-01-17T05:00:00Z,3922094,31.467709
32.0,33.7,31.6,29279,31.69,2020-01-21T05:00:00Z,5017001,32.534393
30.68,33.2,30.53,30913,32.32,2020-01-22T05:00:00Z,5738112,32.025341
