c,h,l,n,o,t,v,vw
3.8,3.86,3.7,7431,3.8,2021-07-30T04:00:00Z,1452684,3.781859
3.66,3.85,3.32,6186,3.85,2021-08-02T04:00:00Z,1101577,3.545101
3.6,3.63,3.44,1314,3.58,2021-08-03T04:00:00Z,208081,3.579464
3.51,4.04,3.45,4406,3.74,2021-08-04T04:00:00Z,1096618,3.727926
3.59,3.7,3.45,803,3.48,2021-08-05T04:00:00Z,147792,3.591019
3.83,4.05,3.5633,2777,3.65,2021-08-06T04:00:00Z,630546,3.831937
3.79,3.99,3.71,1007,3.907,2021-08-09T04:00:00Z,263562,3.814804
3.52,3.96,3.46,1693,3.95,2021-08-10T04:00:00Z,463433,3.676158
3.26,3.6079,3.12,2016,3.6,2021-08-11T04:00:00Z,446004,3.340128
3.4,3.48,3.22,1230,3.23,2021-08-12T04:00:00Z,271964,3.371102
3.26,3.4,3.25,738,3.4,2021-08-13T04:00:00Z,151612,3.307332
2.98,3.29,2.92,1263,3.29,2021-08-16T04:00:00Z,252411,3.08049
2.86,3.1,2.8,853,2.93,2021-08-17T04:00:00Z,204833,2.921556
2.88,3.05,2.8,1067,2.8,2021-08-18T04:00:00Z,272398,2.963912
2.69,2.98,2.61,2282,2.86,2021-08-19T04:00:00Z,432083,2.734684
2.78,2.85,2.65,685,2.74,2021-08-20T04:00:00Z,123855,2.734733
2.934,2.99,2.75,622,2.75,2021-08-23T04:00:00Z,134941,2.885814
2.86,2.98,2.77,575,2.98,2021-08-24T04:00:00Z,108713,2.872139
2.9492,3.16,2.83,1237,2.83,2021-08-25T04:00:00Z,258509,3.023727
2.81,3.0,2.77,1031,3.0,2021-08-26T04:00:00Z,219273,2.880558
2.78,2.93,2.72,964,2.81,2021-08-27T04:00:00Z,270655,2.817922
2.87,3.08,2.8,1147,2.8,2021-08-30T04:00:00Z,313570,2.932589
3.03,3.1321,2.92,983,2.93,2021-08-31T04:00:00Z,229641,3.002159
3.02,3.2399,3.0,936,3.12,2021-09-01T04:00:00Z,272589,3.096998
3.07,3.23,3.0542,1457,3.13,2021-09-02T04:00:00Z,297511,3.141526
3.81,4.11,3.07,29508,3.14,2021-09-03T04:00:00Z,8172808,3.784778
4.02,4.09,3.51,5373,3.935,2021-09-07T04:00:00Z,1154556,3.770442
3.83,4.08,3.65,2093,3.95,2021-09-08T04:00:00Z,520118,3.83596
3.88,4.19,3.7501,2823,3.9,2021-09-09T04:00:00Z,618761,3.946772
3.8,3.94,3.75,1300,3.9,2021-09-10T04:00:00Z,214253,3.803511
3.65,3.9,3.55,1082,3.8135,2021-09-13T04:00:00Z,228315,3.700117
3.56,3.84,3.54,1315,3.79,2021-09-14T04:00:00Z,309696,3.67916
3.58,3.7399,3.55,642,3.61,2021-09-15T04:00:00Z,100620,3.611167
3.44,3.6,3.3,1473,3.58,2021-09-16T04:00:00Z,334493,3.430308
3.59,3.61,3.44,760,3.45,2021-09-17T04:00:00Z,109787,3.50906
3.26,3.5,3.18,1208,3.39,2021-09-20T04:00:00Z,245795,3.299109
3.31,3.4681,3.29,657,3.33,2021-09-21T04:00:00Z,89303,3.351151
3.4,3.4635,3.3501,762,3.39,2021-09-22T04:00:00Z,124924,3.405921
3.73,3.84,3.49,2176,3.49,2021-09-23T04:00:00Z,499355,3.69087
3.68,3.75,3.6,677,3.65,2021-09-24T04:00:00Z,119253,3.697974
3.83,3.89,3.61,1368,3.65,2021-09-27T04:00:00Z,319956,3.78295
3.7,3.84,3.62,992,3.82,2021-09-28T04:00:00Z,199588,3.69441
3.46,3.79,3.41,872,3.7,2021-09-29T04:00:00Z,158428,3.519491
3.35,3.49,3.25,762,3.41,2021-09-30T04:00:00Z,139382,3.37377
3.45,3.6,3.325,1088,3.36,2021-10-01T04:00:00Z,218926,3.448114
3.4194,3.54,3.36,982,3.45,2021-10-04T04:00:00Z,241980,3.420801
3.41,3.48,3.39,406,3.43,2021-10-05T04:00:00Z,67762,3.43633
3.2062,3.49,3.15,1335,3.41,2021-10-06T04:00:00Z,248719,3.267981
3.0,3.44,2.71,3159,3.21,2021-10-07T04:00:00Z,685890,2.977675
3.02,3.13,2.99,650,3.0,2021-10-08T04:00:00Z,135887,3.057188
2.91,3.0599,2.8701,530,3.04,2021-10-11T04:00:00Z,89357,2.966615
3.11,3.25,3.05,1196,3.05,2021-10-12T04:00:00Z,263010,3.142195
3.15,3.24,3.12,573,3.15,2021-10-13T04:00:00Z,105142,3.172983
3.63,3.75,3.18,3820,3.24,2021-10-14T04:00:00Z,907292,3.512724
3.53,3.85,3.42,1363,3.74,2021-10-15T04:00:00Z,254506,3.59595
3.47,3.64,3.33,1064,3.58,2021-10-18T04:00:00Z,242444,3.49576
3.59,3.59,3.36,1100,3.55,2021-10-19T04:00:00Z,191447,3.519391
3.54,3.68,3.4903,1096,3.6,2021-10-20T04:00:00Z,163116,3.616511
3.52,3.6799,3.4369,696,3.66,2021-10-21T04:00:00Z,153762,3.546268
3.47,3.51,3.37,579,3.46,2021-10-22T04:00:00Z,74023,3.4487
3.6,3.72,3.36,2016,3.48,2021-10-25T04:00:00Z,494441,3.565785
3.45,3.61,3.4,734,3.61,2021-10-26T04:00:00Z,151338,3.482549
3.35,3.52,3.34,800,3.45,2021-10-27T04:00:00Z,121199,3.393785
3.31,3.4725,3.21,794,3.4725,2021-10-28T04:00:00Z,151148,3.327098
3.65,3.67,3.32,1968,3.32,2021-10-29T04:00:00Z,360118,3.561707
3.76,3.94,3.68,1880,3.71,2021-11-01T04:00:00Z,400005,3.803935
3.62,3.77,3.6,983,3.77,2021-11-02T04:00:00Z,185438,3.681708
3.63,3.7298,3.58,962,3.65,2021-11-03T04:00:00Z,157314,3.648481
3.62,3.6743,3.57,1243,3.61,2021-11-04T04:00:00Z,162289,3.608893
